Rank,Frequency
9,1
10,2
13,1
18,1
20,1
21,1
25,2
26,2
27,3
28,2
29,2
30,1
31,3
32,2
33,1
34,1
35,4
36,5
37,2
38,3
39,4
40,1
41,2
43,3
44,3
45,3
46,3
47,2
48,2
49,2
50,5
51,5
52,5
53,6
54,3
55,3
57,4
58,3
59,3
60,4
61,4
62,6
64,4
65,2
67,3
68,3
69,3
70,3
71,4
72,1
73,5
74,5
75,6
76,4
77,1
78,4
79,4
80,6
81,5
82,1
83,5
84,4
85,5
86,5
87,4
88,3
89,1
90,7
91,2
92,2
93,5
94,5
95,5
96,3
97,5
98,3
99,4
100,4
101,6
102,3
103,1
104,6
105,4
106,2
107,6
108,1
109,3
110,2
111,6
112,4
113,4
114,1
115,8
116,6
117,6
118,1
119,3
120,3
121,4
122,5
123,2
124,2
125,2
126,4
127,2
128,5
129,4
130,3
133,6
135,1
136,6
137,3
138,2
139,2
140,3
141,1
142,2
143,4
144,5
145,2
146,5
148,4
149,2
150,5
151,2
152,4
153,5
154,1
155,3
156,3
157,4
158,4
159,1
160,3
161,1
162,2
163,7
164,2
165,2
166,2
167,2
168,2
169,1
170,3
171,5
172,1
173,3
174,1
175,5
176,4
177,3
178,1
179,4
180,1
181,4
182,4
183,1
184,3
185,3
186,1
187,6
189,3
190,3
192,4
193,1
194,3
195,2
196,3
197,2
198,1
200,2
201,3
202,4
203,2
204,2
205,3
206,1
207,1
208,3
209,2
210,1
211,4
212,1
213,4
214,1
215,3
216,4
217,1
218,4
220,3
221,1
222,4
223,2
224,1
225,1
226,2
227,1
228,1
229,4
230,3
231,1
232,4
233,3
234,2
235,3
236,2
237,1
238,2
239,1
240,6
241,1
242,1
243,4
244,2
245,1
247,2
248,2
249,2
250,3
251,3
252,5
253,2
254,1
255,3
256,1
257,4
259,1
260,4
261,1
262,2
263,2
264,3
265,3
266,4
267,3
268,2
269,1
270,4
271,2
273,3
274,4
275,1
276,1
277,2
278,5
279,3
280,2
281,1
282,1
283,3
284,6
285,4
287,1
288,6
289,2
290,1
291,2
292,2
293,2
294,4
295,1
296,1
297,2
299,1
300,3
301,1
302,3
303,4
304,4
305,1
306,1
307,2
308,2
309,2
310,2
311,2
312,2
313,1
314,3
315,2
317,3
320,1
321,1
323,3
324,5
325,2
326,1
327,1
328,1
329,1
331,3
332,1
333,2
334,2
335,1
336,3
337,5
338,4
339,4
340,1
341,1
342,4
343,5
344,3
345,1
346,2
349,2
351,1
352,1
353,2
355,1
356,5
357,1
358,1
359,2
360,2
361,3
363,1
364,3
365,1
366,1
367,2
369,1
370,2
372,1
373,1
374,1
375,3
376,2
377,3
378,3
379,5
380,1
381,4
382,3
383,1
384,2
385,2
386,2
387,2
389,2
391,1
392,2
393,4
394,1
395,2
396,2
397,6
398,1
399,1
400,1
401,2
402,1
403,1
404,4
405,2
406,4
408,4
409,2
410,5
411,1
412,5
413,3
414,3
415,3
416,5
417,2
418,2
419,2
421,3
422,3
424,6
425,4
426,2
427,2
428,1
429,4
431,5
432,5
433,3
435,1
436,2
437,3
438,4
439,2
440,1
441,8
442,1
443,2
444,4
445,2
446,4
447,1
448,7
449,3
450,2
451,5
452,1
453,4
454,2
455,2
456,7
457,2
458,3
459,3
461,1
462,2
463,4
464,2
465,4
466,4
467,2
468,2
469,2
470,5
471,1
472,2
473,3
474,4
475,2
476,2
477,3
479,4
480,2
481,3
482,1
483,2
484,5
485,1
486,2
487,1
488,3
489,5
490,4
491,1
492,2
493,4
494,1
495,4
496,2
497,3
498,3
499,4
500,4
501,3
502,6
503,4
504,2
505,3
506,4
507,3
508,1
509,1
510,4
512,2
513,3
514,3
515,2
516,6
517,1
518,4
519,5
521,3
522,2
524,1
525,2
526,2
527,2
529,1
530,3
531,3
532,4
534,1
535,4
536,1
537,3
538,2
539,2
540,4
541,4
542,1
543,2
544,3
545,2
547,4
548,3
549,2
550,5
551,1
552,3
553,2
554,4
555,2
557,4
558,1
559,1
560,3
561,2
562,2
563,2
564,4
565,2
566,3
567,4
568,1
570,1
571,5
572,5
573,3
574,2
575,1
576,6
577,4
578,1
579,2
581,2
582,1
583,5
584,2
585,5
587,3
588,3
589,1
590,2
591,4
592,5
593,5
594,1
595,3
596,5
597,5
598,1
599,3
600,5
601,2
602,4
603,2
604,2
605,3
606,1
607,2
608,2
609,3
610,1
612,1
613,2
614,3
615,1
616,1
617,2
618,3
619,2
620,3
621,1
623,5
626,1
628,5
629,3
630,5
631,1
632,2
633,1
634,3
635,4
636,3
637,2
638,3
639,3
641,3
642,2
643,5
644,2
645,5
646,2
647,3
648,2
650,4
651,2
652,1
653,2
654,1
655,1
656,2
657,1
658,2
659,3
660,3
663,4
664,3
665,7
666,3
667,4
668,3
670,1
671,2
672,3
