Rank,Frequency
1,2
2,4
3,3
4,5
5,2
6,1
7,1
9,2
11,3
12,2
13,1
14,1
16,1
17,2
20,1
21,1
22,1
26,1
27,2
28,1
29,1
30,2
31,1
32,1
34,3
41,1
42,1
45,1
46,1
47,1
48,2
49,1
50,1
51,3
52,1
53,1
54,1
56,1
58,2
60,1
63,4
64,1
68,1
69,1
70,1
71,1
72,1
74,2
76,1
79,2
82,2
85,1
86,1
87,2
89,1
90,1
91,1
93,3
94,2
97,1
100,1
104,1
106,2
107,3
110,1
112,1
113,1
116,1
121,1
125,1
128,2
129,1
130,1
132,3
133,1
136,3
137,2
139,2
140,1
141,2
142,1
144,2
145,1
146,1
148,1
149,1
152,1
153,2
154,1
155,2
156,3
157,2
160,2
162,2
163,1
167,1
170,1
171,1
173,1
174,1
175,2
176,1
178,1
180,1
181,1
182,1
184,1
186,1
187,2
189,1
191,1
192,1
193,1
194,2
195,1
196,3
198,1
200,1
203,1
204,1
205,3
208,1
210,1
212,2
213,2
221,1
223,1
226,3
227,1
228,1
229,2
231,1
232,2
233,2
236,2
237,1
239,1
241,2
242,2
244,2
246,2
249,2
250,1
251,2
252,1
253,1
257,2
258,1
263,1
264,1
265,3
267,2
268,1
269,1
270,2
272,1
274,1
275,1
276,1
277,1
278,2
279,2
282,1
284,1
287,1
289,1
291,1
293,1
294,3
295,1
296,2
297,1
299,1
301,3
302,1
305,1
306,1
309,2
310,1
311,2
312,2
313,1
317,2
318,1
319,2
320,1
321,2
322,2
324,1
325,1
326,1
328,1
329,1
330,1
331,2
332,2
334,2
335,3
336,2
337,1
340,1
343,1
345,1
346,1
348,1
349,3
350,1
351,1
354,1
356,1
357,2
358,1
359,5
361,1
362,1
363,2
365,4
366,5
367,1
368,5
369,2
370,1
371,3
372,6
373,1
374,4
375,2
376,1
377,1
378,3
379,4
380,5
381,2
382,2
383,3
384,3
385,2
386,3
387,3
388,1
389,4
390,4
391,3
393,3
394,2
395,2
396,2
397,3
398,3
399,1
400,2
401,1
402,2
404,1
405,4
406,3
408,2
409,1
410,1
411,1
412,1
413,2
415,5
417,1
418,1
419,1
420,1
421,1
422,1
423,3
424,3
427,1
429,1
431,4
432,2
434,2
438,1
439,1
440,2
441,2
442,1
443,1
445,1
446,2
447,1
449,1
450,1
454,2
456,2
457,3
458,1
459,3
460,1
461,5
462,2
464,1
465,1
467,1
469,2
470,1
471,2
472,2
473,1
474,2
476,1
477,1
482,3
484,2
486,2
487,2
488,2
489,2
490,1
491,2
493,1
494,2
495,3
496,2
497,1
498,2
499,2
501,1
502,1
504,2
505,1
506,2
507,1
510,2
512,1
513,2
514,1
515,2
517,2
518,1
519,3
520,1
521,2
522,1
523,3
524,1
525,1
526,1
531,2
532,2
533,1
534,1
535,3
537,3
538,1
539,3
540,1
541,6
542,2
543,1
544,5
546,1
547,2
549,3
550,1
551,1
552,1
554,4
555,3
558,1
559,1
562,1
564,2
565,1
566,2
567,2
568,1
569,1
571,2
574,1
575,2
576,2
577,2
579,2
580,1
581,4
583,3
585,1
586,2
587,1
589,3
595,1
600,1
601,1
602,1
603,3
604,2
607,1
608,4
609,1
611,2
612,1
613,2
615,1
616,1
617,1
618,2
619,2
621,1
622,1
623,1
625,1
626,1
627,3
630,2
631,2
632,1
633,1
635,1
636,1
637,1
638,1
639,3
640,1
642,1
643,1
644,2
646,3
648,1
649,3
650,1
651,1
652,1
654,2
655,1
656,2
657,2
659,1
662,2
664,2
665,1
666,1
668,2
669,2
670,1
671,2
672,2
673,1
674,3
678,2
679,1
682,1
683,1
684,1
685,2
686,1
688,1
690,3
692,1
693,2
694,3
695,2
696,1
697,1
699,2
701,2
703,3
704,1
706,5
707,1
708,3
709,2
710,1
714,2
715,1
717,2
719,1
720,1
722,3
723,1
725,1
726,1
727,1
730,3
731,2
733,3
735,1
736,2
737,1
738,2
740,1
741,1
742,2
745,3
746,2
748,1
749,2
752,2
755,1
756,1
757,3
758,3
759,2
760,2
761,1
762,1
763,1
764,1
765,6
766,1
768,2
769,2
770,1
771,3
772,1
773,1
775,1
776,2
777,2
778,2
779,1
780,4
781,1
782,1
783,2
784,1
785,5
786,2
787,2
792,1
794,1
795,7
796,1
797,2
799,1
801,2
802,1
803,1
804,2
805,3
808,1
812,1
814,3
815,2
816,1
817,4
818,1
820,1
821,1
822,3
823,1
826,1
827,1
828,2
829,1
831,1
833,2
834,3
835,1
836,2
837,1
838,2
839,2
840,2
841,2
842,3
843,1
844,3
845,3
846,1
847,2
848,1
849,2
850,3
851,2
852,3
853,2
856,1
857,2
858,1
860,1
861,2
862,2
863,2
864,1
865,2
866,2
867,1
868,2
869,1
870,1
871,1
872,5
873,1
874,4
875,2
876,2
878,1
879,4
880,2
881,3
882,1
883,2
885,2
886,1
887,3
888,1
889,1
890,1
891,5
892,1
893,3
894,2
895,2
896,1
897,2
898,1
899,3
900,3
901,2
902,2
903,1
906,1
907,1
908,2
909,2
911,1
912,1
915,1
916,1
918,1
920,2
921,2
922,1
923,2
924,3
925,1
926,2
927,3
929,1
930,4
931,1
932,2
934,5
935,1
936,2
937,3
939,2
940,3
941,6
943,3
944,1
945,2
946,1
947,1
948,2
949,1
951,2
952,2
953,2
955,1
956,1
957,2
958,3
960,2
961,4
962,3
963,2
964,1
965,2
966,1
967,3
968,2
969,1
970,1
971,1
972,1
973,2
974,1
975,1
976,3
977,1
978,3
979,2
982,1
984,1
985,4
986,1
987,1
989,1
990,4
991,1
993,1
994,2
996,1
997,3
998,4
999,3
1000,2
1002,3
1003,2
1004,6
1006,2
1008,3
1009,1
1010,1
1011,2
1012,6
1013,2
1016,5
1017,3
1018,2
1019,4
1020,3
1021,2
1022,2
1023,2
1024,2
1025,2
1028,4
1029,2
1030,2
1031,2
1032,1
1034,1
1035,1
1036,2
1037,3
1038,5
1039,3
1040,3
1041,2
1042,1
1043,3
1044,4
1045,2
1046,3
1047,2
1048,2
1050,4
1051,2
1052,1
1053,2
1054,1
1055,4
1056,2
1057,1
1058,3
1059,2
1060,2
1061,4
1062,2
1063,1
1064,3
1065,1
1066,1
1067,3
1068,2
1069,4
1070,2
1071,1
1072,3
1073,4
1074,2
1075,4
1076,1
1077,3
1078,4
1079,4
1080,8
1081,2
1082,4
1083,1
1084,1
1085,1
1086,2
1087,4
1088,2
1090,3
1091,1
1092,3
1093,3
1094,3
1095,4
1096,5
1097,2
1098,2
1099,3
1100,3
1101,3
1102,3
1103,1
1104,5
1105,2
1106,2
1107,3
1108,4
1109,1
1110,4
1111,1
1112,1
1113,1
1114,5
1116,2
1117,3
1118,5
1120,3
1121,3
1123,3
1124,1
1125,2
1128,2
1129,3
1130,1
1131,4
1132,1
1133,3
1134,2
1135,3
1136,3
1137,1
1138,4
1140,2
1141,1
1143,3
1144,1
1145,1
1147,3
1148,2
1150,3
1151,1
1152,3
1153,1
1154,1
1155,2
1157,2
1158,2
1159,2
1160,5
1161,2
1162,3
1163,3
1164,3
1165,2
1166,2
1167,3
1169,1
1170,2
1171,2
1172,2
1173,2
1174,4
1175,1
1176,1
1177,1
1178,3
1179,2
1180,3
1181,5
1182,3
1183,4
1184,1
1185,1
1186,5
1187,6
1188,5
1189,1
1190,1
1191,3
1192,4
1193,4
1195,4
1196,3
1197,3
1198,1
1199,3
1200,3
1202,1
1203,1
1205,5
1206,1
1208,1
1209,3
1212,5
1213,3
1214,4
1215,4
1216,6
1217,2
1218,1
1219,1
1220,4
1221,6
1222,5
1223,6
1224,1
1226,4
1228,5
1230,1
