Rank,Frequency
2,1
5,2
6,2
7,4
8,5
9,3
10,6
11,3
12,3
13,15
14,13
15,51
16,74
17,105
18,126
19,114
20,124
21,105
22,76
23,55
24,41
25,29
26,19
27,7
28,7
29,5
30,3
31,1
32,1
33,3
34,3
35,1
36,5
37,1
39,2
40,2
41,2
42,4
43,4
44,2
45,3
46,1
47,1
48,2
49,3
51,3
52,2
53,1
54,2
55,2
56,2
58,2
59,1
60,4
61,1
62,2
63,4
64,1
65,1
66,4
67,3
68,2
69,4
71,3
72,2
75,4
76,3
77,3
78,3
79,2
80,4
81,3
82,2
83,2
84,1
85,1
86,2
87,2
88,5
89,2
90,6
91,1
92,3
93,2
94,9
95,3
96,16
97,5
98,9
99,6
100,7
101,10
102,13
103,14
104,10
105,7
106,17
107,12
108,8
109,9
110,12
111,8
112,7
113,8
114,8
115,11
116,6
117,5
118,9
119,5
120,3
121,1
122,3
123,3
124,1
125,3
127,4
128,4
129,3
130,5
131,3
132,1
133,2
135,1
136,2
137,3
138,4
139,6
141,3
142,5
143,6
144,4
145,3
146,3
147,1
148,5
149,1
150,2
151,1
152,5
153,2
154,1
155,3
156,1
157,1
158,1
159,1
160,4
161,3
162,3
163,2
164,3
165,2
166,5
168,1
169,1
171,2
172,2
173,5
175,2
176,2
177,6
178,5
179,2
180,6
181,2
182,2
183,1
184,2
185,2
186,1
187,3
188,2
189,4
190,5
191,3
192,5
194,4
196,3
197,4
198,1
199,2
200,3
202,2
203,1
204,1
205,3
206,4
207,3
208,1
209,3
210,2
211,2
212,2
213,4
214,1
215,3
216,2
217,3
218,1
220,3
221,1
222,3
223,1
224,5
225,1
226,3
227,1
228,3
229,2
230,3
231,1
232,1
233,1
234,2
235,3
236,1
237,1
239,5
240,2
241,5
242,1
243,3
244,3
245,2
246,2
247,1
248,1
249,3
250,2
251,2
252,4
253,2
254,2
255,1
256,6
257,4
258,1
259,5
260,1
261,1
262,2
263,1
264,1
265,3
266,3
267,2
268,5
269,2
271,3
273,3
275,2
276,3
277,2
278,3
279,4
280,1
281,2
282,3
283,4
284,1
285,1
286,2
287,1
288,3
289,1
290,4
291,2
292,2
293,1
294,1
295,3
296,2
297,2
298,2
299,1
300,2
301,3
302,1
303,1
305,1
307,2
309,1
310,3
311,2
312,2
313,1
315,2
316,1
317,2
318,4
319,3
320,2
322,1
323,2
324,1
325,8
326,3
327,2
328,1
330,6
331,1
332,1
333,1
334,4
335,2
336,2
337,3
338,1
339,1
341,3
342,3
343,3
344,3
345,4
346,3
347,2
348,5
350,1
352,4
353,3
354,3
355,2
356,2
358,3
359,2
360,2
362,3
363,2
364,1
365,5
366,1
367,2
368,1
369,2
370,4
371,2
373,1
374,7
375,4
376,1
377,2
379,3
380,3
381,1
382,2
383,1
384,2
385,1
386,3
387,3
388,1
389,1
390,1
391,4
392,3
394,1
395,3
396,2
397,4
398,2
399,4
400,5
401,8
402,5
403,1
404,5
405,8
406,4
407,6
408,6
409,9
410,12
411,12
412,12
413,11
414,11
415,12
416,7
417,9
418,11
419,14
420,10
421,19
422,17
423,15
424,19
425,16
426,20
427,16
428,23
429,23
430,18
431,15
432,26
433,19
434,27
435,16
436,15
437,20
438,12
439,21
440,15
441,10
442,8
443,16
444,13
445,13
446,9
447,6
448,5
449,12
450,5
451,2
452,11
453,2
454,3
455,5
456,5
457,5
458,1
459,4
460,5
461,2
462,2
463,3
464,1
466,3
468,3
469,3
470,3
471,5
472,1
473,1
474,2
475,1
476,1
477,4
478,6
479,2
480,2
483,4
484,3
485,2
486,2
487,1
488,2
489,2
490,2
491,1
492,1
493,3
494,4
495,1
496,5
497,2
498,3
499,1
500,2
502,3
503,3
504,3
505,3
506,5
507,1
509,3
510,1
511,4
512,2
513,5
514,1
515,1
516,4
517,2
518,3
519,9
520,1
521,1
522,2
523,1
524,3
525,3
527,5
529,2
530,4
531,3
533,4
534,2
535,7
536,1
537,2
538,4
541,3
542,5
543,4
544,2
545,1
547,3
548,1
549,1
550,2
551,1
552,4
554,2
555,1
556,3
557,2
558,1
559,2
560,3
561,1
562,2
563,4
564,5
566,2
568,1
569,1
570,1
571,2
572,5
573,3
575,2
577,2
579,2
580,3
582,2
583,2
584,1
588,3
589,3
590,1
591,1
592,3
593,1
594,2
595,3
596,1
597,2
598,1
599,1
600,3
601,1
602,1
603,1
604,2
605,5
606,4
607,4
608,2
609,2
610,1
612,2
613,3
614,3
615,4
616,1
618,2
619,3
620,3
621,2
622,1
623,4
624,2
626,1
627,2
628,1
630,3
631,1
634,3
636,3
637,1
638,1
639,3
640,3
641,1
642,2
643,2
644,1
645,1
646,2
647,3
649,1
650,1
651,5
652,1
653,3
654,1
655,3
656,4
657,1
658,1
659,4
660,4
661,4
662,1
663,3
664,1
665,2
666,1
668,1
669,3
670,2
671,1
673,1
674,4
675,3
676,1
677,2
678,2
679,1
680,5
681,3
682,2
683,2
685,2
686,3
687,3
688,1
689,1
691,1
693,1
694,2
695,1
696,2
697,3
698,4
699,3
700,1
701,2
702,1
703,3
704,1
705,3
706,2
707,2
708,1
710,1
711,1
712,1
713,1
716,2
717,3
718,2
719,1
