Rank,Frequency
2,3
3,1
5,4
6,5
7,4
8,5
9,5
10,6
11,3
12,9
13,15
14,4
15,7
16,7
17,5
18,8
19,9
20,9
21,8
22,8
23,7
24,10
25,3
26,5
27,6
28,9
29,8
30,5
31,6
32,2
33,2
34,4
35,5
36,9
37,2
38,4
39,3
40,6
41,4
42,5
43,3
44,3
45,7
46,7
47,5
48,2
49,5
50,3
51,6
52,2
53,1
54,6
55,2
56,2
58,2
59,2
60,2
61,2
62,5
63,1
64,2
65,2
66,9
67,1
68,2
69,2
70,1
71,2
72,2
73,1
75,3
76,1
77,1
78,2
79,1
80,1
81,2
82,3
84,4
86,3
87,5
88,2
89,5
90,3
91,1
92,3
93,4
94,3
95,2
96,2
97,2
98,4
99,2
100,2
101,5
102,2
103,4
104,4
105,1
106,5
107,5
108,1
109,5
110,5
111,3
112,2
113,1
114,7
115,3
116,1
117,2
118,2
119,6
120,3
121,2
122,2
123,2
124,3
125,5
127,1
128,5
129,2
130,5
131,4
132,4
133,5
134,3
135,3
136,2
137,4
138,2
139,5
140,4
141,4
142,4
143,3
144,3
145,3
146,2
147,1
148,4
149,3
150,4
151,4
152,2
153,4
154,5
156,3
157,2
158,4
159,1
160,1
161,5
162,6
163,1
164,5
165,3
166,3
167,3
168,3
169,4
170,2
171,2
172,2
173,2
174,3
175,2
176,2
177,5
178,2
179,5
180,2
181,3
182,3
183,4
184,7
185,3
186,6
187,3
188,4
189,7
190,3
191,4
192,5
193,4
194,4
195,1
196,2
197,6
198,2
199,2
200,4
201,2
203,1
204,2
205,1
206,5
207,2
208,2
209,7
210,6
211,3
212,2
213,1
214,2
215,2
216,4
217,1
218,2
219,2
220,1
221,3
222,6
223,7
224,2
225,3
226,4
227,5
228,2
229,7
230,1
231,2
232,2
233,4
234,3
235,2
236,2
238,4
239,3
240,3
241,4
242,6
244,5
245,5
246,3
249,2
250,2
251,2
252,3
253,1
254,3
255,1
256,3
257,5
258,2
259,5
260,4
261,5
262,6
263,7
264,5
265,5
266,4
267,2
268,6
269,1
270,4
271,2
272,3
273,3
274,3
275,3
276,1
277,2
278,6
279,2
280,4
281,3
282,3
283,4
284,3
285,4
286,6
287,3
288,5
289,3
290,1
291,1
292,2
293,5
294,2
295,3
296,2
297,3
298,2
299,1
300,6
301,7
302,5
303,2
304,5
305,2
306,3
307,5
308,4
309,4
310,3
311,2
312,6
313,6
314,3
315,2
317,6
319,3
320,4
321,3
322,2
323,1
324,1
325,4
326,1
327,2
328,2
329,3
330,4
332,3
333,4
334,3
335,2
336,2
337,4
338,2
339,5
340,2
341,3
342,2
343,1
344,4
345,1
346,2
347,2
348,2
349,7
350,3
351,4
352,8
353,3
354,2
356,3
357,3
358,2
359,1
360,2
361,1
362,2
363,2
365,3
366,5
367,4
368,2
369,5
370,2
371,2
372,2
373,7
374,1
375,2
376,5
377,2
378,3
379,2
380,5
381,5
382,2
383,2
384,2
385,3
386,2
387,5
388,3
389,1
390,2
391,4
392,6
394,3
395,4
396,4
397,1
398,1
400,3
401,6
402,2
403,4
404,3
405,5
406,4
407,2
408,1
409,2
410,5
411,1
412,1
413,5
414,4
415,3
416,2
417,5
418,5
419,5
420,5
421,1
422,1
423,1
424,5
