Rank,Frequency
4,1
6,1
18,2
19,1
21,2
23,1
25,1
27,2
28,2
29,1
31,2
34,2
35,1
36,1
37,2
40,1
43,2
44,2
46,1
47,2
48,1
52,1
54,1
57,1
59,1
60,2
61,2
63,2
64,1
65,1
69,1
70,1
71,1
73,3
74,1
76,1
78,1
79,1
82,1
83,2
84,1
85,1
86,1
88,1
89,1
90,3
91,2
92,1
93,2
94,2
95,3
96,1
97,1
98,3
102,3
103,3
104,3
105,2
106,2
107,3
108,2
109,4
110,2
111,1
112,1
113,2
115,5
117,1
118,1
119,3
120,3
121,2
122,1
123,2
124,3
125,2
126,1
127,2
128,1
131,1
134,1
135,1
136,1
137,1
138,1
139,3
140,2
141,4
142,1
143,1
144,3
148,2
150,2
151,1
153,1
154,1
155,1
156,1
158,4
160,1
161,2
162,1
163,1
164,3
166,4
168,4
170,2
172,1
174,2
175,3
176,3
178,3
179,1
180,2
181,2
182,2
184,2
185,4
186,2
187,2
188,2
189,1
191,3
192,2
193,2
196,3
198,2
199,3
200,2
201,4
202,5
203,3
204,4
205,4
208,2
209,2
210,4
212,3
215,3
217,1
219,1
220,2
223,2
224,4
225,2
226,1
227,1
228,3
229,3
230,1
231,4
232,3
234,2
235,2
236,1
237,2
238,4
239,1
240,1
241,3
242,1
243,1
244,3
245,1
246,2
247,4
249,1
250,2
251,4
252,1
253,3
254,2
255,3
256,7
257,3
258,3
259,9
260,9
261,6
262,3
263,11
264,15
265,9
266,12
267,16
268,12
269,22
270,21
271,26
272,25
273,27
274,29
275,37
276,34
277,40
278,26
279,58
280,46
281,39
282,45
283,41
284,44
285,36
286,32
287,46
288,46
289,36
290,50
291,33
292,32
293,26
294,28
295,27
296,27
297,24
298,14
299,11
300,13
301,9
302,11
303,6
304,3
305,6
306,5
307,4
308,2
309,2
311,2
312,3
313,1
314,3
315,1
316,2
317,4
318,4
319,2
320,1
321,1
323,1
324,3
325,2
327,2
328,3
329,1
330,2
332,3
333,2
334,2
335,3
336,2
337,3
338,3
339,2
340,1
341,1
342,3
343,2
344,2
345,2
346,1
347,2
348,1
349,2
350,1
353,1
354,2
355,3
356,4
357,2
358,1
359,2
360,1
361,4
363,3
364,1
366,3
367,1
368,1
369,1
370,2
371,3
373,1
374,3
375,2
376,1
377,2
379,3
380,3
381,1
382,2
383,2
384,5
385,3
386,2
387,2
388,1
389,1
390,1
391,1
393,1
394,2
395,3
397,2
398,3
399,2
400,1
401,2
402,2
405,2
406,3
407,2
408,3
409,3
410,7
411,1
412,2
413,1
415,2
416,2
417,2
418,3
420,1
421,1
422,1
423,2
425,5
426,2
427,5
428,1
429,4
430,3
431,1
432,3
433,2
434,1
435,1
436,1
437,5
438,1
439,3
440,2
441,1
442,2
443,2
444,2
445,2
446,2
447,2
449,1
453,5
454,1
455,4
456,1
457,5
458,1
459,3
460,3
461,2
463,3
464,4
465,3
466,1
467,1
468,4
469,1
470,2
471,4
472,2
474,3
475,2
476,2
477,3
478,3
479,2
480,2
481,2
482,3
485,3
486,5
487,1
488,1
489,1
490,2
491,2
492,4
493,1
494,1
495,2
496,1
497,2
498,1
499,4
500,1
501,1
502,1
503,6
504,4
505,4
506,1
507,5
508,1
509,3
510,1
511,3
512,1
513,1
514,1
515,1
516,2
517,3
518,1
519,1
521,1
522,3
523,1
525,2
526,1
527,3
528,3
529,3
530,1
531,4
532,1
533,2
534,3
535,2
536,1
537,1
538,3
539,2
542,1
543,2
544,4
545,1
546,1
550,4
551,2
553,2
554,1
555,1
556,1
557,2
558,3
559,1
561,1
562,4
563,1
565,2
566,2
567,1
568,3
569,1
570,1
571,3
574,5
575,1
576,1
577,2
578,3
579,3
581,1
582,2
583,1
584,3
586,3
587,5
589,1
590,3
591,5
592,1
593,4
595,1
596,2
597,3
598,4
599,1
600,3
601,2
602,4
603,5
605,1
606,2
608,3
609,3
610,3
611,5
612,1
613,2
615,4
616,2
617,1
618,1
619,5
620,2
622,1
623,1
624,2
625,3
627,3
628,4
629,1
630,4
632,2
633,1
634,1
635,2
636,1
637,1
638,3
640,2
641,3
642,1
643,3
644,3
645,1
646,5
647,3
648,4
649,3
650,2
651,2
652,1
653,1
654,4
655,5
656,1
657,4
658,2
659,3
660,1
661,1
662,1
663,3
664,2
665,3
667,3
668,4
670,1
671,3
672,2
673,5
674,2
675,6
676,3
677,1
678,2
679,2
680,1
681,1
682,4
683,2
684,3
685,3
686,2
687,2
688,2
689,1
690,2
691,1
692,3
693,2
694,3
695,1
696,1
697,2
698,1
699,5
701,2
703,1
704,2
705,2
706,2
707,1
709,6
710,1
711,3
713,6
714,3
715,3
716,3
717,2
718,2
719,1
720,2
721,2
723,5
724,5
725,1
726,3
727,4
728,2
729,4
730,2
731,3
732,2
733,4
734,3
735,1
736,4
737,2
738,1
739,3
740,2
743,2
744,2
745,2
748,1
749,2
750,1
751,5
752,3
753,1
754,2
755,3
758,1
759,1
760,2
761,2
762,3
763,4
765,4
768,5
769,3
770,5
771,1
772,1
773,1
775,3
776,6
777,4
778,3
779,2
780,2
782,1
783,4
784,3
785,2
786,1
787,1
788,1
789,2
790,3
791,3
793,4
796,2
797,1
799,2
800,3
801,5
802,2
803,2
804,1
805,1
807,6
808,2
809,2
810,2
811,4
812,3
813,4
815,3
816,1
817,5
819,3
820,2
821,2
822,3
823,1
824,2
825,1
826,4
827,1
828,1
830,2
831,1
832,1
833,1
835,1
836,1
837,4
838,1
839,5
840,1
841,1
842,4
843,1
844,3
845,2
846,5
847,2
848,5
849,1
850,3
851,1
852,2
853,2
854,1
855,1
856,1
857,1
858,3
859,4
860,3
861,2
862,1
864,6
865,2
866,4
867,1
868,5
869,5
870,1
871,1
872,3
874,1
875,3
876,1
877,1
878,3
879,2
880,4
881,1
883,1
884,1
885,4
886,2
887,2
888,4
889,1
890,4
891,3
892,1
894,4
895,4
897,2
898,2
899,3
900,2
901,4
902,2
903,3
904,4
905,2
906,2
907,4
908,3
909,4
910,1
911,1
912,3
913,2
914,3
915,2
916,1
917,5
918,2
919,2
920,3
921,4
923,2
924,1
925,1
926,2
928,2
929,2
931,3
932,3
934,2
936,4
937,4
938,1
939,3
940,5
941,2
942,2
943,3
944,5
945,1
946,2
947,2
948,3
949,3
950,2
951,1
952,3
953,2
954,1
955,2
956,3
957,1
958,1
959,2
960,1
961,3
963,1
964,1
965,2
966,1
967,1
968,4
969,2
970,3
971,1
972,1
974,1
976,1
977,4
978,2
979,5
980,3
981,3
982,2
983,3
984,1
985,3
986,1
987,3
988,4
989,2
990,2
991,4
992,4
993,1
994,2
995,5
996,1
997,2
998,1
999,4
1000,1
1001,2
1002,2
1003,2
1004,4
1005,3
1006,3
1007,2
1008,4
1009,2
1010,1
1011,2
1012,5
1013,1
1014,4
1015,5
1016,4
1018,1
1019,9
1020,3
1021,1
1022,4
1023,2
1024,3
1025,3
1026,5
1027,2
1028,1
1029,2
1030,2
1031,1
1032,1
1033,2
1034,3
1035,3
1036,1
1039,1
1040,1
1041,4
1042,1
1043,3
1044,2
1045,2
1046,3
1048,2
1049,2
1050,3
1051,2
1052,2
1053,2
1054,3
1055,3
1056,3
1057,4
1058,3
1059,1
1060,2
1061,2
1063,2
1064,2
1065,3
1066,2
1067,1
1068,2
1069,5
1070,1
1071,2
1072,1
1074,2
1075,2
1077,2
1079,3
1080,5
1081,2
1082,2
1083,1
1084,2
1086,1
1087,3
1088,1
1089,2
1090,3
1091,2
1092,1
1093,3
1095,1
1096,3
1097,2
1098,4
1099,3
1100,3
1101,1
1102,1
1104,1
1105,3
1106,1
1107,2
1108,3
1109,1
1110,3
1111,4
1112,3
1117,2
1118,3
1119,2
1120,2
1121,2
1122,1
1123,2
1124,1
1125,1
1126,1
1127,5
1128,2
1130,2
1131,2
1132,2
1133,3
1134,5
1135,2
1136,2
1137,6
1138,2
1139,4
1141,2
1142,6
1143,1
1144,2
1146,4
1147,2
1148,3
1149,2
1150,2
1151,2
1152,1
1154,1
1155,2
1156,5
1157,1
1158,1
1159,2
1160,2
1161,2
1163,1
1164,1
1165,2
1166,3
1167,1
1168,3
1169,4
1170,2
1171,1
1172,3
1174,2
1176,2
1177,3
1178,2
1179,3
1180,8
1181,2
1182,4
1183,2
1184,6
1185,3
1186,4
1187,3
1188,7
1189,7
1190,3
1191,3
1192,6
1193,3
1194,3
1195,6
1196,6
1197,4
1199,2
1200,4
1201,3
1202,1
1203,6
1204,4
1205,9
1206,4
1207,1
1208,7
1209,3
1210,4
