Rank,Frequency
1,2
2,1
3,1
4,3
5,3
7,1
8,1
11,3
12,4
13,4
15,1
16,4
17,1
18,1
19,4
20,2
21,2
22,2
23,3
24,4
25,2
26,1
27,1
29,1
30,2
31,1
32,1
33,1
34,5
36,1
37,3
38,3
40,2
41,2
42,2
43,1
44,1
45,1
47,2
48,4
49,2
50,1
51,4
52,4
53,2
54,4
55,1
56,1
58,4
59,6
60,2
61,2
62,1
63,2
64,1
65,4
66,1
67,6
68,5
69,1
70,1
71,1
72,2
73,2
74,3
75,1
76,3
77,1
78,1
80,3
81,3
82,2
83,8
84,1
85,4
86,2
87,6
88,1
89,3
90,5
91,4
92,4
93,7
94,7
95,5
96,6
97,5
98,6
99,9
100,9
101,10
102,8
103,11
104,10
105,6
106,5
107,4
108,3
109,6
110,6
111,3
113,3
114,7
115,3
116,3
117,2
118,3
119,5
121,2
122,5
123,6
124,1
125,2
126,2
127,3
128,3
129,2
130,3
131,2
132,3
133,3
134,3
135,4
136,2
137,2
138,4
139,3
140,4
141,4
142,3
143,2
144,5
145,3
146,5
147,2
148,4
149,1
150,1
151,3
153,2
154,4
155,1
156,3
157,1
158,2
159,2
160,2
161,5
162,1
163,3
164,3
165,2
166,1
167,1
168,1
169,4
170,2
172,2
173,2
174,5
175,3
176,2
177,1
178,1
179,5
180,1
181,4
182,1
183,3
184,2
185,3
186,2
187,3
188,1
189,1
190,1
191,2
192,2
193,7
194,1
195,4
196,3
197,4
198,3
199,2
200,1
201,2
202,1
203,4
204,7
205,3
206,3
207,4
208,2
209,2
210,5
211,4
212,5
213,2
214,2
215,8
216,2
217,3
218,5
219,2
220,2
221,1
222,1
223,4
224,3
225,1
226,1
227,4
228,5
229,4
230,3
232,1
233,3
234,6
235,3
236,4
237,5
238,1
239,5
240,2
241,4
243,3
244,3
245,5
246,3
247,1
248,2
249,2
250,4
251,6
252,3
253,4
254,3
255,3
256,3
257,3
258,3
259,3
260,6
261,3
262,4
263,3
264,1
266,2
267,1
268,4
269,2
270,1
271,2
272,3
273,2
274,3
276,2
277,2
278,4
279,1
280,2
281,2
282,4
283,1
284,5
285,2
286,2
287,2
288,3
290,7
291,6
292,3
293,1
294,1
295,2
296,1
297,1
298,3
299,4
300,4
301,3
302,2
304,1
305,5
306,2
307,3
308,5
309,2
311,1
312,3
313,7
314,3
315,4
316,2
317,2
318,2
319,2
320,2
321,6
322,6
323,1
324,1
325,2
326,2
327,5
328,4
329,2
330,3
331,3
332,1
333,5
334,5
335,4
336,7
337,1
338,2
339,1
340,4
341,9
342,1
343,1
344,3
345,5
346,5
347,3
348,3
349,4
350,3
351,3
352,2
353,1
354,1
355,2
356,2
357,2
358,7
359,2
360,4
361,4
362,4
363,2
364,2
365,3
366,3
367,3
368,1
369,4
370,2
371,1
372,3
373,4
374,2
375,2
376,7
377,2
378,1
379,5
380,3
381,1
383,3
384,2
385,5
386,4
387,6
388,3
389,6
390,3
391,4
392,1
393,4
394,4
395,1
396,1
397,7
398,1
399,2
400,1
401,1
403,6
404,4
405,4
406,5
407,1
408,1
409,3
410,3
411,4
413,1
415,7
416,6
417,6
418,7
419,4
420,4
421,10
422,3
423,6
424,11
425,5
426,8
427,11
428,6
429,8
430,7
431,9
432,8
433,8
434,6
435,7
436,11
437,5
438,10
439,5
440,13
441,11
442,15
443,14
444,12
445,12
446,8
447,9
448,11
449,11
450,10
451,8
452,11
453,7
454,6
455,4
456,9
457,9
458,6
459,5
460,5
461,2
462,5
463,5
464,2
465,3
466,4
467,3
468,3
469,3
470,2
471,4
472,3
473,3
474,2
475,1
476,1
477,4
478,3
479,4
480,2
481,1
482,5
483,1
484,2
485,4
487,4
488,5
489,2
490,1
491,3
492,2
493,5
494,1
495,2
496,2
497,3
498,2
499,3
500,2
501,7
502,4
503,2
504,4
505,3
506,3
507,6
508,6
509,5
510,6
511,5
512,1
513,5
514,4
515,3
516,4
517,1
518,3
519,1
520,5
521,3
522,4
523,4
524,1
525,3
526,3
528,4
529,3
530,2
531,3
532,1
533,4
534,2
536,3
537,4
538,6
539,3
540,1
541,5
543,5
545,4
546,4
547,3
548,5
549,1
550,5
551,7
552,4
553,2
554,1
555,5
556,3
557,1
558,1
559,6
560,6
561,3
562,3
563,1
564,1
565,2
566,1
570,3
571,3
572,3
573,2
574,6
575,1
576,4
577,4
578,3
579,1
580,2
581,4
582,4
583,6
584,2
585,5
586,4
587,4
588,4
589,2
590,3
591,2
592,3
593,4
594,3
595,6
596,4
597,2
598,2
599,3
600,3
601,4
603,4
604,3
605,3
606,4
607,2
608,5
609,3
610,1
611,3
612,5
613,1
616,2
617,1
618,3
619,2
620,1
621,3
622,1
624,1
625,5
626,1
627,3
628,2
629,3
630,4
631,1
632,2
634,1
635,2
636,1
637,3
638,3
639,5
640,1
641,4
642,3
643,4
644,2
645,1
646,2
647,2
648,1
649,6
650,6
651,5
652,6
653,7
654,3
655,5
656,5
657,6
658,8
659,5
660,3
661,17
662,12
663,14
664,11
665,14
666,17
667,29
668,18
669,20
670,25
671,19
672,36
673,25
674,28
675,37
676,31
677,35
678,43
679,32
680,39
681,37
682,43
683,39
684,39
685,44
686,26
687,27
688,34
689,30
690,35
691,34
692,32
693,38
694,35
695,33
696,25
697,22
698,25
699,28
700,20
701,23
702,10
703,24
704,24
705,11
706,11
707,16
708,12
709,10
710,12
711,8
712,7
713,5
714,3
715,5
716,5
717,3
718,3
719,7
720,6
721,2
722,5
723,1
724,5
725,1
726,4
727,1
728,1
729,2
730,4
731,4
732,3
733,2
734,4
735,4
736,5
737,1
738,2
739,2
740,3
741,1
742,2
743,2
744,4
745,3
746,2
747,1
748,1
749,1
750,4
751,2
752,3
753,1
754,5
755,4
758,7
759,3
760,1
762,4
763,2
764,2
765,3
766,3
767,3
768,3
769,3
770,4
771,1
772,2
773,1
774,1
775,1
776,4
777,1
778,2
779,6
782,7
783,3
784,1
785,4
786,2
787,2
788,6
789,7
790,2
791,2
792,1
794,2
795,2
796,1
797,4
798,1
799,2
800,2
801,3
802,3
804,2
805,1
806,5
807,5
808,1
809,1
810,3
811,3
812,1
813,3
815,4
816,2
817,4
818,2
819,2
820,2
821,1
822,1
823,3
824,4
825,3
826,1
827,2
828,3
829,2
830,3
831,2
832,3
833,2
834,3
835,3
837,3
838,3
839,2
840,2
841,2
843,2
844,3
845,3
846,3
847,2
848,2
849,7
850,2
851,1
852,1
853,6
854,3
855,4
856,3
857,3
858,3
860,2
861,3
862,1
864,1
865,2
866,1
867,2
868,3
869,1
870,4
871,3
872,3
873,5
874,2
875,2
876,4
877,3
878,3
879,4
880,3
882,3
883,6
884,4
885,2
886,3
887,6
888,1
889,4
891,3
892,3
893,1
894,3
895,4
896,4
897,3
898,5
899,2
900,2
901,2
902,2
903,1
904,2
905,2
907,3
908,1
909,2
910,3
911,1
912,2
913,1
914,3
915,2
917,2
918,4
919,2
921,1
922,3
923,2
926,2
930,2
931,1
932,2
933,4
934,2
935,2
936,2
937,2
938,1
940,2
941,1
942,2
943,2
944,2
945,2
947,3
948,3
949,3
950,3
952,1
953,1
955,2
956,1
957,4
958,1
960,3
961,1
965,2
966,3
967,1
968,1
969,3
970,3
971,4
972,2
973,2
974,1
975,2
976,2
977,3
978,1
979,2
980,2
981,3
982,2
983,1
984,2
985,1
986,1
987,3
988,3
989,1
990,2
991,2
992,3
993,3
994,2
996,3
997,5
998,1
999,3
1000,2
1001,1
1002,1
1003,1
1004,3
1005,1
1006,3
1007,1
1008,2
1009,1
1011,3
1013,3
1014,6
1015,2
1016,4
1017,1
1018,3
1019,2
1021,2
1022,1
1023,5
1024,2
1025,1
1026,1
1027,6
1028,1
1029,2
1030,5
1031,2
1032,1
1033,2
1034,3
1035,3
1036,2
1037,3
1039,2
1041,3
1042,4
1043,1
1044,3
1045,2
1047,2
1048,2
1049,3
1050,2
1051,2
1052,3
1053,2
1054,2
1056,1
1057,2
1058,1
1059,1
1060,2
1061,3
1062,2
1064,1
1065,1
1066,2
1067,2
1068,1
1069,1
1070,2
1071,2
1072,3
1073,1
1074,3
1075,2
1076,3
1078,3
1079,2
1080,2
1081,2
1082,1
1083,2
1084,2
1085,1
1087,2
1089,1
1090,5
1091,2
1093,3
1094,1
1095,1
1096,3
1097,3
1098,5
1099,3
1100,1
1101,3
1102,2
1103,2
1104,3
1105,1
1106,2
1107,1
1108,1
1109,3
1110,1
1111,4
1112,1
1113,1
1115,2
1117,1
1118,2
1119,2
1120,3
1122,1
1123,2
1125,1
1126,1
1127,1
1128,1
1129,1
1130,2
1131,3
1132,3
1133,1
1134,4
1135,1
1136,3
1137,2
1138,1
1139,1
1140,1
1141,2
1143,1
1145,1
1146,2
1147,3
1148,3
1149,1
1150,3
1151,2
1152,1
1153,4
1154,1
