Rank,Frequency
9,2
13,1
28,3
29,1
33,1
34,3
35,1
36,2
37,1
39,1
40,1
41,1
42,1
43,1
44,2
45,3
46,1
47,1
48,1
49,1
50,1
51,5
52,1
53,3
54,3
55,3
56,2
58,1
61,1
62,2
63,1
64,1
65,1
68,1
69,3
70,2
71,1
72,4
73,1
74,1
76,2
77,2
78,3
80,2
81,1
82,2
83,1
84,1
85,2
86,2
87,1
88,3
89,2
90,1
91,1
93,3
94,2
95,1
97,1
100,3
101,1
102,5
103,2
104,3
106,1
107,3
108,2
109,2
111,3
113,1
114,3
115,2
116,1
117,3
118,1
120,1
121,1
122,4
123,1
127,3
128,5
130,1
131,1
132,2
133,1
134,3
135,1
136,1
137,1
138,2
139,3
142,2
143,4
145,2
146,1
148,2
149,1
151,2
152,3
153,3
156,3
158,1
159,1
160,3
161,1
163,1
164,3
165,1
166,1
167,3
168,3
169,3
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,3
179,2
180,1
182,1
184,2
185,1
186,3
187,3
188,1
189,1
190,2
191,4
193,2
194,3
195,1
197,3
198,5
199,1
200,2
201,2
202,3
204,3
205,1
206,2
207,1
211,1
212,1
213,3
214,2
215,1
216,3
219,1
221,1
222,1
224,2
225,2
226,1
227,1
228,2
229,1
230,3
232,3
233,1
234,1
235,2
236,6
237,1
238,1
239,1
241,2
242,1
243,3
244,2
245,1
246,3
248,3
251,1
252,1
255,1
256,1
257,2
258,2
259,2
261,3
263,1
264,1
265,3
266,5
267,1
268,4
269,2
270,3
271,3
273,1
274,1
275,2
276,2
277,1
279,1
280,2
281,3
282,1
283,3
284,4
285,3
286,2
287,2
290,1
293,2
294,3
295,1
296,2
297,3
300,2
301,2
303,1
306,1
307,2
308,1
309,3
310,1
311,4
312,1
313,2
314,5
315,2
316,3
317,1
318,3
319,1
320,3
321,1
322,4
323,1
325,3
326,2
327,1
328,5
329,1
330,1
331,4
332,3
333,2
334,4
335,3
336,1
337,3
338,1
339,1
340,2
341,3
342,3
343,3
344,2
345,3
348,2
349,1
350,3
352,2
353,2
354,4
355,5
356,2
357,2
358,1
360,5
361,1
362,2
363,1
364,1
365,1
367,3
368,4
369,4
370,4
371,4
372,1
373,3
374,1
375,2
376,3
377,2
379,1
380,2
381,1
383,4
384,1
385,4
386,2
387,3
388,1
389,4
390,3
391,1
392,2
393,1
396,1
397,3
398,2
399,3
402,2
404,1
405,1
406,3
407,1
409,6
410,1
412,6
414,5
415,2
416,1
417,2
418,2
419,2
420,3
423,1
424,1
425,2
426,2
427,1
428,1
429,3
430,4
431,5
432,1
433,2
434,1
435,5
436,6
437,6
438,9
439,4
440,11
441,6
442,5
443,8
444,5
445,10
446,6
447,16
448,9
449,17
450,15
451,8
452,8
453,12
454,9
455,14
456,19
457,13
458,18
459,18
460,14
461,12
462,25
463,13
464,23
465,22
466,15
467,10
468,14
469,12
470,9
471,11
472,11
473,13
474,13
475,11
476,11
477,4
478,7
479,6
480,9
481,5
482,12
483,5
484,6
485,4
486,4
487,3
488,7
489,3
490,5
491,5
492,6
493,3
494,1
495,1
496,2
497,2
498,1
499,1
500,5
501,2
502,1
503,1
504,2
505,2
507,3
509,2
510,4
511,6
513,4
514,3
515,3
516,3
517,2
518,5
519,1
520,1
522,2
523,2
524,1
526,2
527,2
528,2
529,2
531,2
532,1
533,1
534,1
535,2
536,5
537,1
539,3
541,1
542,1
543,2
544,4
545,2
546,4
547,2
549,1
550,1
551,5
552,2
554,1
555,2
556,4
557,3
558,1
559,1
562,1
565,5
566,4
567,2
568,2
570,1
571,2
572,2
573,3
574,1
575,2
576,3
577,2
578,1
579,1
581,2
583,3
584,3
585,3
586,2
588,1
589,1
590,1
591,1
592,1
593,2
595,3
596,1
597,3
598,1
600,2
601,3
602,1
603,1
605,3
606,2
607,3
608,3
609,4
612,1
613,4
614,2
615,3
616,2
617,2
619,1
620,1
622,2
623,2
624,2
626,2
627,2
628,2
629,2
630,2
631,2
632,1
633,1
634,1
635,2
636,4
637,2
638,2
640,1
641,2
642,1
643,2
644,2
645,2
646,1
647,1
648,1
650,2
651,1
652,2
653,2
654,3
655,3
656,2
657,2
658,2
659,2
660,2
661,4
662,1
663,1
664,1
665,5
666,2
667,2
668,2
669,1
670,1
671,1
672,2
673,2
674,4
675,1
676,1
677,2
678,3
680,2
681,1
683,1
684,1
685,2
686,2
688,3
690,1
691,1
693,3
694,3
696,2
698,1
699,1
700,2
701,4
702,2
703,1
704,2
705,3
706,3
707,4
708,4
709,3
710,4
711,1
714,1
715,4
717,2
718,1
719,3
721,4
722,3
723,4
724,2
726,1
727,1
728,3
729,5
730,1
731,1
732,1
733,2
734,3
735,2
737,3
738,1
739,1
740,4
741,1
742,5
743,1
744,1
745,3
746,2
747,1
748,2
749,3
750,2
751,3
752,4
753,1
754,1
756,2
757,2
758,4
759,1
760,2
761,1
762,5
763,1
765,1
766,1
768,2
769,2
770,1
771,2
772,2
773,2
774,3
775,4
776,1
777,1
779,1
780,4
783,3
784,1
786,1
787,3
788,1
789,1
790,1
791,1
792,1
793,1
795,3
796,1
798,3
799,1
800,6
801,2
802,2
803,1
804,2
805,1
806,1
807,1
808,1
809,1
810,6
811,2
812,3
813,5
814,2
815,4
817,1
818,3
819,4
820,5
821,3
822,2
823,5
824,3
826,1
827,1
828,2
829,4
830,2
831,2
832,2
834,3
835,3
836,3
837,2
838,1
839,1
840,4
841,3
842,2
844,1
845,2
847,3
848,1
849,2
850,1
851,2
852,3
853,2
854,6
855,2
856,4
857,2
858,1
859,1
860,1
861,4
862,2
863,3
865,3
866,3
867,1
868,5
869,3
871,3
872,1
873,3
875,2
876,1
877,2
878,2
879,1
880,2
881,3
883,3
884,1
885,3
886,2
887,5
888,4
889,2
890,3
891,2
892,2
893,1
894,2
896,2
897,3
898,3
899,4
901,1
902,3
903,4
906,2
907,1
908,1
909,3
910,2
911,1
912,2
913,2
914,2
915,3
917,2
918,5
919,2
920,1
921,1
922,1
923,3
924,1
925,3
926,4
928,2
929,2
930,3
931,2
932,1
933,1
934,2
935,2
936,1
937,4
938,1
939,1
940,2
941,1
942,1
943,2
945,3
946,1
947,2
949,3
950,2
951,4
953,1
954,1
955,3
956,1
957,1
958,1
959,2
960,3
961,1
962,1
963,4
964,2
965,3
966,1
967,2
969,1
970,2
971,4
973,2
974,6
975,1
976,1
977,2
979,2
980,2
981,4
982,2
983,2
984,3
986,2
987,1
988,4
989,4
990,2
991,2
992,4
994,5
995,3
997,4
998,3
999,2
1000,2
1001,1
1002,2
1004,4
1005,1
1006,2
1007,1
1008,2
1010,3
1011,3
1012,1
1013,3
1014,1
1015,1
1016,5
1017,1
1018,1
1021,3
1022,1
1023,2
1025,1
1026,2
1027,2
1030,4
1031,5
1033,1
1034,3
1035,2
1037,3
1038,2
1042,1
1043,3
1044,2
1045,2
1046,1
1047,2
1048,1
1049,3
1051,2
1052,1
1054,3
1055,4
1056,1
1057,3
1058,3
1059,3
1060,2
1061,4
1062,4
1063,3
1064,2
1065,2
1066,2
1067,4
1068,3
1069,4
1070,3
1071,3
1072,1
1073,1
1075,3
1076,2
1077,3
1078,1
1079,1
1080,2
1081,3
1082,2
1083,1
1084,4
1085,3
1086,3
1087,3
1088,2
1089,1
1090,3
1091,2
1092,2
1093,3
1094,2
1095,2
1096,3
1097,1
1098,6
1099,1
1100,1
1101,2
1102,2
1103,4
1104,1
1105,5
1107,1
1108,3
1109,1
1110,1
1112,2
1113,2
1114,1
1115,4
1116,1
1117,1
1119,1
1120,3
1121,5
1122,1
1123,1
1124,3
1125,3
1126,4
1127,2
1128,2
1129,2
1130,2
1131,5
1132,3
1134,3
1135,3
1136,1
1137,5
1138,2
1139,2
1140,2
1141,2
1142,1
1143,2
1145,1
1146,3
1147,4
1148,1
1149,2
1150,4
1151,1
1152,2
1153,4
1154,3
1155,1
1156,4
1158,1
1159,3
1160,2
1161,1
1162,2
1163,3
1164,1
1165,3
1166,4
1167,4
1168,5
1169,1
1170,5
1171,3
1172,7
1173,7
1174,4
1176,5
1177,6
1178,11
1179,8
1180,7
1181,11
1182,11
1183,13
1184,9
1185,16
1186,24
1187,21
1188,11
1189,20
1190,22
1191,29
1192,24
1193,24
1194,28
1195,29
1196,30
1197,23
1198,33
1199,39
1200,33
1201,23
1202,37
1203,32
1204,26
1205,31
1206,26
1207,30
1208,23
1209,28
1210,30
1211,31
1212,34
1213,22
1214,25
1215,22
1216,21
1217,15
1218,17
1219,23
1220,14
1221,15
1222,14
1223,7
1224,9
1225,9
1226,14
1227,3
1228,6
1229,6
1230,5
1231,4
1232,3
1233,7
1234,4
1235,3
1236,5
1237,4
1238,3
1239,4
1240,5
1241,2
1242,5
1243,2
1244,3
1245,2
1246,2
1247,3
1248,2
1249,2
1250,3
1251,3
1252,4
1253,6
1254,3
1255,3
1256,3
1257,5
1258,2
1259,1
1260,2
1262,4
1263,1
1264,1
1265,7
1267,1
1268,2
1270,3
1271,2
1272,1
1273,3
1274,2
1275,4
1276,1
1277,1
1278,1
1279,3
1280,2
1281,3
1282,5
1283,1
1284,3
1286,1
1287,6
1288,2
1289,1
1290,2
1291,7
1292,1
1293,5
1295,1
1296,4
1297,1
1298,4
1299,1
1300,2
1301,3
1304,2
1305,1
1306,3
1307,3
1308,1
1309,1
1310,4
1311,1
1312,6
1313,4
1314,1
1315,1
1317,1
1318,3
1319,4
1320,3
1321,3
1323,2
1324,2
1325,4
1326,1
1327,5
1328,2
1329,2
1331,2
1332,1
1333,5
1334,2
1335,3
1336,7
1337,3
1338,3
1339,1
1340,2
1342,3
1343,2
1344,2
1345,2
1346,4
1347,2
1348,4
1349,1
1350,2
1351,5
1352,2
1354,4
1355,5
1356,2
1357,2
1358,6
1359,4
1360,5
1361,10
1362,7
1363,7
1364,5
1365,14
1366,7
1367,14
1368,8
1369,11
1370,9
1371,7
1372,6
1373,12
1374,12
1375,10
1376,6
1377,5
1378,5
1379,11
1380,10
1381,10
1382,9
1383,6
1384,8
