Rank,Frequency
3,1
4,1
5,1
6,1
9,4
12,4
13,4
14,4
15,4
16,3
17,4
18,3
19,5
20,1
21,7
22,3
23,1
24,3
25,4
26,7
27,6
28,4
29,7
30,3
31,3
32,2
33,2
34,2
35,7
36,6
37,4
38,1
39,5
40,6
41,3
42,3
43,3
44,4
45,4
46,1
47,3
48,5
49,1
50,2
51,3
52,4
53,2
54,6
55,3
57,1
58,5
59,1
60,4
61,3
62,4
63,1
64,4
65,1
66,2
67,2
68,2
69,2
70,5
71,5
72,2
73,2
74,6
75,4
76,2
77,4
78,1
79,2
80,1
81,4
82,2
84,2
85,3
86,3
87,3
88,1
89,4
91,3
92,1
93,2
94,2
96,1
97,3
98,2
100,2
101,2
102,1
103,3
104,4
105,3
106,3
107,3
108,4
109,1
110,1
111,3
113,2
114,3
115,1
116,2
118,2
119,1
120,1
121,2
123,2
124,1
125,1
126,2
127,1
128,6
129,3
132,1
133,1
135,1
136,1
138,3
139,2
140,1
141,2
142,2
143,1
144,1
145,2
146,2
147,5
148,2
149,2
150,1
151,1
152,1
153,1
154,2
155,2
156,2
157,2
158,2
159,3
160,3
163,1
164,3
165,4
166,4
167,1
170,1
171,1
172,1
173,1
174,2
175,1
176,1
177,4
178,2
179,2
180,2
181,2
182,2
183,1
185,1
186,2
187,3
189,1
190,1
191,3
192,1
194,2
195,1
196,1
198,1
199,1
200,2
201,1
202,2
203,2
206,1
207,1
208,3
209,2
210,1
211,2
213,3
214,1
215,1
216,1
217,1
218,3
219,5
220,3
221,2
222,1
223,1
224,1
225,2
226,3
227,2
229,1
230,4
232,2
233,1
234,2
235,1
236,1
237,2
238,1
239,2
240,3
241,2
242,1
244,1
245,1
246,2
247,3
248,3
249,2
250,3
251,2
252,4
253,2
254,4
255,2
256,1
257,5
258,1
259,2
260,1
261,3
262,3
264,1
265,2
266,4
268,2
269,1
270,3
271,2
273,1
274,3
275,3
276,1
277,1
278,2
279,2
280,2
281,2
282,3
283,3
284,1
285,1
288,1
289,2
291,1
292,2
293,4
294,2
297,2
299,1
300,2
301,3
302,1
304,2
305,1
307,2
309,2
310,2
311,1
312,2
313,2
314,1
316,3
318,4
319,2
322,1
323,4
324,1
325,2
326,1
327,3
328,1
329,2
331,3
332,2
334,2
335,2
336,1
337,1
338,1
339,2
341,1
342,2
343,2
345,1
347,1
348,8
350,3
351,2
352,1
353,2
354,2
355,1
356,3
357,1
358,1
359,2
360,4
362,1
363,6
366,2
367,1
368,1
369,2
370,1
371,3
372,3
373,2
374,3
376,1
377,1
379,1
380,2
381,1
382,3
383,2
384,1
386,2
387,2
390,1
391,2
392,2
393,2
394,2
395,1
397,1
398,1
399,1
401,1
402,2
404,1
405,1
406,1
407,2
408,2
409,2
410,2
411,1
412,3
413,1
414,1
415,1
416,2
417,2
418,2
419,1
420,2
421,2
422,2
423,6
424,4
425,4
426,2
427,1
429,4
430,1
431,1
432,4
433,1
437,1
438,1
439,2
440,1
442,1
443,1
444,1
445,1
446,2
450,4
451,3
452,2
453,6
