Rank,Frequency
2,4
3,5
4,2
5,2
6,2
7,1
8,4
9,1
10,1
11,3
12,3
13,3
14,2
15,1
16,3
17,3
18,3
19,7
20,5
21,3
22,2
23,3
24,10
25,8
26,4
27,4
28,4
29,5
30,7
31,11
32,4
33,4
34,9
35,6
36,7
37,6
38,14
39,4
40,6
41,5
42,10
43,4
44,8
45,7
46,4
47,7
48,8
49,12
50,6
51,7
52,9
53,4
54,10
55,8
56,6
57,7
58,14
59,11
60,9
61,4
62,10
63,6
64,6
65,9
66,6
67,4
68,4
69,4
70,5
71,5
72,6
73,12
74,2
75,8
76,7
77,10
78,8
79,8
80,3
81,5
82,5
83,8
84,5
85,7
86,6
87,6
88,7
89,8
90,5
91,7
92,5
93,7
94,4
95,6
96,4
97,6
98,3
99,5
101,2
103,8
104,5
105,3
106,5
107,6
108,7
109,3
110,6
111,4
112,5
113,5
114,5
115,5
116,7
117,3
118,9
119,2
120,7
121,8
122,4
123,5
124,3
125,5
126,1
127,6
128,4
129,2
130,4
131,2
132,5
133,11
134,4
135,4
136,5
137,5
138,5
139,1
140,4
141,8
142,2
143,5
144,1
145,4
146,4
147,2
148,2
149,3
150,4
151,2
152,3
154,5
155,3
156,3
157,4
159,3
160,2
161,4
162,4
163,5
164,1
165,4
166,6
167,1
168,5
169,4
170,3
171,2
172,5
173,3
174,1
175,2
177,3
178,5
179,1
180,3
181,3
182,4
183,6
184,1
185,2
186,3
187,4
188,2
189,5
190,4
191,5
192,3
193,5
195,5
196,2
197,3
199,1
200,4
201,2
202,3
203,3
204,2
205,7
206,2
207,3
208,3
209,3
210,5
211,5
212,4
213,3
214,2
215,2
217,2
218,4
219,1
220,2
221,2
222,1
223,1
224,3
225,5
226,2
227,4
228,3
229,3
230,1
231,2
232,7
233,4
234,3
236,2
237,3
238,2
239,3
240,2
241,3
242,4
243,3
244,2
245,1
246,8
247,5
248,3
249,7
250,4
251,1
252,3
253,5
254,4
255,3
256,1
257,1
259,5
260,2
261,3
262,2
263,3
264,3
265,2
266,5
267,1
268,4
269,5
270,1
271,2
272,2
273,2
274,2
275,5
276,3
277,3
278,4
279,2
280,3
281,7
283,2
284,5
285,3
286,3
287,1
288,2
289,3
290,1
291,2
292,4
293,3
294,1
295,5
296,4
297,1
298,4
301,1
302,2
303,2
304,5
305,3
306,3
307,3
308,2
309,1
310,4
311,1
312,9
313,1
314,1
316,4
317,2
318,2
319,1
320,1
321,2
322,1
324,2
325,3
327,5
328,2
329,1
330,5
331,3
333,5
334,3
335,3
336,1
337,3
338,2
340,3
341,1
342,1
343,5
344,1
345,1
346,3
347,3
348,4
349,2
350,2
351,5
352,1
353,2
354,1
355,1
357,2
358,1
359,1
361,1
363,2
364,3
365,4
366,1
367,1
368,1
369,2
370,1
371,3
372,2
374,3
375,4
376,3
377,5
378,2
379,4
380,4
381,3
383,3
384,3
386,2
387,4
388,1
389,1
390,3
391,5
392,1
393,4
395,3
396,3
397,3
398,1
401,2
402,2
403,2
405,2
406,1
407,2
408,2
409,1
410,2
412,1
413,1
414,5
415,3
416,2
417,4
419,1
420,1
421,3
423,4
424,1
425,2
426,5
428,2
429,3
430,3
431,4
432,3
433,2
434,2
435,6
436,2
437,1
438,5
440,3
441,3
443,2
444,2
445,2
446,4
447,4
448,2
449,2
450,2
451,1
452,1
453,4
454,2
455,2
456,4
457,1
458,1
460,2
461,1
462,3
463,2
464,2
465,5
466,1
467,2
468,2
469,3
470,1
471,3
472,2
473,2
474,2
475,2
477,1
479,3
480,3
481,6
482,7
483,4
484,4
485,10
486,3
487,4
488,7
489,6
490,9
491,6
492,12
493,13
494,12
495,27
496,12
497,17
498,11
499,19
500,22
501,23
502,27
503,20
504,31
505,22
506,27
507,29
508,26
509,34
510,42
511,35
512,29
513,37
514,21
515,37
516,28
517,34
518,38
519,30
520,15
521,31
522,25
523,36
524,24
525,13
526,19
527,14
528,15
529,13
530,10
531,10
532,9
533,4
534,6
535,5
536,11
537,4
538,2
539,4
540,3
541,4
542,3
543,2
544,5
545,1
546,4
547,2
548,2
549,1
550,4
551,1
552,5
553,2
555,2
556,1
557,2
558,2
559,4
560,1
561,1
562,4
563,1
564,2
565,3
566,2
567,3
568,1
569,2
570,2
571,2
573,2
574,2
575,2
576,1
577,2
578,4
579,2
582,1
583,2
584,4
585,1
586,3
590,1
592,3
593,3
594,3
595,2
596,2
597,6
598,1
599,1
600,4
602,1
604,1
607,2
608,6
609,2
611,2
612,2
614,1
615,2
616,1
617,1
618,1
619,2
620,1
621,2
622,1
623,5
624,3
625,3
626,3
627,3
629,2
630,1
631,3
634,1
636,1
637,1
638,3
639,2
640,8
641,1
642,3
643,1
644,3
647,3
648,1
649,3
650,4
651,1
652,1
653,1
654,1
655,1
656,4
658,1
660,3
661,1
662,2
663,5
665,1
667,2
668,1
669,3
671,1
672,5
675,4
676,2
678,1
679,2
680,1
681,2
682,1
684,2
685,4
686,6
687,3
688,1
689,1
690,2
691,4
693,3
694,5
695,5
696,4
697,2
698,8
699,5
700,8
701,11
702,9
703,8
704,4
705,15
706,21
707,17
708,7
709,10
710,15
711,18
712,14
713,15
714,15
715,22
716,22
717,19
718,17
719,20
720,11
721,13
722,22
723,15
724,25
725,16
726,22
727,22
728,32
729,26
730,19
731,21
732,25
733,13
734,16
735,17
736,15
737,15
738,13
739,13
740,13
741,13
742,19
743,6
744,15
745,11
746,8
747,8
748,2
749,8
750,3
751,6
752,4
753,1
754,6
755,6
756,2
757,3
758,3
759,1
760,3
761,2
762,2
763,1
764,5
765,1
766,1
767,2
768,2
769,1
770,2
771,2
773,1
774,2
775,2
776,3
777,5
779,1
781,2
782,1
783,1
785,2
786,1
787,2
788,2
789,2
790,2
791,1
792,1
793,1
794,2
795,2
797,1
798,1
800,3
802,2
803,1
804,3
805,1
806,4
807,3
808,3
809,1
811,1
813,1
815,1
817,2
818,1
819,1
820,1
822,3
823,2
824,2
825,1
827,2
829,1
830,2
831,4
832,5
833,1
835,1
836,1
837,1
838,3
839,1
840,2
841,1
842,2
843,3
844,5
847,4
848,2
849,2
850,2
851,1
852,1
853,2
854,3
855,2
857,1
858,2
859,4
861,3
862,2
863,3
866,1
867,7
868,2
869,2
870,2
871,1
872,2
874,1
875,1
876,1
877,1
880,2
881,1
883,1
884,2
887,1
888,1
889,4
890,1
891,1
892,1
893,2
894,2
895,3
896,2
898,1
899,4
900,2
901,1
903,2
907,1
908,3
909,1
910,5
911,1
912,4
913,1
914,2
915,1
916,1
919,1
921,3
922,1
924,1
925,1
926,1
927,2
929,2
930,1
931,3
932,1
933,1
935,2
936,1
938,2
940,2
942,1
943,2
946,1
948,3
949,3
950,2
952,2
954,2
955,1
956,1
957,3
958,2
960,1
961,1
963,3
964,2
965,1
968,1
969,2
970,1
971,1
972,3
973,1
974,2
975,4
977,2
978,3
980,2
981,2
982,4
983,1
984,1
985,2
986,1
987,2
988,2
989,2
991,3
992,2
993,3
994,2
995,5
996,3
997,2
998,3
999,2
1000,2
1001,1
1002,1
1005,3
1006,1
1007,1
1008,2
1012,3
1013,1
1014,1
1015,1
1016,1
1017,1
1018,3
1019,1
1020,2
1021,2
1022,1
1024,2
1026,1
1027,2
1028,2
1029,2
1031,3
1032,1
1034,3
1035,1
1036,1
1037,1
1038,3
1039,2
1040,3
1041,1
1042,2
1043,3
1044,3
1045,2
1047,1
1048,1
1051,2
1052,2
1053,2
1054,2
1057,2
1058,1
1059,3
1060,1
1061,4
1062,1
1063,1
1065,1
1069,2
1070,3
1071,3
1072,4
1073,3
1074,1
1075,3
1076,2
1078,2
1079,2
1080,1
1082,1
1083,6
1084,5
1085,4
1086,1
1087,1
1088,1
1089,1
1090,1
1091,2
1092,1
1093,2
1094,2
1095,1
1096,3
1097,4
1098,1
1099,4
1100,1
1101,1
1102,2
1103,3
1104,1
1105,2
1106,2
1107,1
1108,3
1109,1
1110,1
1112,1
1113,3
1114,3
1115,1
1116,2
1117,1
1118,2
1122,2
1126,2
1127,1
1129,1
1130,2
1131,1
1133,2
1134,3
1135,1
1136,3
1137,5
1138,1
1139,1
1140,1
1141,2
1142,3
1144,1
1145,3
1146,1
1149,3
1150,1
1152,2
1153,1
1154,1
1155,2
1156,1
1157,2
1158,1
1159,2
1161,3
1162,1
1163,1
1164,3
1165,1
1166,1
1168,1
1169,2
1170,2
1171,1
1174,1
1175,1
1179,2
1180,2
1181,1
1182,2
1183,1
1184,3
1185,2
1186,1
1187,2
1188,1
1189,1
1190,1
1191,3
1193,3
1194,3
1195,2
1196,1
1199,2
1200,2
1204,2
1205,1
1206,1
1207,2
1208,2
1209,2
1210,2
1211,2
1212,2
1213,3
1215,3
1216,5
1218,2
1220,2
1221,1
1222,1
1224,2
1225,2
1227,1
1228,2
1230,1
1234,1
1235,3
1237,1
1238,1
1239,1
1240,1
1241,1
1242,3
1243,2
1244,1
1246,1
1247,2
1250,1
1252,1
1253,2
1254,1
1255,2
1257,1
1258,2
1260,1
1261,2
1262,2
1263,1
1264,1
1266,1
1267,1
1268,1
1269,4
1270,4
1271,2
1272,2
1275,2
1276,4
1279,1
1280,1
1281,1
1283,1
1284,1
1287,1
1288,1
1289,2
1290,1
1292,1
1293,1
1295,1
1296,2
1297,2
1298,1
1299,2
1300,1
1302,3
1303,2
1304,3
1305,3
1306,1
1307,4
1309,3
1311,4
1312,1
1315,1
1316,1
1317,3
1318,1
1319,1
1320,2
1321,2
1322,1
1323,1
1324,1
1325,1
1326,2
1329,2
1332,2
1333,1
1334,3
1335,1
1336,1
1337,1
1338,1
1339,2
1340,6
1341,2
1343,3
1344,2
1345,1
1346,2
1348,1
1349,1
1350,1
1352,1
1354,3
1355,3
1356,1
1357,2
1359,2
1360,2
1361,2
1362,1
1365,2
1366,2
1368,2
1370,1
1371,1
1373,1
1374,2
1376,1
1377,2
1378,1
1379,2
1382,1
1383,2
1384,1
1385,2
1386,1
1387,1
1388,3
1390,2
1391,1
1392,1
1393,3
1394,1
1395,2
1396,1
1397,1
1398,1
1399,2
1400,2
1401,1
1402,2
1403,2
1404,1
1406,2
1407,3
1408,3
1409,1
1410,1
1411,1
1412,2
1413,1
1414,3
1415,4
1416,2
1417,1
1418,4
1419,1
1420,2
1421,3
1422,2
1423,1
1425,4
1427,1
1428,1
1430,4
1431,1
1434,1
1435,2
1436,1
1440,4
1442,1
1443,3
1444,1
1445,3
1446,4
1448,3
1449,2
1450,3
1452,3
1455,3
1456,2
1457,5
1458,3
1459,1
1460,2
1461,1
1462,2
1463,1
1464,3
1465,1
1466,1
1467,1
1468,1
1470,2
1471,1
1472,1
1473,2
1474,1
1476,4
1478,2
1480,3
1481,1
1482,1
1483,1
1484,2
1485,1
1486,2
1487,3
1488,2
1489,4
1490,1
1497,2
1498,1
1499,2
1500,3
1501,2
1502,1
1503,3
1506,4
1507,2
1509,2
1510,2
1513,1
1514,4
1515,2
1516,3
1518,2
1519,2
1520,1
1521,1
1522,2
1523,3
1524,1
1525,2
1526,2
1527,1
1528,1
1529,1
1530,2
1531,1
1532,3
1533,1
1534,1
1535,2
1536,2
1537,1
1538,1
1539,1
1540,3
1543,2
1546,2
1547,1
1548,2
1549,4
1550,2
1551,1
1553,2
1554,2
1555,1
1556,1
1557,3
1558,1
1559,1
1560,4
1561,2
1562,1
1563,2
1564,1
1565,4
1566,1
1567,2
1568,1
1571,2
1572,2
1575,2
1576,2
1578,2
1579,1
1580,2
1582,2
1583,2
1585,2
1586,4
1587,2
1588,6
1589,3
1590,3
1591,1
1595,1
1597,1
1598,1
1599,1
1600,1
1602,1
1603,1
1604,1
1605,2
1606,2
1608,1
1610,2
1611,2
1612,1
1613,2
1614,2
1616,4
1620,1
1623,1
1626,1
1627,1
1629,1
1632,1
1634,4
1635,1
1636,2
1639,2
1642,1
1643,3
1644,1
1647,1
1648,1
1650,1
1651,2
1653,2
1654,2
1655,1
1656,1
1659,1
1660,1
1665,1
1668,2
1672,1
1675,1
1676,1
1677,2
1678,1
1679,1
