Rank,Frequency
14,1
15,2
17,2
18,2
19,1
20,1
21,1
22,2
23,3
24,1
25,1
26,1
27,2
28,3
30,3
32,1
33,3
34,2
35,2
36,5
37,1
38,3
39,1
40,1
41,2
42,3
43,3
44,1
45,3
46,1
47,3
48,3
49,5
50,4
51,5
52,4
53,3
54,2
55,4
57,3
58,4
59,2
61,3
62,1
63,7
64,5
65,3
66,2
67,2
68,4
69,3
70,4
71,4
72,6
73,1
74,7
75,4
76,4
77,2
78,5
79,3
80,3
81,6
82,2
83,2
84,2
85,5
86,4
87,4
88,4
89,2
90,2
91,3
92,2
94,2
95,3
96,3
97,1
98,1
99,2
101,2
102,2
103,3
104,4
105,2
106,1
107,3
108,1
109,1
110,3
111,6
113,6
114,5
115,4
116,5
117,3
118,2
119,1
120,6
121,3
122,3
123,1
124,1
125,3
126,2
127,6
128,4
129,3
130,2
131,5
133,2
134,4
135,2
137,2
138,2
139,2
140,2
141,2
142,3
143,3
145,1
146,1
147,3
149,1
150,1
151,4
153,2
154,5
155,5
156,1
159,4
160,1
161,4
162,4
163,2
165,3
166,1
167,2
168,2
169,1
170,1
171,1
172,4
173,2
174,1
175,1
176,1
177,4
178,2
179,2
180,1
182,1
183,1
184,2
185,1
186,1
187,4
188,3
189,1
190,2
191,1
192,2
193,2
195,1
197,2
198,2
199,2
200,2
203,1
204,2
205,2
206,2
207,1
208,2
209,1
211,2
212,3
214,1
215,1
216,2
219,1
220,3
221,3
222,1
223,1
225,1
226,2
227,1
228,1
229,3
231,1
232,2
233,2
234,1
235,2
236,2
237,3
238,3
239,1
240,3
242,2
244,1
245,2
246,4
247,1
249,1
250,4
252,1
253,1
254,1
256,2
257,3
258,4
259,3
261,3
262,2
263,1
264,1
266,2
268,2
269,1
270,1
272,1
275,1
277,2
278,2
280,1
281,1
282,2
283,1
285,2
286,2
287,2
288,1
289,1
290,3
292,3
295,1
296,2
297,1
298,1
299,4
300,1
302,1
303,1
304,2
306,4
307,2
309,1
310,2
313,1
314,1
316,2
318,2
319,2
320,1
321,2
324,1
325,1
326,5
327,3
328,1
330,1
335,3
337,1
338,1
340,1
342,2
343,1
345,1
347,1
348,2
351,1
352,1
353,1
354,2
356,3
357,3
358,1
359,2
361,2
362,1
363,2
365,2
366,1
369,1
371,1
372,1
373,1
374,1
375,2
376,2
377,3
378,3
379,3
380,1
381,2
382,2
383,3
384,4
386,1
387,1
388,1
389,2
391,3
392,4
393,1
394,1
396,1
399,1
400,1
404,1
405,1
406,1
407,1
408,1
409,2
412,1
413,5
414,2
415,3
416,3
418,4
419,2
424,1
425,1
426,4
427,1
428,1
429,2
430,1
431,1
432,3
433,1
434,1
435,2
436,1
437,1
442,2
443,2
444,5
445,2
447,2
448,2
450,2
451,4
452,5
453,4
455,2
456,2
457,1
459,6
460,1
461,2
462,4
463,1
464,4
465,1
466,1
467,1
468,3
469,2
470,3
471,1
472,3
473,3
474,3
475,1
476,1
477,2
479,1
480,2
481,3
482,1
483,2
485,3
486,1
487,3
489,1
490,3
492,2
493,4
494,2
495,3
496,5
497,2
498,1
499,2
500,3
502,2
506,2
507,1
508,2
509,3
510,1
511,1
512,2
513,2
514,5
515,2
516,6
517,4
518,3
519,2
520,2
521,3
522,4
523,2
524,3
525,2
526,2
527,2
528,1
529,2
530,3
532,1
533,1
534,2
535,2
537,1
539,1
542,4
543,1
544,5
545,2
546,4
547,3
548,2
549,5
550,2
552,3
553,1
554,4
555,3
556,4
557,4
558,2
559,7
560,4
561,1
562,4
563,1
564,2
565,3
566,2
567,1
569,1
570,2
571,4
572,2
573,2
574,2
575,1
576,6
578,2
579,2
580,2
581,5
582,5
583,3
584,4
585,2
586,1
587,1
588,4
590,2
591,4
592,3
594,2
595,5
596,3
597,5
598,1
599,4
600,3
601,1
602,3
603,3
605,3
606,1
607,1
608,2
609,3
610,4
611,1
613,3
614,1
615,6
616,2
617,2
618,3
619,3
620,1
621,3
623,5
624,3
625,2
626,1
627,2
628,3
629,1
630,2
631,2
632,3
633,2
634,1
635,1
636,3
637,2
638,2
639,4
640,2
642,1
643,5
644,2
645,2
646,3
647,4
648,3
649,2
650,2
652,2
653,2
654,2
655,3
657,2
658,3
660,4
661,3
662,1
663,2
664,1
665,1
666,2
667,4
668,3
669,1
670,2
671,3
672,2
673,3
674,3
675,6
677,1
678,2
679,4
680,4
681,4
682,4
683,1
684,3
685,2
686,6
687,3
688,3
689,3
690,3
691,3
692,2
693,3
694,5
695,2
696,1
697,1
698,3
699,5
701,3
704,3
705,9
706,2
707,3
708,3
709,1
710,1
711,1
712,1
713,4
714,2
715,3
716,2
717,1
718,2
719,3
720,1
721,2
722,1
723,2
724,3
725,5
726,1
727,2
728,4
729,3
730,1
731,2
732,4
734,1
735,3
736,1
737,4
738,3
739,3
740,4
741,5
742,3
743,4
744,1
745,7
746,4
747,3
748,1
749,2
750,4
751,2
752,5
754,5
755,4
756,4
757,1
758,1
759,2
760,4
762,3
763,4
764,1
765,2
766,2
767,3
768,4
769,3
770,1
771,2
772,3
773,7
774,5
775,4
776,1
777,5
778,3
779,1
780,2
781,3
782,4
783,1
784,3
785,6
786,5
787,1
788,2
789,2
790,4
791,1
792,3
793,3
794,3
795,1
797,1
798,2
799,5
800,3
801,2
802,3
803,5
804,1
806,2
807,3
808,4
809,3
810,4
811,1
812,3
813,4
814,2
815,1
816,2
817,1
818,3
819,2
820,1
821,4
822,2
823,1
824,2
825,4
826,3
827,4
828,4
829,1
830,4
831,1
832,3
834,1
835,4
837,4
838,3
839,1
840,3
841,2
842,3
843,3
844,2
845,2
846,3
847,2
848,4
849,4
850,3
851,2
852,1
853,2
854,3
855,3
856,1
858,2
859,2
861,2
862,3
863,3
864,1
865,5
866,2
867,5
868,3
869,3
870,2
871,3
872,3
873,1
874,1
875,2
876,1
877,2
878,2
879,3
880,4
881,1
882,1
883,7
884,1
885,6
886,1
887,3
888,5
889,5
890,5
891,3
892,4
893,3
894,2
895,5
897,4
898,2
899,2
901,2
903,4
904,4
905,3
906,3
907,2
908,3
909,1
910,2
911,1
912,3
913,2
914,5
915,3
916,3
917,1
918,2
919,3
920,2
921,2
922,3
923,1
924,2
925,1
926,1
928,1
929,3
930,3
931,3
932,4
933,3
934,3
935,1
936,2
937,6
938,3
939,3
940,3
941,3
944,1
945,3
946,2
947,1
948,1
949,4
950,6
951,2
952,3
953,7
954,2
956,1
957,3
958,1
959,1
961,3
962,5
963,3
964,3
965,1
966,4
967,2
968,2
969,2
970,2
972,2
973,3
975,3
978,1
979,3
