Rank,Frequency
1,2
4,2
6,1
8,1
12,1
13,3
14,1
15,1
18,1
26,2
27,2
30,2
32,1
33,4
36,1
41,1
42,1
43,1
45,3
47,1
48,1
49,1
52,2
54,2
55,1
56,1
57,3
59,1
60,4
62,3
63,2
64,1
65,1
66,3
67,3
68,4
69,1
70,1
71,3
73,1
74,2
75,2
76,3
77,1
79,1
80,2
81,3
82,1
84,1
85,3
86,1
87,2
88,2
89,3
91,2
92,1
93,1
94,1
95,1
96,1
98,2
100,3
101,2
103,3
105,1
106,1
108,4
109,1
110,3
111,2
112,2
114,3
115,2
116,4
117,4
118,1
120,4
121,1
123,3
124,3
125,1
127,5
128,4
129,2
130,2
131,4
132,1
133,1
134,5
135,2
136,1
137,2
138,1
139,4
140,5
141,3
142,5
143,4
144,3
146,3
147,3
148,1
149,2
152,2
153,1
156,2
157,3
158,2
159,2
160,3
161,3
162,3
163,2
165,2
166,2
168,2
169,4
170,2
171,2
172,1
173,1
174,1
175,1
176,3
177,1
178,2
179,2
180,2
181,6
182,1
184,2
185,2
186,1
187,2
188,3
189,5
190,1
191,1
193,2
194,1
195,3
196,5
197,1
198,3
199,1
200,2
201,2
202,4
203,2
204,3
205,2
206,3
207,6
209,1
210,3
211,1
212,2
213,3
214,1
215,2
216,4
217,2
218,1
219,3
220,2
221,2
222,2
223,1
224,1
225,1
226,1
227,3
228,6
229,3
231,2
232,3
234,2
235,3
237,3
238,1
239,3
240,1
241,1
242,2
243,1
244,1
245,2
246,2
247,4
248,5
249,1
250,2
251,3
253,2
254,1
255,1
257,3
258,3
259,7
260,3
261,3
262,3
263,2
264,4
265,3
266,2
267,5
268,1
269,3
270,1
271,2
272,3
273,3
274,3
275,2
276,1
277,3
278,5
280,2
281,3
282,2
283,3
284,1
285,1
286,2
287,3
288,1
289,5
290,1
291,4
292,2
293,2
294,3
295,1
296,5
297,1
298,2
299,4
300,3
301,5
302,1
303,1
304,3
305,4
307,5
308,2
309,2
310,2
311,1
312,4
313,1
314,3
315,2
316,2
317,1
318,4
319,3
320,2
321,2
322,3
324,2
325,5
326,5
327,1
328,1
330,1
331,3
332,2
333,1
334,3
335,3
336,4
337,4
338,4
339,2
340,1
341,3
342,2
343,1
344,2
346,2
347,2
348,4
349,2
350,3
351,3
352,1
353,2
354,2
355,1
356,1
357,1
358,1
360,3
361,1
362,1
363,2
364,3
365,6
366,1
367,3
368,3
369,1
370,1
371,3
372,4
373,4
374,3
375,5
376,5
377,4
378,4
379,2
381,2
382,2
383,1
385,2
386,1
387,2
388,2
389,5
390,1
391,2
393,1
394,2
395,4
396,3
397,5
398,1
399,1
400,2
401,1
403,4
404,2
405,2
406,3
407,2
408,1
409,1
410,1
411,3
412,2
413,1
414,2
415,4
416,1
417,1
418,1
419,1
420,3
421,2
422,2
423,2
424,1
425,5
426,2
427,1
428,1
429,1
430,2
431,1
432,2
433,4
434,2
435,1
436,1
437,3
438,1
439,1
440,1
441,2
442,1
443,2
444,1
445,4
446,1
447,1
448,2
449,2
450,1
452,3
453,1
454,2
455,2
456,1
457,3
459,7
460,4
461,4
462,2
463,5
465,2
466,1
467,3
468,2
469,1
470,2
471,2
472,2
473,1
474,2
475,1
476,2
477,2
478,3
479,4
480,1
482,2
484,2
485,1
486,3
488,3
489,6
490,2
491,2
492,1
493,2
495,5
496,2
497,3
498,1
499,1
500,4
501,1
502,1
503,3
504,3
505,3
506,1
507,2
508,3
509,1
510,3
511,2
512,3
515,2
516,1
517,1
518,1
520,2
521,3
522,3
523,2
524,2
525,4
526,3
528,3
529,4
530,1
531,4
532,1
533,4
534,1
535,3
536,4
538,1
539,3
542,2
543,1
544,1
545,6
546,2
547,1
548,1
549,4
550,2
551,5
553,2
554,1
555,1
556,3
557,2
558,3
559,2
560,4
561,2
563,1
566,2
567,2
568,4
569,1
570,4
571,2
572,4
573,5
574,2
575,1
576,3
577,1
578,3
579,3
580,5
582,2
583,1
584,3
585,2
586,2
587,4
588,1
589,4
590,3
591,1
592,2
593,3
595,4
597,2
598,4
599,2
600,5
601,2
602,3
603,2
604,4
606,1
608,4
609,4
610,5
611,1
612,1
613,2
614,4
615,2
616,1
617,2
618,1
620,3
621,1
623,1
624,1
625,6
626,1
627,2
628,2
629,2
630,1
631,2
632,1
633,3
634,4
635,4
636,5
637,6
638,3
639,1
640,6
641,2
642,4
643,3
644,2
647,2
648,3
649,2
650,2
651,3
652,2
653,3
654,2
655,5
656,3
657,4
658,2
659,5
661,1
664,4
665,1
666,1
667,5
668,2
669,1
670,3
671,3
672,2
673,1
674,3
675,3
676,5
677,3
678,1
680,4
681,2
682,2
683,6
684,3
685,6
686,2
687,1
688,3
689,3
690,2
691,1
692,1
693,3
695,5
696,2
698,1
700,2
701,2
702,1
703,2
704,1
705,4
706,2
707,1
708,3
709,1
710,3
711,4
712,1
713,1
714,2
715,2
716,2
717,2
718,2
719,3
720,1
721,1
722,3
723,2
724,2
725,2
726,1
727,4
728,2
729,5
730,2
731,3
732,2
733,5
734,4
735,1
736,2
737,2
738,3
739,3
740,2
741,2
742,2
743,8
744,3
745,2
746,1
747,3
748,3
749,2
750,2
752,2
753,2
754,1
756,1
757,3
759,6
760,3
761,2
763,3
764,1
765,4
766,1
767,3
768,2
769,1
770,3
771,2
772,4
773,3
774,2
775,1
776,1
777,2
778,2
779,1
780,3
781,2
782,6
784,1
785,5
786,1
787,3
789,2
790,3
791,4
792,1
793,3
795,2
796,2
797,4
798,1
799,4
800,1
801,4
802,2
803,5
804,3
805,1
806,2
807,1
808,3
809,1
810,4
811,1
812,3
813,1
814,5
815,4
816,3
817,4
818,1
820,5
821,4
822,2
823,2
824,1
825,3
827,1
828,2
829,2
831,2
832,1
833,5
834,2
836,3
838,1
839,5
840,1
841,1
842,5
843,1
844,1
845,3
846,5
847,1
848,3
849,1
850,7
852,2
853,2
854,6
855,3
856,2
857,1
858,2
859,1
860,3
861,4
863,2
864,1
865,2
866,1
867,3
868,4
870,2
871,3
873,2
874,1
875,2
876,1
877,4
878,1
879,2
880,6
881,4
882,5
883,2
884,2
885,2
886,3
888,1
889,2
890,5
891,2
892,2
893,3
894,3
895,3
896,2
897,2
898,5
899,2
900,2
901,2
902,1
903,1
904,4
905,1
906,2
907,1
908,5
909,2
910,2
911,1
912,3
913,3
914,1
915,2
916,1
917,2
918,3
919,2
920,3
921,1
923,2
924,4
925,4
926,3
928,4
929,4
930,2
931,7
932,2
933,3
934,3
935,4
936,6
937,2
939,5
940,5
941,1
943,2
945,1
946,5
947,2
948,2
950,2
951,1
953,2
954,2
955,2
956,3
957,3
958,3
960,4
961,2
962,2
963,2
964,3
965,2
966,5
967,2
968,2
969,1
970,2
971,1
972,2
973,4
974,1
975,2
976,3
977,2
978,3
979,2
980,2
981,2
982,3
983,1
984,3
985,4
986,2
987,1
988,1
989,2
990,4
991,6
992,3
993,3
994,2
995,2
996,4
997,3
998,2
999,5
1000,2
1001,1
1002,5
1003,2
1004,1
1005,2
1006,3
1007,3
1008,3
1009,2
1010,4
1011,1
1013,3
1014,2
1015,2
1016,4
1017,2
1018,4
1019,1
1020,1
1021,5
1022,4
1023,2
1024,1
1025,3
1026,2
1027,1
1028,3
1029,4
1030,1
1032,3
1033,3
1034,1
1035,3
1036,2
1038,1
1039,4
1040,3
1041,2
1042,2
1043,2
1044,2
1045,2
1046,1
1047,5
1048,1
1049,5
1050,2
1051,2
1053,2
1054,2
1056,1
1057,4
1058,5
1059,2
1060,1
1061,4
1062,6
1063,1
1065,6
1066,2
1067,4
1068,5
1069,1
1070,5
1071,1
1072,3
1074,2
1075,2
1076,4
1077,4
1078,7
1079,4
1080,2
1081,2
1082,1
1083,1
1084,3
1085,4
1086,2
1087,4
1088,1
1089,4
1090,3
1091,4
1092,5
1093,6
1094,2
1095,1
1096,2
1097,1
1098,5
1099,5
1100,4
1101,1
1102,3
1104,5
1105,1
1107,4
1108,4
1109,5
1110,2
1112,2
1113,3
1114,4
1115,2
1116,3
1117,1
1118,2
1119,5
1121,1
1122,3
1123,1
1124,2
1125,7
1126,5
1127,3
1128,2
1129,1
1130,2
1131,3
1132,10
1133,3
1134,5
1135,2
1136,3
1137,1
1138,4
1139,3
1140,5
1143,5
1144,2
1145,2
1146,3
1147,2
1148,2
1149,4
1150,4
1151,1
1152,2
1153,1
1154,1
1155,3
1156,3
1157,5
1158,4
1159,1
1160,3
1161,1
1162,2
1163,1
1164,4
1165,3
1166,3
1167,3
1168,3
1169,3
1170,4
1171,1
1172,3
1173,2
1174,2
1175,2
1176,6
1177,4
1178,3
1179,2
1180,3
1181,7
1182,1
1183,3
1184,6
1185,2
1186,6
1187,2
1188,1
1189,4
1190,4
1191,1
1192,2
1193,2
1194,1
1195,2
1196,1
1197,1
1198,2
1200,2
1201,2
1202,3
1203,3
1204,4
1205,3
1206,5
1207,4
1208,2
1209,8
1211,3
1213,3
1214,2
1215,3
1216,4
1217,3
1218,1
1219,3
1220,3
1221,3
1222,2
1223,3
1224,3
1225,4
1226,5
1227,1
1228,2
1229,2
1230,2
1231,3
1232,4
1233,5
1234,3
1235,7
1236,1
1237,6
1238,3
1239,4
1240,8
1241,3
1242,7
1243,7
1244,11
1245,5
1246,9
1247,7
1248,9
1249,15
1250,6
1251,13
1252,9
1253,9
1254,15
1255,14
1256,18
1257,16
1258,9
1259,17
1260,15
1261,21
1262,24
1263,17
1264,19
1265,11
1266,12
1267,15
1268,14
1269,15
1270,12
1271,14
1272,15
1273,9
1274,12
1275,8
1276,10
1277,9
1278,7
1279,10
1280,5
1281,8
1282,2
1283,6
1284,1
1285,6
1286,4
1287,5
1288,2
1289,8
1290,4
1291,5
1292,3
1293,1
1294,3
1295,1
1296,1
1297,5
1298,4
1299,4
1300,2
1301,5
1302,3
1303,1
1304,3
1305,5
1307,1
1308,1
1309,3
1310,2
1311,2
1312,5
1313,3
1314,4
1315,1
1317,3
1318,4
1319,4
1320,5
1322,3
1323,2
1324,2
1325,3
1327,1
1328,2
1329,5
1331,2
1333,1
1334,2
1335,2
1337,1
1339,1
1340,2
1341,1
1342,3
1343,1
1345,3
1347,2
1348,4
1349,1
1350,1
1351,3
1352,2
1353,1
1354,1
1357,5
1358,1
1359,3
1360,1
1361,1
1362,3
1363,1
1364,2
1365,2
1366,2
1367,1
1368,1
1369,1
