Rank,Frequency
1,6
2,4
3,7
4,5
5,1
6,4
7,3
8,3
9,2
10,2
12,2
13,4
14,2
15,1
16,2
18,2
19,2
21,1
22,3
23,1
25,2
26,4
28,3
31,1
32,3
34,1
35,4
36,1
37,2
40,1
41,3
42,2
43,3
45,3
46,1
47,3
49,1
50,1
51,4
52,5
53,1
55,2
56,1
57,2
58,2
59,4
60,1
61,3
62,2
63,2
65,3
66,2
67,2
68,1
69,2
71,3
72,4
73,2
76,1
78,2
79,2
81,3
82,4
83,2
84,2
85,3
87,2
88,3
90,2
91,2
92,1
93,1
94,2
95,4
96,1
97,1
100,1
101,2
102,2
103,2
104,1
105,1
106,4
107,1
108,3
109,4
111,1
113,2
118,1
119,2
120,1
121,2
122,2
125,2
126,1
127,3
128,1
129,1
130,2
131,4
132,2
133,1
134,1
137,2
138,1
139,2
140,2
142,2
144,3
145,3
146,1
147,3
148,1
149,1
150,3
152,1
153,1
155,1
156,1
157,2
158,1
159,2
162,1
163,1
164,3
165,2
166,2
167,2
168,1
169,3
170,2
171,1
172,1
173,1
174,1
175,2
176,2
177,4
178,4
179,1
180,1
181,1
182,1
183,3
185,3
186,4
187,2
188,3
189,2
191,4
192,1
195,1
196,6
197,1
198,3
199,1
200,5
201,1
203,1
204,2
206,4
207,2
208,1
210,1
212,2
214,2
215,2
216,2
217,2
218,4
219,1
220,1
221,2
222,1
223,2
225,1
226,3
227,4
229,3
230,1
231,2
232,4
233,2
235,4
236,2
237,1
238,1
239,3
240,1
242,2
245,1
246,2
247,3
248,2
249,1
250,2
252,2
255,2
256,4
257,6
259,3
260,1
261,2
262,1
263,4
264,4
265,2
266,3
267,1
268,1
269,1
270,3
271,1
272,2
273,2
274,3
275,3
276,1
278,1
279,1
280,1
281,2
282,4
283,1
285,2
286,2
287,2
288,2
291,3
292,1
293,2
294,1
295,3
296,3
298,1
299,2
301,2
302,1
304,1
305,1
306,1
307,2
309,1
310,3
311,1
312,6
314,2
317,4
318,4
319,1
320,3
321,2
325,1
326,6
327,1
328,1
330,4
331,7
332,2
333,2
334,1
335,1
337,2
338,1
339,1
340,1
341,2
342,1
343,1
344,1
346,2
347,4
349,1
350,4
352,5
354,1
355,1
356,2
358,1
359,1
360,3
361,4
362,1
363,4
364,4
366,3
367,2
368,1
370,2
371,3
374,1
375,1
376,2
377,6
379,3
384,4
385,4
386,2
387,3
388,3
389,1
390,2
391,2
392,1
393,2
394,1
395,1
396,1
397,2
398,1
399,2
400,1
401,5
402,2
404,2
405,3
406,4
408,2
409,3
410,3
411,4
412,2
413,2
414,2
415,4
416,3
420,4
421,2
422,3
423,1
424,2
425,1
426,2
427,1
428,4
429,1
430,1
433,1
434,1
435,2
436,2
437,3
438,2
439,5
440,4
441,2
442,1
444,1
445,3
446,1
448,2
449,1
450,2
452,3
453,3
454,2
455,2
456,4
457,2
458,1
459,1
460,1
461,2
462,2
463,1
464,3
465,1
466,1
467,1
468,1
471,1
472,2
473,4
474,2
475,2
477,2
478,2
479,4
480,2
481,1
483,1
484,2
485,1
487,2
488,2
489,4
490,2
491,2
492,2
493,2
494,3
495,1
496,3
497,5
501,3
503,4
504,1
505,1
507,1
508,1
509,2
510,1
511,1
512,2
513,3
514,1
515,4
518,2
519,2
520,1
521,1
522,1
523,1
524,1
525,2
526,8
527,5
528,3
529,3
530,1
531,1
532,6
533,1
534,6
535,2
536,1
538,2
539,2
540,2
541,3
542,2
543,3
544,3
545,4
546,2
547,2
548,3
549,7
550,4
551,2
552,4
553,1
554,4
555,2
556,1
557,2
558,1
560,2
561,1
563,2
564,3
565,2
566,2
567,1
568,1
569,1
570,1
571,2
573,2
574,1
575,4
576,2
577,2
578,2
579,2
580,2
581,4
582,2
583,2
584,1
585,3
587,1
588,1
589,1
591,1
592,4
593,1
594,3
596,1
597,1
598,4
600,1
601,1
603,3
604,1
606,1
609,2
610,1
612,1
613,2
614,4
616,2
618,1
620,1
622,2
623,2
625,1
626,1
627,4
628,2
629,7
630,1
633,2
635,2
636,5
637,1
638,5
639,1
640,1
641,1
642,3
643,1
644,1
645,2
646,2
647,1
648,1
649,1
650,2
651,2
652,3
653,5
654,5
655,5
657,2
658,1
659,2
660,2
661,1
662,2
663,2
664,2
665,3
666,2
667,4
668,1
669,2
670,3
671,2
672,3
674,5
675,2
676,2
677,1
679,3
680,3
681,1
683,2
684,2
685,2
686,3
687,4
688,2
689,3
691,2
692,2
694,4
695,1
696,1
697,2
698,1
700,1
702,2
703,2
704,2
705,1
707,1
708,3
709,4
710,3
711,1
713,4
714,1
715,1
716,1
717,1
718,1
720,1
721,3
722,1
725,2
726,2
727,7
729,2
732,3
733,2
734,4
736,2
737,4
738,1
740,3
741,2
742,3
743,1
745,3
746,1
747,2
748,1
749,2
751,1
752,1
753,3
754,2
755,2
756,2
757,2
760,4
761,2
762,2
763,1
764,1
765,3
766,1
767,4
768,1
769,2
771,1
772,1
773,4
774,1
775,1
776,2
777,1
778,3
779,1
780,1
781,2
782,1
783,1
784,2
785,1
786,2
787,1
790,1
791,3
792,2
795,5
797,3
798,1
799,1
800,1
801,2
802,4
803,2
805,1
806,2
807,4
808,1
810,1
811,2
812,3
813,1
814,3
816,2
817,3
818,4
819,1
820,3
821,4
822,1
823,2
824,4
825,2
826,3
827,1
828,2
829,4
830,2
831,2
832,2
833,2
834,2
835,3
836,1
838,3
841,1
842,1
843,1
844,1
846,1
847,3
848,2
849,2
850,1
851,3
852,1
853,3
854,3
855,1
856,2
857,2
858,1
859,2
860,1
861,3
862,3
863,3
864,5
865,2
866,2
867,3
868,2
869,1
870,4
871,4
872,2
873,1
875,1
876,6
877,2
878,2
879,5
880,3
881,4
882,1
883,2
886,2
887,5
888,5
889,4
890,3
891,5
892,1
894,1
895,3
896,1
897,3
898,2
899,3
900,2
901,4
902,2
903,1
904,2
905,1
906,2
907,2
908,2
909,3
910,4
911,4
912,3
913,4
914,2
915,7
916,1
917,3
918,1
919,4
920,1
921,3
922,2
923,1
924,2
925,4
926,3
927,3
928,4
929,1
930,4
932,2
933,3
934,2
935,2
936,2
937,2
938,1
939,1
940,3
941,2
942,2
943,4
944,2
945,2
947,1
948,4
949,1
950,1
951,1
952,4
953,1
954,4
955,1
956,4
957,1
958,1
959,1
960,2
961,2
962,2
964,3
965,3
966,1
967,4
968,2
969,1
970,3
972,2
973,3
974,2
976,2
977,1
978,2
981,1
982,3
984,2
985,1
986,2
987,1
988,2
991,3
992,3
993,2
994,3
996,3
997,2
998,4
999,3
1001,2
1003,3
1005,1
1006,2
1007,4
1008,1
1009,2
1010,2
1011,1
1012,2
1014,2
1015,2
1016,1
1017,5
1018,2
1019,2
1020,1
1021,1
1022,4
1023,3
1024,2
1025,1
1028,3
1029,2
1030,2
1031,3
1032,2
1033,5
1034,2
1035,2
1036,1
1037,1
1039,1
1040,3
1041,3
1042,3
1043,2
1045,2
1046,2
1047,5
1048,3
1049,2
1050,4
1051,1
1052,3
1053,3
1056,3
1057,3
1058,3
1059,1
1060,2
1061,2
1062,4
1063,3
1064,2
1065,2
1067,3
1068,1
1069,1
1070,1
1071,2
1072,2
1073,3
1075,2
1076,1
1078,1
1081,6
1083,1
1084,5
1085,1
1087,4
1088,2
1089,4
1090,4
1091,4
1092,1
1093,3
1094,2
1096,1
1097,2
1098,1
1099,2
1100,1
1101,2
1103,1
1104,2
1105,3
1108,2
1109,2
1110,2
1111,1
1112,3
1113,3
1114,1
1115,3
1116,3
1117,2
1118,5
1119,1
1121,1
1122,4
1123,1
1124,2
1125,1
1127,1
1128,3
1129,4
1130,2
1131,3
1132,1
1133,2
1134,2
1135,1
1136,3
1137,2
1138,1
1139,1
1140,3
1141,1
1142,3
1143,2
1144,2
1146,1
1147,2
1148,1
1149,2
1151,3
1152,2
1153,4
1154,2
1155,2
1156,6
1158,2
1159,2
1161,3
1162,4
1164,3
1165,2
1166,2
1167,2
1168,3
1169,3
1170,3
1172,3
1173,2
1176,2
1177,2
1178,2
1179,6
1180,1
1181,2
1182,4
1183,1
1184,5
1185,6
1187,3
1188,2
1190,1
1191,2
1192,2
1193,2
1195,1
1196,2
1197,3
1198,2
1200,3
1201,2
1202,1
1203,2
1204,2
1205,4
1206,5
1207,1
1208,4
1209,2
1210,1
1211,2
1212,4
1213,3
1214,2
1215,2
1216,1
1217,2
1218,2
1220,1
1221,2
1222,1
1225,3
1226,3
1228,2
1229,3
1230,4
1231,1
1232,1
1233,3
1234,2
1235,4
1236,2
1237,3
1239,4
1240,2
1241,2
1242,2
1243,3
1245,2
1246,5
1247,1
1248,2
1249,3
1250,1
1251,1
1252,3
1253,2
1254,1
1255,3
1256,3
1257,2
1258,1
1259,3
1260,1
1261,2
1262,2
1264,4
1265,1
1266,2
1267,2
1268,4
1269,6
1270,2
1271,1
1272,2
1273,5
1274,2
1276,5
1277,2
1278,4
1279,3
1280,3
1282,3
1283,5
1284,2
1285,1
1286,3
1287,1
1288,1
1289,2
1290,4
1291,4
1292,3
1294,3
1295,3
1296,6
1297,1
1298,1
1299,2
1300,3
1301,3
1302,2
1303,3
1304,1
1305,2
1306,1
1307,3
1308,5
1310,2
1311,3
1312,4
1313,1
1314,3
1315,3
1316,2
1317,2
1318,4
1319,2
1320,3
1321,3
1322,4
1323,2
1324,1
1325,6
1326,1
1327,3
1329,4
1330,1
1331,2
1332,4
1333,4
1334,6
1335,2
1336,1
1337,2
1338,3
1339,3
1340,4
1341,3
1342,6
1344,3
1345,7
1346,6
1347,14
1348,10
1349,11
1350,13
1351,11
1352,15
1353,13
1354,21
1355,13
1356,13
1357,24
1358,23
1359,19
1360,25
1361,17
1362,24
1363,24
1364,26
1365,22
1366,24
1367,25
1368,30
1369,34
1370,20
1371,19
1372,24
1373,20
1374,13
1375,22
1376,13
1377,16
1378,24
1379,6
1380,20
1381,14
1382,13
1383,5
1384,4
1385,7
1386,9
1387,5
1388,4
1389,1
1390,1
1391,5
1392,2
1393,4
1394,3
1395,5
1396,3
1397,2
1398,5
1399,3
1400,4
1401,2
1402,2
1403,2
1404,1
1405,5
1406,4
1407,3
1408,2
1409,2
1410,7
1411,4
1412,4
1413,3
1414,1
1415,3
1416,2
1417,3
1418,3
1419,2
1420,1
1421,6
1422,3
1423,6
1424,6
1425,5
1426,3
1427,2
1428,3
1429,3
1430,3
1431,3
1432,2
1433,1
1434,1
1435,3
1436,1
1437,4
1438,3
1439,6
1440,4
1441,3
1444,4
1445,1
1446,1
1447,1
1448,3
1449,3
1450,1
1451,2
1452,2
1453,5
1454,1
1455,3
1456,6
1457,5
1458,2
1459,2
1460,3
1461,2
1462,3
1463,4
1464,2
1465,2
1466,1
1467,2
1468,4
1469,2
1470,2
1471,5
1472,3
1473,1
1474,5
1475,4
1476,1
1477,3
1478,5
1479,1
1480,1
1481,2
1482,5
1483,3
1484,3
1485,3
1486,5
1488,3
1489,2
1490,3
1491,3
1492,3
1493,5
1494,6
1495,3
1496,3
1497,3
1498,3
1499,1
1500,9
1501,3
1502,3
1503,5
1504,4
1505,2
1506,4
1507,2
1509,4
1511,3
1512,2
1513,6
1514,4
1515,6
1516,2
1517,5
1518,2
1519,6
1520,4
1521,9
1522,3
1523,7
1524,11
1525,11
1526,20
1527,19
1528,23
1529,23
1530,30
1531,37
1532,37
1533,56
1534,52
1535,59
1536,49
1537,67
1538,63
1539,59
1540,53
1541,53
1542,46
1543,44
1544,27
1545,31
1546,25
1547,28
1548,20
1549,23
1550,14
1551,18
1552,10
1553,4
1554,6
1555,5
1556,5
1557,3
1558,6
1559,2
1560,1
1561,2
1562,3
1563,4
1564,2
1565,4
1566,3
1567,2
1568,5
1569,3
1570,5
1571,2
1572,3
1573,2
1574,4
1575,3
1576,2
1578,4
1579,2
1580,6
1582,1
1583,1
1584,3
1585,4
1586,4
1587,1
1588,6
1589,4
1590,3
1592,4
1593,2
1594,2
1595,2
1596,3
1597,2
1598,1
1599,3
1600,2
1601,1
1602,1
1603,7
1604,7
1605,1
1606,5
1607,3
1608,2
1609,3
1610,1
1611,1
1612,6
1613,1
1614,1
1615,3
1616,5
1617,3
1619,3
1620,2
1621,6
1622,1
1623,3
1624,1
1625,3
1626,3
1627,4
1628,1
1629,5
1630,2
1631,4
1632,2
1633,4
1634,4
1635,3
1636,4
1637,4
1638,2
1639,1
1640,3
1641,2
1642,2
1643,5
1645,4
1646,2
1647,1
1648,2
1649,3
1650,2
1651,9
1652,4
1653,3
1654,3
1655,4
1656,3
1657,7
1658,4
1659,7
1660,5
1661,2
1662,3
1664,3
1665,2
1666,4
1667,1
1668,1
1669,1
1670,1
1671,4
1672,2
1673,1
1674,3
1675,4
1676,1
1677,2
1678,1
1679,1
1680,3
