Rank,Frequency
7,1
8,2
10,2
11,1
12,1
13,1
14,2
15,1
16,3
17,2
18,2
20,1
21,3
22,5
23,4
24,4
25,4
26,1
27,1
28,5
29,6
30,4
31,2
32,7
33,1
34,3
35,5
36,3
37,2
38,2
39,1
40,1
41,5
42,3
43,5
46,2
47,3
49,5
50,4
51,2
52,2
53,3
54,1
55,1
57,3
58,4
59,6
61,4
62,3
63,3
64,1
65,2
66,2
67,2
68,1
69,1
70,1
71,2
72,1
73,4
74,2
75,4
76,2
78,1
79,5
80,2
82,4
83,1
85,2
86,1
87,2
88,3
90,3
91,3
93,1
94,1
95,2
96,2
97,1
99,2
100,1
101,1
104,1
105,2
106,1
107,3
108,1
110,4
111,1
113,1
114,2
115,3
116,1
117,1
118,3
119,3
120,1
121,1
122,1
123,2
125,1
126,2
130,2
132,2
136,1
138,3
139,2
141,1
142,1
143,2
144,1
145,6
146,1
147,1
148,1
149,2
150,3
152,2
153,4
154,2
155,3
156,2
157,1
158,3
159,3
160,3
161,3
162,1
163,2
165,1
166,1
167,2
168,2
169,1
170,2
171,1
172,3
174,2
175,1
176,1
177,3
178,2
179,1
181,3
182,2
183,1
184,1
185,1
186,4
187,2
188,1
189,1
193,2
194,4
195,3
196,1
197,1
198,2
199,2
200,1
202,1
203,6
204,1
205,2
206,1
207,2
211,3
212,1
213,3
214,2
215,2
216,3
219,1
220,3
221,1
223,2
225,3
226,2
228,2
229,2
230,3
231,3
232,1
233,1
234,2
235,1
237,1
239,2
240,2
241,3
242,1
244,3
246,1
247,1
248,2
249,1
251,1
252,2
253,1
254,2
255,4
257,1
258,2
259,1
260,4
261,1
262,4
263,2
265,3
266,2
267,2
268,4
269,1
273,1
274,4
275,2
276,1
277,3
278,1
279,4
280,2
281,1
282,2
283,2
284,1
285,1
286,3
287,3
288,1
289,4
290,3
291,1
292,1
293,2
294,5
295,2
296,3
297,1
298,2
299,1
300,1
301,1
302,2
303,5
304,4
305,3
306,2
307,2
310,2
313,2
314,1
