Rank,Frequency
3,1
8,1
12,2
19,1
26,1
27,2
28,2
30,2
31,4
32,5
35,1
36,3
39,1
40,1
41,2
42,2
43,3
44,2
45,1
46,2
47,2
49,1
50,2
51,4
52,1
53,1
54,2
55,3
56,2
57,4
58,4
59,1
60,2
61,2
62,2
63,1
64,2
65,2
66,1
67,7
68,1
69,5
70,1
71,3
72,2
73,2
74,3
75,2
76,1
77,1
78,4
79,1
80,3
82,1
83,2
85,1
86,3
87,1
88,1
89,5
90,2
93,2
94,5
95,1
96,3
97,3
98,2
99,2
100,1
101,1
102,2
103,4
104,3
105,2
106,1
107,4
108,6
109,3
110,1
111,2
112,4
113,3
114,6
115,2
116,2
117,4
118,2
119,7
120,4
121,2
122,1
123,1
125,2
126,3
127,2
128,2
129,2
130,1
131,3
132,3
133,1
134,2
135,2
136,4
138,3
139,2
140,4
141,2
142,2
143,4
145,2
146,6
148,1
149,5
150,2
151,2
153,2
154,3
155,2
156,3
157,3
158,1
159,3
160,4
161,2
162,1
163,1
164,2
165,2
166,2
167,1
168,1
169,3
170,1
171,3
172,2
173,1
174,1
175,7
176,3
177,1
178,2
180,1
181,1
182,1
183,3
184,1
185,6
186,4
187,1
188,1
189,3
191,6
192,1
193,4
194,3
195,2
196,3
198,5
199,1
200,2
201,2
202,1
203,2
204,4
205,3
206,2
207,3
208,1
209,2
211,3
212,2
213,2
214,2
215,1
216,1
218,3
219,1
220,2
221,4
222,3
223,2
224,1
225,2
226,3
227,2
228,1
229,2
230,4
231,9
232,1
233,1
234,5
235,4
236,2
237,1
238,2
239,2
240,3
241,2
242,3
243,2
244,2
245,2
246,3
247,4
249,4
250,2
251,3
252,2
253,4
254,2
256,2
257,4
258,1
259,3
260,3
261,2
262,4
263,1
265,1
266,2
267,5
268,2
269,4
271,4
272,4
273,1
274,2
275,3
276,4
277,2
278,4
279,2
280,3
281,2
282,4
283,4
284,2
285,5
286,3
287,3
288,5
289,4
290,1
291,3
293,2
294,1
295,2
296,3
297,3
298,1
299,3
300,2
301,3
302,1
303,3
304,3
305,1
306,1
307,2
308,4
309,5
310,2
311,2
314,4
315,4
316,2
317,5
318,3
319,5
320,3
321,2
322,1
323,2
324,2
325,4
326,2
327,3
328,4
329,6
330,4
331,3
333,2
334,4
335,4
336,2
337,3
338,1
339,3
340,2
341,5
343,1
344,4
345,1
346,5
347,1
348,6
350,3
351,1
352,1
353,1
354,2
355,1
356,3
357,1
358,1
359,5
360,5
361,2
362,5
363,1
364,3
365,3
366,5
367,2
368,1
369,2
370,1
371,3
372,1
373,2
374,4
375,2
376,6
378,2
380,1
381,6
382,2
383,2
384,1
385,9
386,3
387,3
388,6
389,1
390,1
392,1
393,2
394,2
395,2
396,3
397,1
398,5
399,1
400,4
401,4
402,3
403,3
404,3
405,3
406,1
407,1
409,2
410,6
411,4
413,3
414,2
415,1
416,3
417,2
418,2
419,3
420,2
421,7
422,2
423,2
426,4
427,4
428,1
429,3
430,4
431,2
432,2
433,3
434,2
435,3
436,4
437,2
438,7
439,3
441,3
442,2
443,1
444,3
445,2
446,2
447,2
448,3
449,5
450,2
451,3
452,2
453,1
454,4
455,2
456,2
457,4
458,3
460,1
461,3
462,3
463,1
464,1
465,2
466,1
467,4
468,1
469,1
470,3
471,4
472,2
474,3
475,2
476,3
477,6
478,1
479,4
480,3
481,1
482,1
483,3
484,3
485,1
486,4
489,3
490,3
491,2
492,2
493,1
494,2
495,3
496,2
498,1
499,2
500,2
501,3
502,2
504,2
505,3
506,1
507,3
508,3
509,3
510,3
511,1
512,4
513,1
514,2
515,4
516,2
517,2
518,1
519,4
520,3
521,1
522,2
524,4
525,5
526,2
527,1
528,2
529,5
530,3
531,4
532,2
533,3
535,1
