Rank,Frequency
4,1
8,1
16,2
18,1
20,1
22,2
25,1
29,1
30,2
32,3
34,3
35,1
37,1
38,1
39,1
40,2
41,2
43,3
44,1
45,4
46,2
47,1
48,1
49,1
50,1
51,3
57,5
60,1
63,1
64,1
67,1
69,2
70,2
71,5
72,2
74,4
75,7
76,7
77,7
78,8
79,20
80,19
81,23
82,42
83,41
84,52
85,67
86,62
87,76
88,73
89,81
90,88
91,72
92,82
93,88
94,60
95,64
96,57
97,62
98,49
99,42
100,35
101,22
102,18
103,10
104,12
105,10
106,5
107,3
108,2
109,4
110,4
111,2
112,3
113,1
114,2
115,1
116,1
117,5
118,2
119,3
120,2
121,1
122,1
123,2
124,3
126,3
127,2
128,2
130,2
131,6
132,1
133,2
134,2
135,2
136,1
137,4
139,3
140,1
141,1
142,2
143,2
144,6
145,3
146,1
147,2
148,1
149,2
150,1
151,1
152,2
153,2
154,2
155,1
156,2
157,1
158,2
159,3
160,1
161,2
162,4
164,2
166,1
168,1
169,1
170,1
172,3
174,1
175,3
176,1
177,2
178,4
179,2
182,1
183,1
187,3
188,2
189,1
190,5
191,2
192,3
193,2
194,1
195,4
196,1
197,2
198,3
199,1
200,4
201,2
202,5
203,5
204,7
205,4
206,6
207,6
208,6
209,6
210,3
211,2
212,6
213,4
214,3
215,5
216,10
217,5
218,14
219,8
220,4
221,6
222,3
223,2
224,4
225,7
226,2
227,1
228,7
229,2
230,3
231,3
232,2
233,2
234,3
238,2
239,3
241,1
242,1
243,2
244,2
246,1
247,1
248,3
249,1
250,3
251,2
253,1
254,2
255,3
256,1
257,1
258,1
259,1
261,3
262,1
263,5
265,3
266,3
267,4
268,1
269,1
270,1
272,1
273,2
274,3
275,2
276,1
277,3
278,2
279,2
280,7
281,2
282,2
283,3
285,4
286,2
288,3
289,1
290,3
291,5
294,1
295,4
296,4
297,1
298,1
299,1
300,2
302,3
303,2
304,2
305,2
307,1
309,2
311,2
312,2
313,3
314,1
315,1
316,6
317,1
319,1
320,1
321,1
322,1
323,4
324,4
326,1
327,4
328,4
329,2
330,3
331,8
332,2
333,7
334,2
335,1
336,3
337,3
338,3
339,1
340,1
341,1
342,2
343,3
344,1
345,3
346,3
347,5
348,2
349,2
350,3
352,1
353,3
354,3
355,3
356,4
357,2
358,1
359,2
360,4
361,3
362,3
363,3
364,3
366,2
367,1
368,2
369,1
370,2
372,2
373,3
374,1
375,2
376,3
377,5
378,1
379,3
380,5
381,1
382,1
383,1
384,3
385,3
386,2
387,1
388,3
389,4
390,5
391,3
392,2
393,3
395,2
396,2
397,1
398,4
399,2
400,4
401,2
402,1
403,4
404,2
405,3
406,3
407,2
408,1
410,2
411,3
412,4
414,2
416,4
417,3
418,5
420,3
421,1
422,3
423,1
424,5
427,2
428,1
429,2
430,3
431,2
432,1
434,1
435,2
436,2
437,1
438,1
439,2
440,3
441,3
442,2
443,1
444,2
445,1
446,3
447,4
449,4
450,3
451,2
452,1
453,2
454,3
455,2
456,5
457,5
458,3
459,4
460,3
461,2
462,5
463,2
465,3
466,3
467,1
468,3
469,1
470,1
471,2
472,3
473,2
474,2
475,3
476,4
477,6
478,1
480,4
481,4
482,2
483,5
484,1
486,3
487,3
488,3
489,4
490,5
491,2
492,2
493,3
494,2
495,2
496,6
497,1
498,1
500,1
501,3
502,1
503,3
504,1
505,1
506,1
507,3
508,1
509,3
510,1
511,1
512,1
513,3
515,2
516,3
517,2
518,4
521,3
522,3
523,2
525,2
526,1
527,4
528,1
529,2
530,4
531,5
532,2
533,4
534,1
535,2
536,2
537,1
538,2
539,2
540,1
541,1
542,1
543,3
544,3
545,3
546,4
547,1
548,1
550,2
551,1
552,5
553,2
554,7
555,2
556,3
557,3
558,4
559,5
560,5
561,2
562,2
563,2
566,2
568,3
569,5
570,3
571,1
572,3
573,2
575,2
576,1
577,2
578,3
579,3
580,6
581,1
582,2
583,2
584,4
585,3
586,5
587,1
588,5
589,1
590,2
592,2
593,3
594,2
595,2
597,5
598,3
599,4
600,3
601,4
602,1
603,4
604,4
605,1
606,3
607,5
608,1
609,1
610,2
611,2
612,5
614,4
615,2
618,3
619,2
620,4
621,4
622,4
623,2
624,2
625,2
626,4
627,3
628,1
629,1
630,8
631,3
632,1
633,2
634,3
635,5
636,1
637,2
638,8
639,5
640,1
641,1
642,2
643,2
644,2
645,3
646,5
647,3
648,2
649,2
650,1
651,2
652,4
654,2
655,2
656,3
657,4
658,3
659,2
660,1
661,3
662,3
663,3
664,4
665,2
666,2
667,1
669,3
670,2
671,2
673,7
674,2
675,3
676,2
677,4
678,1
679,2
680,4
681,2
682,4
683,3
684,5
685,3
686,2
687,1
688,5
689,2
690,2
691,3
692,4
693,3
694,5
695,2
697,1
698,2
699,6
700,2
701,2
702,4
703,4
704,2
706,4
707,5
708,5
709,2
710,4
711,3
712,4
713,2
715,1
716,2
717,2
718,3
719,2
720,3
721,4
722,3
723,4
724,3
725,3
726,2
727,2
728,5
729,2
730,2
731,4
732,4
733,1
734,1
735,3
736,3
737,2
738,1
739,4
740,1
741,4
742,4
744,1
745,2
746,2
747,2
748,2
749,3
750,3
751,3
752,3
753,3
754,1
756,2
757,2
758,2
759,3
760,3
761,8
762,2
763,5
764,1
765,6
766,2
767,2
768,1
770,2
771,2
772,4
773,2
774,1
775,2
776,2
777,2
778,1
779,1
780,1
781,1
782,2
783,2
785,2
786,2
787,2
788,3
789,5
790,2
791,4
792,5
793,2
794,1
796,1
797,3
798,3
799,6
800,2
801,4
802,2
803,3
804,5
805,2
806,3
807,2
808,2
809,3
810,1
811,3
812,1
813,2
815,2
816,2
817,3
818,5
819,3
820,1
821,1
822,4
823,5
824,2
825,3
826,5
828,5
829,1
830,3
831,6
833,1
834,1
835,3
836,2
838,5
839,2
840,3
842,3
844,2
845,3
846,3
847,1
848,4
849,8
850,2
851,1
852,2
853,4
855,3
856,1
857,2
858,4
859,4
860,1
861,3
862,1
863,4
864,1
865,4
866,2
867,1
868,2
869,2
870,3
871,3
872,5
873,2
875,4
876,4
877,4
878,2
879,2
880,2
881,1
882,3
884,4
885,2
886,4
887,3
888,2
889,2
890,2
891,3
892,2
893,3
894,4
895,4
896,3
897,1
898,4
899,1
900,4
901,1
902,3
903,4
904,4
905,5
906,1
907,3
908,4
910,2
911,2
912,2
913,2
914,2
915,3
916,1
917,6
918,2
919,2
921,3
922,2
923,4
924,2
926,3
927,2
928,1
929,1
930,4
931,2
932,1
933,1
934,2
935,2
936,2
937,1
938,2
939,5
940,3
941,3
942,1
943,1
944,3
945,2
946,3
947,2
948,3
949,3
950,7
951,3
952,1
953,4
954,1
955,2
956,3
957,2
958,6
959,3
960,3
961,2
962,3
964,2
965,3
966,3
968,4
969,1
972,3
974,2
975,4
976,1
977,3
978,2
979,5
980,2
981,2
982,2
983,3
984,3
985,1
986,1
988,1
989,3
990,4
991,4
992,3
993,1
994,4
995,2
996,3
997,4
998,3
999,4
1000,3
1001,2
1002,4
1003,5
1004,3
1005,3
1006,3
1007,3
1008,4
1009,3
1010,3
1011,1
1012,6
1013,7
1014,4
1015,6
1016,6
1017,5
1018,8
1019,9
1020,5
1021,8
1022,6
1023,9
1024,7
1025,7
1026,6
1027,8
1028,7
1029,15
1030,8
1031,5
1032,11
1033,8
1034,8
1035,9
1036,9
1037,6
1038,10
1039,10
1040,7
1041,5
1042,10
1043,5
1044,9
1045,6
1046,4
1047,6
1048,4
1049,6
1050,8
1051,10
1052,7
1053,4
1054,4
1055,7
1056,2
1058,6
1059,3
1060,5
1061,2
1062,3
1063,5
1064,4
1065,1
1066,5
1067,1
1068,1
1069,2
1071,5
1072,4
1073,1
1074,3
1076,2
1077,2
1078,3
1079,2
1080,1
1081,1
1082,2
1083,2
1084,2
1085,2
1086,1
1087,2
1089,1
1090,3
1091,1
1092,3
1093,3
1094,1
1095,6
1096,3
1098,2
1099,3
1100,4
1102,3
1103,2
1104,3
1105,3
1106,1
1107,3
1109,4
1110,1
1111,4
1112,2
1114,2
1115,1
1117,1
1118,1
1120,1
1121,3
1122,3
1124,5
1125,2
1126,3
1127,2
1128,2
1129,1
1130,4
1132,2
1133,2
1135,1
1137,4
1138,4
1139,3
1140,2
1141,2
1143,1
1144,2
1145,2
1146,1
1147,1
1148,1
1150,4
1151,3
1152,2
1153,1
1155,1
1156,3
1157,1
1158,3
1161,3
1163,2
1164,1
1165,1
1166,2
1167,2
1168,3
1169,3
1170,1
1171,2
1172,3
1175,1
1176,2
1178,2
1179,6
1180,4
1181,2
1182,3
1183,3
1184,1
1186,3
1187,3
1188,4
1189,5
1191,3
1192,1
1193,2
1194,2
1195,1
1196,1
1197,4
1198,5
1199,3
1200,3
1201,4
1202,4
1203,1
1204,2
1205,2
1206,4
1207,1
1208,2
1211,3
1212,2
1213,4
1214,2
1215,3
1216,2
1217,3
1218,2
1219,1
1221,4
1222,1
1223,2
1224,1
1225,6
1226,1
1227,4
1228,3
1229,2
1230,1
1231,1
1232,1
1233,1
1234,3
1235,1
1236,1
1237,2
1238,3
1239,3
1240,1
1242,2
1243,3
1244,3
1245,1
1246,2
1247,3
1248,2
1250,2
1252,2
1253,1
1254,1
1255,3
1257,2
1258,4
1259,2
1260,2
1261,1
1262,2
1263,4
1264,2
1266,2
1267,3
1269,2
1270,6
1271,1
1272,1
1273,1
1275,1
1276,3
1277,1
1278,2
1279,2
1280,1
1281,1
1283,1
1284,4
1285,1
1286,1
1287,3
1288,5
1289,2
1290,3
1291,4
1292,3
1296,2
1297,3
1299,3
1300,1
1301,4
1302,1
1303,4
1304,2
1305,1
1306,3
1307,5
1308,2
1309,1
1310,1
1311,3
1313,3
1315,1
1316,3
1317,2
1318,2
1319,1
1322,4
1325,1
1326,3
1327,1
1328,2
1330,1
1332,4
1333,1
1334,1
1335,3
1336,2
1337,1
1338,1
1339,4
1340,3
1341,2
1342,2
1343,2
1344,3
1345,2
1346,1
1347,1
1348,5
1349,2
1350,3
1352,2
1353,1
1354,2
1356,4
1358,3
1360,1
1361,2
1364,1
1365,2
1366,1
1367,3
1368,3
1369,3
1370,2
1371,4
1372,1
1375,2
1376,1
1377,1
1378,1
1379,4
1380,4
1381,2
1383,1
1384,1
1385,3
1387,2
1389,2
1390,4
1392,2
1393,1
1394,1
1395,1
1396,3
1397,3
1400,2
1401,3
1402,1
1403,1
1404,1
1405,1
1407,2
1408,3
1409,2
1410,3
1411,2
1412,1
1413,1
1414,5
1415,3
1416,4
1418,3
1419,4
1420,2
1421,1
1422,1
1423,3
1425,4
1428,1
1430,2
1431,1
1432,3
1433,1
1434,1
1435,1
1436,2
1437,1
1439,2
1441,1
1442,2
1443,2
1444,1
1445,3
1446,3
1447,1
1449,3
1450,1
1451,1
1452,1
1453,1
1454,2
1455,3
1456,1
1457,2
1458,1
1459,2
1460,2
1462,2
1463,1
1464,1
1465,3
1466,1
1467,3
1469,1
1470,5
1471,1
1472,1
1473,1
1475,6
1476,1
1477,2
1478,1
1479,2
1480,3
1481,4
1482,3
1483,4
1484,2
1485,3
1486,2
1487,3
1488,1
1489,1
1490,5
1491,1
1492,1
1493,1
1494,4
1495,2
1496,1
1497,2
1498,1
1499,2
1500,4
1502,3
1505,1
1506,3
1507,1
1508,4
1509,2
1510,2
1511,2
1512,3
1513,1
1514,3
1515,3
1516,8
1517,3
1518,4
1519,3
1520,3
1521,3
1522,2
1523,1
1524,2
1525,2
1527,5
1529,5
1530,1
1531,4
1533,1
1535,1
1537,2
1539,1
1540,1
1541,1
1542,1
1543,3
1544,1
1545,1
1547,3
1548,1
1549,4
1550,2
1551,2
1552,3
1555,1
1556,2
1557,1
1558,1
1559,1
1560,3
1561,2
1562,1
1563,3
1564,2
1565,1
1567,1
1568,1
1569,1
1570,3
1571,3
1572,1
1573,3
1574,3
1575,2
1576,2
1577,2
1578,1
1579,2
1580,1
1581,1
1582,2
1583,2
1584,2
1585,4
1586,3
1587,4
1588,1
1590,2
1591,3
1592,1
1593,1
1595,3
1596,4
1597,4
1598,2
1599,1
1600,3
1603,2
1605,1
1606,1
1607,3
1608,2
1609,2
1610,1
1611,1
1612,2
1615,3
1616,3
1617,1
1618,2
1619,2
1621,2
1622,1
1623,1
1624,3
1625,2
1626,4
1627,2
1628,3
1630,1
1631,2
1632,1
1633,1
1636,3
1637,2
1638,1
1640,4
1641,3
1642,3
1644,2
1646,3
1647,3
1649,1
1650,1
1651,1
1652,1
1653,2
1654,1
1655,3
1657,2
1659,3
1660,3
1664,2
1666,1
1668,2
1669,2
1670,1
1671,1
1672,2
1673,1
1674,1
1678,2
1679,1
