Rank,Frequency
1,7
2,10
3,13
4,17
5,16
6,20
7,14
8,17
9,12
10,14
11,21
12,8
13,10
14,6
15,4
16,8
17,16
18,22
19,26
20,49
21,54
22,51
23,61
24,72
25,70
26,56
27,53
28,34
29,14
30,9
31,11
32,7
33,2
34,4
36,2
37,4
38,1
40,3
41,3
42,4
43,1
44,3
45,1
46,2
47,2
48,4
49,2
51,1
52,3
53,4
55,3
57,1
59,2
60,1
62,1
64,3
65,3
66,5
67,1
68,1
70,3
71,1
72,1
73,2
76,3
77,1
78,1
79,3
80,1
81,5
83,1
84,4
85,2
86,2
87,3
88,3
89,1
90,4
91,4
92,3
93,1
94,1
95,2
96,3
97,4
98,3
99,4
100,2
101,3
102,1
103,2
105,1
106,7
107,3
108,1
109,4
110,3
111,1
112,3
113,5
114,3
115,2
117,2
119,4
120,4
121,1
122,2
123,5
124,4
125,3
126,2
127,2
128,2
129,6
130,1
132,3
133,3
134,3
137,4
138,3
139,1
140,3
141,3
143,3
144,1
145,2
146,2
147,1
148,1
150,3
151,1
152,1
153,2
154,3
155,4
156,2
157,3
158,1
159,2
160,2
161,1
163,1
164,7
165,2
166,2
167,3
168,2
169,4
170,1
171,3
172,2
173,1
174,5
175,3
176,5
177,2
178,3
179,5
180,3
181,2
182,2
183,3
184,1
185,4
186,4
187,1
188,2
189,1
191,2
192,2
193,2
194,2
195,3
196,2
197,2
198,2
199,1
200,2
202,4
203,3
204,4
205,2
206,2
207,1
208,6
209,5
210,2
211,5
212,1
213,2
214,3
215,4
216,1
217,3
218,4
219,5
220,3
221,5
222,1
223,3
224,3
225,1
226,3
227,3
228,3
229,2
230,2
231,2
232,5
233,2
234,3
235,4
236,3
237,1
238,2
239,4
240,2
241,4
242,2
243,1
245,5
246,2
247,2
248,6
249,2
250,2
251,7
252,1
254,4
255,5
256,4
257,2
258,2
259,5
260,3
261,2
262,2
263,2
264,1
265,3
266,6
267,3
268,1
269,2
270,3
272,1
274,5
275,5
276,4
277,4
278,2
280,1
281,2
282,2
283,2
284,4
285,2
286,4
287,1
288,2
291,2
292,3
293,3
294,5
295,2
296,3
297,3
298,1
299,2
301,5
302,2
303,4
304,3
305,3
306,4
307,2
308,1
310,3
312,1
313,2
314,2
315,1
316,1
317,2
318,1
319,2
320,3
321,3
324,1
327,4
328,2
329,3
331,6
332,2
333,5
334,1
335,1
336,4
337,1
338,1
339,1
340,1
341,2
342,3
343,3
345,3
347,1
348,1
349,2
350,1
351,2
352,4
353,4
355,2
357,2
358,4
359,1
360,2
361,3
362,1
363,3
364,6
365,3
366,4
367,2
368,5
369,1
370,3
371,1
372,3
374,1
375,2
376,1
377,4
378,1
379,3
380,2
381,3
382,2
383,4
384,1
385,2
386,1
387,1
