Rank,Frequency
5,1
7,2
11,2
13,1
14,1
15,1
17,1
18,1
21,2
23,1
25,3
26,1
27,3
31,1
33,1
34,1
35,2
36,1
37,2
39,1
41,2
42,2
43,1
44,2
45,4
46,1
47,1
48,2
49,3
50,3
51,2
54,1
55,3
56,1
57,3
58,1
59,1
60,1
61,2
62,2
63,1
64,4
65,2
66,2
67,1
70,1
71,3
72,2
73,3
74,2
76,2
78,2
79,2
80,3
81,1
82,1
83,2
84,4
85,3
86,1
89,2
90,2
91,2
92,1
93,3
94,1
95,4
96,1
97,2
98,2
99,2
100,3
101,1
102,2
103,2
104,1
105,3
106,2
107,5
108,1
110,4
111,3
112,1
113,2
115,1
116,5
117,1
118,5
120,2
122,2
123,2
124,2
125,2
126,2
128,5
129,1
131,2
132,2
133,2
134,3
135,2
136,4
137,1
139,2
140,1
141,1
145,2
148,5
149,1
150,2
151,2
152,3
153,3
154,1
155,1
156,3
157,1
158,3
159,2
160,4
161,2
165,2
166,2
167,2
168,1
169,2
170,3
171,1
172,1
173,1
174,1
175,1
176,4
178,2
180,2
181,2
182,5
183,1
184,2
185,1
186,4
187,1
190,1
191,3
192,1
194,2
196,1
198,1
200,1
201,1
202,1
203,1
204,2
205,1
206,1
208,1
209,1
210,2
211,1
213,2
214,2
215,1
216,1
217,1
218,1
221,2
222,3
224,3
226,3
228,2
230,4
231,2
232,2
234,1
235,1
236,5
237,1
238,1
239,3
241,1
242,1
243,1
245,2
246,1
247,2
248,3
249,3
250,3
252,2
253,2
257,2
258,1
259,1
260,1
261,2
262,1
263,3
265,1
267,2
269,1
270,2
271,2
273,1
274,2
275,1
279,1
280,2
281,2
283,1
284,1
285,3
287,1
288,1
289,1
290,1
291,1
292,1
294,2
295,1
296,1
297,1
298,1
299,2
300,1
301,1
302,2
303,1
304,1
305,1
306,3
308,2
309,5
310,2
311,2
313,1
314,1
316,2
317,2
318,1
319,1
322,2
324,1
325,2
327,2
328,1
329,2
331,2
333,1
334,3
337,1
340,1
341,1
342,1
343,1
344,2
345,2
347,1
348,1
349,1
352,1
354,1
356,4
358,1
359,1
360,2
361,4
362,2
364,3
365,2
366,1
367,3
368,1
369,2
374,2
375,1
377,1
378,1
379,3
380,1
381,1
384,2
385,2
386,1
387,1
389,2
390,1
391,1
392,1
393,1
395,2
397,1
398,1
399,2
403,1
404,1
405,1
406,1
407,3
408,2
409,1
410,1
411,1
414,1
415,1
416,2
418,2
419,1
420,1
421,1
424,2
425,3
428,2
429,2
431,4
432,3
433,1
434,1
435,1
437,1
438,3
439,4
440,4
441,1
442,1
443,2
445,1
446,2
447,1
448,1
449,3
452,3
454,2
455,2
456,1
457,2
458,2
460,5
461,1
463,2
465,3
466,1
467,1
470,1
471,2
472,5
473,2
474,2
475,3
477,3
478,2
481,1
482,1
484,2
485,2
487,1
488,1
489,3
490,1
491,2
492,1
493,3
494,1
495,3
496,1
497,1
498,2
499,1
500,3
501,2
502,3
504,3
505,1
506,1
509,1
510,1
511,1
512,2
514,1
515,1
518,3
521,2
523,3
524,2
525,2
526,3
528,1
529,2
532,1
536,2
537,2
538,2
540,2
542,1
544,1
545,4
546,5
548,1
549,3
554,3
555,4
557,3
558,2
559,2
560,2
562,1
564,4
565,2
566,1
567,2
568,2
569,2
570,2
572,1
573,1
574,3
579,1
582,1
583,1
584,2
586,2
587,1
588,3
589,3
591,1
592,1
593,2
594,1
595,2
596,2
597,2
598,2
599,3
600,1
601,1
604,2
605,2
606,4
607,1
608,5
610,4
611,1
613,1
614,1
615,1
616,1
618,1
619,1
621,2
622,2
623,4
624,2
625,1
626,3
627,3
628,2
629,2
631,2
632,2
635,1
636,3
637,3
638,4
639,1
640,1
641,3
642,1
643,1
644,1
645,1
646,1
647,2
649,4
650,1
652,3
653,1
654,2
655,1
656,1
657,1
658,1
659,4
661,3
662,1
663,4
664,2
666,1
667,2
668,4
669,2
670,1
671,1
672,3
673,2
675,2
676,1
680,1
681,2
682,1
683,1
685,1
686,1
687,1
688,1
689,1
690,3
691,1
693,1
694,1
695,4
696,1
697,2
698,2
700,1
701,1
702,3
704,2
705,1
706,1
707,2
708,1
709,1
710,2
712,1
713,1
714,2
715,1
716,1
717,5
718,6
720,3
721,1
723,1
724,1
725,1
726,3
727,1
728,1
729,3
730,1
732,1
734,2
735,1
736,3
737,4
739,3
740,3
741,2
742,1
744,1
745,3
746,1
747,1
748,2
749,1
750,3
751,2
752,2
753,2
754,2
756,3
758,1
759,3
760,3
761,1
762,4
763,2
764,3
765,2
766,2
767,1
768,6
769,1
771,2
772,1
773,2
776,1
779,1
780,1
781,3
782,4
783,2
784,2
785,1
786,1
787,2
788,6
790,3
791,1
792,4
793,1
794,2
795,1
796,2
797,2
798,1
799,2
800,1
801,1
802,1
803,2
804,3
805,4
806,3
807,2
810,2
812,2
813,1
814,2
815,3
816,7
817,5
818,3
819,1
820,1
821,2
822,1
823,2
825,2
826,2
827,3
828,1
830,2
831,2
832,2
833,3
834,3
836,1
837,3
840,3
841,5
842,3
843,2
844,3
846,2
847,3
848,2
849,2
850,1
851,1
852,2
853,4
854,2
855,2
856,5
857,1
858,1
859,2
860,4
861,1
863,3
864,3
865,4
866,4
868,1
869,3
870,1
871,1
872,2
874,7
875,2
876,2
877,1
878,1
879,2
880,2
881,3
884,1
885,4
887,5
888,2
889,2
890,1
892,5
894,7
895,2
896,1
897,1
898,2
899,1
900,1
901,1
902,6
903,2
904,3
905,2
906,1
907,5
908,2
909,2
910,3
911,3
912,3
913,1
914,2
915,3
916,1
917,3
918,2
919,3
920,3
922,4
923,2
924,2
926,4
927,6
