Rank,Frequency
5,3
6,1
13,1
14,1
17,1
23,2
25,2
27,1
28,1
36,1
37,1
38,1
39,1
40,2
41,1
44,1
45,2
48,1
52,1
53,1
56,2
58,2
59,2
65,2
68,1
69,3
70,1
71,1
72,2
74,2
75,1
76,1
77,3
78,2
79,1
82,1
84,1
86,2
87,1
89,1
90,1
91,2
93,2
94,2
95,3
96,1
97,2
99,1
100,2
101,2
102,1
103,2
108,5
109,1
110,2
111,1
112,2
113,3
115,1
116,1
118,4
120,2
121,3
123,1
124,4
125,2
126,2
127,1
128,1
129,3
130,3
131,1
132,2
133,1
134,1
135,1
136,1
137,1
138,1
140,5
141,1
142,5
143,1
144,2
145,1
146,2
147,4
148,1
149,3
150,5
151,3
152,4
153,3
156,5
157,1
158,2
159,2
160,4
161,1
162,4
163,2
164,1
165,1
166,4
167,2
168,1
174,4
175,1
176,3
177,1
178,2
179,1
180,2
182,4
183,1
184,1
185,1
186,5
187,5
188,1
189,2
190,3
192,3
193,2
195,3
196,2
197,1
198,1
200,3
201,1
202,2
204,2
205,4
206,1
207,2
208,4
209,2
210,1
211,2
213,1
214,3
215,2
216,2
217,3
219,5
220,1
221,2
222,3
223,2
224,2
225,3
226,3
227,2
228,2
230,1
231,2
232,4
233,3
234,3
235,3
236,1
237,2
238,1
239,3
240,2
241,2
242,1
243,3
244,1
245,2
246,3
247,2
248,3
249,2
250,4
252,3
253,2
255,2
256,3
257,2
258,4
259,1
260,3
261,2
262,1
263,4
264,6
266,2
267,3
268,3
269,1
270,1
271,2
272,2
273,1
276,3
277,1
278,2
279,4
280,1
282,4
283,3
284,5
285,3
286,2
287,4
288,2
289,5
290,3
291,2
293,2
294,1
295,4
296,1
297,2
298,2
299,3
300,1
301,2
302,2
303,4
304,3
305,2
306,5
308,7
309,2
311,3
312,2
314,2
315,7
316,1
317,2
318,2
319,1
320,3
321,2
322,3
323,4
324,3
325,5
327,3
328,3
329,5
330,3
331,2
332,7
333,3
334,2
335,3
336,4
337,3
338,2
339,6
340,5
341,4
342,2
343,3
344,6
345,4
346,4
347,3
348,1
349,10
350,6
351,4
352,4
353,3
354,4
355,2
356,8
357,3
358,3
359,2
360,3
362,3
364,1
365,1
366,2
367,6
368,1
369,6
370,1
371,4
372,1
373,1
374,4
375,2
376,2
377,5
378,3
379,4
380,1
381,1
382,3
383,1
384,2
385,3
386,1
387,2
388,2
390,4
391,3
393,3
394,2
395,2
396,3
397,1
398,1
400,1
401,1
402,3
403,1
404,2
405,3
406,2
407,2
408,1
409,4
410,3
411,3
412,1
413,5
414,3
415,3
416,5
417,8
418,5
419,1
420,4
421,4
422,7
423,10
424,11
425,8
426,9
427,11
428,10
429,8
430,2
431,11
432,8
433,9
434,12
435,10
436,16
437,14
438,12
439,19
440,14
441,16
442,17
443,10
444,19
445,9
446,12
447,16
448,16
449,19
450,17
451,9
452,4
453,10
454,6
455,8
456,7
457,10
458,3
459,7
460,8
461,5
462,13
463,7
464,7
465,6
466,2
467,6
468,1
469,4
470,2
472,5
473,1
474,4
475,4
476,1
477,3
478,1
479,3
480,2
481,6
482,6
483,3
484,1
485,3
486,4
487,3
488,3
489,4
490,8
491,1
492,3
493,5
494,15
495,11
496,10
497,5
498,10
499,12
500,13
501,4
502,7
503,11
504,17
505,14
506,17
507,17
508,16
509,17
510,28
511,25
512,29
513,36
514,19
515,32
516,40
517,37
518,29
519,30
520,37
521,39
522,33
523,46
524,50
525,41
526,35
527,40
528,33
529,39
530,41
531,40
532,38
533,38
534,28
535,28
536,27
537,23
538,24
539,20
540,11
541,18
542,17
543,14
544,13
545,11
546,8
547,12
548,8
549,5
550,4
551,7
552,6
553,4
554,6
555,3
556,3
557,4
558,3
559,2
560,1
561,2
562,3
563,1
564,6
565,1
566,1
567,4
568,1
569,2
570,3
571,2
572,5
573,4
574,2
575,2
576,3
577,3
579,1
580,3
581,2
582,5
583,7
584,3
585,2
586,3
587,1
588,1
589,4
590,2
591,2
592,4
593,2
594,2
595,4
596,1
597,3
598,3
599,1
600,2
601,2
602,2
603,1
604,2
605,3
606,1
607,4
608,3
609,2
610,2
612,3
613,1
614,5
615,3
616,2
617,2
618,2
619,5
620,2
621,2
622,1
623,2
624,4
625,2
626,2
627,1
629,5
630,2
631,2
632,4
633,5
634,3
635,2
636,2
637,3
638,3
639,2
640,1
641,1
642,1
643,2
644,5
645,1
646,3
647,5
648,2
649,2
651,1
652,3
653,3
655,2
656,1
657,1
658,4
659,4
660,2
661,2
662,1
663,2
664,1
665,1
666,1
667,2
668,2
669,4
670,4
671,2
672,4
674,2
675,4
676,4
677,2
678,1
680,3
681,2
683,1
684,3
685,1
686,4
687,3
688,3
689,1
690,5
691,1
692,1
693,3
694,6
695,2
696,2
697,1
698,3
699,6
700,1
702,4
703,3
704,2
705,3
706,3
707,3
708,8
709,1
710,3
711,1
712,3
713,2
714,4
715,5
716,1
717,3
718,4
719,3
721,3
722,1
723,2
724,2
725,3
726,2
728,4
731,1
732,1
733,2
734,4
735,2
736,4
737,3
738,3
739,5
740,3
741,4
742,2
743,1
744,5
746,3
747,2
748,2
749,2
750,2
751,4
752,4
753,4
754,4
755,2
756,2
757,4
758,3
759,1
760,5
761,2
762,1
763,1
