Rank,Frequency
1,2
3,3
4,7
5,15
6,27
7,25
8,19
9,19
10,2
11,3
12,2
19,1
20,1
21,1
22,1
24,1
25,1
29,1
30,2
32,2
35,1
36,3
37,3
38,5
39,3
40,6
41,8
42,7
43,21
44,19
45,28
46,34
47,32
48,43
49,36
50,45
51,30
52,42
53,44
54,30
55,17
56,21
57,12
58,2
59,13
60,2
61,4
62,1
63,1
64,3
65,1
73,1
74,1
75,1
76,1
77,1
78,2
80,1
81,1
82,1
83,2
84,2
85,1
86,4
87,4
88,11
89,8
90,7
91,22
92,21
93,27
94,23
95,36
96,46
97,53
98,37
99,62
100,74
101,63
102,56
103,70
104,66
105,53
106,54
107,42
108,39
109,43
110,36
111,23
112,19
113,14
114,16
115,8
116,6
117,4
118,8
119,3
120,1
121,2
122,3
123,3
124,1
125,3
126,2
128,3
129,2
130,4
131,1
132,1
133,2
134,1
135,1
136,1
137,1
138,2
142,3
143,3
144,4
147,2
148,1
150,2
151,1
152,3
153,2
154,2
155,3
156,3
157,2
158,2
159,2
161,2
163,4
164,3
165,2
166,1
167,2
169,1
170,2
171,3
172,2
173,1
174,1
175,3
176,1
177,3
178,1
179,6
180,1
181,4
182,1
183,1
184,4
185,1
186,1
187,3
188,2
189,2
190,2
191,1
192,4
193,2
194,2
195,3
196,3
197,1
198,3
199,1
200,2
201,2
202,6
203,5
204,4
205,4
206,5
207,3
208,6
209,1
210,3
211,2
212,3
213,2
214,6
215,5
216,5
217,5
218,4
219,3
220,5
221,5
222,4
223,3
224,3
225,1
226,3
227,5
228,7
229,3
230,2
231,2
232,2
233,3
234,3
235,4
236,2
237,1
238,3
239,1
240,3
241,1
242,3
244,1
245,1
246,2
247,7
248,4
249,7
250,1
251,3
253,2
254,2
255,3
256,1
257,1
258,1
260,2
261,3
262,1
263,3
265,2
266,1
267,2
268,1
269,6
270,3
271,3
272,3
274,4
275,3
276,3
277,5
278,4
280,6
281,7
282,4
283,2
284,1
285,1
286,3
287,1
289,1
290,4
291,2
292,1
293,2
294,1
295,4
296,3
297,2
298,1
299,5
300,3
301,1
302,3
303,2
304,3
305,4
306,3
307,2
308,2
309,2
310,4
311,5
312,2
314,1
315,1
317,2
318,2
319,3
321,3
322,4
323,2
324,2
326,1
327,2
328,2
329,2
330,1
331,3
332,7
333,3
334,3
335,4
336,2
337,3
338,2
339,4
340,1
341,3
342,4
343,1
344,2
345,3
346,4
347,1
351,4
352,4
353,1
354,1
355,1
357,8
358,1
359,2
360,1
361,2
362,1
363,2
364,4
365,1
366,1
367,3
368,4
369,4
370,3
371,5
372,2
373,2
374,1
375,2
376,3
377,3
378,1
379,2
380,2
381,2
383,3
384,2
385,3
386,5
387,4
388,4
390,1
391,3
392,1
393,2
395,1
396,4
397,1
398,1
399,1
402,3
403,3
404,1
406,4
407,2
408,5
409,3
410,1
411,3
412,2
414,3
415,1
416,3
417,4
418,1
419,2
420,3
421,2
422,2
423,5
424,1
425,4
426,4
427,2
428,2
430,3
431,1
432,4
433,3
435,2
438,4
439,2
440,3
441,2
442,4
443,3
444,3
445,1
446,3
447,1
448,1
449,2
451,2
452,3
453,1
454,2
455,3
456,3
457,3
459,2
460,4
461,3
463,2
464,1
465,1
466,1
468,1
469,1
470,4
471,1
472,3
473,5
474,1
475,1
476,1
477,3
478,6
479,1
481,4
482,1
483,1
484,2
485,3
486,3
487,1
488,1
489,2
490,2
491,2
493,2
494,1
495,3
496,2
497,1
498,4
499,1
500,2
501,1
502,2
503,4
504,1
505,2
506,2
507,3
510,2
511,3
512,3
513,3
514,2
515,4
516,5
517,2
518,2
519,1
520,5
522,4
523,1
524,4
525,2
526,3
527,3
528,1
529,2
530,3
531,2
532,3
533,3
534,1
536,3
538,5
539,3
540,2
543,4
544,4
545,1
546,2
547,1
548,2
549,2
550,2
551,1
552,4
553,5
554,3
556,2
557,2
558,3
559,1
560,3
561,1
562,1
563,1
564,2
565,1
566,4
567,2
568,2
569,1
571,1
572,6
573,4
574,1
575,1
576,7
577,1
578,1
579,5
580,1
581,1
582,1
583,1
584,4
585,1
586,2
587,2
588,2
589,3
590,1
591,2
592,2
593,1
594,2
595,3
597,3
