Rank,Frequency
4,1
5,1
6,1
7,2
8,2
10,1
11,1
14,1
16,1
17,1
19,1
22,1
25,1
26,2
27,2
28,1
29,1
31,2
32,1
33,2
34,1
35,1
36,1
39,1
40,2
41,1
43,1
44,2
45,2
46,2
47,1
48,1
49,1
50,1
51,1
52,3
54,1
55,1
56,1
57,1
58,1
59,1
60,2
61,2
62,2
63,3
64,1
65,1
66,4
68,1
69,5
70,2
71,3
72,2
73,3
74,1
75,3
76,3
78,1
79,2
80,6
81,1
82,3
83,2
84,1
85,3
86,2
87,1
88,1
89,1
90,2
91,2
92,2
93,2
95,2
96,1
97,2
98,2
99,1
100,2
101,2
102,3
103,4
104,3
105,1
106,1
107,2
108,1
109,2
111,2
112,5
113,4
116,1
117,3
118,3
119,3
120,3
121,1
122,3
123,3
124,2
125,1
126,2
127,1
128,2
130,4
131,1
132,3
133,2
134,1
135,2
136,3
137,5
138,2
139,6
140,2
141,4
142,1
143,1
144,3
145,7
146,2
147,1
148,1
149,1
150,3
151,2
152,1
153,1
155,3
156,2
158,3
159,4
161,4
162,5
163,1
164,2
165,6
166,5
167,6
168,1
169,2
170,4
171,2
172,6
173,4
174,1
176,5
177,2
178,3
179,3
180,3
182,4
183,2
184,5
185,2
186,1
187,1
188,4
189,4
190,3
191,2
192,2
193,2
194,5
195,3
196,4
197,4
198,2
199,1
200,1
201,1
202,4
203,6
205,2
207,4
208,1
209,7
210,4
211,1
212,8
213,3
214,2
215,4
216,4
217,4
218,8
219,5
220,2
221,11
222,7
223,4
224,5
225,8
226,5
227,4
228,4
229,8
230,6
231,6
232,4
233,3
234,3
235,1
236,1
237,3
238,5
239,3
240,4
241,4
242,3
243,5
244,6
245,3
246,5
247,2
248,4
249,4
250,3
251,2
252,5
253,5
254,4
255,2
257,5
258,3
259,5
260,2
261,3
262,1
263,2
264,2
265,3
266,3
267,3
268,5
269,6
270,2
271,3
272,3
273,5
274,4
275,1
276,4
277,1
278,2
279,4
280,6
281,4
283,1
284,2
285,3
286,1
287,4
288,1
289,4
290,4
291,2
292,1
293,4
294,4
295,1
296,6
298,4
299,4
300,3
301,4
302,3
303,3
304,4
305,1
306,1
307,3
308,2
309,4
310,3
311,1
312,3
313,6
314,2
315,1
316,2
318,2
319,2
320,3
321,3
322,4
323,3
324,2
325,2
326,4
328,3
329,4
330,4
331,4
332,3
333,1
334,2
335,3
336,5
337,3
338,2
340,1
341,4
342,3
343,6
344,5
345,1
346,5
347,4
348,2
350,8
351,2
352,4
353,4
354,2
355,7
356,3
357,4
358,2
359,6
360,2
361,3
362,6
363,4
364,6
365,4
366,2
367,5
368,4
369,3
370,2
371,4
372,2
374,2
376,3
377,3
378,3
379,4
380,3
381,3
383,3
384,1
385,3
386,2
387,2
388,5
389,5
390,3
391,4
392,2
393,4
394,1
396,5
397,3
398,1
399,3
400,2
401,2
402,6
403,3
404,2
405,2
406,3
407,3
408,1
409,4
410,4
411,3
412,4
