Rank,Frequency
2,3
3,4
4,6
6,4
7,2
8,9
9,2
10,6
11,4
12,5
13,3
14,5
15,5
16,4
17,9
18,4
19,2
20,5
21,5
22,2
23,5
24,1
25,5
26,1
27,7
28,4
29,1
30,2
31,2
32,2
33,6
34,1
35,1
37,3
38,4
39,2
40,1
41,1
42,1
43,3
44,1
45,2
46,1
48,1
49,1
51,2
52,2
54,2
55,1
56,2
57,2
58,2
59,6
60,2
61,2
62,1
63,1
64,2
65,1
67,3
70,1
71,3
72,1
73,3
74,1
75,2
77,4
78,1
79,1
80,2
81,1
84,4
85,2
86,2
87,2
88,5
89,1
90,3
91,2
93,1
96,3
97,3
98,2
99,2
100,2
101,1
102,2
103,4
104,1
105,3
106,3
107,1
108,3
109,3
110,2
111,4
112,3
113,1
114,2
115,1
116,1
117,4
118,2
119,1
120,3
121,2
122,1
123,3
124,2
125,3
126,2
127,2
128,2
129,1
130,3
131,2
132,1
133,3
134,4
135,3
136,3
137,3
138,1
139,1
140,2
142,2
143,1
145,3
146,1
147,3
148,2
149,3
150,1
151,2
152,3
153,4
154,1
155,1
156,2
157,1
158,2
159,2
160,2
162,2
163,1
164,4
165,2
166,2
167,3
168,1
169,1
171,2
172,2
173,2
174,3
175,3
176,2
178,1
179,2
180,1
182,4
183,2
184,3
185,1
186,1
187,3
188,3
189,5
190,3
191,2
192,3
193,2
194,2
196,3
197,1
198,1
199,2
200,2
202,3
203,2
204,2
205,2
207,3
208,3
209,1
211,2
212,2
213,1
214,4
215,3
218,3
219,1
220,4
221,2
222,1
223,2
225,3
226,3
227,2
228,2
229,1
230,3
231,1
233,1
235,3
236,3
239,1
240,1
241,2
242,4
243,3
244,1
245,2
246,1
247,3
249,6
250,1
251,5
252,2
253,2
254,2
255,4
256,1
257,1
258,1
259,2
261,1
262,1
263,2
266,1
267,2
268,2
269,1
270,1
272,4
273,3
275,1
276,1
277,4
278,2
279,4
280,1
281,3
282,6
283,3
284,4
285,4
286,4
287,3
288,2
289,1
290,2
291,3
292,2
293,1
294,1
296,3
297,2
298,1
299,1
300,2
301,2
302,2
303,2
304,3
305,3
306,5
307,2
308,3
309,2
310,1
311,1
313,3
314,6
315,1
316,2
317,1
318,1
321,1
322,4
323,2
325,1
326,2
327,2
328,1
330,2
331,5
332,5
333,2
335,5
336,3
337,4
338,1
339,1
340,3
341,6
342,6
343,5
344,4
345,3
346,4
347,2
348,1
349,3
350,2
351,2
352,6
353,6
354,1
355,1
356,5
357,3
358,1
360,2
361,2
362,2
363,1
364,1
365,1
366,4
367,2
368,1
369,3
370,2
371,3
373,3
374,3
375,4
376,2
377,3
380,1
382,4
383,2
384,1
385,1
386,3
388,2
389,1
391,3
392,2
393,3
395,2
396,1
397,2
398,3
399,2
400,1
401,4
403,1
404,1
405,3
406,6
407,1
408,3
409,2
410,2
411,2
412,3
413,2
414,1
415,2
417,3
421,1
422,1
423,1
424,2
425,3
426,6
427,3
428,2
429,3
431,4
432,3
433,3
434,1
435,2
436,1
438,2
439,3
440,2
442,1
443,4
444,1
446,1
447,1
448,1
449,4
450,1
452,4
453,2
454,1
455,2
456,2
458,1
459,3
460,2
461,1
462,1
463,1
464,1
465,2
466,1
467,1
468,1
469,3
470,2
471,2
472,2
473,1
474,3
475,1
476,1
477,4
478,1
479,2
480,2
482,2
483,4
485,3
486,1
487,3
488,2
489,3
490,5
491,1
492,1
493,4
494,1
495,3
497,4
498,2
499,1
500,2
501,4
502,2
503,1
504,1
505,4
506,2
507,4
508,3
509,2
511,4
513,2
514,1
516,2
517,1
518,3
520,1
521,3
522,3
523,1
524,2
525,1
527,3
528,4
529,2
530,2
531,3
532,2
