Rank,Frequency
1,1
4,1
5,2
9,2
12,2
14,2
15,1
16,2
21,3
22,2
23,2
24,2
25,1
26,1
27,1
29,1
30,3
31,1
32,1
33,3
34,4
35,3
36,3
37,4
38,1
40,1
41,1
42,2
43,5
45,3
46,1
49,1
50,2
51,1
52,2
54,4
55,3
56,1
57,1
58,7
62,3
63,1
64,2
65,4
67,2
68,5
70,1
71,1
72,3
73,3
74,2
75,1
76,1
77,1
78,2
79,2
80,4
81,3
82,1
83,3
84,3
85,2
86,1
87,2
88,3
89,1
90,2
91,5
93,1
94,6
95,1
96,2
97,1
98,2
99,3
100,2
101,1
103,3
105,3
106,3
107,1
108,4
109,3
110,5
111,1
112,1
113,3
114,2
115,2
116,4
117,1
118,4
119,4
120,1
121,1
122,4
123,1
124,2
125,1
126,1
127,1
128,6
129,3
130,4
131,1
133,1
134,1
135,2
136,2
137,1
138,1
139,5
140,2
141,3
142,3
143,4
144,5
145,1
146,3
147,3
148,3
149,3
150,3
151,5
152,1
153,5
155,3
156,4
157,2
158,2
160,2
161,3
162,2
163,1
164,1
165,2
166,7
167,2
168,1
169,1
170,2
171,7
172,5
173,2
174,1
175,1
177,2
178,2
179,2
180,1
182,1
183,2
184,3
185,2
186,1
187,2
188,2
189,1
190,3
191,3
192,3
193,2
194,1
195,2
197,2
198,2
200,4
201,2
202,4
203,3
205,2
206,2
207,1
208,2
209,3
210,1
211,3
212,1
213,2
214,4
215,2
216,3
217,2
218,7
219,1
220,1
221,3
222,4
223,1
224,1
225,2
226,2
227,5
228,5
230,1
231,3
232,1
233,2
234,1
235,1
236,3
237,1
238,2
239,4
240,4
241,2
243,2
244,3
245,1
246,1
247,2
248,1
249,2
250,1
252,1
253,1
254,1
255,1
256,2
257,2
258,1
260,2
261,1
262,3
263,2
264,1
265,2
266,4
267,2
268,4
269,1
270,5
271,1
273,1
274,1
275,1
276,1
278,1
279,1
280,2
282,1
283,1
284,4
285,5
286,2
287,2
288,3
289,2
291,2
292,2
293,3
294,2
297,1
299,2
300,2
301,2
302,2
303,5
306,3
309,5
310,2
311,1
312,2
313,2
314,3
317,4
318,2
319,3
321,4
322,1
326,1
327,3
328,2
331,2
332,2
333,3
334,2
335,2
337,3
338,2
340,5
342,2
343,3
344,2
346,3
347,5
348,3
349,2
350,2
351,2
352,2
353,1
354,4
356,2
358,4
359,2
360,1
361,2
362,3
363,1
364,2
366,5
367,3
368,1
371,5
372,1
374,1
375,4
376,3
378,2
380,1
381,1
382,4
383,3
384,2
386,2
387,1
388,1
389,1
391,2
393,3
394,1
395,1
396,4
397,2
398,2
399,4
401,1
402,2
403,1
404,1
405,1
406,3
407,1
408,1
409,1
410,3
411,1
412,3
414,2
415,2
417,1
418,1
419,3
420,3
421,1
422,1
423,4
424,2
425,2
426,2
427,1
428,2
430,1
431,1
432,4
433,1
434,2
436,6
437,2
438,3
439,3
441,2
442,4
446,3
448,3
449,1
450,2
451,4
452,1
453,4
454,3
455,3
456,1
457,1
458,4
459,1
461,4
462,1
463,2
464,1
465,1
466,1
468,1
469,1
470,2
471,3
472,1
473,1
474,3
476,1
477,1
478,1
479,2
480,2
481,1
482,2
483,3
484,2
486,1
487,1
488,2
489,4
490,4
492,4
493,1
494,1
496,3
497,1
498,1
499,2
500,1
502,1
503,5
504,1
506,2
507,2
508,1
509,1
510,1
512,1
513,4
514,1
515,1
516,2
517,1
518,2
519,1
520,2
521,2
522,6
523,2
525,3
526,1
528,3
529,1
530,1
531,4
532,2
533,1
534,1
537,2
539,1
540,4
541,1
542,2
543,4
544,2
546,2
547,2
548,2
549,1
550,1
551,3
552,3
553,9
554,3
555,4
556,1
557,4
558,2
559,1
560,6
562,4
563,1
564,2
565,1
566,2
567,3
568,1
569,1
570,4
573,1
574,6
575,5
576,1
578,2
579,1
581,2
583,2
584,1
585,3
587,5
588,1
589,3
590,2
591,1
592,2
593,1
594,1
595,2
596,3
597,2
598,1
599,2
600,1
602,3
604,3
605,1
606,1
607,2
608,1
609,2
610,2
612,3
613,5
615,5
616,3
617,4
618,1
619,1
620,1
621,3
623,4
625,4
627,2
628,2
629,3
630,2
631,4
632,3
633,1
634,9
635,3
636,2
637,7
638,1
639,1
640,2
641,1
642,2
644,1
646,5
648,2
649,1
650,1
651,4
652,2
653,3
654,2
656,3
657,1
658,1
660,1
661,1
662,3
663,3
664,2
665,2
666,1
667,1
668,5
669,2
670,1
671,2
672,2
673,1
674,2
675,2
676,1
677,1
678,2
679,2
680,1
681,1
682,3
683,4
684,2
685,1
686,3
688,1
689,2
690,3
691,1
692,1
693,1
694,2
695,2
696,3
697,2
698,2
699,2
700,2
702,2
703,2
704,3
705,3
706,2
707,2
708,3
709,2
710,2
711,1
713,1
714,1
715,3
716,2
717,2
718,2
719,6
720,1
721,2
722,2
723,2
724,2
725,2
726,4
727,4
728,1
729,6
730,1
731,2
732,1
733,2
734,3
735,2
736,1
737,1
738,1
739,2
741,1
742,4
743,2
744,1
745,3
746,1
747,1
748,4
749,1
750,2
751,4
753,3
754,3
756,3
757,1
758,1
759,1
760,2
761,3
762,4
763,4
764,2
765,2
766,3
767,4
768,2
769,3
770,1
772,2
774,1
775,1
776,4
777,1
778,2
779,3
781,3
782,2
783,1
784,3
785,4
786,2
787,1
788,4
789,2
790,2
791,3
792,1
793,3
794,2
795,3
796,4
797,4
798,2
799,3
800,2
801,2
802,1
803,4
804,3
805,2
807,2
808,3
809,1
810,3
811,1
812,6
814,2
815,3
816,2
817,4
818,2
819,2
820,1
821,1
822,3
823,4
824,1
825,1
826,2
827,1
828,1
829,2
830,1
831,3
832,2
833,1
834,1
835,2
836,2
837,2
839,4
840,2
841,1
842,3
843,1
844,2
845,3
847,3
850,1
851,3
852,4
853,1
854,3
855,1
856,3
857,1
858,2
859,2
860,1
862,1
863,3
864,3
865,1
866,1
867,1
868,3
869,6
871,2
872,2
874,2
875,3
877,3
880,5
881,1
882,1
883,1
885,1
886,3
888,1
889,1
890,3
891,2
894,2
895,1
896,2
897,2
898,1
899,3
901,1
902,3
903,1
904,4
905,2
906,5
907,3
909,2
910,1
912,3
914,2
915,3
916,1
917,2
918,2
919,1
920,2
921,4
922,1
923,1
924,1
925,3
926,1
927,1
928,3
929,1
930,1
931,1
932,1
933,3
934,1
935,2
936,5
937,1
938,3
939,4
941,1
942,2
943,2
944,3
945,3
946,2
947,2
948,5
949,2
950,3
951,3
952,3
953,4
954,1
955,4
956,3
958,1
960,4
961,4
962,2
963,3
965,3
966,3
967,3
968,2
969,3
970,2
971,1
972,1
973,2
975,1
976,1
977,1
979,1
980,2
981,2
983,1
984,2
986,1
988,2
989,1
992,1
993,2
994,4
995,1
996,1
997,1
998,2
999,1
1000,5
1001,2
1002,2
1003,3
1004,1
1005,2
1007,2
1008,2
1009,3
1010,4
1012,1
1013,1
1014,2
1015,2
1016,2
1017,2
1019,1
1020,2
1021,2
1022,2
1023,3
1024,2
1025,2
1026,1
1027,3
1028,4
1029,1
1031,4
1032,2
1033,1
1034,2
1035,3
1036,1
1037,4
1038,6
1039,4
1040,2
1041,2
1043,1
1044,1
1045,1
1046,3
1047,3
1048,3
1049,2
1050,1
1052,2
1053,4
1054,1
1055,1
1056,2
1057,3
1058,1
1059,3
1060,3
1061,2
1062,2
1064,2
1065,4
