Rank,Frequency
2,2
3,1
4,1
5,1
8,1
9,1
10,2
11,2
12,1
13,3
14,3
15,3
16,1
17,1
18,4
19,3
20,2
21,4
22,3
23,6
24,9
25,2
26,8
27,1
28,3
29,3
30,3
31,4
32,5
33,3
34,4
35,1
36,2
37,1
38,2
39,2
41,3
42,10
43,4
44,5
45,4
46,7
47,3
48,5
49,5
50,5
51,3
52,3
53,3
54,3
55,1
56,1
57,1
58,3
59,5
60,2
61,7
63,2
64,2
65,2
66,1
67,6
68,3
69,1
70,3
71,3
72,5
73,1
74,1
75,3
76,2
78,3
79,3
80,3
81,4
82,5
83,2
84,5
85,4
86,3
87,4
88,4
89,1
90,2
91,3
92,2
93,3
94,3
95,2
96,1
97,3
98,4
99,3
100,2
101,1
102,2
103,2
104,5
105,1
106,2
107,3
108,2
109,2
110,6
111,6
112,2
113,4
114,1
115,2
116,5
117,4
118,2
119,2
120,4
121,1
122,1
123,1
125,3
126,2
127,3
128,2
129,2
130,2
131,2
132,2
133,2
134,1
135,2
137,3
138,3
139,3
140,3
141,3
142,1
143,1
144,3
145,4
146,2
147,2
148,1
149,2
150,2
151,2
152,3
153,2
154,2
155,2
156,1
158,7
159,1
160,1
161,1
162,1
163,2
164,1
165,1
166,2
167,2
168,3
169,2
170,3
171,4
172,1
173,3
174,3
175,3
176,1
177,2
178,2
180,5
181,1
182,2
183,1
184,2
185,2
186,1
187,3
188,1
189,2
190,1
191,3
192,1
193,1
195,2
196,2
198,5
199,2
200,3
202,1
204,4
206,2
210,2
211,3
212,3
213,1
214,3
216,2
217,1
218,3
219,3
220,3
221,2
222,1
223,3
224,3
225,3
226,1
227,3
228,1
229,3
230,4
231,1
232,1
233,5
234,3
235,2
236,3
237,1
238,2
239,1
240,1
241,2
242,2
243,1
244,1
245,2
246,1
247,4
249,1
253,2
254,4
255,1
256,3
257,2
258,1
259,1
260,2
261,1
262,3
264,7
265,2
266,1
267,3
268,2
270,1
271,1
272,3
273,3
274,1
275,1
276,4
277,2
278,2
279,3
281,2
282,5
284,6
285,2
286,3
287,2
288,1
289,3
290,1
292,2
293,1
294,5
295,4
296,2
297,3
298,2
299,1
300,1
301,1
302,1
303,2
305,1
306,3
307,1
308,1
310,3
311,2
312,2
313,2
314,4
315,3
316,1
317,2
318,3
319,2
320,3
323,1
324,2
325,2
328,3
329,1
330,3
331,1
332,3
333,1
334,2
335,6
336,3
337,2
338,2
339,2
340,2
341,2
342,2
343,1
344,2
345,3
346,3
347,2
348,1
350,2
351,3
352,1
353,1
354,1
355,2
357,1
359,3
360,4
361,4
362,1
364,2
365,4
366,2
368,3
369,1
370,5
371,5
372,2
374,3
375,4
376,1
378,2
380,1
381,1
382,3
383,3
384,2
385,3
386,4
387,3
388,1
389,5
390,2
391,1
392,3
394,3
395,3
396,3
397,1
399,1
401,5
402,2
403,3
404,1
405,1
406,4
409,1
410,1
412,2
413,3
415,2
416,1
417,4
418,1
419,2
420,3
421,2
422,1
424,6
425,6
426,4
427,3
428,1
429,3
431,3
432,3
433,4
434,3
435,2
436,3
437,1
438,3
439,3
440,2
441,1
442,1
443,2
444,4
446,1
448,3
449,5
450,2
451,2
452,4
455,4
456,2
457,3
458,1
459,2
460,4
461,1
462,3
463,4
464,3
465,1
466,1
467,3
468,3
469,1
470,3
472,3
473,2
475,4
476,1
477,4
478,1
479,3
480,4
481,1
483,1
484,5
485,1
486,6
487,1
488,1
493,1
494,1
495,1
496,1
497,3
498,3
499,3
500,1
501,4
502,1
503,1
505,2
506,3
507,2
509,2
510,3
511,3
512,2
513,3
514,4
515,2
516,5
517,1
518,2
519,1
521,1
522,1
523,1
524,3
525,1
526,1
527,3
528,1
529,2
530,2
531,4
532,2
533,4
534,3
535,2
537,1
539,2
540,1
541,1
542,4
543,2
545,4
548,3
549,1
551,1
552,1
553,1
554,2
555,2
557,3
560,2
561,2
562,2
563,1
564,2
565,4
567,1
568,2
569,2
571,2
572,2
573,1
574,1
575,4
577,3
578,3
579,3
580,2
581,1
582,1
584,5
585,1
586,2
588,2
590,1
593,3
594,1
596,3
597,1
598,1
599,3
600,2
601,2
602,1
603,1
604,4
605,1
607,2
608,1
609,1
610,3
611,3
612,1
613,2
614,1
615,2
616,2
617,1
618,1
619,4
620,2
622,1
623,2
624,1
626,2
627,2
628,1
629,1
630,3
631,3
632,2
633,2
634,1
636,2
637,3
638,1
639,5
640,2
642,3
643,3
644,1
646,2
647,2
648,1
649,3
650,1
651,4
652,2
653,1
654,3
656,1
657,4
658,1
659,1
660,2
661,5
662,3
663,3
664,5
665,4
666,5
667,5
668,2
669,5
670,3
671,3
672,6
673,10
674,5
675,12
676,8
677,9
678,17
679,8
680,14
681,11
682,15
683,23
684,17
685,25
686,27
687,24
688,27
689,35
690,24
691,39
692,27
693,34
694,34
695,43
696,28
697,45
698,22
699,35
700,34
701,40
702,30
703,32
704,30
705,33
706,37
707,34
708,31
709,23
710,35
711,28
712,22
713,28
714,26
715,19
716,21
717,17
718,17
719,16
720,17
721,13
722,10
723,14
724,11
725,9
726,8
727,3
728,6
729,2
730,4
731,3
732,5
733,1
734,4
735,2
736,1
738,4
739,1
740,1
743,1
744,1
746,2
747,4
749,1
750,1
751,1
752,1
753,2
754,1
755,3
756,1
757,3
758,2
760,4
761,2
763,2
764,1
765,2
767,3
768,2
769,1
770,1
771,1
772,2
773,5
774,3
775,1
776,2
777,4
778,2
779,4
781,2
782,2
784,3
785,3
788,2
789,1
790,3
791,2
794,1
795,4
796,4
798,2
800,1
801,4
802,2
803,4
804,2
805,5
806,3
808,1
809,2
810,1
811,3
812,1
813,3
814,5
815,3
816,2
817,1
818,3
819,3
820,2
822,2
823,1
824,5
825,2
826,2
827,1
828,1
829,1
830,1
831,3
833,2
834,1
835,2
837,2
839,2
841,2
842,1
843,1
844,3
845,1
846,2
847,2
848,6
849,2
850,1
851,1
852,2
854,3
855,4
856,2
857,2
858,4
859,4
861,1
862,2
863,1
864,1
865,1
867,1
868,3
869,2
870,5
871,1
872,1
873,3
874,2
875,2
877,1
879,2
880,4
881,6
882,1
883,2
884,1
885,2
887,2
888,1
889,2
892,1
893,1
894,3
895,4
896,4
897,3
899,3
900,1
901,3
902,3
903,2
904,1
906,1
907,1
908,1
909,4
910,3
911,1
912,3
913,1
914,1
915,2
916,2
917,3
918,1
919,3
920,3
921,1
922,1
923,2
924,3
925,3
926,1
927,2
928,3
929,2
931,2
932,3
933,3
934,4
935,1
936,2
937,3
938,1
939,1
940,6
941,1
942,2
943,3
944,1
945,1
946,2
947,3
948,2
949,3
950,1
951,1
952,2
953,2
954,2
956,3
957,2
958,2
959,1
960,2
961,2
962,2
963,4
964,2
965,1
966,1
967,1
968,3
970,2
971,1
972,5
973,1
974,2
975,3
976,1
978,3
980,1
982,1
983,1
984,3
985,5
986,2
987,3
989,2
990,3
991,1
993,2
996,4
997,3
998,1
1000,1
1001,1
1002,3
1003,2
1004,1
1005,2
1007,3
1009,1
1010,5
1011,2
1012,2
1013,2
1014,4
1015,2
1016,2
1017,3
1018,4
1019,3
1020,1
1021,1
1023,4
1025,3
1026,2
1027,1
1028,2
1030,1
1031,1
1032,3
1033,3
1034,1
1036,5
1038,2
1039,1
1040,3
1042,3
1043,1
1044,3
1045,1
1046,1
1047,4
1048,2
1051,2
1052,1
1053,3
1054,2
1055,2
1056,2
1057,3
1058,2
1059,3
1060,1
1061,3
1062,3
1063,1
1064,1
1065,1
1066,1
1067,1
1068,2
1071,2
1073,2
1074,4
1075,2
1076,3
1077,1
1078,3
1079,1
1080,2
1081,4
