Rank,Frequency
5,2
6,1
8,1
9,1
10,2
11,1
13,1
15,1
17,1
20,1
21,1
22,1
31,2
34,1
37,2
38,1
40,2
42,1
43,2
44,1
48,1
52,1
54,1
55,1
56,1
57,2
59,2
60,1
61,2
62,1
64,2
66,1
67,1
68,1
72,2
73,1
76,1
77,2
78,1
79,2
83,1
84,2
85,1
86,1
87,1
89,1
90,1
92,4
93,1
94,3
95,1
97,2
99,2
100,1
102,1
103,1
106,2
107,3
108,2
109,1
110,1
111,2
113,2
114,2
115,2
116,1
117,1
119,2
120,3
121,2
122,3
123,1
124,3
125,2
126,3
127,2
129,1
130,2
132,2
133,1
134,2
137,1
138,1
140,1
141,1
142,2
144,2
145,2
146,2
147,1
148,1
149,2
150,2
152,1
153,4
154,2
156,4
157,2
158,2
159,2
160,5
161,1
163,2
164,3
166,1
168,4
169,5
170,2
171,2
172,1
173,1
174,2
175,4
176,4
177,2
178,2
179,2
181,2
182,3
183,1
184,3
185,1
187,3
188,2
189,2
190,4
191,2
192,1
193,1
194,2
195,3
196,3
198,3
199,1
200,1
201,4
202,2
203,3
204,1
206,2
208,2
209,1
210,3
211,2
212,1
213,1
214,3
215,2
217,3
218,6
219,2
220,3
221,1
223,2
224,3
225,3
226,2
227,2
228,2
229,4
230,3
232,2
233,1
234,1
235,3
236,5
237,2
238,2
239,3
241,2
242,3
243,5
244,2
245,1
246,4
247,4
250,3
251,4
252,5
253,1
254,1
255,3
256,3
257,1
258,2
259,5
260,1
261,3
263,2
264,1
267,2
268,3
269,2
270,3
271,1
272,1
273,2
274,3
275,2
276,2
277,2
278,3
279,4
280,2
281,3
282,1
284,3
285,2
286,4
287,3
288,4
289,2
290,5
291,4
292,2
293,4
294,3
295,3
296,2
297,2
298,1
299,1
300,6
301,3
302,2
304,1
305,2
306,1
307,1
308,3
309,1
310,2
311,3
312,3
313,1
314,5
315,4
316,2
318,4
319,2
320,4
321,1
322,2
324,4
326,1
327,3
328,2
329,3
330,3
332,2
333,1
334,2
335,1
336,3
337,2
338,3
339,2
341,2
342,1
343,2
344,4
345,5
346,2
348,3
349,3
350,1
351,2
352,2
353,2
354,3
355,3
356,5
357,2
358,2
359,1
360,1
362,2
363,2
364,3
365,2
366,1
367,1
368,1
369,3
370,1
373,2
374,4
375,1
376,2
377,3
378,3
379,1
380,3
381,2
382,1
383,1
384,2
385,2
386,1
388,3
389,1
390,2
391,4
392,2
393,4
394,1
395,2
396,3
397,4
399,4
401,4
402,4
403,4
404,5
405,1
406,3
407,7
408,3
409,1
410,4
411,1
412,3
413,7
414,4
415,3
416,2
418,1
420,3
421,1
422,4
423,1
424,1
425,4
426,4
428,2
429,1
430,3
431,7
432,3
433,4
434,1
435,2
436,5
437,2
438,2
439,4
440,2
441,3
442,5
443,3
444,3
445,5
446,2
447,3
448,3
449,1
450,2
451,5
452,2
453,3
454,3
455,5
456,3
457,1
458,2
459,2
460,4
461,2
462,1
464,3
465,4
466,2
467,1
468,5
469,4
470,2
471,4
472,2
473,4
474,4
476,3
477,3
478,2
479,1
481,1
482,4
483,3
484,2
485,3
486,4
487,1
488,1
489,3
490,2
491,4
493,3
495,3
496,5
497,3
498,2
499,2
500,2
501,3
502,2
503,2
504,3
505,2
506,2
507,3
508,3
509,4
510,6
511,2
512,1
515,5
516,4
517,4
518,3
519,2
520,1
521,1
522,1
523,3
524,3
525,1
526,2
527,1
528,2
529,3
530,4
531,4
532,4
533,3
534,1
536,1
537,2
538,2
539,6
540,1
541,4
542,3
543,4
544,2
545,1
546,3
547,2
548,2
549,5
550,1
551,2
553,2
554,2
555,5
556,2
557,7
558,3
559,4
560,3
561,5
562,3
563,2
564,5
565,4
566,1
567,2
568,2
569,3
570,3
571,3
572,5
573,2
574,4
575,1
576,2
577,5
578,3
580,1
581,3
582,4
583,2
584,3
585,4
586,2
587,2
588,2
589,2
590,4
591,4
592,7
593,3
594,5
595,2
596,4
597,7
598,3
599,6
600,9
601,6
602,4
603,4
604,6
605,5
606,3
607,5
608,3
609,4
610,5
611,7
612,8
613,7
614,9
615,5
616,5
617,6
618,3
619,6
620,6
621,5
622,9
623,5
624,3
625,2
626,4
627,6
628,7
629,8
630,2
631,3
632,7
633,3
634,3
635,5
636,4
637,2
638,5
639,5
641,5
642,4
643,4
644,3
645,2
646,3
647,3
648,4
649,2
650,2
652,2
653,3
654,3
655,4
656,3
657,3
658,2
659,2
660,1
661,2
662,5
663,3
