Rank,Frequency
3,1
4,1
5,1
6,4
7,1
8,1
9,5
10,1
11,4
12,2
13,5
14,6
15,3
16,4
17,1
18,6
19,5
20,1
21,1
22,5
23,1
24,2
25,2
26,1
27,2
28,3
29,4
30,1
31,3
32,7
33,6
34,1
36,2
37,1
39,2
40,4
41,4
42,2
43,2
44,3
45,1
48,1
49,1
50,2
53,3
54,1
55,1
56,2
58,2
59,3
60,1
61,4
62,2
63,4
64,1
65,3
67,2
68,2
70,2
71,3
73,3
74,2
75,2
76,4
77,3
78,2
80,3
82,3
83,1
84,3
85,1
86,3
88,1
90,5
91,2
92,2
93,2
94,4
97,3
98,3
99,4
100,2
102,3
104,1
106,2
107,3
109,2
110,4
112,3
113,3
114,1
115,1
116,2
117,2
118,1
119,2
122,2
123,4
124,1
125,1
126,2
127,2
128,2
130,3
131,1
134,2
135,4
136,3
137,1
138,4
139,2
140,2
141,3
142,2
143,1
144,1
145,1
146,2
147,1
148,2
149,1
150,4
151,6
152,1
153,4
154,3
155,2
156,2
158,4
159,1
161,3
162,1
164,1
165,3
166,1
168,2
169,3
170,1
171,2
172,1
174,3
175,1
176,1
177,1
178,2
179,3
180,1
181,2
182,1
183,1
184,1
186,2
187,1
188,1
189,6
190,1
192,1
193,1
194,1
195,1
198,1
199,4
200,1
201,2
202,1
203,2
204,3
205,2
206,2
209,3
210,3
211,1
212,3
213,1
214,1
215,3
216,1
217,1
218,2
219,4
220,1
221,3
222,2
223,2
224,2
225,1
226,2
228,6
229,3
230,2
231,3
232,1
233,1
234,4
236,1
237,1
238,3
239,2
240,1
241,2
243,1
244,1
245,1
246,1
247,2
248,5
249,1
250,3
251,3
252,3
253,1
254,1
256,1
258,3
259,2
260,3
261,1
263,2
264,1
265,3
266,1
267,1
268,4
269,6
270,3
272,2
273,1
274,1
275,4
276,2
277,3
278,3
280,2
281,5
282,1
283,7
284,2
286,1
287,4
288,3
289,3
290,2
291,1
292,1
293,2
294,4
295,1
296,1
299,2
300,3
301,1
302,5
304,2
305,3
306,2
307,3
309,4
310,3
311,1
312,2
313,1
314,1
315,3
316,2
318,2
320,4
321,2
322,2
323,3
324,1
325,4
326,1
328,2
329,1
331,1
332,1
333,3
334,1
335,3
336,1
337,2
338,1
339,3
340,1
341,2
343,2
345,3
346,2
348,5
349,1
351,3
352,2
353,3
354,3
355,2
356,8
357,4
358,4
359,2
361,3
362,1
364,1
365,3
367,1
368,1
369,2
370,1
371,2
372,4
374,2
376,2
379,1
380,2
381,2
382,4
385,3
387,1
388,2
389,2
390,1
391,2
392,1
394,1
395,3
396,1
397,3
399,3
400,2
401,3
402,1
403,2
404,3
405,1
406,1
407,2
408,1
409,2
410,2
411,2
412,2
413,4
414,1
415,1
416,2
419,3
420,2
421,1
422,1
423,4
424,2
425,2
426,1
427,5
428,2
429,2
430,2
431,1
432,2
435,3
436,2
437,2
438,1
439,2
440,2
441,2
442,3
444,5
445,2
446,2
447,1
448,2
449,3
450,1
451,2
452,1
453,2
454,3
455,4
456,1
457,2
