Rank,Frequency
9,1
44,1
47,1
49,1
51,1
52,1
55,1
58,1
60,3
61,1
63,2
64,1
65,1
66,1
67,1
70,2
71,1
73,1
75,3
76,1
78,1
81,1
83,1
84,2
87,1
88,3
90,1
91,2
93,2
94,1
96,1
98,1
99,1
101,2
104,1
110,2
111,3
113,4
114,1
116,1
117,3
118,2
119,2
120,3
121,1
122,2
123,3
124,2
125,2
126,3
128,2
129,2
130,2
131,1
132,1
133,2
134,3
135,1
136,1
137,2
138,3
139,1
140,4
141,1
142,4
144,1
145,2
146,1
148,1
151,1
153,1
154,2
155,1
156,1
158,2
159,2
160,1
161,3
162,1
163,1
164,1
166,4
167,2
169,3
171,1
173,2
174,1
175,1
176,2
177,1
179,2
180,2
181,2
182,5
183,3
184,1
185,3
186,1
188,1
189,1
190,4
191,1
192,3
194,1
196,1
197,2
198,4
199,1
200,1
201,2
202,1
203,4
205,1
206,1
207,2
208,3
209,4
210,2
211,1
213,2
214,2
215,1
216,5
218,2
219,2
220,3
221,1
222,1
223,2
224,1
225,2
226,3
228,1
229,1
230,2
231,1
232,6
233,1
234,1
235,2
237,2
238,1
239,3
240,2
241,1
242,2
243,2
244,4
245,1
246,3
248,1
250,4
251,4
253,3
254,3
255,2
256,1
257,3
258,2
259,1
260,3
261,3
262,1
263,2
264,2
265,3
266,3
267,3
268,4
269,1
270,5
271,2
272,1
273,2
275,1
276,1
279,3
280,1
281,3
282,1
283,1
284,1
285,2
286,2
287,1
289,3
290,2
292,1
293,3
294,2
295,4
296,3
298,2
299,1
300,2
301,1
302,2
303,3
304,3
305,2
306,1
307,2
308,4
309,1
310,5
311,2
314,2
315,2
316,2
318,1
319,5
320,7
321,2
322,1
323,6
324,1
325,2
326,3
327,6
328,1
329,2
330,4
331,3
332,1
333,1
334,3
335,4
336,4
337,2
338,4
339,2
340,4
341,2
342,1
343,3
344,2
345,6
346,3
347,2
348,1
350,3
351,5
352,1
354,5
355,1
356,1
357,1
358,2
359,3
360,3
361,1
363,3
365,1
366,2
367,2
368,3
371,1
372,4
373,4
374,5
375,2
376,2
377,3
378,1
379,3
380,1
381,1
382,1
383,2
386,2
387,1
388,2
389,3
390,2
391,2
393,3
394,3
395,3
396,4
397,2
398,2
399,3
400,2
401,2
402,2
403,2
404,1
405,1
406,4
407,2
409,3
410,5
411,4
412,3
413,1
414,2
415,1
416,2
417,1
418,3
419,2
421,2
422,2
423,4
424,3
425,4
426,2
427,6
428,2
429,2
430,4
431,1
432,1
433,4
434,3
435,1
436,1
437,1
438,2
439,5
442,3
443,3
444,3
445,2
446,1
447,2
449,4
450,5
451,3
452,1
453,2
454,3
455,2
457,2
458,3
459,1
460,2
461,3
462,2
463,1
464,2
466,3
467,1
471,1
472,2
473,2
474,1
475,1
476,2
477,3
478,4
480,3
481,2
482,1
483,1
484,4
485,3
486,4
487,2
488,2
490,1
491,1
494,1
495,1
497,2
498,2
499,1
502,2
503,4
504,3
506,3
509,3
510,1
511,3
512,2
513,2
514,2
515,2
516,3
517,3
518,2
519,1
521,2
522,4
524,2
525,3
526,1
527,4
528,2
529,2
530,3
531,1
532,3
535,2
536,1
537,1
539,3
541,1
543,3
544,1
545,3
548,1
549,4
550,2
551,1
552,2
554,1
555,2
556,1
557,3
558,2
559,1
560,1
561,2
562,1
563,4
564,1
565,1
566,3
567,3
569,4
570,5
571,3
572,5
573,4
574,2
575,5
576,5
577,6
578,1
579,5
580,6
581,5
582,3
583,3
584,7
585,6
586,2
587,7
588,5
589,5
590,1
591,7
592,4
593,7
594,2
595,12
596,4
597,6
598,7
599,7
600,2
601,6
602,6
603,4
604,4
605,4
606,4
607,2
608,2
609,2
611,7
612,2
613,1
614,1
615,4
616,3
617,3
618,5
619,2
621,2
622,4
623,1
624,2
625,2
627,3
628,3
629,2
630,3
631,3
632,4
633,2
634,2
636,1
637,4
638,3
639,1
641,2
642,3
644,2
645,3
646,1
647,3
649,1
650,2
651,1
652,2
653,2
655,4
656,2
658,2
659,1
660,3
661,1
663,3
664,1
665,1
666,1
667,2
668,2
669,3
670,2
671,2
673,1
674,1
676,3
678,1
679,1
680,4
681,4
682,1
683,1
684,1
685,3
686,3
687,2
688,5
689,2
690,1
691,2
692,3
693,1
694,4
695,4
696,2
697,2
698,1
699,1
701,3
702,5
703,2
704,3
705,3
706,1
707,5
708,4
709,1
710,3
711,4
712,3
713,4
714,1
715,2
716,4
717,1
718,3
719,3
720,2
721,3
722,1
723,3
724,3
725,3
726,1
727,5
728,2
729,2
730,3
731,3
732,1
733,1
734,1
737,3
738,4
740,1
741,5
742,3
744,1
745,1
746,1
747,3
749,3
750,3
751,2
752,2
753,4
755,3
756,1
757,2
759,3
760,1
761,1
762,2
763,2
764,2
765,2
766,6
767,3
768,6
769,3
772,1
773,2
774,1
775,3
776,5
778,1
779,4
780,1
781,2
782,1
783,4
784,2
785,1
786,1
787,4
788,3
789,3
790,3
791,1
792,3
793,2
794,6
795,1
796,6
797,4
798,9
799,4
800,4
801,6
802,4
803,9
804,4
805,8
806,16
807,7
808,10
809,9
810,15
811,15
812,11
813,22
814,10
815,11
816,22
817,25
818,20
819,31
820,26
821,25
822,24
823,30
824,31
825,28
826,23
827,25
828,29
829,18
830,44
831,29
832,31
833,29
834,36
835,31
836,32
837,32
838,21
839,22
840,28
841,17
842,26
843,25
844,26
845,18
846,24
847,16
848,21
849,14
850,16
851,10
852,14
853,14
854,13
855,14
856,6
857,8
858,10
859,7
860,9
861,6
862,8
863,5
864,3
865,4
866,5
867,7
869,8
870,2
871,1
872,3
873,2
874,2
875,3
876,1
877,3
878,4
879,2
881,2
882,2
883,2
884,3
886,3
887,2
889,2
890,1
891,1
892,1
893,2
894,3
895,2
896,3
897,2
898,2
899,3
901,5
902,1
903,4
905,1
906,3
907,5
908,1
909,2
910,2
911,2
912,4
913,1
916,1
917,3
918,3
919,3
920,5
922,4
924,2
925,2
926,3
927,3
928,2
929,2
930,3
932,4
933,2
934,1
935,3
936,4
937,3
938,2
939,2
940,3
941,1
942,3
943,1
944,3
945,2
947,2
948,2
949,1
950,4
951,1
953,3
954,3
956,3
957,4
959,3
960,7
962,3
963,3
964,3
965,2
966,1
967,3
968,3
969,3
970,3
971,4
972,1
974,1
975,1
976,1
977,1
978,3
980,1
981,3
982,1
983,3
984,2
985,2
986,2
987,2
988,6
989,3
990,1
991,2
992,7
994,1
995,4
996,2
997,1
998,3
999,1
1000,5
1001,3
1002,5
1003,4
1004,4
1005,2
1006,3
1007,4
1008,6
1009,2
1010,1
1011,2
1012,3
1013,2
1014,2
1015,3
1016,2
1017,3
1018,2
1019,2
1020,3
1021,6
1022,3
1023,2
1024,2
1025,1
1026,4
1027,1
1028,2
1030,4
1031,4
1032,1
1033,2
1034,3
1035,3
1037,2
1038,3
1039,2
1040,8
1041,4
1043,6
1045,1
1046,4
1047,3
1048,1
1049,5
1050,4
1051,1
1052,3
1053,2
1054,4
1055,4
1056,3
1057,3
1058,1
1059,2
1060,1
1061,2
1062,1
1063,1
1064,3
1066,2
1067,3
1068,5
1069,4
1070,2
1071,1
1072,2
1073,2
1074,2
1075,1
1076,1
1077,2
1078,2
1079,3
1080,1
1081,1
1083,2
1084,3
1085,3
1086,2
1087,5
1088,1
1089,4
1090,1
1092,3
1093,1
1094,1
1095,1
1096,1
1098,2
1099,1
1100,3
1101,7
1102,1
1103,3
1104,1
1105,1
1106,2
1107,2
1108,2
1109,3
1110,4
1111,4
1112,4
1113,2
1114,2
1115,1
1116,2
1117,2
1118,1
1119,2
1120,1
1121,1
1122,1
1123,3
1124,4
1125,2
1126,2
1127,1
1128,2
1129,2
1130,3
1131,4
1132,1
1133,4
1134,3
1135,4
1136,3
1137,6
1138,2
1139,1
1140,1
1141,2
1142,4
1143,4
1144,4
1145,5
1146,3
1147,3
1148,2
1149,6
1150,2
1151,3
1152,1
1153,2
1154,1
1155,1
1156,2
1157,3
1158,5
1159,7
1160,1
1161,1
1162,5
1163,1
1164,3
1165,1
1166,1
1167,6
1169,4
1170,1
1171,3
1172,4
1173,3
1174,3
1175,1
1176,2
1177,2
1178,2
1179,3
1180,4
1181,2
1182,1
1183,3
1184,1
1185,3
1186,7
1187,3
1188,3
1189,1
1190,2
1191,2
1192,2
1193,5
1194,4
1195,1
1196,3
1197,4
1199,5
1200,1
1201,4
1202,2
1203,2
1204,3
1205,3
1207,1
1208,2
1209,3
1210,3
1211,3
1212,3
1214,3
1215,2
1216,1
1217,3
1218,2
1219,3
1220,1
1221,4
1222,3
1223,3
1224,2
1225,1
1226,5
1227,2
1228,3
1230,3
1231,3
1232,4
1233,1
1234,3
1235,4
