Rank,Frequency
2,1
3,1
6,1
12,2
13,2
16,1
17,2
20,2
22,1
23,4
24,2
25,1
26,1
27,2
29,1
30,2
33,1
36,1
37,1
38,2
41,1
44,1
45,2
49,2
50,2
51,1
52,1
53,3
56,1
58,2
60,1
61,1
62,1
64,1
66,1
68,2
69,2
70,2
72,1
73,1
74,2
75,2
78,3
80,1
81,2
82,1
83,2
85,1
86,1
87,1
88,2
89,3
90,3
91,2
92,2
94,2
95,2
96,3
97,2
98,1
99,2
100,2
101,1
102,2
103,2
104,4
105,3
106,4
108,3
109,4
110,8
111,1
112,6
113,5
114,5
115,5
116,6
117,9
118,8
119,11
120,5
121,9
122,5
123,12
124,13
125,9
126,7
127,6
128,8
129,4
130,4
131,4
132,4
133,7
134,2
135,3
136,1
137,1
139,3
140,1
141,1
142,1
143,4
144,1
145,3
146,1
147,2
148,1
149,1
150,1
151,2
152,2
153,2
154,4
155,1
156,2
157,1
158,3
159,1
160,2
161,6
162,7
163,3
164,4
165,5
166,5
167,1
168,3
169,6
170,3
171,3
172,5
173,3
174,6
175,5
176,3
177,5
178,6
179,1
180,4
181,2
182,4
183,2
185,3
186,1
187,3
188,1
189,2
190,3
191,3
192,5
193,3
194,8
195,6
196,6
197,11
198,9
199,12
200,19
201,17
202,14
203,25
204,30
205,18
206,33
207,42
208,39
209,43
210,33
211,37
212,46
213,40
214,36
215,47
216,38
217,30
218,33
219,30
220,41
221,24
222,37
223,30
224,24
225,30
226,21
227,18
228,14
229,16
230,7
231,6
232,11
233,10
234,13
235,5
236,4
237,4
238,3
239,1
240,2
242,1
243,1
244,2
245,1
246,2
247,4
248,4
249,1
250,1
251,2
252,4
253,2
254,3
256,4
257,4
259,3
260,2
261,1
263,1
264,4
267,2
269,2
270,2
271,1
272,1
274,1
276,2
277,1
278,4
279,2
280,2
281,5
283,2
284,2
285,6
286,4
287,1
288,3
289,4
290,4
291,7
292,7
293,3
294,2
295,6
296,14
297,13
298,11
299,10
300,14
301,7
302,15
303,15
304,19
305,20
306,12
307,19
308,18
309,15
310,15
311,22
312,22
313,13
314,20
315,19
316,27
317,19
318,21
319,25
320,16
321,17
322,15
323,9
324,9
325,9
326,8
327,3
328,9
329,3
330,5
331,5
332,1
333,4
334,2
335,3
336,2
337,1
338,5
339,6
340,3
341,1
342,2
343,2
344,5
345,2
346,2
347,2
348,4
349,3
350,1
351,1
352,4
353,2
354,3
357,1
358,1
359,2
360,1
362,3
363,2
364,1
365,1
366,1
368,3
369,4
371,5
372,1
373,1
374,4
375,1
