Rank,Frequency
1,1
3,1
4,1
7,1
8,2
9,1
10,3
11,2
12,2
13,5
14,4
15,1
16,2
17,3
18,2
19,2
21,1
26,1
27,2
28,1
32,1
33,1
38,1
41,1
42,1
43,1
44,1
45,1
47,1
49,2
55,4
56,1
57,1
58,1
59,1
61,1
62,1
63,1
64,1
69,5
71,4
72,1
74,2
75,3
78,1
81,2
82,1
83,1
84,1
86,4
87,2
88,1
89,2
90,1
91,1
93,4
95,1
96,3
100,1
101,1
102,1
103,1
104,3
105,1
107,3
108,2
109,3
110,1
111,1
112,3
113,2
114,3
115,1
116,2
117,1
118,2
121,2
122,1
123,2
124,2
125,1
126,3
127,4
128,1
129,1
130,5
132,1
134,1
135,1
137,2
139,2
140,1
141,2
143,1
144,1
145,1
146,1
147,1
148,2
149,2
151,2
153,2
154,1
155,1
157,1
158,1
159,1
160,1
162,1
164,3
165,2
166,2
167,2
168,2
169,2
170,4
172,1
173,1
174,1
176,2
179,3
180,2
181,1
182,2
183,3
184,3
185,2
186,1
187,2
188,2
191,2
192,2
193,2
194,1
195,1
198,4
199,4
200,2
201,1
202,1
203,3
204,2
205,1
206,1
207,2
208,2
209,2
210,2
211,1
213,2
214,1
216,4
217,1
218,2
219,2
220,5
221,2
222,1
223,2
224,2
225,3
226,1
227,1
228,1
229,3
230,2
231,4
232,2
233,2
234,2
235,3
236,6
237,2
238,3
241,3
242,3
245,3
246,3
247,1
248,1
249,3
251,2
252,2
253,2
254,3
255,1
256,3
257,1
258,3
259,2
260,1
261,1
262,5
263,1
264,1
265,4
266,5
267,2
268,1
269,2
271,2
272,2
273,1
274,3
275,4
276,3
278,3
280,2
281,2
282,6
283,5
284,3
287,2
288,1
290,2
291,2
293,2
294,2
295,5
296,2
297,6
299,1
302,2
303,3
304,4
305,1
306,1
307,3
308,4
309,2
310,1
311,6
314,1
315,3
316,2
317,3
318,1
319,1
320,3
321,4
322,3
323,3
324,1
325,1
326,2
327,5
329,2
330,2
331,4
335,3
336,2
337,2
338,1
339,2
340,2
342,3
343,3
344,2
345,2
347,3
348,2
350,1
351,2
352,3
354,1
355,6
356,1
357,1
358,4
359,2
360,1
361,2
362,3
363,2
364,3
365,1
366,3
367,5
368,3
369,3
370,1
371,3
373,4
374,2
375,4
376,1
378,5
379,1
380,6
381,2
382,4
384,2
385,1
386,3
387,1
388,3
389,3
390,1
391,3
392,1
393,3
394,1
395,2
396,4
397,1
398,1
399,2
400,1
401,1
402,2
403,3
404,2
405,3
406,2
407,3
408,2
409,2
410,6
411,4
412,5
413,1
414,1
415,4
416,3
417,3
418,4
419,2
420,5
421,6
422,2
423,6
424,5
425,2
427,1
428,1
429,3
430,4
431,6
432,2
433,6
434,2
435,8
436,6
437,3
438,2
439,3
440,3
441,3
442,5
443,4
444,3
445,3
446,2
447,2
448,3
449,2
450,4
451,3
452,2
453,2
454,2
455,4
456,2
457,2
458,5
459,4
