Rank,Frequency
1,2
2,4
3,2
4,1
5,3
6,1
7,1
8,1
9,1
10,5
11,1
14,2
15,1
17,2
18,3
19,6
20,2
21,1
22,1
23,1
24,3
25,3
26,3
29,3
30,4
31,4
32,3
33,4
34,2
35,6
36,4
37,6
38,3
39,1
40,5
42,7
43,5
44,7
45,7
46,5
47,2
48,1
49,4
50,3
51,1
52,3
53,5
54,3
55,4
56,3
57,1
58,2
59,2
60,5
61,5
62,4
63,2
64,3
65,4
66,2
67,7
68,4
69,2
70,2
71,2
72,2
73,1
74,1
75,2
78,2
79,3
80,1
81,1
82,1
83,4
84,1
85,4
86,7
87,2
88,2
89,3
90,3
91,2
92,3
93,2
94,1
95,1
96,4
97,2
98,3
99,1
100,1
101,3
102,2
103,1
104,1
105,2
106,2
107,3
108,2
109,3
110,1
111,5
112,2
113,2
114,3
115,4
116,3
117,1
118,2
119,4
120,2
121,2
122,1
123,2
124,3
125,1
126,5
127,1
129,2
130,5
131,1
132,1
133,1
134,1
135,2
136,1
137,1
138,4
139,3
140,4
141,3
143,2
144,1
145,2
146,3
147,2
148,1
149,2
150,2
151,4
152,2
153,2
154,2
155,3
156,1
157,2
158,2
159,4
160,2
161,7
162,11
163,5
164,5
165,11
166,11
167,11
168,10
169,13
170,18
171,10
172,16
173,12
174,14
175,18
176,19
177,23
178,19
179,17
180,16
181,8
182,11
183,10
184,17
185,19
186,5
187,6
188,13
189,5
190,7
191,3
192,5
193,5
194,3
195,6
196,4
197,2
198,2
199,3
200,2
201,3
204,1
205,2
206,2
209,2
210,1
211,5
212,5
213,1
214,3
215,1
216,2
217,4
218,3
219,1
220,2
222,1
223,1
224,3
225,1
226,3
227,2
228,3
229,2
230,2
231,5
232,1
233,3
234,3
235,2
236,1
237,3
238,1
239,1
240,1
241,5
242,3
243,4
244,3
245,1
246,2
247,1
248,4
249,3
250,2
251,5
252,3
253,1
254,4
255,2
257,1
259,3
260,3
261,3
262,4
263,3
264,1
265,3
266,3
267,1
268,5
269,3
270,3
271,1
272,2
273,2
274,1
275,4
276,1
277,4
278,3
279,2
280,4
281,4
282,3
283,4
284,4
285,1
286,6
287,3
288,4
289,1
290,3
291,1
292,2
293,2
294,2
295,2
297,3
298,1
299,2
300,1
301,2
302,3
303,1
304,4
305,5
307,2
308,2
309,2
310,1
311,2
312,3
313,1
315,3
316,3
317,4
318,5
319,1
320,1
321,4
322,2
323,3
324,3
326,2
329,2
330,2
331,1
332,2
333,1
334,2
336,2
337,2
338,4
339,4
340,1
341,3
342,4
343,1
344,1
345,1
346,6
347,2
348,1
349,2
350,4
352,2
353,2
354,2
355,3
356,5
358,3
359,2
360,3
361,1
362,2
363,4
364,1
365,2
366,1
367,3
368,2
369,2
370,3
371,2
372,1
373,4
374,4
375,4
376,1
377,2
378,4
379,2
380,5
381,3
382,4
383,2
384,3
385,3
386,2
387,1
388,1
389,1
390,2
391,2
392,1
393,4
394,4
395,3
396,3
397,5
398,2
399,1
400,1
401,3
402,3
404,2
405,1
406,5
407,4
408,3
409,5
410,4
411,4
412,3
413,6
414,3
415,2
416,3
417,2
418,2
419,1
420,3
421,2
422,2
424,2
425,4
426,1
427,3
428,1
429,2
430,3
431,1
432,2
433,4
434,2
435,4
436,2
437,2
438,2
439,3
440,4
441,1
442,1
443,2
444,3
445,6
446,4
447,1
448,1
449,3
450,3
451,4
452,2
453,1
454,1
455,2
456,5
457,3
458,1
459,2
460,1
461,3
462,1
463,2
465,3
466,3
467,2
468,4
469,3
470,3
471,2
473,3
474,2
475,2
476,1
478,2
480,5
481,3
482,2
483,2
485,1
486,2
487,3
488,3
489,4
490,1
491,2
492,4
493,5
494,4
495,1
496,3
497,2
498,2
499,4
500,4
501,1
502,1
503,1
504,3
505,4
506,4
507,5
508,7
509,2
510,4
511,4
512,1
513,4
514,3
515,1
516,1
517,8
518,2
519,3
520,3
521,2
522,1
523,2
524,1
525,7
526,1
528,4
529,1
530,4
531,1
532,4
533,1
534,1
535,4
536,2
537,5
538,2
539,2
540,5
541,2
543,3
544,5
545,1
546,2
547,5
548,4
549,3
550,4
552,1
553,2
554,1
555,2
556,4
558,3
559,4
560,3
562,2
563,4
564,4
565,3
566,3
567,3
568,1
569,4
570,2
571,9
572,2
573,4
574,3
575,3
576,3
577,3
578,4
579,1
580,3
581,2
582,1
583,1
584,3
585,1
586,3
587,1
588,3
589,2
590,2
591,3
592,3
593,3
594,1
595,1
596,1
597,2
598,2
599,5
600,2
601,2
602,5
603,2
605,3
606,3
607,2
608,1
611,3
612,1
613,2
614,4
615,2
616,1
617,3
618,2
620,2
622,2
623,5
624,4
625,5
626,4
627,2
628,1
629,1
631,1
632,6
634,1
635,2
637,4
638,3
640,2
641,2
642,1
643,5
644,2
645,2
646,1
647,2
648,4
649,1
650,3
651,1
652,4
654,2
655,3
656,1
657,1
658,4
659,1
661,4
662,3
663,4
664,2
665,3
666,2
667,2
668,2
669,3
670,1
671,5
672,3
673,3
674,2
675,3
676,2
677,1
678,3
679,5
680,2
681,4
682,6
683,2
684,5
685,2
686,3
687,1
688,1
689,1
690,4
691,4
692,2
693,4
694,2
695,1
696,1
697,2
698,4
699,2
700,1
701,2
702,2
703,3
704,2
705,2
706,1
707,4
708,2
709,3
710,3
711,3
712,2
713,1
714,4
715,3
716,2
717,5
718,1
720,2
721,4
722,1
723,1
724,4
725,3
726,2
727,5
728,1
729,2
730,1
731,3
732,3
733,4
734,1
735,1
736,1
737,5
738,2
739,1
740,2
741,8
742,5
743,2
744,2
745,1
746,2
747,1
748,1
749,5
750,5
751,2
752,2
753,2
754,1
755,3
756,4
757,2
759,2
760,1
761,2
762,4
763,4
764,5
765,2
766,5
767,3
768,1
769,1
770,3
771,2
772,1
773,5
774,2
775,3
776,2
777,3
778,1
779,2
780,3
781,3
782,4
783,1
784,4
785,1
786,3
788,4
789,4
790,3
791,4
792,1
793,2
794,3
796,3
799,2
800,1
801,5
802,2
803,1
804,2
805,3
806,4
807,2
808,1
809,2
810,2
811,3
812,2
813,1
814,1
815,1
816,2
817,1
818,1
819,3
820,3
822,1
823,1
824,2
825,1
826,2
827,2
828,4
829,2
830,2
831,1
833,1
834,1
835,5
836,1
837,2
838,3
839,6
840,2
841,3
842,7
843,2
844,1
845,1
847,2
848,1
849,4
850,2
851,1
852,4
853,1
854,2
856,6
857,2
858,4
859,4
861,1
863,2
864,4
866,3
867,1
868,4
869,2
871,4
872,2
873,2
874,5
875,5
876,3
877,2
878,3
879,4
880,1
883,1
884,4
885,4
886,2
887,6
888,3
889,2
890,1
891,1
892,4
893,1
894,1
895,4
896,3
898,3
899,5
900,1
901,2
904,3
905,4
906,6
908,2
909,3
910,2
911,2
912,1
913,1
914,2
915,4
916,4
917,3
918,4
919,4
920,2
921,3
922,1
923,2
924,3
925,6
926,6
927,2
928,1
929,1
930,1
931,7
932,3
933,2
934,2
935,2
936,5
937,3
938,6
939,4
940,8
941,8
942,11
943,7
944,8
945,9
946,8
947,18
948,13
949,17
950,15
951,17
952,18
953,18
954,19
955,27
956,21
957,28
958,22
959,29
960,33
961,35
962,34
963,26
964,41
965,30
966,42
967,36
968,35
969,33
970,29
971,45
972,44
973,31
974,37
975,41
976,33
977,43
978,25
979,31
980,26
981,26
982,27
983,28
984,30
985,33
986,35
987,19
988,21
989,17
990,16
991,15
992,15
993,10
994,18
995,12
996,12
997,14
998,9
999,12
1000,10
1001,8
1002,15
1003,4
1004,3
1005,4
1006,4
1007,4
1008,2
1009,3
1010,2
