Rank,Frequency
2,1
15,1
20,1
34,1
35,1
38,1
40,1
44,1
45,1
48,1
51,2
52,1
55,1
62,3
63,1
65,1
66,1
67,2
68,1
70,2
73,1
74,1
78,1
82,1
84,1
86,1
87,1
88,2
90,1
92,1
94,1
96,1
97,1
99,1
102,1
104,2
108,1
109,1
111,4
112,2
113,1
114,1
117,1
119,2
120,1
121,1
124,2
125,1
127,1
129,2
130,1
131,3
132,2
133,3
134,1
135,1
136,2
137,2
138,3
139,2
140,1
141,1
143,1
144,1
146,1
147,2
149,1
150,2
152,2
153,2
154,1
156,1
157,1
158,3
162,2
163,2
164,1
165,1
166,1
167,2
169,4
171,4
172,2
174,2
175,1
176,2
177,1
178,2
179,2
182,1
183,4
184,3
185,1
186,2
187,2
188,1
190,1
191,1
192,3
193,2
194,1
195,3
196,2
197,2
198,1
199,1
201,1
202,3
204,4
205,1
206,1
207,1
209,2
210,2
211,1
214,2
215,1
216,1
217,1
218,2
220,3
223,1
224,1
226,3
227,2
228,1
229,1
230,1
231,1
232,1
233,2
234,1
236,3
237,2
240,3
241,3
243,2
244,2
245,5
247,1
248,1
249,2
252,4
253,1
254,1
256,2
258,1
259,2
260,1
261,2
262,1
263,1
264,1
265,4
266,2
268,2
269,1
273,3
274,1
275,1
276,3
277,4
278,2
279,1
280,2
281,2
283,1
284,2
285,2
286,2
287,3
288,4
289,2
290,2
291,3
293,2
294,1
295,1
296,3
297,2
298,2
299,1
301,4
302,1
303,1
304,1
305,1
306,2
307,1
308,3
309,1
310,3
311,2
312,2
313,3
314,2
315,1
316,1
317,1
318,2
319,1
320,1
321,3
322,1
323,2
325,1
326,5
327,1
328,1
329,2
330,5
331,3
332,2
333,1
334,2
336,2
338,1
339,3
340,4
341,4
342,2
346,2
348,2
349,1
350,3
351,2
352,2
353,2
354,1
355,2
356,3
357,2
358,3
360,1
361,1
362,1
363,2
364,1
365,4
366,1
367,3
369,2
370,2
371,7
372,2
373,4
374,10
375,8
376,8
377,6
378,6
379,6
380,4
381,8
382,4
383,6
384,7
385,7
386,3
387,9
388,5
389,4
390,7
391,3
392,3
393,3
394,5
395,4
396,3
397,3
398,4
399,5
400,9
401,4
402,3
403,2
404,2
405,3
406,4
407,2
408,2
409,3
410,3
411,2
412,1
413,3
414,1
415,3
416,4
417,3
418,3
421,2
422,1
423,2
426,4
427,3
428,1
429,4
430,3
431,2
432,3
433,2
435,3
436,1
437,2
440,1
441,2
442,4
443,2
444,2
445,2
446,1
447,1
448,3
451,3
