Rank,Frequency
1,1
7,3
8,4
9,3
10,1
12,4
13,7
14,3
15,9
16,7
17,6
18,4
19,5
20,6
21,5
22,5
23,6
24,6
25,3
26,2
27,2
28,2
29,4
30,3
31,5
32,3
33,7
34,5
35,4
36,4
37,6
38,1
39,5
40,3
41,2
42,1
43,4
44,8
45,8
46,13
47,17
48,18
49,27
50,26
51,43
52,48
53,47
54,61
55,43
56,41
57,46
58,40
59,40
60,35
61,23
62,16
63,19
64,15
65,8
66,4
67,7
68,5
69,3
70,2
72,2
73,4
74,5
75,3
77,1
78,2
79,2
80,3
81,2
82,2
83,4
84,3
85,2
88,1
90,2
91,2
92,1
93,5
94,2
95,1
96,2
97,4
98,2
100,1
102,2
104,3
105,3
108,4
109,1
110,1
111,1
112,1
113,4
114,2
115,1
116,1
117,5
119,2
121,2
122,5
123,3
124,2
125,2
127,2
128,1
130,2
131,4
132,2
133,4
134,3
135,1
136,1
137,1
138,2
139,5
140,3
141,2
142,3
143,4
144,2
147,3
148,1
150,3
151,2
152,1
153,2
154,3
156,1
157,1
160,1
161,1
162,1
163,1
164,2
165,1
166,2
167,1
168,5
169,2
170,3
171,2
173,2
174,3
175,3
176,1
177,1
179,1
180,2
181,4
182,4
183,2
184,2
185,1
186,3
187,2
190,3
191,1
192,2
193,1
194,2
195,3
196,3
198,1
199,3
200,1
201,2
202,4
203,2
204,2
205,2
206,1
207,2
208,1
209,1
210,5
211,2
212,1
213,1
215,2
216,1
217,4
219,3
220,3
221,4
222,4
224,5
225,4
226,3
227,4
228,14
229,10
230,8
231,11
232,15
233,19
234,20
235,18
236,31
237,36
238,48
239,33
240,35
241,45
242,34
243,37
244,48
245,51
246,41
247,42
248,34
249,41
250,42
251,36
252,38
253,34
254,30
255,28
256,28
257,26
258,28
259,24
260,18
261,19
262,20
263,15
264,17
265,8
266,6
267,4
268,2
269,5
270,7
271,4
272,3
273,2
274,1
275,1
276,1
277,2
278,2
279,2
280,5
281,2
282,3
284,2
285,3
286,2
288,5
289,1
290,3
292,1
293,2
295,2
297,2
299,2
300,3
301,4
302,3
303,1
304,2
306,1
307,1
309,3
310,1
311,1
313,2
314,3
315,3
317,2
319,1
320,1
321,3
322,1
323,3
324,1
325,4
326,1
327,2
328,4
329,1
331,3
332,2
333,4
334,3
335,1
337,2
338,5
339,2
340,1
341,4
342,1
343,1
344,1
346,1
347,4
348,2
349,2
350,1
351,2
352,2
353,2
354,2
355,2
356,1
358,3
359,1
362,2
363,2
364,3
365,4
367,1
368,1
369,2
370,1
371,1
372,2
373,2
374,2
375,1
376,3
377,2
378,4
379,1
381,5
383,1
384,2
385,4
386,1
388,2
389,1
392,1
393,2
394,1
395,1
396,2
397,1
398,1
399,3
400,1
401,1
402,1
404,1
405,2
406,1
407,1
408,1
409,4
410,3
411,1
412,1
413,3
414,2
415,3
416,2
417,1
418,2
419,2
420,2
421,1
422,1
423,3
424,2
425,1
426,1
427,3
428,1
429,3
430,2
431,1
432,4
433,2
434,3
437,2
438,2
439,1
440,2
441,3
