Rank,Frequency
1,1
3,1
4,1
5,1
9,2
10,1
14,2
15,1
17,4
19,1
23,1
25,1
26,1
30,2
33,1
34,3
36,2
37,1
38,1
39,1
41,1
43,4
44,1
45,2
46,1
47,1
49,1
50,2
51,2
52,1
56,2
57,2
58,1
61,1
62,1
63,3
65,3
66,5
68,3
69,1
70,3
71,1
72,1
73,2
75,1
76,2
77,1
78,1
79,1
80,3
81,1
82,4
83,2
84,1
85,2
86,2
87,2
89,3
90,4
91,2
92,2
93,4
94,1
95,1
96,1
97,2
98,1
99,2
100,2
101,1
103,1
104,1
105,2
106,1
107,2
108,1
110,2
111,2
112,3
113,4
114,1
115,1
116,2
118,1
119,2
120,1
121,4
122,2
123,2
124,7
125,1
126,2
127,4
128,3
129,1
130,3
131,1
133,2
134,4
136,2
137,2
138,3
139,1
140,2
141,2
142,3
144,2
145,2
146,1
147,1
148,1
149,3
150,1
151,4
152,3
153,3
154,2
155,2
156,1
157,2
159,4
160,2
162,3
163,2
165,1
166,2
167,4
168,1
169,2
170,1
171,1
172,3
173,3
174,5
175,4
177,2
178,1
179,1
180,2
181,2
182,1
183,3
184,5
185,1
186,1
187,1
189,3
190,3
191,1
192,3
193,3
195,1
196,2
197,1
198,2
199,1
200,2
201,2
202,2
204,2
206,1
207,3
208,2
209,2
210,4
212,2
213,1
215,2
217,1
218,3
220,5
221,1
222,1
223,1
225,3
226,1
228,2
230,2
233,1
234,2
235,2
237,1
239,2
242,4
244,3
245,2
246,3
247,1
248,3
249,4
250,4
251,2
252,3
253,1
254,2
255,2
256,1
257,5
258,3
259,3
260,1
261,2
262,1
263,1
264,1
265,2
268,1
269,4
270,3
271,4
272,4
273,2
274,1
275,2
276,4
277,2
279,2
280,5
281,4
282,1
283,4
284,9
285,6
286,3
287,12
288,7
289,16
290,15
291,9
292,14
293,23
294,19
295,18
296,22
297,18
298,25
299,23
300,25
301,31
302,43
303,33
304,44
305,45
306,37
307,48
308,38
309,51
310,26
311,44
312,51
313,37
314,49
315,32
316,43
317,30
318,25
319,19
320,27
321,21
322,24
323,19
324,18
325,24
326,9
327,14
328,8
329,4
330,10
331,12
332,5
333,1
334,1
335,2
336,4
337,4
338,2
339,2
340,4
341,4
342,2
343,1
344,3
345,1
346,5
347,2
348,3
349,2
350,5
351,1
352,2
353,3
354,3
355,1
356,3
357,2
359,2
360,2
362,4
363,3
364,2
365,1
366,2
367,3
368,2
370,1
372,1
373,4
374,1
375,4
376,2
377,2
378,1
379,1
380,3
381,1
382,2
383,2
384,1
385,4
386,1
388,1
389,2
390,3
392,3
394,4
395,1
396,2
397,4
398,2
399,3
400,2
401,2
403,2
404,1
405,1
407,1
408,3
410,2
411,2
413,4
414,1
415,3
417,3
418,3
419,3
421,2
422,1
424,4
425,2
426,1
428,1
430,2
432,2
433,2
434,5
436,3
437,1
438,2
439,2
440,1
442,3
443,5
445,3
446,4
447,1
448,1
