Rank,Frequency
1,1
4,1
5,1
7,1
8,3
9,1
10,2
11,2
12,1
14,4
15,3
16,2
17,2
20,4
21,4
22,3
23,5
24,6
25,3
26,3
27,1
28,3
29,2
30,5
31,3
32,4
33,4
34,4
35,5
36,3
37,3
38,4
39,5
40,3
41,7
42,6
43,2
44,2
45,4
46,3
47,6
48,1
49,3
50,7
51,3
52,7
53,6
54,4
55,4
56,7
57,3
58,5
59,8
60,4
61,9
62,2
63,1
64,2
65,1
66,1
67,3
68,1
69,6
70,4
71,7
72,3
73,4
74,4
75,1
76,4
77,1
78,6
80,5
81,6
82,2
83,1
84,3
85,3
86,2
87,4
88,4
90,2
91,2
92,3
93,6
94,6
95,3
96,2
97,1
98,2
99,5
100,3
101,3
102,3
103,2
104,1
105,7
106,6
107,2
108,4
109,1
110,3
111,2
112,2
113,1
114,3
115,2
116,2
117,6
118,2
119,4
120,4
121,4
122,2
124,2
125,3
126,1
127,2
129,3
130,1
131,1
132,3
133,1
134,1
135,2
136,1
137,3
138,1
139,3
140,1
141,4
142,2
143,4
145,2
147,5
148,2
149,3
150,1
151,4
152,2
153,1
154,4
155,1
157,3
158,3
159,1
160,4
162,2
163,2
164,2
165,1
167,1
168,1
169,6
170,3
171,2
172,3
173,3
174,2
175,3
176,1
177,2
178,1
180,2
181,2
182,1
183,2
184,1
185,2
186,2
187,3
190,4
192,1
193,1
194,3
196,1
197,2
198,5
199,2
200,3
201,2
202,3
203,1
204,2
205,3
207,1
208,5
209,1
211,1
212,2
213,1
214,2
216,4
217,2
218,2
220,3
221,2
222,2
223,1
224,1
227,5
228,2
230,6
231,2
232,2
233,5
234,1
235,1
237,1
238,4
239,2
240,1
243,4
244,4
245,3
246,1
247,1
249,1
250,4
251,2
252,2
253,2
254,1
255,1
256,2
258,1
260,4
261,6
262,1
263,1
265,3
266,2
267,1
268,3
271,3
272,3
273,2
274,3
275,3
276,5
277,1
279,4
280,4
281,2
282,2
283,2
285,1
286,4
287,3
288,2
289,2
290,2
292,2
295,2
296,2
297,2
298,2
299,3
300,5
301,2
302,2
303,2
304,2
305,3
306,2
307,3
308,2
309,3
310,4
311,2
312,7
313,1
314,1
315,3
317,5
318,3
319,8
320,1
321,1
323,1
324,3
325,2
327,1
328,1
329,1
330,1
332,1
333,5
334,3
335,1
336,2
337,3
338,5
339,1
340,3
341,3
343,3
344,2
345,4
346,3
347,2
348,1
349,4
350,1
351,4
352,3
353,5
354,3
355,3
356,2
357,1
358,3
359,1
360,2
361,1
362,3
363,1
364,3
365,2
366,5
368,3
369,2
370,1
372,4
373,1
374,1
375,2
376,1
377,2
378,1
379,1
380,1
381,2
382,4
383,1
384,4
385,3
386,3
388,2
389,3
391,2
392,2
393,2
394,2
395,3
396,2
398,2
399,5
400,3
401,1
402,2
403,2
405,1
406,1
407,3
408,1
409,4
411,3
412,2
413,2
414,3
416,1
417,4
418,1
419,1
420,2
421,1
422,7
423,3
424,2
425,2
426,5
427,1
428,1
429,4
430,1
431,3
432,1
433,1
434,2
435,1
436,1
437,4
438,4
441,2
442,2
443,2
444,4
445,1
446,2
448,4
449,3
451,1
452,3
453,3
454,3
455,2
456,3
458,2
460,6
461,2
462,2
463,2
464,4
465,4
467,2
468,2
469,1
470,1
471,1
472,2
473,2
474,2
475,1
476,2
477,3
478,1
479,1
480,1
481,3
482,3
483,3
484,2
487,3
489,1
491,5
492,1
493,1
494,3
495,2
496,2
498,3
499,1
500,1
501,3
502,1
503,2
504,2
505,3
506,2
508,1
509,1
510,1
511,3
512,2
513,1
514,1
515,1
516,2
517,4
518,4
519,2
520,6
521,2
522,1
524,1
525,1
526,3
527,5
529,6
530,3
531,1
532,1
533,3
534,4
535,2
536,1
539,2
540,2
541,2
542,7
543,2
544,5
545,1
546,2
547,1
548,3
550,2
551,2
552,3
555,3
556,2
558,1
559,1
561,2
564,2
565,1
566,2
567,4
568,4
569,1
570,2
571,1
572,2
573,1
574,2
575,1
576,2
577,3
580,2
581,1
583,1
584,2
585,2
586,1
587,2
588,3
590,3
591,3
592,3
593,4
594,2
595,1
596,3
597,2
599,4
600,1
601,3
602,2
603,1
604,1
605,4
606,2
607,3
608,2
609,1
610,3
611,1
612,2
613,3
615,2
616,2
617,1
618,1
619,2
620,3
621,1
622,5
623,6
625,5
627,2
628,3
631,1
632,1
634,5
635,1
636,2
637,1
638,2
639,2
641,1
642,2
643,3
645,1
646,1
647,2
648,1
649,2
650,2
652,4
656,4
657,4
658,3
659,4
661,1
662,3
663,4
664,2
665,2
666,4
667,1
668,1
670,5
671,1
673,2
674,2
675,2
676,3
677,1
678,1
679,1
680,3
681,2
682,1
683,1
685,1
686,1
687,1
689,2
691,2
692,1
694,1
697,1
698,4
699,2
700,4
701,1
702,2
703,2
704,1
705,2
706,2
707,2
708,3
709,1
712,1
713,1
714,3
716,2
717,4
718,3
719,3
720,1
721,1
722,1
723,2
724,3
725,2
727,3
728,4
729,2
730,5
731,2
732,2
733,3
735,3
736,2
737,2
738,2
739,1
741,2
742,1
743,2
744,1
745,1
746,2
747,1
748,1
749,3
751,3
752,1
753,1
755,1
757,3
758,3
759,1
760,4
761,2
762,4
763,6
764,2
765,1
766,3
767,2
768,4
769,3
770,1
771,3
772,2
774,2
775,2
776,1
778,4
779,2
780,2
781,3
783,1
784,1
785,1
786,1
787,3
788,5
789,4
790,2
791,2
792,1
793,2
795,2
796,4
797,2
798,3
799,1
800,2
802,2
803,2
804,3
805,4
806,1
807,1
810,1
811,4
813,1
814,1
816,3
817,6
818,3
819,2
820,1
821,1
822,3
823,2
824,1
825,3
827,1
828,2
829,6
830,2
831,2
832,2
833,2
834,2
836,1
837,1
838,1
839,1
841,1
844,2
847,1
848,1
849,3
850,1
851,6
852,1
853,2
855,2
856,1
857,6
858,1
859,1
860,2
861,1
862,1
864,3
865,1
866,4
867,2
868,4
869,2
871,1
872,1
873,2
874,2
875,1
876,2
877,1
878,1
879,1
880,1
883,2
884,2
885,1
886,1
887,3
888,2
889,1
890,5
891,4
892,3
893,2
894,2
895,1
898,1
899,4
901,2
902,1
903,5
904,2
906,2
907,2
908,4
909,2
911,2
912,2
913,1
914,3
916,3
917,2
918,1
919,1
920,3
921,3
922,3
923,2
924,1
925,3
927,1
928,2
929,4
931,2
932,2
933,3
934,1
935,1
936,3
937,1
939,1
941,2
942,2
943,2
945,1
947,1
948,3
949,1
950,2
951,3
952,3
954,1
956,1
958,3
960,7
961,1
962,2
963,2
964,6
965,1
966,5
967,5
968,1
969,1
971,2
974,1
975,1
976,2
977,3
978,1
979,2
980,2
981,1
982,1
983,1
984,2
985,3
986,4
987,1
988,2
989,2
990,2
991,4
992,1
993,1
995,3
996,2
997,2
998,1
999,1
1002,2
1003,1
1005,1
1006,1
1007,2
1008,6
1009,2
1010,2
1011,1
1012,1
1013,2
1015,3
1016,1
1017,1
1018,3
1021,1
1022,1
1023,4
1024,2
1025,3
1026,1
1027,3
1028,2
1029,2
1030,2
1031,3
1033,5
1034,2
1035,1
1036,3
1037,1
1038,1
1039,1
1040,3
1041,1
1044,1
1045,2
1046,2
1047,1
1048,5
1049,3
1050,1
1053,2
1054,3
1056,3
1057,1
1058,1
1059,2
1060,1
1061,4
1062,3
1065,2
1066,2
1067,2
1068,3
1069,3
1070,2
