Rank,Frequency
1,2
2,3
3,4
4,2
5,1
6,2
7,2
8,4
9,2
10,1
11,3
12,2
13,2
14,2
15,2
16,1
17,1
18,3
19,4
20,2
21,3
22,5
23,1
24,3
25,3
26,1
27,4
28,8
29,4
30,3
31,3
32,3
33,1
34,2
35,4
36,2
37,1
38,1
39,3
40,3
41,3
43,6
44,3
45,1
46,4
47,2
48,6
49,6
50,2
51,1
52,4
53,1
54,3
55,2
56,1
57,4
60,3
61,6
62,1
63,1
64,3
65,4
66,4
67,3
68,5
69,3
70,6
71,4
72,2
73,6
74,2
75,1
76,2
77,3
78,4
79,1
80,3
81,5
82,4
83,2
84,4
85,3
86,1
87,5
88,1
89,3
90,4
91,4
92,4
93,3
95,5
96,1
97,3
98,2
99,7
100,2
101,6
102,3
103,3
105,4
106,1
107,8
108,4
109,6
110,4
111,4
112,5
113,3
114,7
115,5
116,3
117,5
118,1
119,6
120,5
121,2
122,2
123,4
124,2
125,7
126,4
127,3
128,4
129,3
130,7
131,4
132,6
133,7
134,3
135,3
136,5
137,3
138,5
139,4
140,7
141,3
142,7
143,3
144,4
145,3
146,1
147,4
149,5
150,1
151,3
152,4
153,3
154,4
155,5
156,2
157,7
158,1
159,3
160,1
161,3
163,2
164,6
165,5
166,5
167,5
168,2
169,2
170,8
171,5
172,6
173,4
174,3
175,4
176,4
177,3
178,7
179,2
180,2
181,5
182,5
183,3
184,4
185,2
186,3
187,7
188,2
189,3
190,8
191,2
192,4
193,3
194,2
195,1
196,5
197,3
198,4
199,1
200,4
201,4
202,4
203,4
204,5
205,5
206,6
207,4
208,3
209,3
210,3
211,3
212,4
213,6
214,4
215,4
216,1
217,5
218,5
219,2
221,4
222,2
223,5
224,2
225,3
226,5
227,3
228,3
229,4
230,3
231,3
233,4
234,7
235,3
236,6
237,6
238,7
239,5
240,2
242,4
243,7
244,7
245,6
246,8
247,4
248,7
249,11
250,7
251,8
252,8
253,8
254,8
255,13
256,12
257,27
258,10
259,14
260,12
261,12
262,13
263,26
264,19
265,17
266,14
267,26
268,16
269,23
270,14
271,15
272,19
273,26
274,16
275,18
276,16
277,12
278,12
279,13
280,9
281,11
282,13
283,9
284,8
285,2
286,5
287,2
288,7
289,8
290,4
291,3
292,6
293,3
294,3
295,4
296,6
297,5
298,8
299,1
300,1
301,2
302,3
303,2
304,2
305,6
306,3
307,1
308,2
309,1
310,3
311,4
312,2
313,4
314,6
315,3
316,4
317,2
318,5
319,5
320,2
321,3
322,3
323,5
324,2
325,3
326,1
327,5
328,3
329,4
330,4
331,1
332,2
333,6
334,1
335,3
336,3
337,2
338,4
339,5
340,3
341,4
343,2
344,3
345,4
346,7
347,4
349,1
350,2
351,2
352,5
353,2
354,3
355,6
356,4
357,1
358,2
359,4
360,4
361,5
362,1
363,4
364,3
365,2
366,3
367,2
368,4
369,1
370,6
371,1
372,4
374,2
375,4
376,1
377,4
378,3
379,6
380,3
381,3
382,3
383,4
384,6
385,3
386,1
387,2
388,5
389,2
390,1
391,3
392,6
393,5
394,4
395,3
396,4
397,2
398,1
399,3
400,1
401,1
402,5
403,1
404,3
405,1
406,2
407,1
408,1
409,6
410,3
411,2
412,3
414,5
415,3
416,2
417,4
418,4
419,4
420,2
421,2
422,3
423,1
424,1
425,3
427,6
428,3
429,4
430,2
431,1
432,1
433,6
434,3
435,3
436,2
437,6
438,1
439,4
440,3
441,2
442,3
443,2
444,1
445,4
447,2
448,7
449,1
450,4
451,1
453,3
454,4
455,3
456,2
457,3
459,6
460,2
461,3
462,2
463,8
464,3
465,3
466,2
468,6
469,3
470,4
471,2
472,4
473,4
474,6
475,2
477,4
479,5
480,2
481,4
482,1
483,4
484,1
485,1
487,6
488,5
489,4
490,4
491,1
493,5
494,1
495,2
496,1
497,5
498,4
499,6
500,1
501,4
502,2
503,1
504,2
505,2
506,4
507,2
508,4
509,1
510,4
511,2
512,5
513,3
514,3
515,3
517,3
518,2
520,1
522,4
523,3
524,2
525,6
526,4
527,3
528,6
529,4
530,6
531,1
532,2
533,1
534,1
535,3
536,4
537,2
538,2
539,1
540,1
541,3
543,6
544,2
545,3
546,2
547,1
549,1
550,3
551,4
552,1
553,2
554,1
555,4
556,2
557,4
558,1
559,1
560,1
561,2
562,2
564,1
565,2
566,3
567,2
568,2
569,1
570,3
571,1
572,2
573,6
574,1
575,3
577,1
578,4
579,1
580,4
581,2
583,1
584,3
585,2
586,1
587,4
588,1
589,1
590,1
591,4
592,2
593,3
594,5
595,3
596,2
597,1
598,3
599,4
600,3
601,3
602,2
603,3
604,4
605,4
607,2
609,1
610,6
612,2
613,2
614,4
615,3
616,1
617,1
618,3
619,6
620,3
621,2
622,3
623,2
624,2
625,1
626,1
627,1
628,3
629,1
630,2
631,2
632,3
633,3
634,2
635,2
636,2
637,3
638,1
639,3
640,6
641,1
642,1
643,4
644,5
645,4
646,6
647,2
649,2
650,4
651,2
652,4
653,4
654,3
655,3
656,3
657,3
658,1
659,2
660,1
661,2
662,1
663,2
664,4
665,3
667,3
668,3
669,5
670,4
671,3
672,3
673,2
674,5
675,2
676,3
677,1
678,2
679,3
680,1
681,1
682,1
683,2
685,1
686,4
687,1
688,2
689,3
690,1
691,3
692,2
693,2
694,1
695,2
696,4
697,1
698,5
699,2
700,2
701,2
702,2
703,3
704,3
705,2
706,4
707,3
708,2
709,3
711,5
712,1
714,2
715,2
716,6
717,1
718,3
719,1
720,2
721,3
722,1
724,3
725,4
726,3
727,3
728,3
729,2
730,3
732,3
733,6
734,5
735,3
736,4
737,1
739,3
740,3
741,3
742,2
743,3
744,2
745,4
746,1
747,1
748,3
749,3
750,2
751,3
752,3
753,1
754,2
755,3
756,3
757,2
758,3
759,1
760,4
761,3
762,5
763,1
764,2
765,1
766,2
767,3
768,1
769,1
770,2
771,2
772,2
773,2
775,2
776,1
777,2
779,3
780,4
781,1
784,3
785,1
786,2
787,2
788,3
790,2
791,2
792,1
793,1
794,2
795,2
796,5
797,3
798,2
799,2
800,2
801,2
802,3
803,5
804,3
805,1
806,2
807,2
808,1
809,3
811,1
812,1
813,3
814,2
815,1
816,3
817,1
818,1
819,2
820,1
821,1
822,2
824,3
825,1
826,4
827,2
829,1
830,4
831,2
832,4
833,4
834,4
835,2
836,4
837,2
838,3
839,2
840,3
841,3
842,2
843,2
844,4
845,1
846,5
847,2
848,3
849,2
850,4
851,4
853,1
854,3
855,1
856,1
857,2
858,1
859,2
861,2
862,1
863,1
864,2
866,1
867,1
869,3
870,2
871,3
872,4
873,4
874,3
875,5
876,1
877,2
878,2
879,1
880,1
881,1
882,1
883,2
884,2
885,2
886,3
887,3
888,1
890,2
891,2
892,4
893,3
895,3
896,1
898,4
899,3
900,1
901,1
902,2
903,1
904,1
905,3
906,2
907,4
909,2
910,1
912,4
913,2
914,1
916,5
917,4
918,2
919,3
920,1
921,2
923,1
924,1
926,3
928,2
929,2
931,4
932,3
933,2
934,1
935,1
936,1
937,2
938,2
939,3
941,1
942,2
943,4
944,3
946,3
947,2
948,5
949,2
950,1
951,1
952,5
953,1
954,2
955,2
956,1
957,1
958,3
959,1
960,1
961,4
962,2
964,2
965,2
966,3
967,2
968,2
969,5
970,3
971,1
972,3
973,1
974,1
975,3
976,1
977,2
979,1
980,2
981,1
982,2
983,2
984,1
985,1
986,4
987,4
991,2
992,1
993,3
994,2
995,3
996,3
998,2
999,2
1000,1
1001,3
1002,2
1003,2
1005,5
1006,2
1007,1
1008,2
1010,1
1013,2
1015,1
1016,2
1018,2
1019,4
1020,2
