Rank,Frequency
2,1
4,1
8,2
9,2
10,1
12,2
13,2
14,1
16,2
18,2
19,7
20,4
21,3
22,1
23,4
24,6
25,3
26,6
27,4
28,4
30,4
31,4
32,3
33,4
34,2
35,3
36,5
37,2
38,3
39,4
40,4
41,1
42,1
43,3
44,3
45,4
46,6
47,8
48,2
49,3
50,4
51,5
52,2
53,3
54,3
55,3
56,2
57,3
58,5
59,7
60,4
61,5
62,1
63,1
64,6
65,2
66,1
67,6
68,1
69,3
70,1
71,4
72,3
73,8
74,1
75,3
76,6
77,1
78,2
79,1
80,3
81,1
82,2
83,4
84,3
85,2
87,2
88,1
89,4
91,1
92,5
93,5
94,1
95,2
96,2
97,4
98,1
99,3
100,3
102,2
103,1
104,4
105,1
106,2
107,2
108,2
109,4
110,1
111,1
113,1
114,1
116,1
118,3
119,3
120,2
122,3
123,4
124,4
125,2
126,2
128,1
129,1
130,1
133,5
134,4
135,2
136,1
137,2
138,2
139,2
140,2
141,2
143,4
144,2
145,5
146,4
147,1
148,3
150,2
151,4
152,3
153,5
154,4
155,3
160,3
161,4
162,5
163,2
164,3
166,2
167,1
168,2
169,4
170,3
171,1
172,1
173,3
174,3
175,2
176,2
177,1
179,2
180,4
181,3
182,2
184,2
185,1
186,3
187,1
188,1
189,1
190,1
191,1
192,2
193,2
194,1
196,2
197,2
198,1
199,5
200,1
201,1
203,2
204,1
205,2
206,5
207,2
208,1
209,2
210,3
211,3
212,1
213,1
214,4
215,4
216,3
217,1
218,2
219,2
220,1
222,1
223,2
224,4
225,3
227,1
228,2
229,4
230,1
231,3
232,2
233,2
234,3
235,5
236,2
237,1
238,3
239,2
240,3
241,1
242,2
243,3
244,2
245,3
247,3
248,4
249,4
250,2
251,2
252,3
253,1
255,1
256,2
257,1
261,3
262,1
263,3
264,4
265,3
267,3
268,4
269,3
271,4
272,2
273,1
274,2
276,1
277,1
278,1
280,1
281,3
282,1
283,1
284,2
285,5
286,1
287,5
289,3
290,4
291,1
292,2
293,2
294,1
295,1
296,2
297,3
298,1
299,1
300,1
301,2
302,2
303,1
304,2
305,1
306,1
307,1
308,2
310,2
311,2
312,4
314,3
315,2
317,2
318,3
320,1
321,4
324,1
325,1
326,4
327,1
328,2
329,2
330,4
331,2
332,4
333,3
334,5
335,3
336,1
338,2
339,3
340,4
341,1
342,2
343,2
344,1
345,1
346,1
348,1
349,1
350,2
352,1
353,1
354,5
355,1
356,3
358,5
359,3
360,2
361,1
362,2
363,2
364,2
365,1
366,1
368,1
369,2
371,1
372,2
373,1
374,3
375,3
376,4
377,3
378,4
379,2
380,3
383,1
384,1
385,2
386,5
387,1
388,1
390,5
391,3
394,2
395,5
396,2
397,3
398,2
399,1
400,1
401,2
402,1
407,1
408,2
409,4
410,1
412,1
414,3
415,2
416,2
417,5
419,4
420,2
421,3
422,1
423,2
424,2
425,2
426,3
428,1
429,2
431,5
433,1
434,1
435,3
436,1
439,1
441,1
443,4
444,2
446,3
447,1
448,3
450,1
451,2
452,2
453,2
454,1
455,1
456,1
457,3
458,1
460,2
462,3
463,2
464,3
465,1
466,3
467,2
469,1
470,2
471,2
472,3
473,3
474,3
476,6
477,3
478,4
479,1
480,2
483,2
484,2
485,2
486,4
487,2
489,2
490,2
492,3
493,3
494,4
495,2
496,2
498,3
499,3
500,3
501,3
502,1
504,2
505,1
506,2
507,2
508,2
509,2
510,2
511,2
513,3
514,3
515,2
517,3
519,1
520,3
521,3
522,4
523,1
524,3
525,3
526,5
527,3
528,4
529,2
531,1
532,3
533,1
535,2
536,4
537,1
538,1
539,1
541,1
542,2
544,2
545,2
546,4
547,2
548,3
550,3
551,1
552,1
553,1
554,1
555,4
556,2
557,3
558,4
561,3
562,3
565,6
566,2
568,2
569,3
570,1
572,2
573,1
574,1
576,4
577,2
578,1
579,1
580,2
584,1
585,2
586,3
587,2
589,2
590,3
591,5
592,2
593,3
594,3
595,3
596,1
598,3
599,4
600,3
601,2
602,2
603,2
604,1
605,3
606,2
607,3
608,5
609,1
611,1
612,2
613,2
614,1
617,2
619,1
620,3
621,3
622,3
623,1
624,3
626,1
627,4
628,3
629,3
630,3
631,3
632,3
633,3
634,2
635,3
636,1
637,2
638,1
640,2
641,3
642,1
643,3
644,3
645,2
646,3
647,3
649,4
650,1
651,2
652,2
654,1
655,1
657,2
658,1
660,2
661,2
662,1
663,3
664,3
665,3
666,2
667,5
668,6
669,1
670,3
671,1
672,3
674,4
675,1
676,2
677,1
678,2
679,1
680,3
681,2
682,3
683,2
684,3
685,3
686,1
687,2
688,3
689,1
690,4
691,1
692,1
693,2
694,1
695,1
696,1
697,1
699,4
700,2
701,1
702,4
703,3
704,1
705,2
706,3
707,1
708,2
709,2
710,1
711,2
712,2
713,1
714,1
715,3
716,1
717,1
718,2
719,1
720,4
721,3
722,2
723,2
724,1
725,1
726,3
727,1
728,3
729,5
730,3
731,1
732,1
