Rank,Frequency
1,1
4,2
5,1
6,1
8,2
9,2
11,2
12,2
13,2
16,1
17,2
18,1
19,2
21,1
22,4
23,3
24,2
27,3
28,1
29,2
30,6
31,2
32,2
33,2
34,1
35,3
36,1
37,2
38,6
39,4
41,2
43,2
44,2
45,2
46,1
47,1
48,1
49,2
50,1
52,2
53,1
55,1
56,1
57,2
59,1
60,1
62,1
63,5
64,3
65,5
66,2
67,1
68,1
69,1
71,1
72,2
74,5
75,1
76,2
77,2
78,2
79,2
80,1
81,1
82,1
83,5
84,2
85,2
86,1
87,5
88,2
90,3
91,1
92,1
93,2
94,2
95,2
96,2
97,2
98,2
99,1
100,4
101,4
102,4
103,1
104,1
105,2
106,1
107,2
108,3
109,1
110,3
112,2
113,3
114,3
115,2
116,4
117,5
118,1
119,2
120,2
121,2
123,1
124,4
125,1
126,2
127,1
128,1
129,4
130,3
131,2
133,3
134,6
135,2
137,2
138,2
139,4
140,3
141,1
142,4
143,2
144,1
145,1
146,1
148,1
149,2
151,1
153,3
154,1
155,4
156,5
157,1
158,1
159,1
160,2
161,6
162,3
163,4
164,2
165,2
168,3
169,4
170,2
171,1
174,3
175,3
176,2
177,2
178,1
179,2
180,4
181,1
182,2
183,4
184,3
186,1
187,2
188,1
189,1
190,1
191,1
193,2
194,3
195,1
196,3
197,3
198,1
199,2
200,2
201,4
202,1
203,1
205,1
206,1
207,3
208,2
209,2
210,3
211,3
212,3
213,2
214,2
215,4
216,3
217,2
218,1
219,1
220,1
221,1
222,2
223,1
224,3
225,1
226,2
227,3
228,2
229,2
230,3
231,2
232,1
233,2
234,2
235,2
236,2
237,1
238,1
239,1
240,1
241,4
242,3
243,3
244,3
245,1
246,4
247,1
248,3
249,3
250,2
251,3
252,4
253,3
254,4
256,3
257,2
260,1
261,5
263,4
264,1
266,2
267,4
268,1
269,2
270,3
271,1
273,5
274,3
275,2
276,2
277,3
278,2
280,4
281,2
282,1
283,2
284,4
287,1
288,3
289,3
291,1
292,4
293,3
294,2
295,1
296,4
297,1
298,1
299,1
300,5
301,2
302,2
303,1
304,4
305,2
306,6
307,3
308,3
309,7
311,1
312,4
313,4
314,2
315,2
316,2
317,2
318,2
319,2
320,2
321,2
322,2
323,6
324,3
325,3
326,3
327,2
328,6
329,6
330,1
331,2
332,1
333,1
334,4
336,2
337,2
339,1
341,1
342,3
343,3
344,2
345,1
346,2
347,1
348,2
349,4
350,1
351,6
352,2
353,3
354,3
357,3
358,3
359,1
360,6
361,4
362,4
363,5
364,2
366,1
367,1
368,2
369,5
370,5
371,3
372,2
373,2
374,1
375,5
376,3
377,3
379,3
380,1
381,2
382,1
383,1
384,4
386,3
387,1
388,5
389,1
391,2
392,1
393,3
394,1
395,2
396,2
397,3
398,1
399,3
401,3
402,4
403,4
404,2
405,1
406,1
407,2
408,1
409,1
410,2
412,4
413,2
415,6
416,1
417,3
418,3
420,2
421,2
422,1
423,3
424,2
425,3
426,2
427,1
428,5
429,5
430,2
431,2
432,1
434,4
435,1
436,1
437,3
438,2
440,2
441,2
442,1
443,1
444,1
445,2
446,1
447,1
448,2
450,4
451,1
452,4
453,3
454,4
455,3
456,1
457,4
459,3
460,2
461,2
462,4
463,2
464,2
465,4
466,5
467,5
468,1
469,4
470,1
471,4
472,3
473,2
474,2
475,2
477,2
478,2
479,2
480,3
481,5
482,1
483,2
484,5
485,3
486,1
487,2
488,1
489,1
490,2
491,2
492,1
493,4
494,3
495,2
496,4
497,1
498,1
499,1
500,3
501,2
502,1
503,3
506,2
508,1
509,3
510,3
512,1
515,1
516,7
517,3
518,4
519,3
520,2
521,2
522,6
523,4
524,5
525,1
526,1
527,1
528,2
529,3
530,2
531,4
532,3
533,3
534,2
535,3
536,5
537,6
538,1
539,2
540,2
542,1
543,2
545,4
546,2
547,1
549,3
550,2
551,5
552,4
553,1
555,3
556,1
557,4
558,5
559,3
560,6
561,2
563,2
564,3
565,4
566,1
567,4
568,3
569,5
570,1
571,4
572,4
573,2
574,2
575,2
576,4
577,4
578,7
579,5
580,3
581,6
582,7
583,8
584,10
585,3
586,2
587,2
588,3
589,10
590,3
591,5
592,6
593,8
594,7
595,9
596,9
597,4
598,8
599,6
600,5
601,10
602,9
603,5
604,6
605,1
606,4
607,2
608,1
609,6
610,2
611,4
612,6
613,2
614,3
615,1
616,8
617,3
618,4
619,2
620,3
621,2
622,4
623,1
624,2
625,2
627,3
628,3
629,4
630,1
631,3
632,2
633,2
634,1
635,1
636,2
637,4
638,2
639,5
640,3
641,1
643,2
644,1
645,3
646,4
647,4
648,2
649,4
650,4
651,2
652,2
653,3
654,3
656,3
657,2
658,3
659,4
660,2
661,2
662,2
663,1
665,4
666,2
667,3
668,1
669,5
670,1
671,2
672,2
673,1
674,1
675,2
676,3
678,4
679,2
680,1
681,4
682,2
683,2
686,3
687,1
688,5
689,2
690,2
691,2
692,2
694,1
696,1
697,2
698,2
699,1
700,5
701,2
702,3
703,2
704,2
706,2
707,1
708,2
709,2
710,2
711,1
712,3
713,1
714,3
715,1
717,2
718,2
719,3
720,1
721,2
722,2
723,2
725,1
726,1
728,1
730,1
731,2
732,2
733,4
735,1
736,2
737,2
738,3
739,2
741,1
742,1
743,2
744,3
745,3
746,2
748,3
749,3
750,1
751,1
752,2
753,4
754,2
755,1
757,5
759,1
760,5
761,1
763,1
765,1
766,4
768,4
769,2
770,2
771,2
772,5
773,3
774,1
775,4
777,1
779,3
780,4
781,1
782,1
783,2
784,1
785,1
787,3
788,3
789,2
790,5
791,2
792,3
793,1
794,1
795,3
796,1
797,3
798,4
799,2
800,1
801,1
803,2
804,3
805,1
806,1
807,1
808,1
809,3
810,1
812,1
813,1
814,1
815,2
817,3
818,2
819,1
820,3
821,2
822,3
823,3
824,1
825,1
826,3
827,2
828,4
829,2
830,2
831,2
833,2
835,2
836,3
837,2
838,1
839,2
840,2
841,4
842,1
844,4
845,1
846,1
847,1
848,1
851,1
852,4
853,2
855,4
856,1
857,1
858,1
859,3
860,5
861,1
862,3
864,3
865,1
866,1
867,1
869,3
870,2
871,1
872,5
873,2
874,1
875,2
876,1
877,2
878,4
880,1
882,3
883,4
884,3
885,1
886,2
887,1
888,2
889,2
890,6
891,1
892,4
894,4
895,3
896,4
897,3
898,6
899,5
900,3
901,4
902,1
903,5
904,3
905,4
906,6
907,4
908,5
909,4
910,5
911,10
912,10
913,10
914,13
915,8
916,12
917,13
918,12
919,17
920,25
921,22
922,25
923,19
924,25
925,16
926,20
927,24
928,18
929,36
930,22
931,31
932,27
933,25
934,33
935,32
936,26
937,25
938,39
939,27
940,31
941,28
942,20
943,32
944,20
945,25
946,25
947,29
948,22
949,19
950,18
951,18
952,13
953,19
954,13
955,11
956,14
957,20
958,6
959,12
960,11
961,8
962,9
963,11
964,12
965,3
966,9
967,4
968,9
969,7
970,3
971,1
972,4
973,3
974,5
975,2
976,1
977,4
978,1
980,1
981,2
982,1
983,1
984,1
985,3
986,4
987,1
989,1
990,2
991,2
992,2
993,2
994,3
995,1
996,2
999,1
1000,4
1001,2
1002,2
1003,1
1004,1
1005,2
1007,2
1008,3
1009,2
1010,2
1012,2
1013,1
1014,1
1015,1
1017,1
1018,4
1019,3
1020,2
1021,2
1022,2
1023,1
1024,1
1025,2
1027,4
1028,1
1029,2
1030,1
1031,1
1032,2
1033,1
1034,2
1036,2
1037,3
1039,2
1040,2
1041,1
1043,1
1044,5
1045,2
1046,1
1047,2
1048,2
1049,1
1050,1
1051,3
1052,1
1053,1
1054,1
1055,2
1056,1
1058,3
1060,1
1061,4
1062,1
1063,1
1064,1
1065,2
1066,3
1068,1
1069,4
1070,1
1071,1
1072,2
1073,2
1074,2
1075,1
1076,2
1078,1
1079,3
1080,1
1081,4
1082,3
1083,2
1084,2
1085,1
1086,2
1087,2
1088,4
1089,2
1090,3
1091,3
1092,1
1093,1
1094,1
1096,2
1098,3
1099,1
1100,4
1101,4
1102,3
1103,1
1104,3
1105,1
1106,2
1107,3
1108,3
1109,3
1110,3
1111,3
1112,1
1113,1
1114,3
1115,2
1116,3
1117,1
1118,2
1119,2
1122,1
1124,6
1125,3
1126,1
1127,3
1128,3
1129,3
1130,1
1132,4
1133,2
1134,2
1135,1
1136,2
1137,4
1138,4
1139,3
1140,1
1141,2
1142,6
1143,2
1144,7
1145,3
1146,1
1147,4
1149,3
1150,1
1151,4
1152,1
1153,4
1154,4
1155,4
1156,4
1157,4
1158,1
1161,2
1162,2
1163,2
1164,3
1165,2
1166,2
1168,1
1169,2
1170,2
1171,5
1172,4
1173,1
1174,1
1175,3
1176,2
1177,1
1178,3
1179,2
1180,3
1181,2
1182,1
1183,1
1186,4
1187,2
1188,1
1189,1
1190,4
1191,1
1192,1
1193,5
1194,2
1195,3
1196,3
1197,2
1198,2
1199,1
1201,2
1202,4
1203,4
1204,2
1205,4
1206,1
1207,3
1208,4
1209,1
1210,4
1211,3
1212,3
1213,6
1214,4
1215,5
1216,7
1217,7
1218,3
1219,5
1220,3
1221,4
1222,9
1223,3
1224,13
1225,12
1226,10
1227,14
1228,10
1229,13
1230,13
1231,8
1232,11
1233,16
1234,8
1235,15
1236,18
1237,15
1238,21
1239,15
1240,16
1241,14
1242,11
1243,9
1244,15
1245,13
1246,11
1247,11
1248,16
1249,6
1250,8
1251,7
1252,12
1253,8
1254,12
1255,11
1256,2
1257,12
1258,2
1259,6
1260,5
1261,2
1262,4
1263,2
1264,4
1265,6
1266,5
1267,3
1268,4
1269,2
1270,2
1271,4
1272,2
1273,3
1274,2
1275,7
1276,1
1277,2
1278,2
1279,2
1281,1
1282,3
1283,2
1284,1
1285,2
1286,4
1287,1
1288,4
1289,2
1290,3
1291,3
1292,3
1293,3
1294,1
1295,3
1296,1
1297,2
1298,2
1299,3
1300,1
1303,1
1304,1
1305,1
1306,1
1307,1
1309,1
1310,7
1311,1
1312,3
1313,4
1314,1
1315,2
1316,1
1317,4
1318,2
1320,2
1321,2
1322,1
1323,3
1324,4
1325,2
1327,7
1328,3
1330,4
1331,2
1332,2
1333,2
1335,3
1336,2
1338,1
1339,2
1340,1
1341,2
1342,1
1343,2
1345,1
1346,4
1347,3
1348,4
1349,4
1350,5
1351,5
1352,1
1353,1
1354,2
1355,4
1356,2
1358,4
1359,3
1360,4
1361,5
1362,2
1363,3
1364,3
1365,4
1366,4
1367,5
1368,5
1369,3
1370,1
1371,3
1372,1
1373,2
1374,5
1375,4
1376,2
1377,5
1378,5
1379,2
1380,5
1381,4
1382,1
1383,3
1384,3
1387,3
1388,1
1389,2
1390,4
1391,2
1392,1
1393,3
1394,3
1395,1
1396,4
1397,1
1399,3
1400,3
1401,1
1403,1
1404,3
1405,1
1406,1
1407,1
1408,8
1409,1
1411,5
1412,3
1414,2
1415,1
1416,3
1417,4
1418,1
1419,2
1420,1
1421,1
1422,2
1423,2
1424,1
1425,1
1427,2
1428,3
1431,1
1432,3
1433,3
1434,1
1435,3
1436,2
1437,2
1438,7
1439,4
1440,2
1441,1
1442,4
1443,2
1444,3
1445,5
1446,4
1447,1
1448,4
1450,4
1451,3
1452,2
1455,1
1456,1
1457,4
1458,2
1459,3
1460,3
1461,1
1462,3
1463,1
1464,4
1465,4
1466,2
1467,6
1468,2
1469,3
1470,1
1471,1
1472,3
1473,2
1474,3
1476,3
1477,3
1478,3
1479,2
1480,2
1481,1
1482,1
1483,1
1484,2
1485,3
1486,5
1487,3
1488,5
1489,4
1490,3
1491,4
1492,2
1493,1
1494,1
1495,4
1496,2
1498,1
1499,2
1500,1
1501,1
1502,4
1503,4
1505,5
1507,3
1508,1
1509,4
1510,1
1511,1
1512,3
1513,3
1514,2
1516,6
1517,6
1518,5
1519,4
1520,1
1521,2
1522,3
1523,3
1524,1
1525,3
1527,2
1528,2
1530,4
1531,1
1533,4
1534,2
1535,3
1536,3
1537,4
1538,4
1539,2
1540,3
1542,1
1544,4
1545,4
1546,4
1547,5
1548,5
1551,3
1552,2
1553,2
1554,1
1555,1
1556,1
1557,4
1558,3
1559,1
1560,3
1562,2
1563,5
1564,3
1565,1
1566,2
1567,4
1568,4
1569,1
1570,3
1571,3
1572,2
1573,4
1574,2
1575,1
1576,3
1577,2
1578,3
1579,3
1580,3
1582,3
1583,1
1584,3
1586,2
1587,1
1588,3
1589,2
1590,3
1591,3
1592,1
1594,5
1595,2
1596,3
1597,1
1598,5
1599,1
1600,1
1601,1
1602,2
1604,1
1605,2
1606,1
1607,2
1608,2
1610,3
1611,5
1612,1
1613,1
1614,3
1615,5
1616,1
1617,4
1618,3
1620,1
1621,3
1622,2
1623,2
1624,2
1625,4
1626,2
1627,5
1628,3
1629,2
1630,2
1631,3
1632,1
1633,2
1634,2
1635,1
1636,2
1637,1
1639,3
1640,2
1641,1
1642,1
1643,3
1644,7
1646,3
1648,4
1649,1
1650,4
1651,5
1652,4
1653,1
1654,4
1655,4
1656,3
1657,1
1658,1
1659,1
1660,2
1661,5
1662,1
1666,2
1667,3
1668,1
1669,2
1670,2
1671,3
1673,2
1675,1
1676,4
1677,4
1678,1
1679,2
1680,2
