Rank,Frequency
1,2
2,3
3,5
4,9
5,14
6,14
7,13
8,19
9,11
10,17
11,16
12,8
13,5
14,8
15,7
16,6
17,5
18,3
19,6
20,4
21,3
22,2
23,3
26,1
27,1
30,1
31,2
32,3
34,3
35,1
36,1
37,1
39,1
40,1
41,1
43,2
44,1
50,1
51,1
53,1
56,1
57,1
58,1
60,1
61,1
63,1
64,1
65,3
66,2
69,1
72,1
73,1
74,1
75,2
76,1
77,1
79,1
80,3
81,2
83,1
85,3
87,2
88,3
89,1
90,1
91,3
93,1
94,2
95,2
98,1
99,1
101,1
105,1
106,2
107,2
108,2
109,1
110,1
112,2
113,1
114,3
116,1
117,3
118,3
119,1
121,1
122,1
124,1
125,3
126,3
130,2
134,2
135,4
136,2
137,2
138,1
139,1
141,1
142,1
143,1
144,2
145,3
146,3
148,1
149,2
150,4
151,1
153,3
154,1
156,1
157,1
158,1
159,3
160,1
161,2
163,2
164,5
165,2
166,3
167,1
169,2
170,1
171,4
172,3
173,5
175,3
176,2
177,3
178,2
179,1
180,2
181,3
182,2
184,3
185,4
186,1
188,1
189,1
190,2
191,2
192,3
193,2
194,3
195,3
196,2
197,2
198,1
199,1
200,2
201,3
202,2
203,3
204,5
205,3
206,2
207,1
208,3
209,1
210,2
212,3
213,4
215,1
216,2
217,3
218,3
219,2
221,3
222,1
223,1
224,4
225,4
226,1
228,2
229,4
230,1
231,2
232,2
233,2
234,1
235,1
236,1
237,1
238,2
239,4
240,1
241,1
242,7
244,1
245,1
247,1
249,4
251,1
252,3
253,6
255,1
256,1
257,5
258,5
259,2
260,4
261,4
262,6
264,5
265,3
266,2
267,3
268,2
269,2
270,3
271,2
272,4
273,1
275,1
277,5
278,4
279,2
280,4
281,1
282,3
286,4
287,3
288,1
289,4
290,1
291,2
292,2
293,2
294,7
295,3
296,2
297,2
298,2
300,3
301,1
302,2
303,4
304,3
305,2
306,1
307,2
309,3
310,2
311,3
312,2
313,3
314,2
315,1
316,1
317,5
318,4
319,1
320,2
321,3
322,3
323,1
324,1
325,3
326,1
327,5
328,3
329,2
330,2
331,2
332,5
333,1
334,3
336,1
337,5
338,1
339,2
340,1
341,2
342,3
343,1
344,5
345,4
346,4
347,2
348,1
349,1
350,1
351,1
352,1
353,3
354,2
355,5
356,1
357,2
358,5
359,4
360,1
361,2
362,2
363,2
364,3
365,2
366,1
367,4
368,3
369,2
371,1
372,1
373,2
374,2
376,3
377,6
378,5
380,1
381,2
382,4
383,2
384,3
385,5
386,5
387,1
388,1
389,1
390,2
391,2
392,3
393,1
394,3
395,3
397,1
399,2
400,3
401,2
402,2
403,1
404,1
406,1
407,2
408,4
409,5
410,1
411,3
412,1
413,1
414,4
415,1
416,1
417,3
418,3
419,2
420,2
422,3
424,1
425,1
426,1
427,2
428,1
429,3
431,3
432,3
433,1
434,2
435,1
436,3
437,2
438,2
439,1
440,3
441,1
442,2
443,2
444,2
445,2
446,2
447,3
448,2
450,2
451,2
452,4
454,3
456,1
457,4
459,3
460,4
461,1
462,5
463,2
464,3
467,3
469,2
470,1
471,2
472,1
474,4
475,2
476,2
478,2
479,5
480,2
481,2
482,1
483,1
485,1
486,3
487,4
488,2
489,4
490,4
491,6
492,3
493,1
494,3
495,2
496,5
498,2
500,1
501,5
502,1
503,4
505,2
506,3
507,2
508,2
509,3
510,3
511,1
512,1
513,3
514,3
516,2
517,2
518,1
521,3
522,1
524,4
525,3
526,1
527,4
528,1
529,4
531,1
532,2
533,1
534,2
536,1
538,1
539,3
540,2
541,1
542,1
543,1
544,1
545,2
548,3
549,1
551,3
555,4
556,1
558,1
559,3
560,1
561,4
562,3
563,2
564,3
565,1
566,4
567,2
568,1
569,4
570,5
571,1
572,1
573,2
574,3
575,1
577,2
578,2
579,1
580,5
581,1
582,4
583,2
584,3
585,1
586,1
587,1
588,3
590,1
591,4
592,1
593,1
596,2
597,1
598,3
599,4
601,1
602,2
603,1
604,3
605,2
607,2
608,2
609,1
610,3
611,2
612,1
613,2
615,1
616,3
617,2
618,2
619,2
620,2
621,1
622,3
623,2
624,3
625,3
626,3
627,5
628,2
631,3
632,5
633,3
634,1
635,1
636,2
638,1
639,2
640,3
643,3
645,2
647,1
648,1
649,1
650,2
651,4
652,2
653,1
654,2
655,1
656,1
657,1
658,1
659,2
660,4
661,1
662,7
663,2
666,1
667,2
668,1
669,4
670,1
671,3
672,2
673,3
674,2
675,1
677,1
678,1
679,3
680,1
681,2
682,3
683,1
684,3
686,2
687,3
688,1
691,1
692,1
693,1
694,3
695,3
696,4
697,2
698,1
699,2
700,1
701,1
702,1
704,2
705,1
706,3
707,1
708,1
709,4
710,2
711,2
712,1
713,3
714,4
715,1
716,2
717,3
718,3
719,3
720,4
722,1
723,2
724,1
725,1
726,1
727,2
728,1
729,1
730,1
731,3
733,4
734,2
735,2
737,3
738,4
739,1
740,3
741,1
743,4
744,1
745,2
746,2
747,4
748,4
749,1
750,4
751,1
752,2
753,2
754,5
755,2
756,3
759,2
760,1
761,4
762,4
763,5
764,1
766,2
767,2
768,2
769,2
770,3
772,4
773,1
774,1
775,2
776,2
777,1
778,2
779,1
782,1
783,3
784,4
786,2
787,1
788,2
789,1
790,4
793,4
795,2
796,1
797,1
798,2
799,2
800,2
801,2
802,2
804,5
805,1
806,3
807,1
809,3
810,4
811,2
815,5
816,2
817,5
820,1
821,4
822,3
823,3
824,2
825,3
826,1
827,2
828,3
829,2
830,2
832,1
833,1
834,2
835,3
836,1
837,2
838,2
839,2
840,3
842,1
843,2
844,1
845,2
846,4
847,1
848,1
849,1
850,2
851,3
852,3
853,3
854,2
855,1
856,3
857,2
858,1
859,2
860,2
862,3
864,1
865,2
866,3
867,2
868,1
869,2
870,4
871,3
872,2
873,1
874,4
875,5
876,2
877,2
878,3
879,1
880,4
881,4
882,4
883,4
884,7
885,1
886,6
887,6
888,3
889,7
890,7
891,8
892,9
893,4
894,6
895,4
896,8
897,7
898,16
899,9
900,11
901,14
902,9
903,8
904,9
905,9
906,13
907,8
908,11
909,14
910,17
911,11
912,15
913,12
914,14
915,18
916,11
917,11
918,13
919,12
920,15
921,8
922,15
923,9
924,14
925,7
926,15
927,13
928,14
929,7
930,13
931,12
932,9
933,5
934,3
935,10
936,7
937,9
938,1
939,8
940,9
941,7
942,6
943,4
944,9
945,8
946,8
947,1
948,6
949,7
950,6
951,4
953,3
954,5
955,3
956,3
957,2
958,3
959,2
960,4
961,2
962,4
963,3
964,3
966,1
967,3
968,2
969,2
971,3
973,3
975,1
976,3
977,4
978,4
979,2
980,2
982,3
983,1
984,2
985,3
987,2
988,5
989,1
990,2
991,5
992,2
993,4
994,1
995,1
997,3
998,2
1000,2
1001,2
1002,1
1003,6
1004,3
1005,1
1006,2
1007,1
1008,2
1009,3
1010,2
1011,1
1012,2
1013,1
1015,4
1016,2
1017,2
1018,2
1019,2
1020,2
1021,3
1022,1
1023,3
1024,2
1025,2
1026,8
1027,2
1028,2
1029,2
1030,2
1031,1
1032,4
1033,5
1034,4
1036,3
1037,1
1038,1
1040,1
1041,1
1044,1
1045,2
1046,2
1047,2
1048,3
1050,3
1052,2
1053,2
1054,2
1055,1
1056,1
1057,2
1058,2
1059,5
1060,1
1061,4
1062,2
1063,3
1064,1
1065,3
1066,1
1067,3
1068,2
1069,1
1070,5
1071,3
1072,2
1073,2
1074,1
1075,1
1076,6
1077,1
1078,1
1080,2
1081,3
1082,3
1083,3
1084,4
1085,1
1086,2
1087,1
1088,2
1089,3
1090,2
1091,1
1092,1
1093,1
