Rank,Frequency
2,1
5,1
7,1
10,1
11,1
12,1
14,1
17,3
18,2
19,1
20,2
21,1
24,1
25,2
27,1
29,1
30,2
32,1
33,1
34,1
35,2
36,3
38,1
39,2
40,3
41,2
42,1
43,2
44,3
45,1
46,4
47,1
48,1
51,1
52,1
53,3
54,3
59,1
63,2
64,1
68,1
69,2
70,2
71,1
73,2
74,1
75,1
76,1
79,2
80,4
81,3
82,1
83,3
85,5
86,3
87,3
88,4
89,2
90,10
91,7
92,8
93,9
94,7
95,7
96,6
97,10
98,7
99,5
100,4
101,3
102,9
103,4
104,8
105,4
106,5
107,1
108,5
109,3
110,3
111,1
112,1
113,1
115,1
117,1
118,2
120,2
121,1
122,1
123,1
124,1
125,1
126,1
129,1
133,1
134,2
135,1
136,2
139,2
142,1
143,2
145,2
146,1
147,4
148,1
149,3
151,2
152,1
154,2
156,2
157,1
158,4
159,2
160,3
162,2
163,1
164,2
165,1
166,2
167,1
168,3
169,1
170,2
171,4
172,2
173,3
174,2
175,4
176,8
177,10
178,9
179,14
180,11
181,12
182,17
183,23
184,25
185,32
186,41
187,37
188,36
189,54
190,46
191,37
192,59
193,41
194,58
195,73
196,52
197,55
198,60
199,59
200,55
201,56
202,42
203,39
204,43
205,39
206,29
207,37
208,29
209,27
210,15
211,12
212,13
213,5
214,11
215,6
216,5
217,6
218,5
219,2
220,3
221,1
222,4
223,3
224,1
225,2
227,3
228,1
229,2
230,2
231,4
232,1
236,3
237,1
240,3
241,5
242,1
243,2
245,1
246,3
247,4
250,3
251,2
252,1
254,2
255,3
257,1
258,6
259,4
260,1
261,1
263,1
264,3
265,1
266,3
268,1
271,2
272,1
273,1
275,3
276,2
277,3
278,2
279,2
280,2
282,1
283,2
284,2
286,3
287,5
288,4
290,3
291,1
293,1
296,3
297,4
298,4
302,1
306,1
307,3
309,1
310,3
312,2
313,5
314,3
316,1
317,2
319,1
320,5
321,4
322,3
323,1
324,2
325,3
326,3
327,3
328,4
330,1
331,2
333,2
334,1
335,2
336,2
337,1
338,2
339,1
340,1
341,2
342,5
345,1
346,1
348,1
349,2
350,2
351,1
353,6
354,1
355,1
356,1
357,2
359,1
360,2
361,1
362,1
363,4
364,3
365,1
366,1
369,1
370,1
371,2
372,2
373,2
375,1
376,2
377,1
378,2
379,2
380,1
381,3
382,3
384,2
385,2
386,3
387,1
388,2
389,1
390,2
392,4
393,1
394,1
395,1
396,1
397,2
398,1
399,1
400,3
401,1
402,3
403,1
404,3
405,3
406,2
407,3
408,2
409,1
410,3
411,1
412,2
413,2
414,1
415,2
418,3
421,3
422,1
423,3
424,3
426,1
428,4
429,3
430,4
431,1
434,1
435,3
436,1
438,3
439,3
440,6
441,1
442,1
443,1
444,4
445,3
446,3
447,3
448,1
449,5
450,2
451,1
452,3
453,2
455,1
456,1
457,1
458,3
459,2
460,3
461,1
462,6
464,1
465,1
466,3
467,1
468,2
469,2
470,1
471,2
472,3
473,1
475,1
476,2
477,1
478,4
479,1
481,1
482,3
487,2
488,1
489,2
490,1
491,4
492,2
493,1
494,2
496,2
497,3
500,3
501,2
502,3
503,2
504,1
505,1
506,5
509,1
510,1
511,2
512,2
514,1
515,3
516,2
517,2
518,1
519,1
520,1
521,1
522,1
523,2
524,2
526,2
527,1
529,2
530,1
531,1
532,3
533,3
534,2
535,3
536,3
537,1
539,1
540,1
541,2
542,1
543,2
545,2
547,2
548,2
549,2
551,3
552,1
553,1
555,4
556,6
557,4
558,2
559,2
560,4
561,4
562,2
563,6
564,9
565,14
566,4
567,9
568,4
569,7
570,4
571,4
572,6
573,8
574,7
575,7
576,8
577,11
578,6
579,11
580,7
581,11
582,8
583,10
584,6
585,7
586,16
587,7
588,10
589,9
590,12
591,7
592,9
593,3
594,7
595,12
596,8
597,10
598,4
599,8
600,2
601,2
602,2
603,4
604,3
605,3
606,2
608,1
609,1
610,2
612,2
613,2
614,1
615,4
616,2
617,1
618,3
619,1
620,1
622,4
624,1
626,2
627,2
628,4
629,1
630,1
632,3
633,2
634,2
635,3
636,3
638,2
639,1
640,4
641,4
643,1
644,2
645,1
648,1
650,2
652,3
653,1
654,1
655,1
656,1
657,1
658,1
659,2
661,1
662,3
663,3
667,2
668,3
669,2
670,2
673,1
674,3
675,1
676,1
677,1
678,2
680,1
681,1
682,1
683,2
684,4
685,1
686,5
687,2
688,4
689,2
690,1
691,3
693,3
694,2
695,2
696,1
698,2
700,2
701,5
702,3
703,4
704,3
705,2
706,5
707,2
708,2
711,2
712,1
714,3
715,2
717,2
718,1
719,1
720,2
721,3
724,5
725,2
726,2
727,3
728,3
729,3
730,2
731,1
732,4
733,4
734,4
735,2
736,2
737,3
738,4
739,1
741,3
742,3
743,1
744,2
745,2
746,4
747,3
748,2
749,2
750,3
751,6
752,2
753,2
755,2
756,2
757,1
758,2
759,1
760,2
761,1
762,1
763,2
764,2
765,1
766,3
767,2
768,4
769,3
771,1
772,3
773,1
774,2
776,2
778,2
779,3
780,2
783,1
784,1
785,2
786,1
787,4
788,5
790,2
791,2
792,3
793,1
794,1
795,1
796,5
797,3
798,2
799,2
800,1
801,1
802,2
803,5
804,2
805,3
806,1
807,2
808,1
809,2
810,2
811,4
812,4
813,2
814,5
817,1
819,3
820,2
821,3
822,2
824,3
825,1
826,1
827,1
828,2
830,3
831,3
833,1
835,5
836,2
837,1
838,1
839,2
840,1
841,1
842,1
843,1
844,3
845,2
846,2
848,2
850,2
851,3
852,3
854,4
855,1
856,2
857,2
858,1
859,2
861,1
862,1
863,1
864,4
865,1
866,1
867,2
868,2
870,3
871,2
872,1
874,2
876,1
877,3
878,1
880,1
881,1
882,2
883,2
884,2
887,2
888,7
889,2
890,2
892,4
893,1
894,1
895,2
896,3
897,1
898,1
899,2
900,5
901,1
902,3
903,2
904,1
906,1
907,3
908,2
909,3
910,1
912,4
913,2
914,2
915,2
916,4
917,4
918,2
919,3
920,2
921,3
923,3
924,3
925,1
926,3
927,2
928,1
929,3
930,2
931,2
933,2
934,3
936,1
937,2
938,2
939,2
940,2
941,3
942,4
943,2
944,2
945,2
946,1
947,2
948,1
949,2
950,2
952,1
954,1
955,4
956,8
957,1
958,2
959,1
962,2
964,1
965,3
966,2
967,2
969,2
970,2
971,2
972,3
973,3
974,2
975,2
976,3
977,1
979,2
980,1
981,3
982,3
983,1
984,2
986,3
987,1
988,2
989,3
990,1
991,1
992,2
993,2
994,3
995,1
996,6
997,2
998,1
1000,4
1003,2
1004,1
1005,3
1006,2
1007,3
1008,4
1009,2
1010,2
1011,1
1012,3
1013,1
1014,2
1015,3
1016,2
1017,2
1018,2
1020,3
1021,2
1022,4
1023,1
1024,1
1025,2
1026,3
1027,2
1028,2
1029,2
1030,2
1031,3
1032,1
1033,1
1034,2
1035,1
1036,4
1037,2
1038,1
1039,3
1040,2
1041,1
1042,1
1043,1
1044,5
1045,3
1046,4
1047,1
1048,4
1050,1
1051,5
1052,2
1053,1
1054,1
1055,5
1056,4
1057,2
1058,3
1059,1
1060,1
1061,4
1063,4
1064,1
1065,2
1066,2
1067,4
1069,1
1070,1
1071,1
1072,4
1073,2
1074,3
1075,2
1076,2
1077,1
1078,2
1080,1
1081,5
1082,2
1083,3
1084,2
1085,3
1086,3
1087,1
1088,2
1089,1
1090,2
1091,2
1092,2
1093,2
1094,1
1096,1
1098,2
1099,3
1101,3
1102,2
1103,5
1104,3
1105,3
1107,1
1108,2
1109,1
1110,1
1111,2
1112,1
1113,3
1114,5
1116,1
1117,2
1118,1
1119,3
1120,1
1121,3
1122,3
1123,1
1124,2
1125,1
1126,3
1127,4
1128,3
1129,3
1130,1
1133,3
1134,2
1136,4
1137,3
1138,3
1139,1
1140,2
1141,2
1142,1
1143,2
1144,3
1145,3
1146,2
1147,3
1148,4
1149,4
1150,1
1151,1
1152,2
1154,3
1155,1
1156,3
1157,3
1158,1
1160,1
1161,3
1162,4
1163,6
1166,2
1167,2
1169,2
1170,2
1172,3
1173,1
1174,3
1175,6
1176,2
1177,5
1178,2
1179,6
1180,4
1182,2
1183,1
1184,4
1185,1
1186,2
1188,3
1189,4
1190,3
1191,3
1192,3
1193,2
1195,5
1196,2
1197,1
1199,4
1200,2
1201,1
1202,4
1203,2
1204,2
1205,4
1207,2
1209,5
1210,2
1211,1
1212,1
1213,2
1214,4
1215,2
1216,5
1217,1
1218,3
1220,1
1221,1
1223,2
1224,1
1225,2
1226,2
1227,2
1228,1
1229,1
1230,2
1232,2
1233,1
1234,3
1235,3
1236,2
1237,2
1238,4
1240,3
1241,3
1242,4
1243,1
1244,1
1245,2
1246,2
1247,2
1248,4
1249,1
1250,1
1253,3
1254,4
1255,5
1256,4
1257,1
1258,3
1259,3
1260,2
1261,4
1262,4
1263,4
1265,4
1266,3
1267,4
1268,3
1270,3
1272,5
1273,2
1274,1
1275,3
1276,3
1277,5
1280,1
1281,4
1282,1
1283,1
1284,2
1285,5
1286,4
1287,2
1288,4
1289,4
1290,1
1291,6
1292,3
1293,4
1294,1
1295,4
1296,1
1297,3
1300,1
1301,4
1302,1
1303,1
1304,2
1305,1
1306,2
1307,5
1308,2
1309,2
1310,5
1311,2
1312,4
1314,1
1315,2
1316,1
1317,1
1319,2
1320,2
1321,6
1322,4
1323,1
1324,5
1325,2
1326,6
1327,4
1328,5
1329,6
1330,4
1331,6
1332,3
1333,1
1334,4
1335,3
1336,4
1337,3
1338,1
1339,3
1340,3
1341,2
1342,2
1343,3
1344,2
1345,1
1346,2
1347,2
1348,4
1350,4
1351,4
1352,3
1353,5
1355,4
1356,4
1357,6
1358,2
1359,1
1360,2
1361,5
1362,2
1363,7
1364,1
1365,3
1366,3
1367,3
1368,6
1369,1
1370,2
1371,3
1372,3
1373,1
1374,1
1375,3
1376,3
1377,4
1378,4
1379,5
1380,3
1381,3
1382,7
1383,2
1384,1
1385,3
1386,4
1387,3
1388,3
1389,2
1390,3
1391,3
1392,1
1393,3
1394,3
1395,4
1396,8
1397,1
1398,2
1399,3
1400,4
1401,3
1402,5
1403,2
1405,5
1406,3
1407,3
1408,4
1409,2
1410,4
1411,2
1412,3
1413,5
1414,4
1415,2
1416,3
1417,5
1418,4
1419,1
1420,9
1421,3
1422,4
1424,4
1425,2
1426,5
1427,3
1428,6
1429,3
1430,3
1431,2
1432,3
1433,4
1434,3
1435,1
1436,6
1437,2
1439,2
1440,3
1441,3
1442,1
1443,5
1444,4
1445,5
1446,2
1447,4
1448,2
1449,3
1450,6
1451,4
1452,4
1454,4
1455,4
1456,4
1457,4
1458,2
1459,4
1460,2
1461,2
1462,4
1463,5
1464,5
1465,5
1466,3
1467,1
1468,4
1469,5
1470,5
1471,5
1472,2
1473,5
1474,1
1475,1
1476,5
1477,6
1478,6
1479,5
1480,5
1481,4
1482,3
1483,3
1484,5
1485,2
1486,3
1487,5
1488,3
1489,4
1490,2
1491,3
1492,6
1493,3
1494,1
1495,2
1496,4
1497,6
1498,3
1499,3
1500,1
1501,5
1502,5
1503,1
1504,4
1505,5
1506,5
1507,6
1508,8
1509,3
1510,2
1511,4
1512,7
1513,3
1514,4
1515,7
1516,4
1517,1
1518,3
1519,1
1520,4
1521,4
1522,3
1523,2
1524,3
1525,4
1526,5
1527,1
1528,4
1529,3
1530,6
1531,3
1532,3
1533,1
1534,3
1535,3
1536,3
1537,3
1538,3
1539,1
1540,5
1541,2
1542,1
1543,5
1544,5
1545,2
1546,4
1547,2
1548,6
1549,3
1550,7
1551,6
1552,5
1553,3
1554,2
1555,3
1556,3
1557,2
1558,5
1559,4
1560,1
1561,2
1562,4
1564,1
1565,5
1566,2
1567,3
1568,5
1569,1
1570,4
1571,1
1572,4
1573,6
1574,4
1575,5
1576,4
1577,2
1578,3
1579,2
1580,3
1581,3
1582,6
1583,2
1584,2
1585,4
1586,3
1587,3
1588,4
1589,3
1590,3
1592,4
1593,4
1596,4
1597,6
1598,4
1599,2
1600,2
1601,1
1602,2
1603,4
1604,3
1605,4
1606,1
1607,4
1608,4
1609,1
1610,1
1611,2
1612,4
1613,1
1614,5
1615,2
1616,2
1617,3
1618,8
1619,3
1621,3
1622,5
1624,5
1625,2
1626,2
1627,2
1628,1
1629,2
1630,2
1631,1
1632,1
1633,3
1634,2
1635,2
1636,2
1637,3
1638,6
1639,2
1640,3
1642,3
1644,2
1645,5
1646,2
1647,2
1649,2
1650,3
1651,3
1652,2
1654,3
1655,2
1656,2
1657,4
1659,3
1660,2
1661,2
1662,2
1663,3
1665,3
1666,3
1667,1
1668,2
1669,1
1670,2
1671,1
1672,1
1674,3
1676,2
1677,1
1679,3
