Rank,Frequency
1,1
3,1
4,2
6,3
7,3
9,1
10,3
11,2
12,2
13,3
14,2
15,1
16,4
18,1
19,2
20,4
21,2
22,3
23,3
24,3
25,1
26,2
28,3
29,1
30,3
31,2
32,4
33,2
34,2
35,1
36,1
37,2
39,2
40,1
41,1
42,2
43,1
44,3
45,2
46,1
47,1
48,1
50,2
51,1
55,1
60,2
61,1
62,3
68,3
69,2
71,4
72,2
75,1
76,1
77,2
78,1
79,1
81,1
82,2
83,1
84,1
86,1
88,1
89,1
91,2
92,4
94,3
96,1
97,3
99,2
101,2
102,2
107,1
108,2
109,1
110,1
112,4
113,1
114,2
116,2
120,4
123,2
124,1
125,2
127,3
128,1
129,2
132,1
133,2
134,1
136,1
137,1
138,1
140,3
142,2
143,2
144,1
146,2
148,3
149,3
151,6
152,2
153,1
155,4
156,2
158,3
159,2
160,1
161,3
162,1
164,2
165,2
166,2
167,2
168,1
169,2
171,3
172,2
173,3
176,4
177,1
178,3
179,2
180,1
181,2
182,2
183,4
184,2
185,1
186,1
187,1
188,2
190,1
191,1
192,2
193,3
194,3
198,3
199,4
200,2
201,3
202,1
204,1
205,2
206,3
210,1
211,3
212,1
213,3
215,2
217,1
218,2
219,1
221,3
222,2
223,1
224,2
225,1
227,3
228,1
229,1
230,2
232,2
233,1
235,4
236,6
237,1
238,2
239,4
240,1
241,1
243,1
244,4
245,2
246,2
247,1
248,4
249,3
250,3
251,3
252,2
253,4
254,2
255,1
256,2
257,2
258,1
259,1
260,1
261,2
262,1
263,4
264,3
265,1
269,2
270,3
271,1
272,2
273,5
274,2
275,4
276,3
277,2
278,1
279,1
280,3
281,3
282,1
283,2
284,2
285,3
286,2
288,1
289,3
290,2
291,4
292,1
293,1
294,3
295,2
296,4
297,2
298,3
299,1
300,1
301,2
302,2
303,2
304,3
305,4
307,3
308,1
309,4
310,2
311,1
312,2
313,2
314,2
315,1
316,4
317,2
318,1
319,2
320,2
321,2
322,3
323,4
324,1
325,2
326,1
329,1
330,2
331,5
332,2
333,1
334,1
336,3
337,4
339,4
340,4
341,2
342,4
343,1
344,1
345,2
346,2
348,3
349,5
350,4
351,1
352,5
353,2
354,5
355,4
356,1
357,2
358,3
359,5
360,2
361,6
362,5
363,7
364,5
365,7
366,8
367,9
368,2
369,4
370,6
371,4
372,10
373,7
374,7
375,5
376,5
377,9
378,10
379,6
380,7
381,6
382,7
383,7
384,11
385,10
386,11
387,3
388,8
389,5
390,3
391,11
392,4
393,4
394,6
395,3
396,5
397,5
398,2
399,5
400,3
401,1
402,3
403,3
404,2
406,3
407,3
408,5
409,2
410,1
411,1
412,5
413,3
414,1
415,2
416,3
417,3
418,2
419,1
420,2
421,5
422,6
423,2
424,1
425,4
426,3
427,2
429,1
430,4
431,2
432,3
433,3
434,2
435,6
436,4
437,1
438,5
439,1
440,2
442,2
443,1
444,3
445,5
446,5
447,2
448,1
449,2
450,1
