Rank,Frequency
1,9
2,8
3,4
4,4
5,8
6,6
7,6
8,4
9,3
10,4
11,6
12,3
13,4
14,7
15,5
16,1
17,5
18,5
19,6
20,2
21,3
22,2
23,6
24,2
25,4
26,4
27,2
28,2
29,4
30,6
31,5
32,6
33,2
34,5
35,3
36,2
38,2
39,2
40,1
41,3
42,1
43,2
45,5
46,5
47,4
48,1
49,2
50,5
51,6
52,2
53,1
54,1
55,1
56,3
57,7
58,5
61,3
62,1
63,2
64,3
65,1
67,2
68,2
69,2
70,4
72,1
73,1
74,6
75,5
76,1
77,2
78,4
79,2
80,1
81,4
82,1
83,2
84,3
85,1
86,1
87,3
88,4
89,2
90,1
91,1
92,4
93,1
94,2
95,1
96,2
97,2
98,5
99,2
100,2
102,2
103,2
104,3
105,2
106,1
107,3
109,2
110,4
111,3
112,2
113,4
114,1
116,3
119,1
120,2
121,2
122,4
123,1
124,3
125,5
126,1
130,1
131,2
132,3
133,1
135,3
136,1
137,2
138,1
139,1
140,2
141,3
142,1
143,3
144,3
145,5
146,1
147,3
148,1
149,3
150,3
151,5
152,2
154,1
157,1
158,3
159,3
160,3
161,2
162,3
163,1
164,2
165,2
166,1
167,2
169,2
170,3
171,2
172,2
174,4
176,4
177,4
179,4
180,2
181,1
183,3
184,1
185,2
186,2
188,2
189,2
190,2
191,2
192,2
193,1
194,5
195,1
196,1
198,1
199,1
200,2
201,3
203,1
204,1
205,4
206,2
207,2
208,2
209,1
210,1
211,2
212,2
214,3
217,1
218,2
219,1
220,3
222,1
223,2
224,2
225,3
226,2
227,1
228,4
229,1
230,2
231,1
232,2
233,2
234,3
235,2
238,4
240,1
241,3
242,3
243,1
244,1
246,4
247,5
248,1
250,3
251,2
252,2
253,1
254,3
256,2
257,1
259,1
260,1
261,3
262,1
263,2
264,1
265,3
267,2
268,1
269,3
270,1
274,2
275,1
276,2
277,2
280,2
281,3
282,1
283,2
284,2
286,1
287,6
289,2
292,2
293,2
294,1
295,2
296,2
298,1
300,1
301,4
302,3
304,4
305,2
306,2
308,1
309,2
310,1
312,1
313,1
314,1
315,2
316,1
317,1
318,1
319,2
320,3
321,1
322,2
325,5
326,3
327,1
328,1
329,2
330,1
333,3
334,1
336,2
337,2
338,3
340,2
341,3
342,2
343,3
345,4
348,2
349,1
350,3
351,4
352,1
353,1
355,2
356,2
357,1
358,2
359,3
360,3
361,3
362,3
364,4
365,1
366,1
367,2
368,2
370,1
371,1
372,3
373,2
374,3
377,1
378,3
381,1
382,1
383,2
385,1
386,1
387,4
388,5
389,2
390,4
391,1
392,1
393,2
394,7
395,9
396,7
397,3
398,6
399,7
400,7
401,17
402,8
403,10
404,16
405,21
406,10
407,17
408,11
409,16
410,24
411,23
412,31
413,26
414,36
415,33
416,31
417,27
418,36
419,32
420,37
421,30
422,38
423,36
424,39
425,37
426,36
427,36
428,32
429,29
430,29
431,30
432,34
433,19
434,23
435,28
436,24
437,21
438,12
439,13
440,10
441,9
442,12
443,7
444,9
445,7
446,7
447,4
448,10
449,3
450,4
451,2
452,5
453,3
454,5
455,3
456,2
457,3
458,1
459,1
460,1
461,4
462,1
464,3
465,2
467,2
468,1
469,1
470,1
471,1
473,1
474,1
475,4
476,1
477,2
479,2
480,2
482,5
483,2
484,1
486,3
487,2
488,2
489,1
490,2
492,1
493,1
494,1
496,1
499,1
501,3
502,1
504,1
506,2
507,4
508,1
510,3
511,4
512,2
513,2
514,2
515,2
516,2
517,2
518,3
519,2
522,5
523,1
525,1
528,1
529,1
531,2
532,1
534,1
535,1
536,3
537,1
539,1
541,1
543,1
548,2
549,3
551,2
552,2
553,1
555,2
557,2
558,2
559,3
561,2
562,2
564,2
565,3
566,1
567,3
568,1
571,3
572,1
573,5
574,3
576,1
577,2
578,1
581,1
582,2
583,1
585,1
586,1
589,2
590,2
591,1
595,1
597,1
598,1
601,1
604,1
605,1
606,3
607,1
608,3
610,2
612,1
613,2
614,1
615,1
616,1
617,1
619,1
620,1
621,1
622,2
624,2
625,1
626,1
627,1
628,2
629,2
630,1
631,1
633,2
635,2
638,1
639,3
640,2
643,3
644,2
645,2
646,1
647,2
648,1
650,2
651,1
652,2
653,1
655,2
657,2
658,2
659,2
660,2
661,1
662,3
663,1
664,2
665,3
667,2
668,2
669,1
670,1
671,3
673,1
674,1
675,1
676,2
677,1
678,1
679,2
680,1
681,2
684,3
685,3
687,1
688,1
689,2
691,2
692,1
693,1
694,1
695,5
697,1
698,1
699,1
700,2
701,3
702,2
703,2
705,2
706,2
708,1
710,1
711,3
713,2
716,1
717,2
719,4
720,1
722,1
723,1
724,2
726,1
728,3
729,2
730,1
732,1
733,2
734,1
735,2
736,6
737,1
738,2
739,2
740,2
742,3
745,5
746,1
747,2
748,1
749,1
750,2
751,3
753,2
754,1
755,2
757,2
759,2
761,3
763,2
764,3
765,1
766,1
767,1
769,4
770,1
771,1
773,2
774,2
775,1
778,2
779,1
780,2
782,2
784,2
785,1
786,4
787,1
789,2
790,2
791,2
792,3
793,2
794,2
796,1
797,1
799,1
802,3
803,2
804,1
806,1
807,1
808,3
809,2
810,4
812,1
813,2
814,3
815,1
816,3
817,1
818,1
819,1
820,2
821,3
822,1
823,2
824,1
825,4
826,2
827,1
829,2
830,2
832,4
833,1
834,2
835,4
836,2
837,2
838,2
839,2
840,1
841,2
842,2
843,2
844,2
845,1
846,2
847,4
848,3
852,1
853,3
854,1
855,3
856,3
857,1
858,3
860,5
861,5
862,2
863,2
864,1
865,4
866,1
867,2
868,1
870,1
871,1
872,1
873,1
874,3
875,1
877,1
878,1
879,2
881,1
882,2
883,1
884,1
885,1
886,1
887,2
888,3
889,2
890,3
892,1
894,2
895,4
896,2
898,1
899,1
900,1
901,2
902,1
903,2
904,1
905,1
907,4
909,1
910,3
911,3
912,1
913,4
914,2
915,1
916,2
917,3
918,2
921,1
922,1
923,1
926,4
927,1
928,1
929,2
930,2
931,2
932,1
933,1
935,2
936,1
937,2
938,5
940,1
941,3
942,3
943,1
945,1
947,1
949,2
950,3
951,3
952,2
953,1
954,2
956,1
957,1
958,1
959,2
961,3
962,2
964,1
965,1
966,1
968,1
969,1
971,2
972,3
973,1
976,1
977,3
978,6
980,1
983,3
984,1
985,2
986,3
987,2
988,1
989,6
990,2
992,3
993,1
994,2
995,1
996,2
998,1
999,2
1001,2
1002,2
1003,1
1004,1
1005,4
1006,1
1007,1
1008,1
1009,1
1011,4
1012,2
1013,2
1015,2
1016,1
1017,2
1018,3
1021,1
1023,3
1024,3
1025,4
1026,2
1029,1
1030,1
1031,3
1033,1
1034,1
1035,1
1036,1
1037,2
1038,4
1041,4
1043,2
1044,4
1045,1
1046,1
1047,2
1048,2
1049,1
1050,2
1051,5
1052,2
1053,6
1054,4
1055,8
1056,6
1057,2
1058,10
1059,3
1060,10
1061,7
1062,8
1063,10
1064,14
1065,9
1066,10
1067,18
1068,23
1069,14
1070,12
1071,17
1072,13
1073,15
1074,14
1075,13
1076,9
1077,15
1078,22
1079,11
1080,11
1081,18
1082,21
1083,10
1084,8
1085,10
1086,10
1087,17
1088,12
1089,7
1090,9
1091,15
1092,10
1093,9
1094,9
1095,12
1096,11
1097,6
1098,11
1099,4
1100,2
1101,1
1102,7
1103,4
1104,4
1105,3
1106,4
1107,10
1108,5
1109,3
1110,4
1111,4
1112,3
1113,3
1114,2
1115,1
1116,1
1118,2
1119,4
1121,1
1122,2
1123,3
1124,1
1125,3
1126,2
1127,1
1128,3
1129,4
1130,2
1131,3
1132,1
1133,3
1134,2
1136,1
1138,1
1139,3
1140,4
1141,5
1143,1
1144,3
1147,1
1148,2
1149,2
1150,4
1151,4
1152,4
1153,1
1154,3
1155,2
1156,3
1157,3
1158,4
1159,1
1160,2
1161,1
1162,3
1163,1
1164,2
1165,6
1166,5
1167,3
1168,1
1169,3
1170,4
1172,1
1173,4
1175,1
1177,3
1179,1
1180,1
1182,4
1183,3
1184,2
1185,3
1186,2
1187,2
1189,3
1190,3
1191,1
1192,2
1193,3
1194,3
1195,1
1196,2
1197,3
1198,3
1199,1
1201,2
1202,2
1203,1
1204,1
1206,3
1207,3
1208,5
1209,2
1210,4
1211,1
1212,2
1213,1
1214,2
1215,2
1216,5
1217,2
1218,4
1219,3
1220,2
1221,3
1222,1
1223,3
1224,2
1225,2
1226,1
1227,8
1228,3
1229,2
1230,6
1231,2
1232,4
1233,1
1234,4
1235,4
1236,4
1237,10
1238,3
1239,5
1240,4
1241,7
1242,5
1243,7
1244,6
1245,8
1246,4
1247,4
1248,6
1250,7
1251,7
