Rank,Frequency
1,1
2,1
3,2
7,3
8,1
9,2
10,2
11,1
13,2
15,2
16,1
18,2
19,5
20,5
21,13
22,17
23,38
24,53
25,75
26,98
27,110
28,138
29,145
30,137
31,155
32,109
33,93
34,56
35,36
36,25
37,16
38,16
39,6
40,12
41,2
42,5
43,5
44,2
45,1
46,5
48,4
49,2
50,2
51,2
52,3
53,5
54,4
55,3
56,9
57,2
58,4
59,3
60,1
61,4
62,1
63,1
65,2
66,3
67,3
68,3
69,3
70,1
71,4
72,3
73,3
75,2
76,3
77,2
78,4
80,2
81,2
82,6
83,2
84,3
85,2
86,1
87,3
88,1
89,5
90,4
91,3
92,2
93,4
94,3
95,6
96,3
97,4
98,5
99,1
100,4
101,4
102,3
103,2
105,2
106,2
107,3
108,4
109,7
112,2
113,3
114,4
115,5
117,1
118,4
120,3
121,3
122,4
123,2
124,1
125,4
126,1
127,3
128,2
129,5
130,4
131,4
132,3
133,2
134,2
135,3
136,3
137,4
138,1
139,4
140,3
141,4
142,3
144,1
145,2
146,2
148,1
149,3
150,2
151,2
152,5
153,1
154,3
156,4
157,2
158,1
159,2
160,2
161,5
162,1
163,6
164,1
166,5
167,3
168,3
169,4
170,2
171,2
172,4
173,3
174,3
175,1
176,2
177,3
178,4
179,6
180,1
181,1
182,1
183,2
184,2
185,4
186,3
187,3
188,7
189,4
190,4
191,1
192,4
193,1
194,4
195,4
196,2
197,3
198,3
199,2
200,3
201,3
202,4
203,2
204,1
205,2
206,4
207,4
208,2
209,5
210,4
211,6
212,3
213,3
214,3
215,2
216,4
217,3
218,4
219,2
220,2
221,3
222,3
223,2
224,4
225,2
226,7
227,3
228,4
231,3
232,7
233,2
234,4
235,2
236,4
237,1
238,3
239,6
240,5
241,5
242,1
243,4
244,6
245,2
246,6
247,2
248,4
249,3
250,4
251,4
252,2
253,2
254,2
256,4
257,4
258,4
259,3
260,2
261,1
262,6
263,2
264,6
265,1
266,1
267,3
268,4
269,5
271,2
272,5
273,3
274,4
275,2
276,1
277,5
278,4
279,7
280,6
281,6
282,7
283,6
284,11
285,9
286,6
287,6
288,10
289,13
290,11
291,11
292,9
293,16
294,14
295,13
296,14
297,19
298,11
299,6
300,12
301,23
302,13
303,17
304,8
305,10
306,18
307,8
308,11
309,12
310,19
311,7
312,9
313,16
314,6
315,11
316,8
317,7
318,3
319,9
320,2
321,2
322,3
323,6
324,1
325,5
326,4
327,4
328,3
329,3
330,3
331,3
332,4
333,2
334,3
335,4
336,1
337,3
338,3
339,4
340,7
341,2
342,1
343,4
344,4
345,3
346,2
347,2
348,3
349,3
350,5
351,2
352,4
353,5
354,2
355,2
356,4
357,3
358,4
361,1
362,1
363,3
364,3
366,4
367,5
368,1
370,6
372,2
373,1
374,2
376,3
377,6
378,4
379,2
380,3
381,2
382,5
383,2
384,3
385,2
386,2
387,5
388,2
389,2
390,1
392,4
393,2
394,2
396,2
398,2
399,1
400,4
401,4
402,1
403,4
404,4
406,2
407,4
408,7
409,4
410,4
411,2
412,3
413,7
414,1
415,5
416,1
417,3
418,3
419,3
420,4
421,4
422,7
423,3
424,3
425,3
426,2
427,4
428,4
429,3
430,5
431,1
432,4
433,3
434,4
435,5
436,4
437,2
438,1
439,3
440,4
441,3
442,4
443,2
444,2
445,6
446,3
448,2
449,3
450,4
451,3
452,1
453,1
454,1
455,1
456,4
457,3
458,1
459,4
460,3
461,1
462,4
463,4
464,2
465,4
466,3
467,4
468,6
469,2
470,3
471,4
472,5
473,3
474,3
475,2
476,4
478,1
479,3
480,2
481,5
482,3
483,5
484,2
485,4
486,4
487,1
488,3
489,4
490,3
491,3
492,6
493,1
494,2
495,3
496,6
497,2
498,2
499,2
500,4
501,5
502,1
503,3
504,6
505,1
506,2
507,1
508,3
509,3
510,4
511,6
512,4
513,5
514,2
515,5
516,3
517,7
518,2
519,5
520,7
521,2
522,7
523,3
524,3
525,4
526,2
528,1
529,3
530,1
531,3
532,2
533,7
534,2
535,4
536,3
537,4
538,3
539,1
540,4
541,4
542,6
543,3
544,2
545,3
546,3
547,2
548,3
549,2
550,3
551,1
552,4
553,3
554,1
555,2
556,4
557,3
558,1
559,3
560,3
561,3
562,3
564,1
565,4
566,5
567,1
568,5
569,6
570,2
571,1
572,2
573,1
574,7
575,1
576,2
577,2
578,1
579,3
580,2
581,3
582,3
583,2
585,2
586,6
588,6
589,5
590,2
591,5
592,4
593,5
594,5
595,4
596,1
597,3
598,2
599,4
600,5
601,1
602,1
603,2
604,3
605,4
606,3
607,3
608,3
609,1
610,2
611,7
612,2
613,3
614,3
615,4
616,5
617,2
618,1
619,3
620,2
621,2
622,3
623,2
624,2
625,7
626,2
627,3
628,3
629,3
630,2
631,3
632,2
634,2
635,4
637,2
638,7
639,4
640,4
641,2
642,6
