Rank,Frequency
3,4
4,1
5,1
6,1
9,1
10,1
11,1
13,1
15,2
16,2
17,1
18,2
20,1
22,1
23,1
24,3
26,2
27,2
29,2
32,2
34,2
36,1
38,3
39,1
40,4
41,1
42,2
43,2
46,1
47,2
48,2
49,3
50,4
51,3
52,1
53,5
58,1
59,4
60,2
61,3
62,3
63,3
64,1
65,2
66,1
67,1
68,4
69,3
70,1
71,3
73,4
74,1
75,1
76,1
77,3
78,2
80,2
81,4
82,4
83,3
84,1
86,1
87,3
88,1
89,1
91,2
92,2
93,4
95,3
96,1
97,2
98,2
101,1
102,3
103,3
105,3
106,1
107,4
108,3
109,4
111,2
112,2
113,2
114,2
115,4
116,2
117,4
118,1
119,1
120,2
121,2
122,2
123,2
124,1
125,3
126,2
127,2
128,5
130,1
131,1
133,1
134,1
136,4
137,3
138,1
140,2
141,3
142,2
143,1
144,2
145,3
146,3
147,2
149,3
150,2
151,4
152,3
154,2
155,1
156,3
157,2
158,3
159,2
160,1
161,2
162,2
163,2
164,1
165,3
166,4
167,2
168,2
169,1
170,2
171,1
173,5
174,2
177,1
179,3
182,1
183,2
184,3
185,3
187,3
188,1
189,2
190,2
191,1
192,1
193,1
194,5
195,3
196,5
197,2
199,4
201,1
202,1
203,6
204,3
205,3
206,2
208,3
209,3
210,2
211,3
212,3
213,2
214,1
215,4
216,2
217,1
218,3
219,2
220,2
222,2
223,1
224,1
225,3
226,3
227,2
229,4
230,1
231,2
233,1
234,1
235,1
236,1
237,2
238,1
239,1
240,3
241,2
243,6
244,3
245,2
246,2
247,1
248,3
249,2
250,4
251,3
252,4
254,2
255,5
256,4
257,2
260,3
261,3
263,2
264,3
265,1
266,1
267,4
268,3
269,1
270,1
271,1
272,1
273,1
274,1
275,2
276,2
277,1
278,2
279,1
281,1
282,2
283,2
284,2
285,1
286,2
289,2
290,3
291,1
292,1
293,2
294,2
295,6
296,4
297,1
299,2
300,1
301,2
302,1
303,5
305,4
306,2
307,2
308,2
309,2
310,2
311,3
312,2
313,1
314,3
315,1
316,3
317,1
318,1
319,3
320,1
321,2
322,2
323,2
325,2
327,3
328,4
329,3
330,6
331,1
332,8
333,8
334,3
335,4
336,5
337,3
338,10
339,4
340,4
341,5
342,7
343,6
344,4
345,11
346,4
347,2
348,6
349,8
350,6
351,10
352,14
353,13
354,8
355,8
356,4
357,8
358,4
359,9
360,4
361,8
362,4
363,6
364,8
365,5
366,3
367,11
368,3
369,3
370,3
371,1
372,5
373,2
374,3
375,2
376,2
377,2
378,1
379,4
380,3
381,2
382,2
383,2
384,4
385,3
386,1
387,1
388,4
389,1
390,1
391,2
392,1
393,3
394,2
395,3
396,1
398,2
399,4
400,2
402,3
403,1
404,3
405,1
406,3
407,4
408,1
409,2
410,3
411,1
413,1
416,3
417,3
419,3
420,1
421,3
422,4
423,1
424,2
425,3
426,1
427,2
429,1
430,1
431,1
432,2
433,1
434,3
435,2
436,2
437,1
438,2
439,1
440,1
441,1
442,1
443,2
444,3
445,2
448,1
449,1
451,1
453,4
454,1
455,1
456,2
457,3
458,2
459,1
460,6
462,3
463,2
464,4
465,2
466,2
467,3
468,2
469,1
470,3
471,1
472,4
473,1
475,5
476,1
477,5
478,1
479,3
480,1
481,2
482,1
483,2
484,1
485,2
486,2
487,3
488,1
489,3
490,2
491,3
492,1
493,3
494,1
495,2
496,2
497,5
498,2
499,3
500,3
501,1
502,3
504,2
505,1
506,2
508,1
509,2
510,4
513,3
514,1
515,2
516,1
517,1
518,1
519,3
520,4
521,3
522,3
523,2
524,1
526,2
527,3
528,2
529,1
530,2
531,3
534,3
535,1
536,1
537,1
538,4
539,2
540,2
541,1
542,1
543,1
544,2
545,1
546,2
549,2
550,2
551,3
552,2
553,2
554,2
556,3
558,1
560,2
