Rank,Frequency
4,1
5,1
6,1
9,2
10,1
14,3
15,3
17,2
18,1
19,3
20,2
23,2
24,3
25,3
26,2
27,1
28,2
29,3
30,2
31,1
34,1
35,2
36,1
37,4
38,2
39,2
41,2
43,3
44,6
45,1
46,3
47,4
48,3
49,2
50,2
51,2
52,1
53,7
54,4
55,3
56,3
57,2
58,2
59,5
61,2
62,5
63,2
64,3
65,3
66,5
67,6
68,3
69,2
70,6
71,3
72,3
73,3
74,1
75,7
76,1
77,1
78,6
79,7
80,4
81,2
82,3
83,4
84,7
85,6
86,3
87,5
88,5
89,3
90,5
91,4
92,6
93,3
94,4
95,4
96,3
97,3
98,2
99,5
100,3
101,4
102,5
103,5
104,4
105,5
106,6
107,4
108,5
109,6
110,6
111,2
112,5
113,3
114,7
117,1
118,4
119,1
120,5
121,3
122,7
123,4
124,4
125,5
126,2
127,4
128,7
129,3
130,2
131,3
132,3
133,5
134,1
135,6
136,2
137,4
138,4
139,3
140,1
141,4
142,2
143,1
144,4
145,3
146,4
147,1
148,4
149,2
150,3
151,3
152,7
153,2
154,6
155,2
156,6
157,1
158,3
159,1
160,2
161,1
162,1
163,4
164,4
165,7
166,3
168,4
169,2
170,4
171,1
172,4
173,1
174,3
175,2
176,2
178,4
179,2
180,5
181,3
182,2
183,6
184,3
185,2
186,2
187,3
188,4
189,7
190,1
191,3
192,3
193,2
194,5
195,2
196,4
197,2
198,3
199,7
200,5
201,1
203,3
204,4
205,4
206,5
207,1
208,2
209,3
210,2
211,3
212,2
213,2
214,5
215,6
216,5
217,3
218,3
219,1
220,5
221,7
222,2
223,3
224,4
225,3
226,2
227,2
228,4
229,2
231,3
232,2
233,3
234,5
235,3
236,4
237,3
238,3
239,2
240,4
241,4
242,2
243,2
244,2
245,2
246,3
247,1
248,4
249,2
250,3
251,5
252,3
253,4
254,2
255,1
256,4
257,1
258,3
259,2
260,6
261,4
262,5
263,2
264,2
265,6
266,3
267,2
268,3
269,4
270,4
271,2
272,4
273,2
274,2
275,2
276,1
277,2
278,3
279,4
280,3
281,3
282,1
283,4
284,2
285,1
286,1
287,3
288,3
289,2
290,3
291,1
292,3
293,2
294,3
296,4
298,1
299,4
300,6
301,3
302,3
304,2
305,2
306,1
307,4
308,3
309,2
310,2
311,2
312,1
313,1
314,3
315,3
316,5
317,5
318,5
319,4
320,1
321,5
322,2
323,2
324,3
325,3
326,1
327,2
328,4
329,1
330,1
331,2
332,1
333,4
334,5
335,1
336,2
337,6
338,2
339,1
340,3
341,4
342,1
343,2
344,3
345,4
346,2
347,3
348,6
349,4
350,2
351,3
352,2
353,4
354,1
355,4
357,4
358,1
359,2
360,3
361,4
362,4
363,2
364,1
365,5
366,2
367,1
368,1
369,5
370,3
371,2
373,4
374,3
375,5
376,3
377,2
378,1
379,2
380,1
382,5
383,2
384,4
386,3
387,3
389,3
390,1
391,3
392,5
393,2
394,1
395,4
396,2
397,1
398,2
399,3
400,3
