Rank,Frequency
3,1
6,2
7,2
8,1
9,2
11,1
14,3
15,2
17,1
18,1
19,1
20,1
21,3
23,2
24,1
26,1
27,2
28,1
30,2
32,2
33,3
36,1
37,2
40,1
41,2
42,2
43,1
44,1
45,2
46,3
47,2
48,3
50,1
51,2
52,1
53,1
54,1
55,1
57,1
59,1
60,2
61,3
62,1
63,2
64,3
65,1
66,3
67,2
68,1
69,3
70,1
71,2
72,3
73,1
74,1
76,2
77,4
78,3
79,2
80,2
81,2
82,5
83,3
85,4
86,1
88,2
89,2
90,6
92,4
93,1
95,4
97,5
98,4
99,3
100,3
101,3
102,1
103,2
104,2
105,3
106,3
107,1
110,2
111,3
112,1
113,3
114,3
116,4
117,2
118,1
119,2
120,3
121,3
122,1
123,4
124,4
125,3
126,2
127,3
128,5
129,4
130,2
131,3
132,5
133,4
134,4
135,2
136,2
137,1
138,4
139,1
140,4
141,2
142,2
143,2
144,3
145,1
146,2
147,5
148,4
149,2
150,2
151,2
152,4
153,2
154,4
155,3
156,3
157,3
158,2
159,3
160,2
161,2
162,3
163,3
164,2
165,5
166,2
169,3
170,2
171,2
172,5
173,3
174,2
175,3
176,4
177,4
178,2
179,5
180,4
181,2
182,5
183,2
184,2
185,1
186,2
187,3
188,3
189,3
190,4
191,5
192,2
193,6
194,2
195,2
196,1
197,4
198,2
199,2
200,4
201,2
202,1
203,1
204,2
205,1
206,2
207,4
208,2
209,2
210,2
211,4
212,8
213,5
214,2
215,7
216,2
217,1
219,4
220,3
221,5
222,5
223,1
224,3
225,3
226,4
227,1
228,4
229,3
230,3
232,8
233,3
234,2
235,3
236,4
237,4
238,4
239,3
240,6
241,4
242,1
243,4
244,2
245,5
246,2
247,4
248,7
249,4
250,3
251,4
252,1
253,3
254,7
255,4
256,4
257,2
258,8
259,3
260,2
261,2
262,9
264,4
265,3
266,2
267,4
268,1
269,4
270,5
271,5
272,2
273,3
274,1
275,7
276,4
277,6
278,1
279,3
280,1
281,4
282,4
283,2
284,2
285,4
286,4
287,4
288,5
289,5
290,4
291,8
292,1
293,6
294,3
295,2
296,3
297,5
298,7
299,3
300,10
301,5
302,14
303,10
304,5
305,12
306,10
307,6
308,8
309,7
310,7
311,11
312,13
313,15
314,7
315,9
316,4
317,4
318,11
319,10
320,4
321,10
322,4
323,6
324,3
325,6
326,3
327,7
328,12
329,6
330,7
331,6
332,5
333,3
334,3
335,5
336,3
337,3
338,1
339,11
340,2
341,1
342,4
343,4
344,1
345,3
346,6
347,4
348,4
349,2
350,6
351,5
352,1
353,1
354,3
355,2
356,3
357,4
358,1
359,4
360,1
361,1
362,3
363,2
364,3
365,4
366,3
367,5
368,4
370,9
371,4
372,1
373,2
374,3
375,7
376,2
377,5
378,4
379,4
380,2
381,1
383,4
384,5
385,2
386,2
387,3
388,2
389,2
390,4
391,5
392,5
393,3
394,6
395,3
396,2
397,3
398,1
399,4
400,4
401,3
402,1
403,3
404,1
405,5
406,5
407,4
408,2
409,3
410,1
411,7
412,4
413,4
414,3
415,4
416,5
417,4
418,2
419,4
420,1
421,1
422,1
423,4
424,3
425,2
426,2
427,3
428,3
429,5
430,2
431,3
432,3
433,4
434,3
435,3
436,4
437,1
438,2
439,2
441,3
442,1
443,2
444,3
445,2
446,5
447,5
448,3
449,3
450,1
451,5
452,3
453,4
454,4
455,3
456,3
457,4
458,2
459,4
460,3
461,3
462,2
463,2
464,1
465,2
466,2
467,2
468,4
469,3
470,2
471,3
472,2
473,2
474,1
475,2
476,3
477,3
478,4
479,2
480,2
