Rank,Frequency
1,1
2,3
3,2
4,3
9,3
10,2
11,1
12,1
14,2
16,2
17,3
18,2
19,2
20,1
22,3
24,1
26,4
27,7
28,2
30,1
31,3
33,1
35,3
36,3
37,1
38,3
40,1
41,4
42,5
43,4
44,2
45,2
46,5
47,4
48,3
49,1
50,2
51,3
52,1
53,1
54,2
55,1
57,2
58,2
59,1
60,2
61,2
62,1
63,2
64,3
65,1
66,2
67,1
68,3
69,1
70,1
71,4
72,1
73,1
74,2
75,4
76,1
77,4
78,1
79,3
80,5
81,4
83,1
84,2
85,3
86,2
87,6
88,1
89,2
90,1
92,2
93,4
94,1
95,1
96,5
97,1
98,2
99,4
100,2
101,3
102,3
103,1
104,1
105,2
107,3
108,5
109,3
110,3
113,2
114,3
115,3
116,3
117,3
118,4
119,4
120,2
122,2
123,4
124,2
125,1
126,1
127,2
128,3
129,6
130,2
131,1
132,1
133,3
134,3
135,3
136,6
137,3
138,2
139,6
140,6
141,7
142,2
143,4
144,2
145,3
146,5
147,4
148,7
149,2
150,1
151,4
152,4
153,4
154,1
155,2
156,5
157,2
158,1
159,4
160,1
161,3
162,2
163,2
164,5
165,5
166,4
167,3
168,1
169,2
170,2
171,3
172,3
173,3
174,3
175,2
176,1
177,2
178,4
179,4
180,4
181,3
182,4
183,3
184,2
185,4
186,2
187,4
188,3
189,1
190,1
191,4
192,5
193,4
194,5
195,6
196,3
197,3
198,2
199,4
200,2
201,3
202,5
203,4
204,5
205,2
206,3
207,2
208,4
209,5
210,4
211,7
212,3
213,7
214,1
215,5
216,3
217,1
218,3
219,4
220,3
221,3
222,3
223,2
224,2
225,2
226,3
227,2
228,2
229,3
230,4
231,7
232,5
233,2
234,4
235,3
236,5
237,3
238,4
239,4
240,5
241,2
242,6
243,2
244,3
245,1
246,3
247,4
248,4
249,1
250,4
251,3
252,2
253,1
255,1
257,3
258,2
259,2
260,1
261,3
262,2
263,3
264,6
265,3
267,5
268,7
269,2
270,5
271,2
273,4
274,3
275,2
277,6
279,6
280,3
281,1
282,2
283,6
284,3
285,2
286,3
287,2
288,2
289,3
290,5
291,1
292,1
293,2
294,1
295,1
296,1
297,5
298,2
299,3
300,3
301,2
302,1
303,2
304,2
305,5
306,5
307,5
308,3
309,2
310,4
311,1
