Rank,Frequency
1,5
2,1
3,1
4,2
5,5
6,5
7,5
8,1
9,4
10,4
11,4
12,5
13,2
14,1
15,1
16,2
17,2
18,7
19,1
20,4
22,11
23,6
25,3
26,2
27,1
28,2
29,6
30,3
31,3
33,2
34,5
35,4
36,4
37,4
38,10
39,5
40,6
41,6
42,12
43,19
44,32
45,29
46,33
47,62
48,76
49,95
50,86
51,110
52,117
53,113
54,112
55,85
56,67
57,59
58,60
59,35
60,27
61,25
62,16
63,6
64,4
65,4
66,6
67,5
68,3
69,3
70,3
71,6
72,5
73,1
74,2
75,3
76,5
77,3
78,4
79,5
80,2
81,3
82,5
83,5
84,3
85,11
86,4
87,1
88,1
90,4
91,5
92,4
93,4
94,1
95,3
96,6
97,4
98,2
100,2
101,5
102,6
103,2
104,2
105,4
106,3
107,3
108,6
109,3
110,4
111,7
112,7
113,4
114,11
115,10
116,16
117,19
118,14
119,15
120,24
121,17
122,23
123,34
124,26
125,26
126,31
127,19
128,22
129,29
130,26
131,30
132,22
133,15
134,14
135,15
136,11
137,13
138,13
139,5
140,6
141,12
142,5
143,3
144,5
145,4
146,6
147,4
148,3
149,3
150,1
151,1
152,2
153,4
154,3
155,2
156,1
157,3
160,1
161,5
162,5
164,1
165,3
166,3
167,1
168,6
169,5
170,1
171,3
172,2
174,2
175,3
176,4
177,4
178,2
179,4
180,3
181,4
182,3
183,2
184,2
185,4
186,1
187,6
188,2
189,2
190,2
191,4
192,1
193,3
194,4
195,1
196,1
197,3
198,1
199,5
200,1
202,3
203,3
204,2
205,4
206,1
207,1
208,3
209,3
210,1
211,3
213,2
214,2
215,4
216,9
217,4
218,5
219,2
220,3
221,2
222,5
223,1
224,6
226,1
227,5
228,3
229,2
230,3
231,5
232,5
233,4
234,4
235,4
236,1
237,4
238,2
239,2
240,3
241,3
242,1
243,3
244,3
245,2
246,5
247,2
248,3
249,3
250,3
251,1
252,8
253,1
254,4
255,2
257,2
258,5
259,3
260,6
261,4
262,4
263,3
264,3
265,1
266,5
267,2
268,2
269,2
270,5
271,2
273,4
274,3
275,3
276,2
277,1
278,2
279,1
280,2
281,1
282,3
284,3
285,1
286,5
287,1
288,1
289,5
290,3
291,1
292,1
293,2
295,1
296,1
297,4
298,6
299,2
300,6
301,2
302,3
303,4
304,1
305,3
306,4
307,5
308,3
309,4
310,1
311,1
312,2
313,2
314,4
315,4
316,3
317,5
318,2
319,4
320,2
321,4
322,1
323,4
324,2
326,4
327,2
328,2
330,2
331,3
332,3
333,1
334,5
335,3
336,4
338,6
339,2
340,1
341,2
342,3
343,1
344,3
345,6
346,4
347,3
350,2
351,4
352,5
353,3
354,1
355,1
356,3
357,1
358,2
359,5
360,3
361,1
362,2
363,3
365,6
366,2
367,1
368,6
369,3
370,2
372,1
373,2
375,2
376,3
377,1
378,1
379,2
380,2
381,2
382,1
383,1
384,2
385,3
386,3
387,2
388,3
389,1
390,2
391,3
392,3
393,2
394,4
395,3
396,4
397,4
398,2
399,3
400,1
401,4
402,2
403,2
404,3
405,1
406,2
407,2
408,1
409,2
410,1
411,1
412,1
413,2
414,1
415,1
416,3
417,4
418,1
419,2
420,1
421,1
422,2
423,2
424,3
425,1
426,2
427,2
428,4
429,8
430,1
431,4
432,1
433,4
434,3
435,2
436,1
437,2
438,4
439,4
441,5
442,1
443,4
444,4
445,1
447,4
448,1
449,2
450,2
451,1
452,2
453,6
454,3
455,2
457,1
458,3
460,3
461,2
462,4
463,1
464,3
465,3
467,3
468,2
469,2
470,4
471,4
473,2
474,1
476,2
477,3
478,3
479,2
480,5
481,3
482,3
483,4
484,4
485,1
486,1
487,2
488,1
489,4
490,1
492,5
493,4
494,1
495,3
496,2
497,2
498,3
499,1
500,7
501,2
502,1
