Rank,Frequency
2,1
4,1
6,1
7,1
8,1
12,1
13,1
14,1
16,1
17,1
18,1
20,1
23,1
24,1
25,1
26,1
27,3
30,2
31,1
35,1
39,2
41,2
42,1
43,1
45,1
46,1
47,1
48,1
52,1
53,2
54,2
55,1
57,1
58,2
60,2
61,1
62,1
65,1
66,1
67,2
68,2
69,2
70,4
71,1
72,1
73,1
74,1
75,2
76,1
77,3
80,1
84,2
86,1
88,1
90,2
91,2
92,1
94,1
96,2
98,2
99,3
100,2
102,1
103,1
104,1
106,1
108,2
109,2
111,2
112,2
113,2
114,3
115,2
116,1
117,1
118,1
120,2
121,2
122,2
126,1
127,1
128,1
129,3
131,1
132,4
133,3
134,4
135,1
136,9
137,4
138,10
139,12
140,17
141,19
142,15
143,33
144,35
145,34
146,52
147,52
148,59
149,56
150,82
151,66
152,77
153,83
154,66
155,88
156,77
157,78
158,78
159,72
160,76
161,53
162,48
163,44
164,34
165,33
166,23
167,19
168,20
169,12
170,12
171,10
172,9
173,9
174,7
175,3
176,3
177,1
179,2
181,3
184,1
185,2
187,1
188,1
189,2
190,1
191,2
193,1
194,2
195,1
196,1
198,1
199,1
200,4
202,1
204,2
206,1
207,3
208,1
209,4
211,3
212,1
213,2
214,1
215,1
216,1
217,2
218,1
219,3
220,1
221,2
222,2
223,1
225,4
226,1
227,2
228,2
229,1
230,2
231,2
233,1
234,3
235,1
238,2
239,3
240,4
241,2
242,1
243,4
244,1
245,1
250,1
251,1
252,4
253,1
254,1
255,3
256,1
258,1
259,2
260,1
261,4
262,1
263,2
264,2
265,1
266,3
267,1
268,2
270,1
271,2
273,1
274,2
275,2
276,4
277,1
278,2
279,1
280,2
281,1
282,1
283,2
285,1
287,3
288,1
290,2
291,3
292,2
293,2
295,1
296,2
297,4
298,4
299,1
301,3
302,1
303,1
304,7
306,1
307,3
308,8
309,1
310,3
311,4
312,2
313,2
314,2
316,2
317,1
318,1
319,4
320,3
322,2
323,1
325,3
326,6
327,2
328,3
329,3
330,1
331,5
332,2
333,1
334,1
335,2
336,2
337,4
338,1
339,1
341,1
342,1
343,3
344,5
345,1
346,3
347,2
348,2
349,2
350,1
351,2
353,2
354,1
355,3
356,2
357,2
358,3
359,1
362,2
363,2
364,4
365,2
366,1
367,2
368,3
369,1
371,3
372,1
373,1
374,1
375,3
376,1
377,2
378,4
379,1
380,6
381,1
382,2
383,3
385,2
386,2
387,3
388,2
389,4
390,2
391,2
392,1
393,2
394,2
395,4
396,2
397,1
398,2
400,2
401,1
402,2
403,2
404,1
405,8
406,2
407,3
408,1
409,4
410,2
411,1
412,1
413,1
414,3
415,1
416,6
417,2
418,1
419,2
420,1
421,2
422,5
424,2
425,1
426,1
427,1
428,1
429,1
430,2
431,1
433,3
434,3
435,2
436,2
437,2
440,3
441,4
444,4
445,5
446,5
447,1
448,5
449,4
450,1
451,3
452,1
453,3
454,3
456,2
457,1
458,2
459,1
460,1
461,5
462,1
463,1
464,3
465,1
466,5
467,2
468,2
469,3
470,1
471,3
472,3
473,1
474,1
476,2
477,2
478,1
480,2
481,2
482,4
483,1
484,2
485,2
486,2
487,2
488,1
490,3
491,2
494,5
495,1
496,1
497,1
498,2
499,4
500,3
501,1
503,3
504,1
505,3
506,3
507,3
508,4
509,2
510,1
511,2
513,1
514,2
515,2
516,1
517,5
519,1
520,4
521,2
522,3
523,2
524,4
526,1
527,2
528,4
530,1
531,1
532,3
534,1
536,3
537,3
538,1
539,1
540,2
541,2
542,2
543,2
545,3
546,2
547,2
548,2
549,5
550,3
551,3
552,3
553,4
554,1
555,2
556,4
557,1
558,3
559,3
560,4
562,4
563,2
564,2
565,2
566,3
567,1
569,1
570,4
571,2
572,2
573,1
574,1
575,1
576,2
577,2
578,2
579,3
580,2
581,1
582,1
583,1
585,2
587,3
588,1
589,1
591,3
592,3
593,2
594,2
595,1
596,3
597,2
598,2
599,3
600,1
601,2
602,2
603,8
604,3
607,2
608,3
609,1
611,3
615,6
616,3
617,3
618,3
619,1
621,3
622,1
623,4
624,2
625,1
626,3
627,1
628,2
629,2
631,3
632,2
633,2
634,2
635,1
636,6
637,1
638,4
639,1
640,1
641,3
642,2
643,3
644,2
645,1
646,2
647,1
648,6
650,1
652,2
653,3
654,3
655,3
656,3
658,2
659,1
660,2
661,2
662,1
663,1
664,2
665,2
666,2
667,3
668,2
669,2
670,3
671,1
672,2
673,2
675,3
676,1
677,2
678,2
679,3
680,1
681,3
682,2
683,3
684,2
685,4
686,1
687,4
688,2
689,5
690,2
691,3
692,1
693,1
695,2
696,2
697,1
698,3
700,4
701,1
702,1
703,2
704,3
705,1
706,2
707,3
708,1
709,4
710,1
712,2
713,3
714,2
715,3
716,2
717,1
718,2
719,2
720,2
721,3
723,1
724,2
725,2
726,1
727,5
728,1
729,2
730,1
731,1
732,4
733,1
734,1
735,3
736,3
738,2
740,4
741,4
742,1
743,2
