Rank,Frequency
1,1
2,3
3,4
4,2
5,1
7,4
9,2
10,2
11,3
12,2
13,1
14,6
15,3
16,4
17,2
18,3
19,5
20,3
21,4
22,6
23,8
24,6
25,5
26,8
27,5
28,2
29,3
30,4
31,3
32,4
33,5
34,6
35,2
36,6
37,7
38,7
39,6
40,4
41,5
42,3
43,5
44,3
45,3
46,5
47,6
48,7
49,1
50,4
51,9
52,2
53,2
54,6
55,7
56,3
57,5
58,5
59,13
60,2
61,7
62,7
63,6
64,7
65,1
66,5
67,8
68,2
69,3
70,5
71,7
72,4
73,4
74,5
75,5
76,6
77,3
78,1
79,7
80,6
82,4
83,5
84,1
85,3
86,2
87,6
88,3
89,3
90,5
91,7
92,1
93,2
94,4
95,6
96,2
97,3
98,3
99,9
100,1
101,3
102,3
103,6
104,1
105,3
106,4
107,3
108,2
109,2
110,2
111,6
112,6
113,4
114,6
115,4
116,2
117,2
118,1
119,4
120,4
121,4
122,8
123,4
124,2
125,5
126,4
127,4
128,2
129,2
130,1
131,4
132,5
133,3
134,3
135,2
136,1
137,1
139,1
140,3
141,3
142,1
144,3
145,5
146,4
147,1
148,3
150,4
151,2
152,3
153,4
154,4
155,3
156,2
157,3
158,2
159,7
160,1
161,2
162,2
163,4
164,4
165,2
166,3
167,2
168,5
169,4
170,5
171,6
172,2
173,3
174,4
175,4
176,4
177,3
178,7
179,5
180,4
181,2
182,3
183,1
184,2
185,3
186,1
187,4
188,4
189,3
190,1
191,1
192,2
194,2
195,2
196,1
197,4
198,2
199,3
200,3
201,1
202,1
203,1
204,2
205,4
206,2
207,2
208,2
209,3
210,1
211,3
212,3
214,6
215,4
216,1
217,1
218,1
219,3
220,2
221,1
222,1
223,2
224,3
225,3
226,3
227,2
228,7
229,3
230,2
231,2
232,3
233,2
234,3
235,1
236,1
237,2
238,1
239,3
240,2
241,5
242,2
243,3
244,1
245,3
246,4
247,4
248,2
249,1
250,3
251,3
252,1
253,1
255,2
256,2
257,3
258,4
259,1
260,2
261,2
262,5
263,3
264,1
265,5
267,2
268,1
270,4
271,2
272,2
273,3
274,5
275,6
276,4
277,4
278,9
279,5
280,2
282,8
283,3
284,2
285,6
286,9
287,8
288,10
289,6
290,14
291,8
292,14
293,5
294,23
295,14
296,24
297,13
