Rank,Frequency
1,1
3,1
5,1
7,4
13,1
17,1
18,1
26,1
27,1
28,3
29,4
30,7
31,6
32,7
33,5
34,12
35,22
36,11
37,5
38,20
39,14
40,8
41,9
42,4
43,6
44,1
45,6
46,1
47,1
49,1
50,3
51,4
54,1
55,1
56,2
60,2
63,1
64,1
65,1
66,2
71,1
72,1
74,3
75,1
76,1
77,3
78,1
79,2
81,1
82,1
83,1
85,1
86,1
88,1
89,1
91,2
93,1
94,1
95,1
96,1
97,1
105,3
106,1
107,1
109,1
110,1
111,1
112,3
113,1
116,1
118,2
119,3
120,1
121,2
122,2
124,1
125,2
127,1
128,2
129,2
131,1
132,1
133,1
134,1
136,2
137,4
138,3
139,2
140,3
141,2
145,2
146,1
147,1
148,1
149,1
150,1
151,2
152,1
154,3
155,1
156,2
158,1
159,3
162,3
164,1
166,2
167,2
169,1
170,2
173,2
174,2
175,2
176,1
177,4
179,3
180,1
181,2
183,1
184,1
186,3
187,2
188,1
189,1
190,1
191,5
192,2
193,2
194,3
196,1
197,2
198,1
199,1
200,1
202,1
203,2
205,2
206,4
207,1
208,1
209,2
210,4
212,2
213,2
214,3
215,4
216,1
218,4
219,3
220,3
221,3
222,1
223,4
224,1
225,2
226,1
227,1
229,1
230,2
231,2
232,1
233,1
234,3
236,4
237,4
238,2
240,1
242,2
243,2
244,3
245,2
247,1
249,6
250,3
251,3
252,5
253,2
254,1
255,2
256,3
257,4
260,3
261,1
262,1
263,1
264,4
265,1
266,2
267,1
268,2
269,1
270,2
271,5
272,1
273,1
275,4
276,1
277,1
278,4
280,1
281,1
282,1
283,2
284,1
285,6
286,2
288,2
289,2
290,4
291,1
293,4
294,1
295,3
296,1
297,1
298,1
299,3
301,2
302,2
303,2
305,2
307,1
308,1
309,1
311,2
312,4
313,1
314,5
315,2
316,1
317,1
318,1
319,5
320,2
322,3
323,2
324,1
325,2
326,1
327,1
328,2
330,1
331,1
333,2
334,1
335,3
336,1
337,1
338,1
339,2
340,2
342,4
344,2
345,3
346,1
347,2
348,2
349,2
350,4
351,3
352,1
353,3
354,7
355,2
356,2
357,2
358,2
359,1
360,2
361,3
362,2
363,1
364,3
365,1
366,1
367,4
368,3
369,5
370,2
371,1
372,2
373,2
374,3
375,3
376,2
378,1
379,1
380,4
381,1
382,5
383,1
384,3
385,3
386,2
387,1
389,1
390,1
391,4
393,1
394,1
396,1
397,4
398,1
400,4
401,3
403,3
404,3
405,1
407,2
408,3
409,1
410,3
412,1
414,5
415,2
416,2
417,1
418,3
419,2
420,2
421,3
422,2
423,1
424,2
425,1
426,3
427,3
428,1
429,2
430,3
431,1
433,1
434,2
436,3
437,2
438,3
439,3
440,2
441,2
442,5
443,1
444,3
445,2
447,1
448,2
449,3
450,1
451,1
452,6
453,2
455,1
457,1
458,2
459,1
462,1
463,1
464,2
465,1
466,5
467,1
468,1
469,1
470,1
472,3
473,3
474,2
475,1
