Rank,Frequency
5,1
11,1
12,1
15,1
16,1
19,2
20,2
21,3
22,1
23,1
24,2
25,2
26,2
27,5
28,1
29,2
30,3
31,1
32,4
33,4
34,2
35,1
36,5
37,2
38,4
39,6
40,6
41,5
42,3
43,3
44,5
45,5
46,5
47,5
48,2
49,5
50,4
51,6
52,4
53,2
54,5
55,5
56,2
57,4
58,4
59,10
60,8
61,1
62,2
63,4
64,2
65,5
66,1
67,5
68,8
69,2
71,4
72,5
73,5
74,4
75,2
76,2
77,2
78,5
79,5
80,5
81,4
82,1
84,6
85,6
86,6
87,5
88,6
89,5
90,5
91,4
92,4
93,3
94,6
95,3
96,3
97,4
98,2
99,5
100,3
101,2
102,3
103,5
104,5
105,2
106,3
107,4
108,3
109,2
110,3
111,2
112,2
113,2
115,6
116,4
117,6
118,2
119,4
120,2
121,2
122,1
123,8
124,6
125,4
126,3
127,7
128,2
129,3
132,2
133,3
134,6
135,4
137,2
138,5
139,1
140,6
141,8
142,2
143,3
144,3
146,2
147,3
148,2
150,5
151,2
152,1
153,6
154,1
155,6
156,4
157,2
158,2
160,3
161,1
162,2
163,1
165,2
166,2
167,1
168,6
169,3
170,3
171,3
172,2
173,4
174,1
175,1
176,1
177,4
178,2
179,1
180,2
181,2
182,3
183,5
184,1
185,1
186,5
187,2
189,1
190,4
191,1
192,3
193,3
194,1
196,3
197,3
198,3
199,2
200,3
201,3
202,3
203,4
204,2
205,2
206,2
207,1
208,2
209,2
210,3
211,4
212,2
213,2
214,3
216,2
217,2
218,2
219,5
221,1
222,2
223,1
224,3
225,2
226,2
228,1
229,1
230,4
231,4
233,3
234,4
235,2
236,2
237,1
238,3
239,3
240,3
242,4
244,1
245,1
247,3
248,1
249,3
250,5
251,3
252,7
253,2
254,5
255,2
257,1
258,4
260,2
262,1
263,1
264,2
266,2
267,1
268,1
270,1
271,2
272,2
273,2
274,2
275,4
276,3
277,1
278,2
279,4
280,1
281,1
282,2
283,5
284,4
285,2
286,4
287,2
288,2
289,1
290,5
291,1
292,1
293,3
294,3
296,2
298,2
299,3
300,4
301,1
302,1
303,1
304,1
305,1
306,2
307,5
309,2
310,6
311,2
313,4
314,3
315,4
316,2
317,2
318,1
319,1
320,1
321,1
323,3
324,1
325,3
326,5
327,3
328,2
329,2
331,1
332,1
333,2
334,3
335,4
336,1
337,2
338,3
339,4
340,1
342,3
344,2
345,2
346,2
347,1
349,2
350,3
351,1
352,2
353,1
354,1
355,2
356,1
357,6
358,3
359,1
360,1
361,2
363,3
364,3
366,5
367,2
368,2
369,2
370,4
371,1
374,2
375,1
376,6
377,5
379,4
380,2
381,2
382,3
383,2
384,2
385,1
386,6
387,1
388,3
389,2
390,4
391,4
392,1
393,3
394,4
395,1
396,5
397,3
398,4
400,2
401,2
402,2
403,4
404,1
405,4
406,5
408,6
409,1
410,2
411,3
412,4
413,2
414,3
415,1
416,3
417,3
418,1
419,2
420,2
421,3
422,1
423,2
424,1
425,3
426,1
428,3
429,2
431,3
432,1
434,2
435,4
436,4
437,2
438,2
439,5
440,3
441,2
442,1
443,1
444,2
445,1
446,1
447,2
448,4
449,3
451,1
452,3
454,3
455,4
456,5
457,1
458,3
459,1
460,3
461,2
462,4
463,3
464,1
465,3
466,4
467,3
468,5
469,5
470,6
471,2
472,6
473,3
474,3
475,1
476,6
477,1
478,1
479,3
480,1
481,2
482,1
483,2
484,2
486,2
487,5
488,4
489,3
490,1
491,2
492,1
493,2
494,1
495,3
496,1
497,3
498,2
499,2
500,4
501,2
502,4
503,3
504,2
505,3
506,1
508,1
509,2
510,3
511,2
512,1
513,1
514,2
515,4
516,1
517,1
518,3
519,2
520,2
521,1
522,1
523,2
524,1
526,2
528,1
529,3
531,1
532,3
533,2
534,2
535,2
536,2
537,3
538,3
539,3
540,1
541,1
542,3
543,3
544,4
545,2
546,3
547,2
548,1
549,3
550,4
551,2
552,2
553,3
554,2
555,2
556,2
557,3
558,5
559,1
560,3
561,1
562,4
563,1
564,2
565,2
566,3
567,1
568,3
569,1
571,4
572,1
574,2
575,1
576,2
577,2
578,2
579,2
580,3
581,2
584,3
585,3
586,1
587,3
588,2
589,2
590,2
592,5
593,1
594,2
595,1
597,1
598,5
600,4
602,1
603,1
604,4
605,1
606,1
607,3
608,1
609,2
610,2
611,3
612,1
613,2
615,1
616,1
617,1
618,3
619,1
620,3
621,1
622,4
623,3
624,3
625,2
626,3
628,2
629,3
630,1
631,5
632,2
633,1
634,1
635,1
636,2
637,1
638,2
639,1
640,3
642,2
643,2
644,1
645,1
646,3
647,3
648,5
649,2
651,1
652,5
653,5
654,1
656,2
657,2
658,1
659,1
660,4
661,3
662,3
663,5
664,2
665,3
667,2
668,4
669,3
670,2
671,1
673,2
674,5
675,2
676,1
677,1
678,3
679,1
680,5
681,3
682,1
683,5
684,5
686,3
687,2
688,3
689,1
690,3
693,3
694,2
695,1
696,3
697,3
698,3
699,2
700,4
701,1
702,5
703,2
704,6
706,2
707,5
708,1
709,4
712,1
714,3
715,4
716,4
717,4
718,2
719,3
720,2
721,1
722,3
723,2
724,3
725,3
726,2
727,2
728,1
729,2
730,1
731,3
732,4
733,1
734,4
735,3
736,2
737,1
738,1
739,3
740,2
741,6
742,2
743,2
744,1
746,1
748,4
749,3
750,2
751,2
752,1
753,1
754,1
756,2
757,2
758,2
