Rank,Frequency
1,1
3,1
5,1
9,1
10,1
12,5
13,2
14,1
15,1
16,3
17,1
18,1
19,1
20,2
22,1
23,1
24,2
25,1
26,1
27,5
28,6
29,5
30,8
31,10
32,7
33,9
34,6
35,6
36,5
37,3
38,3
39,6
40,3
41,5
42,3
43,2
44,3
45,3
48,1
49,1
50,1
51,1
52,1
54,1
55,2
56,1
57,1
58,2
60,1
61,3
62,3
63,2
64,2
65,1
67,2
69,2
71,2
72,1
74,2
75,1
77,2
78,3
80,2
81,1
82,1
83,1
84,3
86,1
88,2
89,1
90,1
91,3
92,2
93,2
94,4
95,1
97,2
98,2
99,3
100,3
101,2
102,1
103,1
104,1
105,1
106,2
107,2
108,1
109,2
112,1
113,1
114,3
115,1
116,2
117,3
118,3
119,1
120,2
121,1
122,3
123,1
124,2
125,2
126,3
127,1
128,1
129,2
130,1
131,5
132,1
133,4
134,2
136,1
137,1
138,4
139,5
140,1
141,1
142,4
143,1
144,3
147,2
148,1
149,3
150,3
152,1
153,1
154,1
156,1
157,2
158,5
159,3
160,3
161,2
162,3
163,2
164,2
165,2
167,5
168,2
169,3
171,2
172,4
173,2
174,3
175,4
176,2
178,2
179,4
180,2
182,3
183,2
184,1
185,1
186,3
187,2
188,2
189,4
190,1
191,1
192,2
193,2
196,3
197,4
198,1
199,2
200,1
202,4
203,3
204,5
205,2
206,1
207,4
208,3
209,2
212,5
213,3
214,1
215,1
217,2
218,4
220,3
221,4
222,1
223,2
224,2
225,3
226,4
227,3
228,1
229,3
230,1
231,4
232,2
233,3
234,4
235,3
236,5
237,1
239,1
241,2
242,2
243,4
244,4
245,1
246,2
248,3
249,2
250,3
251,1
253,3
254,1
255,3
256,8
257,2
258,2
259,4
261,5
262,2
263,3
264,1
265,5
266,3
267,1
268,2
269,3
270,2
271,1
272,2
274,2
275,2
277,1
278,4
279,2
280,3
281,2
282,4
283,1
284,1
285,3
286,1
287,3
288,1
290,1
291,1
293,1
294,1
295,3
296,2
298,1
299,3
300,3
301,4
302,2
303,2
304,1
305,1
306,2
307,2
308,1
309,3
310,3
311,1
312,1
313,5
314,1
315,2
316,3
317,3
318,1
319,4
320,2
321,1
322,3
323,2
324,2
325,5
326,1
328,4
330,2
331,2
332,5
333,2
334,1
335,2
336,2
337,1
338,1
339,3
341,3
342,1
343,2
344,1
345,6
346,5
347,3
348,2
349,1
350,3
351,1
352,8
353,1
354,3
355,1
357,2
358,1
359,2
360,1
361,5
362,3
363,1
364,3
365,5
366,2
367,2
368,5
369,5
370,1
371,3
372,1
373,3
374,2
375,2
376,9
377,2
378,5
379,13
380,5
381,11
382,11
383,8
384,12
385,18
386,21
387,17
388,20
389,20
390,24
391,27
392,20
393,26
394,24
395,22
396,37
397,38
398,39
399,42
400,39
401,45
402,49
403,44
404,40
405,60
406,57
407,51
408,52
409,27
410,47
411,52
412,40
413,49
414,39
415,22
416,32
417,31
418,31
