Rank,Frequency
1,1
2,1
3,1
4,2
5,2
6,2
7,1
8,3
10,2
11,3
12,1
13,1
14,1
15,3
17,3
18,2
19,1
20,2
21,2
22,2
23,1
24,1
26,1
27,2
28,2
29,1
30,2
31,2
33,2
34,1
35,2
36,1
37,1
38,3
39,1
40,6
42,1
43,1
44,2
46,1
48,2
49,1
50,2
51,1
54,2
55,1
58,1
59,2
60,1
61,5
62,2
63,1
64,3
65,3
66,2
67,1
68,3
69,1
71,3
73,3
74,1
75,3
76,3
77,1
78,2
81,3
82,5
83,2
88,1
89,2
90,2
91,3
92,3
93,2
94,2
95,3
96,1
98,3
99,3
100,4
102,1
103,4
104,7
105,4
106,1
107,3
109,1
110,4
111,1
112,1
113,1
114,4
115,1
116,3
117,1
118,1
119,2
120,1
121,2
122,1
123,2
124,2
125,2
126,1
127,1
128,5
129,4
130,2
131,2
132,7
133,8
134,3
135,7
136,7
137,10
138,11
139,13
140,12
141,21
142,16
143,13
144,19
145,15
146,21
147,18
148,26
149,16
150,22
151,13
152,19
153,10
154,16
155,9
156,9
157,8
158,9
159,4
160,3
161,7
162,4
163,1
164,4
165,5
166,2
167,2
168,3
169,1
171,1
172,2
173,4
174,2
175,4
176,3
179,3
180,7
181,3
182,6
183,8
184,6
185,5
186,9
187,9
188,6
189,7
190,10
191,9
192,21
193,23
194,19
195,40
196,38
197,38
198,40
199,49
200,42
201,45
202,39
203,52
204,50
205,46
206,45
207,58
208,52
209,57
210,43
211,49
212,45
213,41
214,36
215,41
216,29
217,27
218,33
219,24
220,18
221,13
222,13
223,12
224,14
225,9
226,6
227,7
228,6
229,3
230,6
231,3
232,3
233,3
234,4
235,4
236,2
237,1
238,2
240,3
241,3
242,3
243,4
244,1
245,2
246,5
247,1
248,4
249,4
250,2
251,6
252,3
253,4
254,4
255,8
256,4
257,1
258,1
259,4
260,5
261,9
262,3
263,9
264,3
265,6
266,5
267,2
268,6
269,8
270,3
271,1
272,4
273,3
274,3
275,4
276,2
277,2
278,4
279,1
280,1
281,2
282,4
283,4
285,1
286,4
289,2
290,2
291,3
292,3
293,3
296,2
297,1
298,3
299,1
302,1
303,1
305,2
306,1
307,2
308,2
309,2
311,2
312,1
314,4
315,1
316,2
317,2
318,2
319,3
320,1
321,2
322,2
323,2
324,1
325,1
326,1
327,2
328,4
329,4
330,2
331,1
332,2
333,4
334,3
335,3
336,4
337,1
338,3
339,5
340,1
341,1
342,1
343,3
344,1
345,3
346,2
347,3
348,1
349,2
350,3
351,2
352,1
353,2
354,3
355,1
357,3
358,3
359,1
361,5
362,3
364,1
365,4
366,2
367,1
368,2
369,2
370,1
371,1
372,5
373,1
375,2
377,2
379,5
381,2
382,1
383,1
384,4
385,4
386,1
387,2
388,1
389,1
390,2
391,1
394,3
395,3
396,2
397,3
400,1
401,1
402,1
403,1
405,1
406,5
408,1
409,1
410,2
411,1
412,2
413,3
416,2
417,1
418,3
419,3
420,4
421,2
422,1
423,4
424,3
425,1
426,4
427,5
428,1
429,2
430,5
432,2
433,2
434,5
435,2
436,2
437,2
438,1
439,1
440,2
441,2
442,3
443,2
444,2
445,2
446,2
447,2
448,1
449,3
450,1
451,2
452,4
453,2
454,2
456,4
457,1
458,4
459,5
460,4
461,3
462,1
464,1
465,3
466,1
467,3
468,3
469,3
470,4
471,2
472,2
474,1
475,1
476,2
477,2
480,1
482,2
483,2
485,5
489,2
490,2
491,3
492,3
493,1
494,1
495,1
496,4
497,2
498,3
500,1
502,5
503,2
504,1
505,2
506,3
507,1
510,2
511,1
512,2
513,2
514,3
515,2
516,3
517,1
518,2
519,2
520,4
522,2
523,3
524,3
525,4
526,1
527,3
528,3
529,2
532,3
533,2
535,2
536,2
537,1
538,1
539,4
540,4
541,3
542,2
543,2
546,1
547,3
548,1
549,1
550,4
551,3
552,1
553,3
555,2
556,1
557,4
558,3
559,3
560,4
561,3
563,5
564,2
565,1
567,4
570,1
571,3
572,1
574,4
575,4
576,2
577,2
578,1
579,1
580,2
581,5
582,5
583,2
584,4
585,2
586,1
587,2
588,2
589,3
590,1
591,1
593,1
594,1
595,1
596,2
598,5
599,3
600,3
601,2
602,3
603,1
604,2
605,1
606,1
607,2
608,4
609,3
610,4
611,3
612,3
613,4
614,3
615,2
616,6
617,3
618,2
619,1
620,4
621,3
622,1
623,2
624,2
625,4
626,2
627,2
628,3
629,3
630,6
631,5
632,3
633,4
636,2
637,3
638,1
639,1
640,1
642,3
643,1
644,1
645,2
646,1
648,3
649,2
650,1
651,1
652,1
653,2
654,1
655,2
656,1
658,2
659,3
662,4
663,2
664,6
665,1
666,2
667,1
668,3
669,1
670,1
671,1
672,1
673,1
674,2
675,3
676,2
677,4
678,2
679,1
680,2
681,1
682,3
683,4
684,2
685,3
687,1
690,4
691,3
