Rank,Frequency
1,2
2,1
3,7
4,7
5,28
6,35
7,38
8,24
9,20
10,5
11,7
13,3
14,3
15,1
17,1
18,4
19,3
20,2
21,2
22,3
23,2
24,3
25,1
26,3
27,4
28,1
29,5
30,2
31,4
32,2
33,2
34,2
35,3
36,1
38,2
39,5
40,2
41,1
42,2
43,1
44,2
46,1
47,3
48,3
49,1
50,2
51,6
52,1
53,3
54,1
55,2
56,6
57,2
59,1
60,3
62,2
63,2
64,1
65,1
66,2
67,2
68,3
72,1
73,4
74,2
76,2
77,1
78,3
79,1
80,2
81,1
82,2
83,2
84,2
85,1
86,2
87,4
88,2
89,3
90,4
91,1
92,2
93,2
94,4
95,2
96,3
97,2
98,2
99,3
100,2
101,2
104,6
105,2
107,2
108,1
109,2
110,3
111,1
112,1
113,1
114,2
115,4
116,2
117,1
119,4
120,2
121,2
122,2
123,1
124,2
125,1
126,2
127,3
128,1
129,5
130,1
131,2
132,2
133,1
134,3
135,1
136,2
138,1
139,2
141,2
142,3
144,3
146,2
147,3
148,3
149,1
150,3
151,1
152,2
153,1
154,1
155,1
156,4
157,2
158,1
159,4
160,1
161,3
162,5
163,2
164,1
165,3
167,2
168,2
169,3
171,1
172,2
173,3
174,4
175,2
178,1
179,1
180,1
181,2
182,1
183,2
184,6
185,2
186,2
187,1
188,3
189,1
191,2
192,1
193,3
194,4
196,2
197,1
199,1
200,2
203,5
204,2
206,1
207,4
208,2
209,1
210,1
212,2
213,3
215,2
216,3
217,1
218,1
219,1
221,4
223,1
224,2
225,1
226,2
227,6
228,1
229,2
230,1
231,2
232,1
233,1
234,5
235,2
236,3
237,2
239,3
240,1
241,1
243,4
244,4
245,1
246,1
250,2
251,1
252,3
253,2
256,2
258,1
259,3
260,1
261,1
262,1
263,1
264,2
265,2
266,1
267,3
268,3
269,1
270,1
271,2
273,2
274,3
275,2
277,2
278,1
279,2
280,4
281,2
282,3
284,1
285,4
286,2
287,1
288,1
289,3
290,3
291,1
292,2
294,3
295,2
296,3
298,3
299,3
301,1
302,1
303,3
304,4
305,2
306,3
308,2
309,2
310,1
311,3
312,2
313,2
314,1
315,1
316,1
317,2
318,1
319,2
321,1
322,1
323,1
324,1
325,4
327,1
328,2
329,1
330,3
331,2
333,1
335,1
336,1
337,1
338,2
339,2
340,2
341,2
342,2
343,2
344,2
345,4
346,4
347,2
348,4
349,2
350,2
351,3
356,1
357,3
358,5
359,2
360,3
361,4
362,1
364,3
365,3
366,1
367,1
368,4
369,2
370,4
371,1
372,1
373,1
374,1
375,2
376,4
377,5
378,2
380,2
381,2
382,1
384,2
385,2
386,2
387,5
390,1
391,1
392,4
393,1
394,6
395,2
396,4
397,2
398,2
399,1
400,2
401,2
402,1
403,4
404,5
405,2
406,4
407,2
408,3
409,4
410,2
411,4
414,2
415,5
416,1
417,2
419,4
420,3
421,2
422,5
423,1
424,1
425,2
426,2
427,1
428,4
429,4
430,3
431,2
432,3
433,4
434,5
435,2
436,2
437,1
438,2
439,2
440,3
441,3
442,5
444,1
445,3
446,1
447,1
448,3
449,4
450,3
451,3
452,3
453,3
454,2
455,4
457,3
458,1
460,4
461,1
462,3
463,3
464,4
465,6
466,4
467,1
468,2
469,1
470,1
471,1
472,1
473,4
474,3
475,2
476,1
477,1
478,1
479,1
480,3
481,3
482,2
483,1
484,2
485,1
486,1
487,5
488,4
492,1
493,5
494,1
495,6
496,2
497,3
498,3
499,3
500,2
501,3
502,2
503,1
505,1
506,1
507,1
508,3
509,1
510,3
512,3
513,2
514,1
515,1
516,2
517,4
518,2
519,4
520,1
521,4
522,5
523,1
525,3
526,3
527,3
528,1
529,1
531,2
532,1
533,2
534,4
536,2
537,5
538,2
540,3
541,2
543,1
544,2
545,1
546,1
547,1
548,2
549,2
550,1
551,1
552,3
553,1
554,1
555,1
556,2
557,2
558,1
559,1
560,2
561,2
562,1
564,3
565,4
566,1
567,2
568,1
569,2
570,1
572,3
573,3
575,1
576,1
577,1
578,1
579,2
580,1
581,1
583,1
585,2
586,2
587,3
588,1
589,2
590,2
591,4
592,2
593,1
594,2
595,3
596,1
597,1
598,1
599,3
600,4
601,3
602,2
604,3
605,1
606,1
607,2
608,3
609,5
610,4
612,3
613,3
614,1
615,1
616,2
617,3
619,1
620,2
621,2
622,3
623,3
624,6
626,3
627,2
629,1
630,1
632,2
633,2
634,1
635,2
636,7
637,1
638,1
639,1
640,1
642,2
643,3
644,2
645,3
646,2
647,3
648,1
649,1
650,2
651,1
652,3
653,2
654,4
655,2
659,1
661,2
662,1
664,1
665,1
666,1
667,4
669,2
670,1
671,1
672,2
673,2
675,1
676,2
677,1
678,1
679,2
680,3
681,1
682,2
683,2
684,2
685,1
686,1
687,2
688,3
689,1
690,2
691,1
693,1
694,2
695,2
696,2
697,2
698,2
699,1
700,2
701,2
702,1
703,2
704,2
705,2
706,2
707,1
708,1
709,3
710,1
711,2
712,2
713,4
714,3
716,2
717,1
718,5
719,3
720,2
721,2
722,3
723,3
724,5
725,2
726,3
727,1
728,3
730,2
731,4
732,1
733,4
735,2
736,5
737,2
738,9
739,3
740,4
741,8
742,11
743,4
744,10
745,10
746,4
747,10
748,3
749,12
750,11
751,11
752,16
753,6
754,15
755,14
756,15
757,18
758,16
759,21
760,20
761,17
762,21
763,20
764,11
765,13
766,23
767,13
768,17
769,14
770,24
771,22
772,20
773,26
774,20
775,18
776,26
777,21
778,30
779,28
780,24
781,25
782,35
783,30
784,25
785,43
786,30
787,27
788,19
789,35
790,41
791,36
792,44
793,36
794,26
795,28
796,28
797,22
798,40
799,34
800,26
801,27
802,31
803,17
804,21
805,19
806,25
807,17
808,19
809,13
810,21
811,22
812,11
813,14
814,16
815,15
816,12
817,6
818,8
819,10
820,7
821,5
822,2
823,5
824,4
825,3
826,6
827,5
828,3
829,4
830,5
831,2
832,2
834,4
835,5
838,3
840,2
842,5
843,1
844,4
845,2
846,3
847,2
848,3
849,2
850,2
851,1
853,4
856,1
857,2
858,3
859,2
860,3
861,2
862,3
863,3
865,2
866,2
868,2
869,1
870,1
871,3
872,3
873,3
874,1
875,1
877,1
878,1
879,1
880,1
881,2
882,1
883,1
884,4
885,1
886,1
887,1
888,1
889,4
890,2
891,2
893,3
894,1
896,2
897,2
898,1
899,4
900,1
901,3
902,1
903,1
904,2
905,2
906,5
907,1
908,2
909,2
910,2
911,1
912,6
913,2
914,2
915,3
916,2
917,1
919,1
920,2
921,1
922,3
923,2
924,1
925,1
926,3
927,1
928,1
929,4
930,1
931,3
932,3
933,3
934,2
935,2
937,2
938,1
939,2
940,3
941,1
942,1
943,2
945,1
946,3
947,3
949,2
950,1
951,1
953,2
954,4
955,2
956,4
957,2
958,1
959,2
961,2
962,5
963,2
964,1
966,1
967,3
968,1
972,3
973,1
974,2
977,3
978,1
979,3
981,2
983,1
984,1
985,1
986,1
987,1
988,2
989,4
991,3
992,2
993,2
994,1
995,3
996,1
997,3
998,1
999,1
1002,1
1003,1
1004,3
1005,2
1006,2
1007,4
1008,2
1009,1
1010,1
1012,2
1013,3
1014,2
1015,2
1016,2
1017,2
1021,2
1022,1
1023,6
1024,1
1025,1
1026,3
1028,2
1030,3
1031,1
1032,2
1034,4
1035,1
1036,2
1037,2
1038,1
1039,3
1040,3
1041,2
1042,3
1043,2
1044,1
1045,3
1046,2
1047,2
1048,3
1049,2
1050,3
1051,2
1052,1
1053,5
1054,1
1055,4
1057,1
1058,5
1059,4
1060,4
1061,5
1062,2
1063,1
1064,6
1065,2
1066,3
1067,2
1069,2
1071,4
1072,3
1074,2
1075,2
1076,4
1077,2
1078,2
1081,3
1082,4
1083,1
1084,2
1085,3
1086,2
1087,4
1089,3
1090,4
1091,1
1092,6
1094,2
1095,3
1097,2
1098,2
1099,5
1100,3
1101,2
1102,3
1103,3
1104,1
1107,3
1108,3
1109,3
1110,5
1111,2
1112,3
1113,3
1114,3
1115,1
1116,3
1117,1
1118,3
1119,2
1120,1
1121,1
1122,2
1123,7
1124,1
1125,2
1126,2
1127,1
1128,3
1129,1
1132,2
1133,1
1134,3
1135,1
1136,3
1137,5
1138,2
1139,2
1140,3
1141,1
1142,3
1143,4
1145,1
1146,3
1147,1
1148,3
1149,2
1150,2
1151,2
1152,2
1153,1
1154,4
1155,2
1156,6
1157,3
1158,2
1159,1
1160,1
1161,1
1163,3
1165,1
1166,3
1167,4
1168,2
1169,3
1170,2
1172,3
1173,1
1174,1
1175,3
1176,3
1177,2
1180,1
1181,1
1182,2
1183,4
1184,4
1185,1
1186,4
1187,1
1188,1
1189,1
1190,1
1191,2
1192,2
1195,2
1196,2
1197,3
1199,3
1201,2
1202,3
1203,1
1204,1
1205,2
1206,1
1207,1
1208,1
1209,1
1210,3
1211,3
1212,1
1213,2
1214,2
1215,2
