Rank,Frequency
1,1
2,3
3,1
4,3
5,6
6,10
7,6
8,4
9,5
10,5
11,4
12,5
13,5
14,5
15,6
16,2
17,3
18,2
19,5
20,4
22,3
23,1
25,2
27,2
28,1
29,1
30,1
32,1
33,1
35,3
36,1
37,1
38,1
39,3
44,5
45,2
46,2
47,5
48,1
49,3
51,2
52,2
53,2
54,1
55,1
56,1
57,1
58,1
60,3
64,1
65,2
66,1
67,2
68,1
69,1
70,1
71,2
72,2
73,4
74,2
75,1
76,2
78,3
79,3
80,1
81,1
82,1
83,4
84,1
86,2
87,2
90,2
91,3
93,6
95,3
96,2
97,2
98,1
99,4
100,1
101,1
102,2
103,1
105,2
106,4
107,2
108,1
109,2
110,2
111,1
112,1
113,2
114,2
115,2
116,1
117,1
118,2
119,2
120,2
121,1
122,3
123,1
124,3
125,3
127,2
128,1
129,1
130,1
131,2
132,1
133,1
134,1
135,2
137,3
138,2
139,3
140,4
141,1
142,3
143,3
144,1
145,4
146,2
147,1
148,1
149,1
150,1
151,6
152,2
153,3
154,3
155,1
156,3
157,2
158,2
159,5
161,1
162,4
163,1
164,5
165,2
166,1
167,1
168,2
169,3
170,2
171,2
172,2
174,1
175,4
176,2
177,1
178,2
179,1
180,5
181,4
182,3
183,2
184,2
185,2
186,3
187,1
189,2
192,4
193,2
195,1
196,2
197,3
198,1
199,3
200,3
201,2
202,2
203,2
204,4
205,1
206,1
208,4
209,4
210,1
211,3
212,2
214,2
215,4
216,3
217,1
219,2
220,2
221,3
222,4
223,5
224,4
225,2
226,2
227,4
228,1
229,3
230,3
231,1
232,1
233,6
234,1
235,3
236,4
237,3
238,1
239,1
240,3
241,2
242,1
243,1
244,3
245,2
246,3
247,2
248,1
249,1
250,2
251,1
252,2
253,2
255,2
257,2
258,4
259,5
260,3
261,4
263,3
264,3
265,1
266,1
268,4
269,2
270,3
271,4
273,5
274,3
275,1
276,4
277,4
278,2
279,2
281,3
282,1
283,2
284,4
286,1
287,4
288,2
289,3
290,3
291,4
292,4
293,1
294,5
295,1
296,3
297,3
298,5
299,1
300,2
301,3
303,2
304,2
305,5
306,1
308,2
309,2
310,2
311,3
312,6
313,1
314,2
315,3
316,1
317,3
318,1
319,3
320,1
321,1
322,3
323,5
324,3
325,4
326,1
