Rank,Frequency
5,3
6,1
7,3
8,7
9,7
10,4
11,3
12,3
13,5
14,8
15,11
16,12
17,7
18,8
19,6
20,6
21,2
22,5
23,2
24,5
25,8
26,4
27,6
28,5
29,7
30,2
31,6
32,4
33,2
34,4
35,8
36,5
37,4
38,5
39,2
40,6
41,5
42,3
43,1
44,4
45,1
46,5
47,3
48,1
49,2
50,3
51,2
52,4
53,4
54,2
55,1
56,2
58,7
59,2
60,1
61,2
62,1
66,1
68,1
69,2
71,1
72,1
75,2
81,3
83,1
84,1
85,1
86,2
90,1
91,1
92,1
93,1
94,2
96,2
97,1
98,2
99,1
100,2
101,1
102,1
104,2
105,1
107,2
110,2
111,2
113,1
118,4
120,1
121,2
124,1
125,1
127,2
129,1
132,1
133,1
135,4
136,1
138,1
139,3
144,1
145,4
148,3
149,1
150,1
151,2
153,2
154,2
155,6
156,3
157,3
158,7
159,12
160,6
161,14
162,9
163,20
164,22
165,20
166,23
167,25
168,17
169,21
170,22
171,25
172,22
173,21
174,29
175,18
176,21
177,24
178,21
179,22
180,26
181,12
182,12
183,13
184,16
185,6
186,6
187,10
188,7
189,5
191,7
192,2
193,1
194,3
195,2
197,2
198,2
200,1
202,2
203,2
204,1
205,1
206,2
207,1
209,3
210,2
212,1
214,1
215,1
217,1
219,1
222,1
224,2
225,1
226,4
228,3
230,6
231,2
232,3
233,1
236,1
237,2
240,2
242,1
243,2
245,1
247,1
248,1
250,1
251,3
252,1
254,1
255,3
256,2
260,2
262,2
264,3
266,1
267,1
268,3
270,1
271,2
272,3
274,4
275,6
276,8
277,5
278,6
279,3
280,15
281,12
282,15
283,14
284,11
285,16
286,19
287,24
288,28
289,24
290,25
291,41
292,35
293,35
294,25
295,51
296,39
297,44
298,49
299,47
300,44
301,34
302,45
303,37
304,47
305,35
306,44
307,36
308,27
309,29
310,27
311,26
312,20
313,17
314,22
315,19
316,16
317,15
318,9
319,10
320,10
321,8
322,2
323,3
324,4
325,4
327,3
328,4
329,4
330,3
331,3
332,2
333,4
335,3
336,1
337,2
340,2
342,1
343,2
346,3
348,2
349,4
350,1
351,1
352,1
354,1
356,1
357,2
358,1
359,1
360,1
361,2
368,1
369,1
370,3
373,2
375,2
377,3
379,1
380,1
381,1
382,1
383,1
384,1
390,1
391,1
392,2
393,2
396,2
397,1
400,2
402,1
403,4
404,4
405,2
406,1
407,1
411,2
414,1
416,1
417,1
421,2
422,1
423,3
425,1
426,2
427,1
429,2
430,2
431,1
433,2
435,1
436,1
437,1
438,1
439,1
440,3
442,3
443,1
444,1
445,2
446,1
447,2
448,1
449,3
451,1
453,1
454,2
457,2
458,2
460,2
461,1
462,1
463,3
464,3
465,1
467,3
468,3
472,1
473,2
474,1
475,2
476,2
477,1
479,5
480,2
481,2
483,1
484,1
485,2
487,1
488,1
489,1
490,1
491,1
493,2
494,2
495,3
496,3
497,6
498,1
499,3
501,2
502,3
504,1
506,1
507,2
508,1
509,1
510,2
512,1
514,1
515,3
516,2
517,1
518,3
519,2
520,1
521,1
523,1
524,2
525,1
526,1
527,2
528,2
529,1
530,2
531,3
533,3
534,2
536,2
538,2
540,1
541,2
543,1
544,1
545,3
547,1
548,1
549,1
550,3
552,2
553,1
554,1
556,1
558,1
560,1
561,1
562,1
563,2
565,4
566,1
567,2
568,1
569,1
570,1
571,2
572,1
574,2
575,1
576,2
577,3
580,3
581,1
583,2
584,3
585,2
586,1
587,3
589,5
590,1
591,3
592,1
593,2
594,2
595,2
596,1
597,2
598,1
600,2
602,2
603,1
604,2
606,1
607,2
609,4
610,1
611,3
612,1
613,2
615,1
616,2
617,1
618,3
619,1
620,1
621,3
622,3
624,2
625,1
626,2
628,3
629,4
631,2
633,2
634,4
635,1
636,1
638,2
640,1
641,2
642,2
644,3
645,1
646,1
647,3
648,2
650,1
651,4
653,2
654,1
656,1
657,1
659,1
660,2
661,2
662,1
663,1
664,1
665,2
666,1
668,2
669,2
670,3
671,2
672,1
673,1
675,1
677,1
678,3
680,2
681,1
682,1
683,3
685,2
686,2
687,1
688,3
689,2
690,3
691,4
692,1
693,1
694,3
696,1
698,1
699,3
700,1
701,1
702,3
703,3
704,2
705,1
706,3
707,2
708,2
709,2
713,2
714,3
715,2
716,4
718,2
720,3
721,1
723,1
724,1
725,4
727,2
729,2
730,2
731,3
732,3
734,2
735,3
736,2
738,1
740,3
742,2
743,2
745,1
746,2
747,2
752,4
753,1
754,1
755,5
756,4
757,2
759,1
760,2
761,1
762,2
763,3
764,2
766,1
768,5
769,1
771,1
772,1
773,3
775,1
776,3
777,1
778,1
779,2
780,1
782,2
783,3
784,3
785,1
786,2
787,2
788,1
789,1
790,2
791,2
792,1
794,2
795,1
796,1
797,2
798,3
799,1
800,3
801,1
803,3
804,4
805,2
806,1
807,3
808,3
810,2
811,1
812,1
813,5
815,1
816,2
817,3
818,2
819,2
820,3
821,4
822,2
823,2
824,3
825,2
827,1
829,1
830,1
831,2
832,2
834,1
835,2
836,1
837,1
838,2
840,2
841,2
843,1
844,1
845,2
847,1
848,2
849,3
850,3
851,3
852,2
853,3
855,1
856,4
857,2
858,3
860,1
861,1
862,4
863,2
864,3
865,2
867,4
868,3
870,1
871,3
872,2
873,3
875,1
876,1
