Rank,Frequency
1,2
5,1
7,1
8,1
9,1
10,1
11,1
12,2
13,1
17,1
18,1
22,4
24,3
26,3
27,1
28,2
29,1
30,2
31,2
32,1
33,1
34,3
35,3
36,1
37,3
39,2
40,3
41,1
42,1
43,4
44,2
46,2
48,2
49,2
50,4
51,2
52,1
54,1
55,1
56,3
57,2
58,2
60,1
62,1
63,1
65,1
66,1
67,2
69,2
70,2
71,1
72,2
73,2
74,3
75,1
77,3
78,4
79,2
80,2
81,2
82,4
83,2
84,3
86,1
87,1
88,1
89,1
91,1
92,2
93,1
94,2
95,2
97,2
98,3
99,3
100,2
101,1
102,2
103,2
104,2
105,3
106,4
108,3
109,1
110,1
112,3
113,1
114,3
115,4
116,2
118,1
121,1
122,1
123,3
124,2
125,1
126,4
127,3
128,2
129,2
130,4
131,3
132,4
133,2
135,1
136,3
137,2
138,2
139,1
140,2
141,1
142,3
143,2
144,4
146,1
147,2
148,1
149,4
150,1
151,1
152,3
153,6
154,1
155,3
156,2
157,1
158,3
160,1
161,3
163,3
164,1
165,3
166,2
167,2
169,1
170,1
171,2
172,1
173,2
174,1
177,4
178,2
179,3
180,3
181,2
182,1
183,2
185,2
187,1
189,4
190,5
191,3
192,2
193,3
194,2
195,2
196,2
197,3
198,1
200,3
201,2
202,2
203,1
205,2
206,1
208,1
209,1
211,4
213,2
214,1
215,3
216,2
217,1
218,2
221,2
222,2
223,4
224,2
225,2
226,2
228,5
229,1
230,1
231,4
233,2
234,1
235,1
237,1
238,1
239,3
240,2
241,2
242,1
243,2
244,3
245,1
246,4
247,1
248,3
249,2
250,3
252,1
253,3
255,3
257,6
258,4
259,2
260,1
261,2
262,6
263,2
266,1
267,1
268,3
269,5
270,2
271,1
272,1
273,7
274,5
275,1
277,4
278,1
279,5
281,1
283,2
284,4
285,5
287,5
288,1
289,1
290,1
291,1
292,1
293,3
295,2
296,2
297,2
298,5
299,2
300,3
301,2
302,7
305,3
306,5
307,4
308,3
309,4
310,4
311,5
312,7
313,6
314,4
315,7
316,8
317,9
318,8
319,3
320,8
321,11
322,10
323,5
324,9
325,6
326,4
327,12
328,14
329,11
330,8
331,16
332,15
333,10
334,7
335,13
336,15
337,7
338,17
339,11
340,18
341,7
342,8
343,9
344,3
345,15
346,7
347,7
348,5
349,2
350,8
351,4
352,7
353,1
354,4
355,3
357,1
359,4
360,3
361,3
362,4
363,2
364,3
366,2
367,3
368,2
369,2
371,2
372,4
375,1
376,2
378,2
379,2
380,2
381,3
382,1
383,2
384,1
386,2
387,3
388,2
389,2
390,2
391,4
392,3
393,2
396,1
397,2
398,3
399,1
400,3
401,4
402,3
403,2
404,3
405,1
406,2
407,2
408,4
409,1
411,1
413,1
414,1
415,2
416,1
417,1
418,3
419,2
421,1
423,2
424,2
425,2
427,1
428,2
429,1
430,3
431,2
432,3
433,1
434,2
435,2
436,1
440,1
442,3
443,2
444,1
445,1
446,2
447,4
448,7
449,2
450,1
452,1
453,1
455,2
456,2
457,1
458,1
459,2
460,4
461,1
462,2
463,3
464,3
465,1
467,3
469,5
470,4
471,3
472,1
474,1
475,2
476,2
477,2
478,2
479,2
480,1
481,2
482,1
483,3
484,2
485,2
486,1
487,1
489,1
490,4
491,2
492,2
493,1
494,1
495,2
499,2
500,3
501,3
502,3
503,3
504,3
505,1
506,2
507,1
508,4
510,1
511,3
512,2
513,1
514,1
515,2
517,1
519,2
520,2
521,1
522,1
523,1
524,3
525,1
526,1
528,4
529,1
530,2
531,3
532,1
533,4
534,4
535,2
536,1
537,2
538,1
539,2
540,1
541,1
542,2
544,1
545,1
546,3
547,2
549,1
550,2
551,2
552,2
553,1
554,3
555,1
556,2
557,1
558,3
560,4
561,2
562,3
563,1
564,4
565,1
566,3
567,4
568,2
569,2
570,1
571,5
572,3
575,2
577,2
578,4
579,1
580,1
581,3
582,3
583,1
584,5
585,1
586,1
587,1
588,3
589,2
590,2
591,1
592,2
593,1
594,1
595,2
596,1
597,1
598,2
599,1
600,1
601,3
602,1
603,5
604,2
605,2
606,1
607,2
608,1
609,3
610,4
612,2
613,1
614,2
615,1
616,3
617,1
618,2
619,2
620,1
621,4
622,1
624,1
625,3
626,1
627,4
628,3
629,4
630,2
631,2
632,1
633,2
634,2
635,2
636,2
638,2
639,1
640,4
641,4
642,3
643,2
644,1
646,5
647,7
648,1
649,5
650,1
651,1
653,3
654,2
655,2
656,2
657,2
659,2
660,1
661,1
662,1
663,3
664,2
665,3
666,3
667,4
668,3
669,1
670,1
671,1
672,1
673,3
674,2
