Rank,Frequency
1,1
9,2
12,1
13,2
14,2
18,1
21,1
22,1
23,1
24,2
25,2
27,5
28,1
30,1
32,3
33,1
34,3
35,1
36,1
37,1
38,2
39,1
40,1
41,2
42,2
43,3
44,3
45,2
46,2
47,2
48,3
49,2
50,2
51,4
52,1
54,1
58,3
59,1
60,1
61,3
62,3
63,2
64,3
65,4
66,8
67,3
69,5
70,4
71,1
72,1
73,1
74,4
75,2
76,1
77,1
78,4
79,1
80,2
81,3
83,2
84,2
86,2
87,1
88,4
90,1
91,2
92,3
93,2
95,3
96,2
98,2
99,1
100,3
101,4
102,1
103,1
104,2
106,2
107,4
108,1
109,2
110,4
111,2
112,2
114,3
115,3
116,1
117,1
118,3
119,4
120,3
121,4
122,1
123,2
124,3
125,4
127,5
128,2
129,1
130,3
131,3
132,4
133,2
135,2
136,4
137,3
138,3
139,3
140,6
141,2
142,1
143,3
144,5
145,3
146,1
147,1
148,2
149,3
150,2
151,3
152,2
154,1
155,2
156,2
157,2
159,1
160,2
161,1
162,4
163,5
164,3
166,1
167,2
170,1
171,4
172,3
173,3
174,1
175,2
176,2
177,2
178,4
179,3
181,5
182,2
184,3
185,4
186,2
188,2
189,2
190,3
191,2
192,1
193,2
194,1
196,2
197,1
199,3
200,1
201,1
202,1
203,4
205,3
206,1
207,2
210,5
212,2
213,1
214,1
215,4
216,1
217,1
218,3
219,2
220,2
221,2
222,1
224,3
225,3
226,1
227,1
228,2
230,1
231,2
232,5
233,1
234,3
235,5
236,2
238,1
239,3
240,2
241,1
242,2
243,1
245,1
246,1
247,2
248,2
249,1
250,5
252,3
253,1
254,3
255,2
256,2
260,1
261,3
263,5
264,2
265,3
266,2
269,1
270,3
271,2
272,3
273,1
275,3
276,2
278,2
279,3
280,2
282,2
283,2
284,2
285,4
287,4
288,3
289,3
290,2
291,2
292,7
293,2
294,6
295,5
296,8
297,3
298,1
299,1
300,2
301,5
302,4
303,5
304,7
305,2
306,9
307,8
308,6
309,5
310,10
311,5
312,8
313,6
314,7
315,5
316,8
317,10
318,6
319,10
320,4
321,6
322,6
323,3
324,7
325,2
326,2
327,3
328,4
329,5
330,3
331,3
332,2
333,2
334,2
336,2
337,3
338,2
339,2
340,3
341,2
343,3
344,2
345,1
346,2
347,4
348,3
349,2
350,1
351,2
352,1
353,1
357,2
358,2
360,1
363,1
364,2
365,1
366,4
367,1
368,2
369,2
370,2
371,3
373,6
374,1
375,2
376,2
378,2
379,3
380,3
381,2
382,1
383,2
384,2
385,2
386,3
387,4
388,2
389,4
390,6
391,4
392,3
393,1
394,1
395,2
397,1
399,1
400,1
401,1
402,1
403,3
405,2
406,3
407,2
408,2
410,1
411,3
412,2
413,1
415,1
416,2
418,2
419,1
420,1
422,3
425,3
426,1
427,3
428,1
429,1
430,1
431,3
432,1
433,1
434,3
435,1
436,2
437,1
438,1
439,2
442,1
443,3
444,2
445,5
447,3
448,5
449,4
450,1
452,1
454,2
455,2
456,1
457,1
458,1
459,2
460,3
461,1
462,2
463,2
464,1
465,2
466,3
467,1
468,2
469,1
470,2
471,3
472,1
473,3
474,1
476,2
477,2
479,2
480,1
481,2
482,1
483,1
484,2
485,1
486,2
487,3
488,2
489,2
490,1
491,2
492,2
493,1
494,2
495,2
496,1
497,3
499,2
500,2
501,3
502,3
503,1
504,1
506,4
507,1
510,2
511,3
512,3
513,2
514,1
517,2
518,3
520,2
521,1
522,3
524,1
525,1
526,1
527,3
528,2
529,2
530,1
531,3
532,1
533,1
536,4
538,3
539,3
540,2
541,2
542,2
544,4
545,1
546,2
547,2
549,4
551,1
552,4
553,5
555,3
556,2
557,1
558,3
559,2
560,1
561,2
563,3
565,3
566,1
567,1
568,2
569,1
570,3
571,4
573,2
574,3
575,3
576,2
578,2
579,1
580,3
582,3
583,4
584,1
585,1
586,5
587,2
588,4
589,5
590,9
591,7
592,2
593,3
594,6
595,8
596,8
597,13
598,6
599,5
600,14
601,15
602,18
603,21
604,18
605,15
606,18
607,11
608,17
609,26
610,21
611,30
612,26
613,30
614,33
615,30
616,36
617,38
618,38
619,41
620,45
621,37
622,39
623,46
624,46
625,43
626,46
627,40
628,29
629,39
630,41
631,35
632,29
633,38
634,45
635,28
636,32
637,27
638,17
639,22
640,25
641,17
642,24
643,22
644,21
645,8
646,16
647,12
648,11
649,9
650,4
651,9
652,5
653,3
654,2
655,5
656,2
657,5
658,5
659,2
660,2
661,3
662,5
664,2
665,6
667,1
668,1
670,1
671,1
672,1
676,1
677,2
678,1
679,1
680,2
681,5
682,1
684,2
685,3
687,3
688,1
689,1
690,2
691,3
693,1
694,1
695,2
696,6
697,1
698,1
699,1
700,3
702,4
703,3
704,3
705,3
707,1
708,3
709,2
710,1
711,2
712,2
713,2
715,1
716,3
717,1
718,1
719,2
720,1
721,2
722,1
723,2
724,1
725,1
726,2
727,2
728,4
729,4
730,4
732,1
736,1
737,1
738,1
739,1
740,1
741,3
742,2
744,1
745,2
746,1
747,5
748,2
749,2
750,2
751,1
752,3
753,3
754,1
755,2
756,3
757,1
758,1
759,5
761,3
762,1
763,1
764,1
765,1
768,7
769,2
770,1
771,5
773,1
774,2
775,2
776,3
777,5
778,1
779,1
780,1
781,2
782,2
784,1
785,1
786,2
788,2
789,4
790,1
791,2
792,2
793,1
794,2
795,2
796,2
797,2
798,1
800,1
802,7
803,2
804,1
805,1
806,3
807,2
808,4
810,1
812,3
813,2
814,4
815,6
816,3
817,1
818,1
819,1
820,3
821,2
822,2
823,1
824,3
825,1
826,2
828,3
830,3
831,2
832,2
834,2
835,2
836,1
838,2
840,2
841,1
842,1
843,2
844,1
845,1
846,1
847,3
848,1
849,5
851,3
852,3
853,2
854,3
856,2
858,2
859,1
860,1
861,2
862,2
864,2
865,2
867,2
870,4
871,3
872,4
873,1
875,3
876,2
877,1
878,1
879,3
880,2
881,3
882,3
883,2
884,2
886,4
887,1
888,1
890,2
891,1
892,1
893,3
894,1
895,2
897,1
898,4
899,2
900,3
901,2
902,1
903,1
904,2
905,1
906,2
907,2
908,3
909,2
910,3
912,1
913,3
914,1
916,2
917,1
918,2
919,2
920,5
921,1
922,1
923,2
924,2
925,5
926,3
927,2
928,3
929,5
930,1
931,6
932,2
933,3
934,2
935,1
936,5
937,5
938,2
939,2
940,2
941,3
942,3
943,5
944,3
945,7
946,4
947,4
948,3
949,3
950,6
951,6
952,3
953,3
954,5
955,1
956,5
957,3
958,6
959,7
960,6
961,8
962,1
963,4
964,1
965,4
966,2
967,2
968,4
969,7
970,6
971,2
972,5
973,3
974,5
975,1
976,3
977,2
978,6
979,1
980,2
982,1
983,7
984,1
985,4
986,1
987,3
988,1
989,2
991,2
992,1
993,2
994,2
995,1
996,1
997,1
998,1
1000,2
1001,3
1002,3
1003,3
1004,3
1006,3
1007,1
1008,4
1009,2
1010,1
1011,1
1012,3
1013,3
1014,2
1015,2
1016,1
1017,3
1019,3
1020,2
1022,4
1023,1
1025,1
1026,3
1027,3
1028,1
1030,1
1031,1
1032,2
1033,2
1034,1
1035,4
1036,3
1037,2
1038,2
1039,2
1040,1
1041,1
1042,1
1043,1
1044,1
1045,2
1046,2
1047,4
1048,1
1049,1
1050,2
1051,1
1052,3
1053,5
1054,2
1055,1
1056,1
1057,4
1058,2
1059,2
1060,2
1061,1
1062,2
1063,4
1064,4
1065,1
1066,1
1068,2
1069,4
1070,3
1071,1
1072,1
1073,1
1075,5
1076,4
1077,1
1078,2
1079,2
1080,2
1081,3
1082,2
1083,3
1084,3
1085,2
1086,2
1087,4
1088,1
1089,2
1090,1
1091,1
1092,2
1093,3
1095,2
1096,1
1097,2
1098,2
1100,1
1101,2
1102,1
1103,5
1104,1
1105,2
1106,3
1107,6
1108,1
1110,4
1111,2
1112,2
1113,3
1114,4
1115,2
1116,2
1117,3
1118,2
1119,3
1120,2
1121,2
1122,2
1123,2
1124,4
1125,1
1126,3
1127,2
1128,2
1129,2
1130,3
1131,2
1132,3
1133,1
1134,4
1135,2
1136,4
1137,2
1138,1
1139,2
1140,2
1141,2
1142,2
1143,2
1144,3
1145,1
1146,2
1147,4
1148,1
1149,1
1151,2
1152,3
1153,4
1154,4
1155,4
1156,5
1157,3
1159,7
1160,3
1161,3
1162,4
1163,2
1164,4
1165,2
1166,2
1167,4
1168,1
1169,3
1170,3
1171,1
1173,1
1174,2
1175,1
1176,1
1177,3
1179,1
1180,1
1181,4
1182,4
1183,4
1184,3
1185,2
1186,1
1187,6
1188,3
1189,3
1190,1
1191,1
1192,3
1193,2
1194,3
1195,5
1196,3
1197,3
1198,2
1199,2
1200,2
1201,3
1202,2
1203,4
1204,7
1205,1
1206,2
1207,5
1208,5
1209,4
1210,3
1211,1
1212,1
1213,5
1214,4
1215,1
1216,1
1217,3
1218,4
1219,4
1221,1
1222,4
1223,3
1224,2
1226,5
1228,2
1229,4
1230,3
1231,3
1232,1
1233,3
1234,1
1235,3
1236,1
1237,1
1238,2
1239,3
1240,2
1241,4
1242,4
1243,1
1244,1
1245,1
1246,2
1247,2
1248,1
1249,3
1250,2
1251,1
1252,2
1253,1
