Rank,Frequency
1,4
2,3
3,4
4,4
5,4
6,5
7,11
8,11
9,10
10,4
11,8
12,12
13,10
14,6
15,6
16,8
17,8
18,5
19,14
20,7
21,12
22,9
23,5
24,11
25,8
26,6
27,10
28,5
29,6
30,3
31,3
32,6
33,5
34,3
35,6
36,5
37,7
38,6
39,7
40,6
41,3
43,8
44,3
45,6
46,2
47,2
48,2
51,8
52,4
53,3
54,2
56,2
58,3
59,3
60,1
62,2
63,5
64,3
65,3
66,1
67,1
68,4
69,3
70,2
72,1
73,5
74,1
75,3
77,4
79,2
80,3
81,2
83,1
87,2
88,1
90,1
91,1
92,4
95,1
96,1
97,3
98,5
99,2
100,1
101,1
102,2
106,2
107,2
108,3
109,1
110,1
111,1
113,1
114,1
115,1
117,1
118,2
119,3
121,1
122,1
123,2
124,3
125,1
127,2
129,1
130,2
131,3
134,2
135,1
136,2
137,1
138,2
141,1
142,4
143,3
144,2
145,2
147,2
149,3
150,1
152,3
153,2
154,1
157,2
159,1
160,2
162,2
163,2
164,2
165,3
166,1
168,1
169,2
170,2
171,1
172,4
174,1
175,1
176,1
177,1
178,4
179,2
180,3
182,2
183,2
184,1
185,2
186,3
187,3
188,3
191,4
192,3
193,1
194,2
195,5
196,4
197,1
198,1
199,2
200,1
201,1
202,1
203,1
204,1
205,1
207,1
208,2
209,1
210,1
211,1
212,1
214,1
215,2
216,1
217,2
218,1
220,1
222,2
223,1
224,3
225,1
226,3
228,1
229,1
230,1
231,2
232,2
234,2
235,2
237,1
238,4
239,1
240,1
241,3
242,1
243,1
244,4
246,5
247,2
249,2
250,2
251,3
252,2
253,2
254,1
255,4
256,2
257,3
259,1
261,2
263,2
264,1
265,3
267,1
268,2
269,1
270,1
271,2
272,1
275,2
276,1
277,2
278,2
279,1
280,2
282,1
283,3
284,2
286,1
287,5
288,2
290,2
291,1
292,2
293,3
294,1
295,2
296,3
297,1
298,3
299,2
300,2
303,2
304,2
305,1
306,1
308,3
309,1
310,1
311,2
312,2
315,2
316,3
317,2
318,1
319,1
320,2
321,2
322,1
324,2
326,1
327,1
328,3
330,1
331,3
332,2
334,1
335,3
336,2
337,2
338,3
340,1
341,1
342,1
343,4
344,4
346,1
347,1
348,1
349,3
350,2
351,1
352,3
353,1
354,2
355,5
356,1
357,2
358,3
361,1
363,3
364,2
365,1
367,1
368,2
369,1
370,1
372,2
373,4
374,2
375,2
376,1
377,2
378,1
379,2
380,3
382,1
387,1
388,1
390,3
391,3
392,2
393,3
395,4
396,4
397,1
398,2
399,2
401,1
403,1
404,1
406,2
408,2
409,2
410,1
412,1
413,2
414,1
415,2
416,2
417,3
418,1
421,2
423,1
424,1
425,1
426,3
427,3
428,1
429,2
430,4
432,1
433,3
434,1
435,1
436,1
437,1
439,2
441,4
442,2
443,3
444,1
446,2
447,2
448,1
450,3
451,1
452,1
453,4
455,2
459,3
460,1
461,2
462,2
463,3
465,1
466,4
468,2
470,2
472,1
474,2
475,2
476,1
478,2
479,3
480,3
481,1
482,1
483,2
484,3
485,3
486,2
487,1
488,3
489,2
490,2
491,1
492,2
493,3
494,2
495,1
496,2
497,2
498,1
499,1
500,2
501,1
502,1
503,1
505,1
506,1
507,3
510,1
511,2
512,2
513,1
514,5
515,3
517,2
519,3
520,1
521,3
522,1
523,1
524,1
525,1
526,1
527,3
528,1
530,2
531,2
533,2
535,3
536,1
537,3
538,2
539,2
540,1
542,1
543,3
544,1
546,3
548,2
549,2
550,2
551,1
552,1
553,2
554,2
557,6
558,1
559,3
560,1
561,3
562,1
563,3
565,4
566,1
567,6
568,2
569,1
570,1
571,1
572,4
573,3
574,7
575,4
576,2
577,5
578,3
579,3
580,9
581,5
582,3
583,7
584,7
585,8
586,6
587,6
588,12
589,8
590,12
591,12
592,13
593,15
594,15
595,17
596,13
597,12
598,19
599,18
600,16
601,15
602,12
603,18
604,17
605,12
606,23
607,13
608,17
609,12
610,20
611,12
612,16
613,15
614,21
615,12
616,17
617,13
618,9
619,9
620,10
621,14
622,8
623,10
624,10
625,9
626,5
627,6
628,5
629,6
630,2
631,1
633,3
634,3
635,4
636,5
637,3
638,1
639,5
640,2
641,2
642,2
643,1
644,4
645,1
647,1
648,2
650,3
652,3
653,1
654,2
656,1
657,1
658,2
659,3
660,3
661,2
662,2
663,1
664,1
665,2
666,1
667,3
669,2
670,2
671,3
672,2
673,2
674,3
675,2
677,1
678,3
679,2
680,1
681,3
682,1
683,3
686,2
687,1
688,1
689,2
691,2
692,2
693,3
694,2
695,5
696,3
697,1
698,1
701,2
702,2
703,1
704,1
705,1
706,1
707,1
709,1
710,1
711,2
712,1
714,3
715,2
716,1
717,1
718,3
719,1
723,2
725,2
726,2
729,3
730,1
731,1
732,1
733,2
734,2
735,1
736,1
737,1
739,4
740,3
741,3
742,1
743,4
744,2
746,1
747,1
748,2
749,2
750,1
751,1
752,1
753,3
754,2
755,1
756,4
757,1
758,2
761,1
762,1
763,2
764,2
765,3
766,4
767,1
768,3
769,3
771,2
772,2
774,1
775,2
776,2
777,2
778,3
779,3
780,3
781,4
783,2
784,2
785,2
786,1
787,2
788,6
789,3
792,1
794,2
795,2
796,2
797,4
798,3
799,1
801,1
802,2
803,1
804,1
805,2
807,2
809,2
810,1
811,2
812,2
813,1
814,4
816,1
817,1
818,2
819,1
820,3
821,3
822,3
825,3
827,1
828,1
829,2
830,4
831,3
832,2
833,1
834,2
835,4
836,1
837,1
839,3
840,1
841,1
842,2
843,1
844,1
845,2
846,2
847,3
848,3
849,4
850,1
851,3
852,5
853,3
854,1
855,4
856,4
857,2
858,5
859,5
860,6
861,5
862,11
863,3
864,7
865,5
866,9
867,11
868,7
869,6
870,9
871,16
872,9
873,13
874,15
875,20
876,23
877,24
878,21
879,15
880,24
881,35
882,29
883,30
884,26
885,34
886,27
887,27
888,35
889,25
890,28
891,33
892,32
893,31
894,26
895,31
896,29
897,29
898,28
899,27
900,24
901,21
902,27
903,15
904,15
905,31
906,21
907,22
908,18
909,23
910,20
911,7
912,17
913,12
914,10
915,10
916,12
917,20
918,15
919,8
920,7
921,4
922,4
923,7
924,7
925,3
926,4
927,3
929,4
930,4
931,1
932,1
933,4
934,3
935,4
936,4
937,2
938,3
939,2
940,1
941,3
942,2
944,2
945,2
948,3
949,3
950,2
951,1
952,1
953,3
954,3
956,1
957,1
958,3
959,1
960,4
961,1
962,1
963,1
964,4
965,2
966,2
967,2
968,1
969,3
971,3
972,2
973,1
974,1
976,2
978,2
979,2
980,2
981,1
982,2
983,2
984,2
985,1
986,1
987,2
988,1
989,2
990,4
991,2
992,2
993,3
994,1
995,4
996,1
997,3
998,2
1001,1
1002,1
1003,2
1004,2
1005,3
1006,3
1007,1
1008,2
1009,1
1010,4
1012,2
1014,5
1015,1
1016,1
1017,4
1018,2
1019,2
1020,1
1021,1
1022,1
1023,3
1025,5
1026,6
1027,2
1028,1
1030,2
1031,1
1033,5
1034,2
1035,1
1036,3
1037,1
1038,2
1039,2
1040,4
1041,1
1042,3
1044,1
1045,4
1046,1
1047,5
1048,2
1049,2
1050,1
1052,3
1053,2
