Rank,Frequency
1,1
4,1
5,1
6,2
7,1
8,1
10,1
12,1
14,1
15,1
17,1
18,2
19,2
23,1
24,1
25,1
27,1
28,1
30,1
31,1
32,2
33,1
35,1
36,2
39,1
40,2
41,2
42,1
44,2
45,1
46,2
48,1
51,1
52,3
53,2
54,2
55,1
57,4
58,2
59,2
60,3
61,3
62,1
63,1
64,2
66,1
67,1
68,1
70,3
71,1
72,1
73,2
74,1
75,6
76,6
77,1
78,1
80,1
83,1
85,2
86,3
87,2
88,2
89,3
90,3
91,2
93,3
94,1
95,3
96,1
97,1
98,2
100,1
101,5
102,1
103,1
105,2
106,1
107,1
108,1
110,2
111,2
113,1
114,3
115,2
117,2
118,3
119,2
120,2
121,3
122,1
123,1
124,1
125,1
126,2
127,3
128,3
129,1
130,3
131,4
132,4
133,4
134,2
135,3
136,2
137,1
138,4
139,3
140,1
141,3
142,1
143,2
144,3
145,4
146,2
147,3
148,4
150,3
151,7
153,3
154,3
155,1
156,3
157,3
158,1
159,5
160,4
162,2
163,4
165,2
166,3
167,4
168,3
170,4
171,2
175,6
176,3
177,4
178,3
180,3
181,3
182,3
183,2
186,2
187,3
188,2
189,2
190,3
191,1
192,3
193,2
194,2
195,4
196,1
197,2
198,3
199,1
200,4
201,3
202,3
203,2
204,1
205,2
206,6
207,1
208,4
209,1
210,3
211,4
212,1
213,3
214,1
215,2
216,2
217,3
219,1
220,6
221,2
222,4
223,2
224,2
225,2
226,3
227,1
228,3
229,2
230,4
231,4
232,2
233,5
234,1
235,3
236,2
237,3
238,3
239,3
240,1
241,1
242,2
243,1
244,2
245,3
246,1
247,3
248,2
249,1
250,3
251,3
252,5
253,2
254,1
255,3
256,6
257,2
258,3
260,2
261,5
262,1
263,1
264,1
266,3
267,3
268,1
269,4
270,3
271,4
272,2
273,5
274,3
275,1
277,6
278,3
279,1
280,5
281,2
282,7
283,3
284,5
285,3
286,1
287,1
288,1
289,3
290,2
291,2
292,5
293,2
294,2
295,1
296,2
297,7
298,3
300,4
302,6
303,2
304,1
305,2
306,8
307,2
308,2
309,1
310,2
311,2
312,2
313,3
315,2
316,5
317,2
318,4
320,3
321,2
322,5
323,1
324,3
325,4
326,3
327,1
328,6
329,3
330,2
331,2
332,4
333,1
334,3
335,4
336,4
337,3
338,3
339,3
340,7
341,4
342,4
343,1
344,2
345,3
346,1
347,3
348,4
349,1
350,4
351,4
352,2
353,6
354,6
355,4
356,3
357,2
358,6
359,5
360,2
361,2
362,2
363,3
364,7
365,3
366,1
367,1
368,2
369,1
370,3
371,2
372,5
373,2
374,6
375,4
376,4
377,5
378,4
379,2
380,2
381,3
382,3
383,1
384,4
385,2
386,3
387,2
388,7
389,2
390,3
391,4
392,8
393,2
394,2
395,4
396,5
397,7
398,1
399,6
400,2
401,4
402,4
403,1
404,2
406,2
407,2
408,5
409,4
410,3
411,3
412,1
413,1
414,5
415,5
416,2
417,2
418,2
419,3
421,2
422,2
423,5
424,1
425,3
426,2
427,2
428,4
429,5
430,3
431,4
432,2
433,4
434,5
435,5
436,2
437,2
438,3
439,4
440,3
441,3
442,3
443,4
444,6
445,3
447,2
448,4
449,2
451,3
452,4
453,6
454,2
455,1
456,1
457,4
458,1
459,3
460,3
461,1
462,5
463,1
464,3
465,3
466,1
467,2
468,3
469,4
470,5
471,3
472,2
473,9
474,7
475,3
476,1
477,4
478,2
479,5
480,4
481,3
482,5
483,6
484,5
485,2
486,4
487,1
488,1
489,4
490,4
491,7
492,3
493,2
494,1
495,2
496,5
497,2
498,4
499,8
500,4
501,3
502,2
503,1
504,4
505,4
506,6
507,5
508,1
509,4
510,1
511,1
512,2
513,1
514,3
515,1
516,1
517,3
518,4
519,2
520,3
521,6
522,5
523,3
524,1
525,5
526,5
527,2
528,4
529,2
530,5
531,3
532,2
533,3
534,2
535,7
536,2
537,3
538,5
539,4
540,3
541,2
542,4
543,4
544,3
545,4
546,2
547,4
548,3
549,4
550,8
551,2
552,5
553,6
554,1
555,2
556,1
557,1
558,5
560,3
561,2
562,2
563,3
564,3
565,2
566,2
567,3
569,5
570,4
571,5
572,2
573,2
574,3
575,7
576,4
577,3
578,1
579,1
580,1
581,7
582,4
583,2
584,4
585,2
586,2
587,3
588,5
589,2
590,4
591,4
592,1
593,3
594,3
595,3
596,2
597,3
598,4
599,5
600,3
601,1
602,6
603,3
604,7
605,4
606,3
607,3
608,5
610,1
612,3
613,3
614,1
615,3
616,3
618,3
619,4
620,3
621,3
622,3
623,3
624,5
625,2
626,1
627,2
628,2
629,2
630,2
631,2
633,5
634,3
635,1
636,1
637,1
638,5
639,3
640,2
641,2
642,4
643,4
644,1
645,3
646,1
647,2
648,3
649,4
650,5
651,3
652,7
653,2
654,2
655,2
656,1
657,1
658,3
659,4
660,4
661,3
662,3
663,1
664,2
665,2
666,3
667,5
668,3
669,4
670,4
671,2
673,4
674,1
675,4
676,4
677,2
679,1
680,3
681,1
682,5
683,2
684,4
686,2
687,1
688,4
689,6
690,3
691,4
692,2
693,2
694,1
696,1
697,4
698,2
699,4
700,2
701,1
703,2
704,1
705,1
706,2
707,1
708,4
709,3
711,4
712,4
713,2
714,2
716,2
717,1
718,3
719,1
720,4
721,2
722,1
723,3
725,2
726,2
728,3
730,3
731,2
732,1
733,3
734,4
735,4
736,1
737,1
738,2
739,3
740,1
741,3
742,4
743,2
744,2
745,1
746,6
747,1
748,2
749,2
750,2
751,4
752,3
753,2
754,3
755,2
756,3
757,1
758,2
759,6
760,1
761,2
762,4
763,4
764,3
765,1
766,4
767,1
768,3
769,2
770,4
771,3
772,4
773,1
774,1
775,1
776,1
777,1
778,4
779,3
781,2
782,4
784,1
786,2
787,4
788,2
790,7
791,6
792,3
794,3
795,4
796,2
797,6
798,3
799,2
800,1
801,2
802,3
803,1
804,5
805,2
806,1
807,2
808,1
809,1
810,3
811,4
812,3
814,3
815,2
816,1
817,3
818,1
819,2
820,6
821,1
822,4
823,3
825,1
826,2
827,7
828,3
829,1
830,2
831,3
832,1
833,2
835,1
836,1
837,1
838,1
839,1
840,3
841,2
842,2
843,1
844,2
845,3
846,1
847,3
848,3
849,1
850,2
851,3
852,4
853,4
854,1
855,4
856,2
857,3
858,2
860,5
862,8
863,1
864,7
865,2
866,4
867,5
868,2
869,3
870,1
871,3
872,7
873,3
874,1
875,6
876,3
877,4
878,6
879,3
880,5
881,2
882,3
883,5
884,3
885,9
886,2
887,5
888,4
889,9
890,9
891,4
892,7
893,4
894,11
895,12
896,7
897,16
898,7
899,16
900,13
901,10
902,12
903,14
904,14
905,20
906,29
907,26
908,21
909,27
910,26
911,28
912,23
913,31
914,29
915,30
916,41
917,37
918,46
919,24
920,24
921,34
922,38
923,34
924,33
925,40
926,30
927,38
928,44
929,27
930,26
931,32
932,28
933,23
934,26
935,20
936,37
937,25
938,28
939,23
940,16
941,18
942,17
943,11
944,23
945,24
946,8
947,15
948,9
949,15
950,9
951,18
952,10
953,16
954,10
955,6
956,8
957,4
958,7
959,8
960,4
961,4
962,7
963,1
964,3
965,1
966,3
967,3
968,2
969,3
970,5
971,4
972,4
973,4
974,4
978,2
979,1
980,2
982,3
983,2
984,3
985,3
986,2
987,1
988,2
989,6
990,1
991,3
992,7
993,1
994,3
995,2
996,2
997,4
998,3
999,5
1000,2
