Rank,Frequency
1,2
4,1
7,1
8,1
10,1
13,1
14,2
17,1
18,4
19,3
21,3
22,3
23,3
24,1
25,1
26,2
27,3
28,1
30,4
31,2
32,1
33,5
34,2
35,4
36,2
37,1
38,4
39,2
40,1
41,1
44,1
45,5
46,2
47,1
48,3
49,1
50,1
51,2
52,2
53,1
54,2
55,4
56,3
57,2
58,2
59,4
60,4
61,3
63,2
64,1
65,1
66,4
67,3
68,2
69,1
70,3
72,5
73,1
74,2
75,3
76,1
77,1
78,1
81,1
82,4
83,1
84,4
86,2
87,5
88,2
90,1
91,5
92,3
93,3
94,2
95,1
96,1
97,3
98,4
99,2
101,2
103,2
104,3
105,2
108,1
109,4
110,1
111,1
112,1
113,1
114,2
115,1
116,4
117,2
118,5
119,1
120,4
121,3
122,2
123,2
124,1
126,2
127,5
128,4
129,2
130,1
131,1
135,2
136,4
137,3
138,2
139,1
141,1
144,4
145,3
147,2
149,3
150,2
152,2
154,4
155,1
156,1
157,1
159,5
160,3
161,2
162,2
163,1
164,2
165,2
166,1
167,3
168,2
170,2
171,3
172,2
173,1
175,1
176,1
177,1
178,2
180,2
181,1
182,4
183,2
184,2
185,1
187,2
192,2
193,3
194,4
195,1
196,2
197,4
198,3
199,4
200,1
201,2
204,1
205,2
206,3
207,2
208,4
209,2
210,1
211,2
213,3
214,2
215,2
216,1
219,1
220,1
221,3
222,3
223,2
224,2
226,2
227,3
228,2
229,1
230,2
232,5
233,1
234,2
235,1
236,1
237,1
238,1
239,4
240,2
241,2
243,1
244,8
245,2
246,4
247,1
248,2
249,1
250,1
252,1
253,1
254,3
255,2
257,2
260,1
261,3
262,3
264,1
266,2
267,1
269,2
270,1
271,2
272,2
273,4
274,2
275,2
276,2
277,2
278,1
280,2
281,4
282,1
283,1
285,1
286,2
287,1
288,2
289,3
290,1
291,4
292,3
293,2
294,1
295,2
296,1
297,1
298,1
299,2
300,1
301,1
302,4
303,1
304,2
305,3
306,2
308,2
309,3
310,1
311,2
312,3
313,2
315,1
316,2
317,5
318,2
319,3
320,1
321,6
322,3
323,2
324,3
325,1
327,2
328,1
329,2
330,1
331,2
332,1
333,4
334,2
335,2
336,2
339,2
341,3
343,3
345,3
346,5
347,4
349,2
350,4
351,3
352,1
353,1
354,1
355,3
356,3
357,3
359,4
360,1
361,1
363,5
364,1
365,1
366,2
367,2
368,2
370,2
371,2
372,3
373,2
375,4
376,5
377,2
378,1
379,3
380,4
381,3
382,2
383,2
384,2
385,1
386,3
387,2
388,1
389,2
390,1
391,3
392,3
393,3
394,6
395,2
396,3
397,2
398,1
399,2
400,1
401,3
402,2
403,2
404,2
405,2
406,2
407,3
408,4
409,3
410,1
411,1
414,3
415,1
416,2
417,1
418,1
420,2
421,2
422,1
423,3
424,3
425,1
426,2
427,4
428,3
429,6
430,3
431,2
432,4
433,1
434,2
435,3
436,2
437,1
438,1
439,2
440,4
442,3
443,1
444,2
445,1
446,3
447,1
448,2
449,4
450,2
451,5
452,2
453,2
454,2
455,3
456,5
457,4
458,2
459,5
460,1
461,3
462,3
463,3
464,1
465,2
467,4
468,1
469,2
470,5
471,2
472,1
473,4
475,7
477,1
478,2
479,3
480,3
481,2
482,6
483,1
484,3
485,4
487,4
488,6
489,4
490,2
491,2
492,3
493,2
494,3
495,6
496,4
497,2
498,4
499,2
500,3
501,2
502,1
503,1
504,2
505,4
507,2
508,2
509,1
510,1
511,1
512,3
513,2
514,1
515,1
516,1
517,1
518,2
519,1
520,1
521,3
522,3
523,2
524,2
525,4
526,2
527,3
528,4
529,2
530,2
531,6
532,3
533,1
534,4
535,1
536,2
538,2
539,2
540,3
541,2
542,2
543,1
544,1
545,2
546,1
547,1
548,4
549,3
550,4
551,1
552,3
553,6
554,3
555,2
556,5
557,6
558,3
559,1
560,2
561,3
562,2
563,5
564,3
565,5
566,3
567,1
569,2
570,5
571,3
572,6
573,1
574,8
575,2
576,4
577,3
578,2
579,5
580,2
581,2
582,3
583,2
584,1
586,4
587,2
589,3
590,3
591,3
592,2
593,3
594,1
595,4
596,3
597,4
598,2
599,4
600,5
601,3
602,2
603,2
604,4
605,3
606,4
608,3
609,2
610,3
611,3
612,6
613,1
614,2
615,4
616,3
617,1
618,2
619,5
620,3
621,2
622,4
623,2
624,1
625,3
626,1
627,5
628,1
629,1
630,3
631,2
632,2
633,1
634,6
635,1
636,4
637,5
638,3
639,3
640,1
641,4
642,1
643,6
644,3
646,10
647,4
648,5
649,2
650,3
651,5
652,1
653,2
654,4
655,1
656,5
657,4
658,2
659,5
660,3
661,5
662,2
663,1
664,1
665,4
666,1
667,2
670,3
671,4
672,1
673,3
674,8
675,2
677,1
678,7
679,1
680,2
681,5
682,4
683,2
684,3
685,1
686,1
687,5
688,2
689,3
690,1
691,2
692,3
693,1
694,3
695,2
696,2
697,2
698,3
699,3
700,2
701,5
702,2
703,2
704,1
705,2
706,2
707,2
708,2
709,3
710,2
711,4
712,4
714,3
715,1
716,2
717,3
718,3
719,1
720,2
721,2
722,6
723,3
724,2
725,1
726,2
727,4
728,2
729,3
730,4
731,3
732,3
733,4
735,1
736,1
738,4
739,1
740,2
741,7
742,4
743,3
744,2
745,2
746,4
747,4
748,2
749,11
750,2
751,5
752,3
753,5
754,2
755,10
756,10
757,3
758,3
759,7
760,6
761,11
762,6
763,13
764,8
765,10
766,6
767,12
768,14
769,18
770,13
771,21
772,19
773,23
774,19
775,24
776,23
777,22
778,37
779,26
780,32
781,30
782,33
783,32
784,35
785,28
786,29
787,51
788,46
789,51
790,37
791,39
792,33
793,31
794,46
795,29
796,41
797,32
798,29
799,32
800,26
801,33
802,23
803,27
804,13
805,25
806,30
807,27
808,17
809,19
810,15
811,21
812,15
813,13
814,13
815,12
816,13
817,14
818,6
819,6
820,6
821,11
822,5
823,6
824,4
825,4
826,6
827,4
828,1
829,3
830,4
831,5
832,2
833,4
834,4
835,1
836,2
837,4
838,3
839,2
840,4
841,1
842,8
843,4
844,1
845,1
846,4
847,1
848,2
849,1
850,4
851,2
852,4
853,2
854,2
855,1
856,1
857,1
859,4
860,5
861,3
862,8
863,2
864,2
865,4
866,4
867,1
868,1
869,3
870,1
872,1
873,2
875,3
879,1
880,1
881,2
882,5
883,1
884,2
885,7
886,3
888,3
889,2
890,1
891,4
892,2
893,1
894,2
896,5
897,2
898,5
899,2
900,3
901,4
902,3
903,2
904,2
906,1
907,1
908,2
909,4
910,2
911,2
912,3
913,4
915,4
916,2
917,1
918,2
919,1
920,5
921,5
923,2
924,3
925,2
926,4
927,3
928,3
929,7
930,2
931,5
932,1
933,1
934,2
935,4
936,1
937,1
938,2
939,1
940,1
941,3
943,1
944,2
945,3
946,3
947,1
949,4
950,2
951,2
952,3
953,2
954,1
955,1
956,3
957,4
958,2
959,3
960,3
961,1
962,4
964,3
965,1
966,1
967,1
968,3
969,2
970,2
971,3
973,5
974,2
975,2
976,1
977,3
978,3
979,5
980,1
981,5
982,2
983,6
985,3
986,1
987,2
988,2
989,3
990,4
991,5
992,4
993,3
994,1
995,1
996,1
997,4
998,2
999,1
1000,3
1001,1
1002,2
1003,2
1004,2
1005,2
1006,5
1007,3
1008,2
1009,2
1010,3
1011,2
1012,3
1013,2
1014,1
1016,2
1018,3
1019,1
1020,1
1021,1
1022,4
1023,2
1024,1
1025,1
1026,2
1027,1
1028,3
1029,4
1030,1
1031,6
1032,1
1033,1
1034,3
1035,4
1036,3
1037,3
1038,4
1039,6
1041,3
1043,3
1045,5
1047,4
1049,2
1050,1
1051,1
1053,3
1054,1
1055,1
1056,2
1057,5
1059,1
1060,5
1061,1
1062,1
1063,2
1064,1
1065,2
1066,3
1067,1
1068,1
1069,2
1071,2
1072,2
1073,3
1074,1
1075,3
1076,2
1077,1
1078,4
1079,1
1080,3
1081,2
1083,2
1084,3
1085,5
1086,5
1087,2
1088,6
1089,3
1090,1
1091,3
1092,2
1094,1
1095,5
1096,1
1097,4
1098,5
1099,4
1100,2
1101,2
1102,3
1103,3
1105,4
1107,5
1108,2
1109,1
1110,3
1112,1
1113,5
1114,2
1115,2
1116,5
1117,2
1118,3
1119,3
1120,4
1121,1
1122,3
1123,2
1124,2
1126,4
1127,3
1128,5
1129,2
1130,2
1131,3
1132,4
1133,2
1134,2
1135,5
1137,1
1139,3
1140,2
1141,2
1143,3
1144,4
1146,3
1148,3
1149,2
1150,2
1151,1
1153,3
1154,3
1155,1
1156,1
1157,1
1158,4
1159,3
1160,2
1161,3
1162,4
1163,4
1164,1
1165,5
1166,3
1167,3
1168,1
1169,2
1170,3
1171,2
1172,2
1173,1
1174,1
1175,3
1176,1
1177,4
1178,5
1179,3
1181,2
1182,3
1183,3
1184,5
1185,1
1186,3
1187,2
1188,1
1189,4
1190,1
1191,5
1192,2
1193,2
1194,3
1195,1
1196,2
1197,1
1200,1
1201,6
1202,3
1203,1
1204,3
1205,3
1206,4
1207,3
1208,2
1209,3
1210,2
1212,2
1214,3
1215,1
1216,3
1217,1
1218,1
1219,3
1221,1
1222,5
1223,4
1224,2
1226,1
1227,1
1228,1
1229,5
1230,3
1231,1
1232,2
1233,4
1234,2
1235,3
1236,1
1237,1
1238,1
1239,2
1241,1
1242,5
1243,2
1244,5
1245,2
1246,2
1247,5
1248,4
1249,2
1250,1
1251,2
1252,1
1253,1
1254,1
1255,2
1257,5
1258,5
1259,1
1260,2
1261,4
1263,3
1264,3
1265,2
1266,3
1267,2
1268,4
1269,2
1270,2
1271,1
1272,1
1274,5
1275,2
1276,1
1277,1
1278,3
1279,1
1280,3
1281,1
1282,3
1283,3
1284,1
1285,3
1286,2
1287,1
1288,3
1290,3
1292,1
1295,1
1296,2
1298,3
1299,2
1300,2
1301,2
1302,1
1307,2
1308,1
1309,3
1310,3
1311,3
1312,1
1313,4
1314,2
1315,1
1316,3
1317,3
1318,3
1319,1
1320,2
1321,3
1322,2
1323,3
1324,3
1325,4
1326,1
1327,3
1328,6
1329,4
1330,3
1331,6
1332,9
1333,3
1334,5
1335,4
1336,4
1337,6
1338,8
1339,8
1340,10
1341,10
1342,8
1343,17
1344,10
1345,8
1346,7
1347,15
1348,13
1349,15
1350,14
1351,8
1352,14
1353,11
1354,12
1355,14
1356,14
1357,16
1358,10
1359,15
1360,19
1361,9
1362,8
1363,7
1364,13
1365,11
1366,7
1367,7
1368,9
1369,4
1370,4
1371,3
1372,5
1373,1
1374,2
1375,7
1376,3
1377,3
1378,4
1379,4
1380,2
1381,4
1382,1
1383,2
1384,2
1385,3
1387,1
1388,2
1389,1
1390,1
1391,3
1392,3
1393,1
1395,1
1396,3
1397,2
1399,2
1400,5
1401,1
1402,6
1403,2
1404,2
1405,2
1406,2
1408,1
1409,2
1410,1
1411,1
1412,4
1413,1
1414,3
1415,4
1416,1
1417,2
1418,1
1419,2
1421,1
1422,3
1423,1
1424,3
1425,1
1426,1
1427,3
1428,1
1429,2
1431,1
1432,1
1433,1
1435,1
1436,2
1437,2
1438,2
1442,3
1443,3
1444,2
1445,2
1446,2
1448,2
1449,2
1450,1
1451,1
1452,2
1453,2
1455,1
1456,1
1457,4
1459,1
1460,1
1461,3
1462,2
1463,3
1464,1
1465,3
1467,1
1468,3
1469,2
1470,1
1474,1
1475,1
1477,4
1478,1
1479,2
1480,2
1482,1
1483,3
1484,4
1485,1
1486,3
1488,1
1489,4
1492,1
1493,1
1494,1
1495,4
1497,1
1500,2
1501,2
1502,2
1505,2
1507,3
1509,2
1510,1
1511,3
1513,2
1514,4
1515,2
1516,1
1517,3
1519,1
1521,1
1523,1
1525,1
1527,1
1528,3
1530,1
1531,4
1532,1
1536,3
1538,1
1539,1
1541,2
1542,2
1544,1
1545,2
1546,1
1547,1
1548,1
1549,2
1550,1
1551,1
1552,1
1554,2
1557,1
1558,2
1559,2
1562,1
1563,2
1565,2
1567,2
1568,1
1569,1
1573,1
1576,2
1577,3
1583,1
1584,1
1585,1
1587,4
1590,1
1591,1
1594,1
1597,1
1598,2
1599,1
1601,1
1603,1
1604,1
1606,1
1607,1
1609,1
1610,1
1612,1
1613,4
1614,2
1616,1
1618,1
1619,3
1620,1
1621,2
1622,1
1624,1
1627,2
1629,1
1630,1
1631,2
1632,2
1633,1
1635,1
1636,1
1638,3
1640,1
1641,1
1643,3
1645,1
1646,1
1647,2
1648,2
1652,1
1654,1
1657,1
1660,1
1665,1
1666,1
1667,1
1668,1
1669,1
1673,1
1676,1
1680,1
