Rank,Frequency
5,1
6,1
9,1
10,1
11,1
14,2
15,1
17,1
18,1
19,1
20,1
21,1
23,1
25,2
27,2
30,2
31,1
32,1
33,1
34,6
35,1
36,1
38,3
39,3
40,1
44,1
46,2
47,2
48,3
49,3
50,1
51,2
52,2
53,3
54,3
55,1
56,2
57,3
58,4
59,1
60,1
61,3
62,1
63,3
65,2
68,4
69,1
70,2
71,1
72,4
73,1
75,4
77,3
78,8
79,11
80,4
81,10
82,12
83,11
84,17
85,11
86,10
87,10
88,13
89,23
90,17
91,18
92,10
93,10
94,12
95,17
96,14
97,13
98,5
99,9
100,2
101,3
102,8
103,4
104,8
105,4
106,6
107,5
108,5
109,1
110,5
111,3
112,3
113,3
114,5
115,2
116,2
117,5
118,1
119,1
120,1
121,4
122,2
123,2
124,1
125,2
126,1
127,3
129,1
130,2
131,2
132,7
133,2
134,1
136,1
137,1
138,1
139,1
140,1
141,1
143,4
144,2
145,4
146,1
147,1
148,3
149,2
150,4
151,3
152,4
153,1
154,1
155,3
156,1
157,3
158,1
159,2
160,1
161,4
162,4
163,4
164,2
165,6
166,1
167,3
168,3
169,2
170,3
171,3
172,3
173,2
174,4
175,3
177,4
179,3
180,3
181,3
182,2
183,2
184,3
185,1
187,3
188,4
189,3
190,2
191,2
193,1
194,2
195,2
197,3
198,1
199,3
200,1
201,5
203,2
204,2
205,1
206,3
207,2
208,3
209,2
210,1
211,5
212,1
213,2
214,4
215,6
216,3
217,2
218,4
219,3
220,3
221,5
222,2
223,1
224,2
225,4
226,3
228,3
229,1
231,2
232,3
233,3
234,4
235,3
236,1
237,2
239,3
240,2
241,2
242,4
243,3
245,5
247,2
248,6
249,2
250,4
251,3
252,3
253,2
254,2
255,3
256,3
257,2
258,5
259,2
260,3
261,2
262,1
263,2
264,2
265,1
266,2
267,4
268,2
269,4
270,3
271,1
272,1
273,7
274,1
275,5
276,3
277,1
278,1
279,3
280,2
281,6
282,4
283,3
284,1
286,2
287,2
288,1
289,7
290,6
291,3
292,1
293,4
294,3
295,2
296,5
297,3
298,2
299,2
300,2
302,1
303,2
304,6
305,3
306,2
307,2
308,1
309,1
310,3
311,2
312,4
313,1
314,3
315,2
316,4
317,1
318,4
319,3
320,1
321,1
322,1
323,3
324,1
325,2
326,2
327,2
328,2
329,2
330,5
331,3
332,5
333,1
334,5
335,4
336,4
337,3
338,3
339,3
340,5
341,3
342,1
343,1
345,1
346,2
347,1
348,4
349,3
350,3
351,2
352,7
353,6
354,2
355,4
356,6
357,3
358,5
359,1
360,8
361,5
362,3
363,5
364,3
365,6
366,11
367,9
368,9
369,9
370,17
371,10
372,11
373,13
374,16
375,14
376,13
377,19
378,10
379,12
380,19
381,13
382,18
383,10
384,16
385,17
386,14
387,11
388,11
389,14
390,8
391,15
392,8
393,11
394,9
395,8
396,7
397,7
398,5
399,9
400,6
401,5
402,5
403,2
404,5
405,5
406,6
407,3
408,2
409,1
410,4
411,2
412,2
413,4
414,2
415,2
416,9
417,2
418,3
419,5
420,4
421,2
422,4
423,3
424,3
425,3
426,3
427,3
428,1
429,4
430,3
431,1
432,3
433,4
434,3
435,4
436,2
437,4
439,1
440,2
441,1
442,2
443,4
444,2
445,2
446,3
447,7
448,1
449,2
450,3
451,3
452,1
453,1
454,3
455,5
456,4
457,2
458,3
459,3
460,7
461,3
462,1
463,3
464,3
465,4
466,2
467,5
468,6
469,3
470,2
471,4
472,2
473,4
474,3
475,1
476,2
477,5
478,2
479,2
480,3
481,2
482,6
483,3
484,2
485,3
486,4
487,4
488,3
490,2
491,3
492,3
493,3
494,4
497,3
498,6
500,2
501,1
502,6
503,4
504,4
505,5
506,3
507,3
508,1
509,4
510,3
511,4
512,4
513,2
514,5
515,8
516,2
518,2
519,7
520,5
521,3
522,6
523,1
524,3
525,2
526,2
527,3
528,4
529,1
530,4
531,3
532,1
533,5
534,3
535,1
536,3
538,3
540,1
541,2
542,3
543,2
544,2
545,3
547,4
548,2
549,3
551,2
552,4
553,1
554,2
555,5
556,3
557,3
558,1
559,6
560,5
561,3
562,3
563,4
564,3
565,2
566,2
567,4
568,2
569,2
570,4
573,3
574,1
575,2
576,3
577,6
578,3
579,3
581,4
582,3
583,5
584,1
585,1
587,5
588,2
589,2
590,2
592,1
593,6
594,5
596,2
597,4
598,2
599,2
601,3
603,4
604,5
605,4
606,3
607,4
608,4
609,2
610,2
611,2
612,2
613,2
614,2
616,7
617,2
618,3
619,3
620,4
621,1
622,2
623,2
624,5
626,2
627,2
628,2
629,1
630,4
631,5
632,3
633,2
634,3
635,2
636,5
637,4
638,1
639,4
640,7
641,1
642,2
643,7
644,1
645,2
646,2
647,2
648,3
649,1
650,2
651,2
652,5
653,5
654,3
655,2
656,1
657,3
658,2
659,2
660,2
661,3
662,6
663,2
664,1
665,7
666,1
667,5
668,2
669,3
671,7
672,1
674,4
676,4
678,3
679,2
681,4
682,1
683,2
684,2
685,2
686,2
687,2
688,3
689,1
690,4
691,2
692,2
693,7
694,1
695,1
696,5
697,1
698,3
700,2
701,3
702,3
703,3
704,2
705,2
706,3
707,3
708,4
709,3
710,6
711,2
712,1
713,4
714,3
715,2
716,4
717,3
718,2
719,2
722,1
723,2
724,3
725,2
726,1
727,4
728,4
729,6
730,4
731,1
732,2
733,2
734,4
735,3
736,3
738,5
739,2
740,3
741,2
742,5
743,1
744,4
746,4
747,4
748,3
749,2
750,2
751,2
753,4
754,3
755,4
757,3
758,1
759,2
760,2
761,3
762,1
763,3
764,4
765,3
766,3
767,1
768,1
769,1
770,4
771,2
773,2
774,3
775,2
776,2
777,3
778,7
779,2
780,1
781,1
782,3
783,4
784,4
785,3
786,1
788,1
789,4
790,4
792,3
793,4
794,4
795,3
796,1
797,2
798,2
799,4
800,2
801,2
802,4
803,2
804,2
805,2
806,2
807,4
808,5
810,2
811,5
813,3
814,10
815,2
816,2
817,2
818,1
819,2
820,3
821,2
822,3
823,2
824,2
825,4
826,3
827,2
828,1
829,6
830,3
831,4
832,1
833,2
834,5
835,2
836,3
837,3
838,3
840,2
841,4
843,3
844,3
845,4
846,4
847,2
848,3
849,4
850,4
851,2
852,4
853,3
854,3
855,2
856,2
857,2
858,4
859,3
860,1
861,2
862,1
863,1
864,2
865,3
866,3
867,3
868,2
869,2
870,2
871,3
872,3
873,1
876,1
877,1
878,1
879,1
880,2
881,4
882,2
883,1
884,3
885,3
886,1
887,2
888,3
889,3
890,4
891,3
892,4
894,3
895,3
897,3
898,5
899,3
900,5
901,2
902,3
903,2
904,2
905,2
906,5
907,3
909,2
910,4
911,3
912,2
913,5
914,3
915,1
916,3
917,2
919,4
920,1
921,5
922,5
923,2
924,1
925,2
926,2
927,6
928,3
929,4
930,2
932,1
933,6
934,5
935,3
936,1
937,2
938,3
939,1
940,5
942,2
943,2
944,1
945,3
948,2
949,3
950,7
951,3
952,7
953,2
954,4
955,1
957,2
958,2
959,1
960,1
961,1
962,3
963,3
964,3
965,3
966,2
967,3
968,2
969,3
971,2
972,6
973,1
974,1
975,2
976,4
977,4
978,4
979,7
980,3
981,1
982,2
983,5
984,3
985,6
986,5
987,5
988,1
989,6
990,5
991,2
992,2
993,5
994,9
995,7
996,11
997,6
998,11
999,7
1000,12
1001,11
1002,11
1003,15
1004,11
1005,19
1006,23
1007,27
1008,36
1009,25
1010,28
1011,32
1012,25
1013,26
1014,34
1015,31
1016,21
1017,37
1018,29
1019,30
1020,36
1021,29
1022,25
1023,35
1024,33
1025,23
1026,34
1027,30
1028,29
1029,28
1030,19
1031,22
1032,22
1033,26
1034,17
1035,17
1036,18
1037,22
1038,26
1039,12
1040,17
1041,13
1042,17
1043,12
1044,8
1045,9
1046,10
1047,5
1048,5
1049,3
1050,7
1051,4
1052,9
1053,5
1054,2
1055,8
1056,4
1057,7
1058,1
1059,2
1060,4
1061,3
1063,2
1064,1
1065,1
1066,1
1067,1
1068,2
1069,2
1070,2
1071,4
1073,4
1074,2
1075,1
1076,3
1077,3
1078,2
1080,2
1081,2
1082,3
1083,1
1084,1
1085,3
1086,4
1087,2
1088,2
1089,4
1090,6
1091,6
1092,1
1093,4
1094,3
1095,1
1096,4
1097,3
1098,3
1099,1
1102,1
1103,3
1104,2
1105,2
1106,2
1107,1
1109,1
1110,1
1111,1
1112,1
1113,2
1116,1
1117,2
1118,2
1119,1
1121,1
1123,3
1124,2
1125,3
1126,1
1127,3
1128,2
1129,5
1130,3
1131,1
1132,5
1133,2
1134,2
1135,1
1136,4
1137,1
1138,1
1139,2
1140,1
1141,4
1142,2
1143,2
1144,2
1145,5
1148,3
1149,1
1150,1
1153,2
1154,1
1156,1
1157,3
1158,3
1159,3
1160,4
1161,1
1162,2
1163,1
1164,2
1165,1
1166,1
1168,2
1170,6
1171,3
1172,3
1173,2
1175,1
1176,3
1178,1
1179,3
1180,3
1181,3
1182,1
1184,1
1185,2
1187,2
1188,1
1189,2
1190,2
1191,3
1192,1
1193,1
1196,3
1197,1
1200,4
1201,1
1202,1
1203,3
1205,1
1207,2
1208,2
1210,4
1211,3
1213,1
1214,3
1215,2
1216,1
1218,1
1219,4
1220,1
1221,3
1223,1
1224,3
1226,4
1227,1
1228,1
1229,1
1230,1
1231,4
1232,1
1233,2
1234,2
1235,2
1236,1
1237,3
1239,1
1240,2
1241,1
1242,1
1243,4
1244,1
1245,2
1248,2
1250,2
1251,2
1252,1
1253,2
1254,3
1255,2
1256,1
1258,2
1259,1
1261,1
1262,1
1263,1
1264,1
1267,3
1268,1
1269,2
1270,2
1271,3
1273,1
1275,1
1276,2
1277,2
1278,3
1279,2
1280,3
1283,4
1284,3
1285,1
1288,2
1289,2
1290,4
1291,3
1292,1
1293,3
1294,1
1295,2
1296,1
1298,5
1299,1
1301,5
1303,1
1304,1
1305,3
1306,2
1307,1
1308,2
1309,3
1310,2
1311,1
1313,3
1314,2
1315,1
1317,2
1318,1
1319,2
1322,1
1323,2
1325,1
1326,2
1327,3
1328,1
1329,2
1330,1
1331,2
1332,2
1333,1
1334,6
1335,3
1337,2
1340,2
1342,1
1343,1
1345,1
1347,1
1348,1
1349,2
1350,1
1352,1
1355,1
1356,3
1358,3
1359,1
1360,3
1361,1
1362,1
1365,1
1368,2
1369,4
1370,1
1372,2
1373,1
1374,2
1375,1
1376,2
1378,1
1379,3
1380,3
1383,2
1384,3
1385,4
1388,1
1389,2
1390,3
1391,3
1395,4
1396,1
1397,4
1398,1
1399,1
1404,2
1408,3
1409,1
1410,1
1411,1
1412,4
1413,1
1414,1
1415,3
1418,2
1419,2
1420,3
1421,1
1422,1
1423,1
1425,1
1426,1
1427,1
1428,1
1430,1
1432,2
1433,1
1435,2
1436,1
1437,3
1438,1
1439,2
1440,2
1443,2
1444,3
1445,2
1447,1
1448,2
1451,1
1452,1
1453,2
1454,1
1455,1
1456,1
1457,3
1461,1
1462,2
1463,1
1466,1
1467,3
1468,2
1471,1
1472,1
1473,2
1476,1
1477,1
1479,2
1482,1
1483,1
1484,1
1485,1
1488,1
1490,1
1493,1
1495,1
1496,1
1497,1
1498,2
1499,1
1500,1
1502,1
1504,2
1505,2
1506,3
1510,1
1511,1
1513,1
1514,2
1515,1
1521,2
1522,2
1523,2
1524,2
1525,1
1526,1
1527,1
1528,1
1529,2
1530,2
1531,3
1536,1
1537,1
1539,1
1540,1
1542,1
1543,1
1544,1
1546,1
1547,2
1549,2
1550,2
1551,1
1553,1
1555,1
1557,2
1559,2
1560,1
1561,2
1562,1
1564,2
1565,2
1566,3
1567,2
1568,1
1569,2
1570,1
1571,1
1572,2
1573,2
1574,2
1575,1
1578,1
1581,1
1582,2
1583,2
1587,3
1592,1
1598,1
1599,1
1600,1
1601,1
1602,2
1605,1
1608,1
1611,1
1616,1
1617,1
1618,1
1619,1
1621,2
1623,2
1631,4
1632,1
1634,2
1637,3
1639,1
1641,1
1645,1
1647,2
1648,1
1649,2
1653,1
1655,3
1657,1
1659,1
1661,1
1662,1
1663,1
1666,1
1667,1
1669,2
1670,1
1673,1
1677,1
