Rank,Frequency
1,1
2,1
5,1
7,1
8,2
9,2
10,1
12,2
13,1
14,1
15,1
16,4
17,2
18,4
19,2
20,5
21,7
22,6
23,1
24,2
25,1
26,3
27,4
28,2
29,6
30,5
31,6
32,6
33,4
34,7
35,4
36,4
37,9
38,3
39,7
40,8
41,4
42,10
43,2
44,6
45,4
46,4
47,8
48,4
49,3
50,4
51,7
52,5
53,5
54,5
55,3
56,4
57,3
58,9
59,5
60,4
61,4
62,4
63,8
64,4
65,6
66,4
67,5
68,7
69,4
70,3
71,5
72,3
73,7
74,6
75,3
76,7
77,5
78,5
79,6
80,5
81,5
82,6
83,4
84,4
85,5
86,5
87,5
88,3
89,7
90,7
91,4
92,8
93,7
94,3
95,3
96,4
97,3
98,3
99,3
100,3
101,1
102,1
103,4
104,2
105,4
106,2
107,3
108,2
109,2
110,4
111,4
112,2
113,4
114,2
116,3
117,8
118,3
119,3
120,3
121,1
122,5
123,5
124,2
127,1
128,3
129,4
130,1
131,4
132,1
133,5
134,1
136,3
137,5
138,4
139,4
140,1
141,1
143,3
144,3
145,4
146,2
147,4
148,3
149,3
150,2
151,1
152,1
153,3
154,2
155,1
156,2
157,1
158,4
159,2
160,3
161,2
163,3
164,3
165,5
166,1
167,2
168,1
169,1
170,2
171,2
172,2
173,2
174,3
175,4
176,1
177,2
179,2
181,2
182,2
183,5
184,1
185,2
186,3
187,2
188,2
189,4
191,3
192,4
193,3
194,2
195,1
196,4
197,1
198,5
199,3
200,4
202,4
203,2
204,1
205,3
207,3
208,1
209,1
212,2
213,2
214,4
215,2
216,3
217,1
219,2
220,2
221,3
224,2
225,2
226,2
228,1
229,4
230,2
231,1
232,4
233,2
235,2
236,4
237,2
238,3
239,1
240,5
242,1
244,2
245,2
246,1
247,1
248,1
249,4
251,2
252,4
253,3
254,1
255,1
256,1
257,2
258,4
259,1
260,4
261,2
262,3
263,2
264,2
265,2
266,3
267,2
268,1
269,1
270,1
271,4
272,2
273,4
274,3
275,4
276,1
277,2
279,5
280,2
281,4
282,2
283,1
285,4
288,4
289,4
291,1
292,2
293,4
294,2
295,1
296,4
297,2
298,2
300,2
302,3
303,3
304,1
305,1
306,1
307,3
308,3
309,1
310,3
311,1
312,1
313,1
314,2
316,2
317,3
318,1
319,3
320,2
321,4
322,1
323,3
324,5
325,1
327,3
328,1
329,3
330,2
331,2
333,3
334,1
335,2
336,1
337,1
338,1
340,1
341,1
342,2
343,2
344,3
345,1
346,2
347,2
348,2
349,1
350,1
351,4
353,1
354,1
356,2
357,2
358,1
360,2
361,1
362,1
363,2
364,3
365,3
366,4
367,2
368,1
369,2
372,1
375,1
376,2
377,1
378,1
380,2
383,2
384,3
385,2
386,1
387,2
388,4
389,1
390,2
391,1
392,1
393,1
394,3
395,1
398,4
399,2
400,1
401,1
402,3
403,2
405,1
406,1
408,3
409,2
410,2
411,1
413,4
415,4
416,2
417,1
419,5
420,3
422,1
423,2
424,3
425,1
426,2
428,3
429,3
430,3
432,2
433,3
434,1
435,2
436,3
437,3
439,1
440,1
441,1
442,6
443,1
444,1
445,3
446,5
447,4
448,3
449,1
450,4
451,2
452,2
453,1
454,3
455,1
456,1
457,4
458,2
459,3
462,2
463,1
464,2
465,3
466,2
467,1
468,2
469,1
470,3
471,2
472,2
473,2
474,2
475,1
476,1
477,1
478,4
479,1
481,1
482,1
483,2
484,2
485,2
486,3
487,2
488,1
489,1
490,1
491,4
492,2
493,1
494,2
495,1
496,2
497,3
499,2
500,3
501,1
502,1
503,2
504,4
505,3
506,3
508,1
509,2
510,1
511,1
512,3
513,1
515,3
516,2
517,2
518,3
521,1
523,1
524,3
525,1
526,3
527,1
528,2
529,1
530,1
531,1
533,1
534,1
537,3
538,3
539,2
540,4
541,1
542,1
543,1
544,3
546,2
547,4
548,1
549,2
550,1
551,2
552,3
553,1
554,2
555,2
556,4
558,1
559,1
560,1
561,2
563,1
564,1
566,2
568,6
569,2
570,1
571,1
573,3
575,2
577,2
578,2
579,3
580,1
581,2
582,1
583,2
586,2
587,2
588,2
589,1
590,2
591,2
593,1
595,1
596,2
597,1
599,1
601,1
602,1
603,1
604,2
607,1
608,2
610,1
611,1
613,1
614,1
615,1
616,1
618,3
619,1
620,3
621,1
623,2
624,4
625,1
627,2
628,1
629,2
631,2
632,1
633,2
634,1
635,1
638,2
639,3
640,5
643,1
644,2
645,3
646,1
647,4
648,1
649,3
650,2
651,2
653,1
654,2
655,4
656,3
658,3
659,2
660,1
661,1
662,2
664,3
665,1
666,3
667,3
669,1
671,5
672,1
673,2
675,4
676,2
678,2
679,2
681,1
683,2
684,3
685,3
686,2
687,1
688,4
690,2
692,3
693,1
696,1
697,3
698,2
699,4
700,2
701,3
702,1
703,2
705,1
706,2
707,1
708,1
710,4
713,1
