Rank,Frequency
1,2
4,2
6,1
7,1
11,4
12,2
16,2
19,1
22,3
23,2
24,1
25,1
26,1
27,3
28,2
30,1
31,2
32,1
35,2
36,1
37,2
39,2
40,3
41,3
42,1
43,3
44,2
46,1
47,1
48,1
49,6
50,2
51,3
52,3
53,4
54,1
55,4
56,4
57,2
58,1
59,1
60,1
61,2
62,2
63,4
64,3
65,4
66,3
67,4
68,7
69,3
70,4
71,1
72,1
74,3
75,5
76,3
77,2
78,3
79,3
80,4
81,3
82,2
83,3
84,6
85,5
86,2
87,5
88,5
89,5
91,4
92,4
93,5
94,4
95,3
96,3
97,5
98,6
99,4
100,5
101,1
102,3
103,7
104,4
105,5
106,2
107,5
108,4
109,2
110,2
111,5
112,9
113,2
114,6
115,3
116,6
117,3
118,4
119,3
120,7
121,2
122,4
123,2
124,10
125,8
126,3
127,3
128,3
129,2
130,5
131,4
132,4
133,1
134,5
135,1
136,5
137,4
138,4
139,3
140,4
141,3
142,2
143,2
144,1
145,4
146,4
147,1
148,1
149,2
150,6
151,6
152,1
153,4
154,1
155,5
156,5
157,6
158,5
159,4
160,5
161,2
162,4
163,4
164,1
165,4
166,3
167,3
168,2
169,1
170,5
171,8
172,3
173,1
174,5
175,3
176,3
178,6
179,4
180,3
181,4
182,2
183,4
184,4
185,3
186,5
187,6
188,3
189,3
190,5
191,3
192,5
193,3
194,8
195,2
196,2
197,5
198,3
199,3
200,5
201,5
202,2
203,2
204,1
205,9
206,5
207,1
209,4
210,3
211,3
212,3
213,1
214,2
215,4
216,5
217,8
218,3
219,4
220,2
221,3
222,3
223,3
224,4
225,3
226,2
227,4
228,2
229,4
230,4
231,3
232,2
234,5
235,3
236,4
237,2
238,5
239,2
240,5
241,2
242,3
243,1
244,3
245,4
246,2
247,5
248,2
249,4
250,5
251,5
252,4
253,3
254,2
255,3
256,4
257,2
258,4
259,2
260,1
262,2
263,5
264,4
265,3
266,2
267,2
268,3
269,2
270,3
271,4
272,3
273,3
274,3
275,5
276,2
277,4
278,1
280,1
281,2
282,1
283,2
284,3
285,3
286,2
287,1
288,4
289,2
290,4
291,2
292,2
293,2
294,1
295,1
296,3
297,2
298,3
299,1
300,1
301,4
302,2
303,2
304,1
305,3
306,7
307,1
308,1
309,2
311,2
312,1
313,1
315,4
316,1
317,3
318,2
320,7
321,2
322,4
323,3
324,1
325,4
326,2
327,2
328,3
329,2
330,2
332,4
334,1
335,3
336,3
337,3
338,1
339,6
340,2
341,3
342,3
343,2
344,9
345,3
346,1
347,3
349,2
350,4
351,2
352,2
353,1
354,2
355,2
356,3
357,3
358,7
359,1
360,3
361,2
362,3
363,4
364,1
365,2
367,1
368,6
369,2
370,2
371,2
372,3
373,2
374,4
375,1
376,3
377,4
378,5
379,1
380,2
381,4
384,4
385,1
386,3
387,2
388,1
389,5
390,2
391,1
392,2
393,3
394,2
395,6
396,3
397,5
398,2
400,2
401,3
403,3
404,2
405,1
406,3
407,5
408,2
409,3
410,2
411,6
412,4
413,2
414,5
415,3
416,3
417,2
418,4
419,3
420,1
421,3
422,4
423,4
424,3
425,1
426,1
427,2
428,5
429,10
430,2
431,1
432,3
433,3
434,2
435,1
436,2
437,2
438,1
439,4
440,2
441,5
442,3
443,1
444,1
445,2
446,3
447,3
448,1
450,2
451,2
452,4
453,3
454,2
455,2
456,2
457,4
458,3
459,3
460,3
461,5
462,1
463,3
464,2
465,4
466,4
467,1
468,2
469,1
470,3
471,3
473,1
474,3
475,5
476,3
477,2
478,1
479,1
480,2
481,1
482,2
483,2
484,7
485,3
486,5
487,2
488,3
489,4
490,2
491,3
492,1
493,1
494,4
495,1
496,1
497,4
498,2
500,2
502,2
503,3
505,6
506,6
507,3
508,3
509,1
510,2
511,7
512,4
513,2
514,4
516,2
517,4
518,3
519,4
520,3
521,2
522,1
524,8
525,5
526,3
527,4
528,2
529,3
530,2
531,3
532,5
533,2
534,2
535,4
536,2
537,3
538,1
540,3
541,6
542,2
543,1
544,2
545,1
546,1
547,1
548,2
549,3
550,3
551,2
552,2
553,2
554,4
556,2
557,1
558,3
559,3
560,2
561,1
563,3
564,3
565,3
566,3
567,2
568,3
569,3
571,4
572,6
573,2
574,7
575,3
576,1
577,3
578,2
579,1
580,2
581,4
582,1
583,1
584,5
585,2
586,4
587,1
588,2
589,3
590,2
591,3
592,3
593,2
594,4
595,4
596,2
597,2
598,3
599,2
600,7
601,3
602,2
604,2
605,1
606,3
607,1
608,3
609,2
610,3
611,1
612,1
613,3
615,2
616,2
617,2
618,1
620,6
621,1
622,1
623,5
624,3
625,1
626,1
627,6
628,2
629,3
630,5
632,4
633,1
634,4
637,1
638,6
639,1
640,3
641,1
642,2
643,5
644,4
645,2
646,3
647,2
648,3
649,2
650,3
651,2
652,2
653,2
654,1
655,2
656,1
657,4
658,2
659,1
660,3
662,2
663,3
664,4
665,2
667,1
668,2
669,3
670,3
671,1
672,3
673,2
674,5
677,2
678,3
679,1
680,3
681,1
682,5
683,2
684,2
685,2
686,4
687,4
688,1
689,1
690,1
691,1
692,3
693,2
694,1
695,1
696,3
697,2
698,3
699,3
700,2
702,1
703,3
704,3
705,5
707,2
708,2
709,5
711,2
712,1
713,3
714,2
715,2
716,4
718,2
720,2
721,2
723,4
724,4
725,1
726,1
727,3
728,1
729,3
730,3
731,4
732,3
733,3
734,4
735,2
737,4
738,2
740,3
741,2
742,1
743,2
744,3
745,2
746,3
747,1
748,3
749,2
750,3
751,1
752,2
753,1
754,3
755,5
756,5
757,1
758,2
759,2
760,5
761,3
762,3
763,6
764,2
765,2
766,2
767,1
768,3
769,2
770,2
771,1
772,3
773,1
774,4
775,3
776,1
777,1
778,2
779,1
780,4
781,1
782,2
783,1
784,3
785,2
786,1
787,1
788,3
789,3
790,1
791,1
792,2
793,7
794,2
795,2
796,1
797,1
799,1
801,1
802,2
803,7
804,4
806,6
807,2
808,3
809,1
810,1
811,2
812,3
813,2
814,3
815,1
816,3
817,1
818,4
819,5
820,1
821,1
822,2
824,4
826,1
828,2
829,2
830,5
831,3
832,1
833,2
834,2
836,2
837,3
838,2
839,4
840,1
842,2
843,1
844,1
845,1
846,2
847,4
848,1
849,2
850,1
851,2
853,4
854,1
855,5
856,5
857,4
858,4
859,3
860,2
861,3
862,2
864,1
865,1
866,6
867,3
868,1
869,1
870,1
871,1
872,3
873,3
874,4
875,1
876,3
877,1
878,6
879,2
880,2
881,4
882,2
883,3
884,1
885,3
886,1
887,2
888,2
890,1
891,4
892,1
893,1
895,3
896,1
897,2
898,2
899,2
900,1
901,2
902,1
903,1
905,4
906,2
907,2
908,2
909,5
910,2
911,2
912,4
914,1
916,1
917,2
920,2
923,2
924,4
925,1
926,1
927,2
928,2
929,1
930,2
932,1
933,2
934,1
935,1
936,2
937,2
938,3
939,3
940,2
941,3
942,1
943,1
944,2
945,5
946,1
947,2
948,3
949,3
950,6
951,3
952,2
953,2
954,1
955,3
956,1
957,1
959,3
960,5
961,4
962,1
963,5
964,2
965,2
966,2
967,3
968,4
969,1
970,3
971,1
973,1
974,1
975,1
976,1
977,1
978,1
979,3
980,3
981,4
983,2
984,2
985,2
986,2
987,2
990,1
991,2
992,1
993,2
994,3
995,3
996,1
997,1
998,5
999,4
1000,2
1001,3
1002,2
1003,2
1004,4
1006,3
1007,1
1008,3
1010,1
1011,2
1012,4
1013,2
1014,3
1015,2
1016,2
1017,2
1018,1
1019,2
1020,4
1021,1
1022,1
1023,3
1024,1
1025,2
1026,1
1027,3
1028,1
1029,3
1030,1
1031,2
1032,1
1033,2
1034,4
1036,1
1037,2
1038,1
1039,3
1040,1
1041,4
1042,2
1043,1
1045,3
1046,2
1047,1
1048,3
1049,1
1050,2
1051,6
1052,2
1053,4
1054,2
1055,1
1056,2
1057,3
1058,4
1059,3
1060,5
1062,1
1063,3
1064,2
1066,2
1068,4
1069,3
1070,4
1071,1
1072,1
1073,2
1074,4
1075,3
1076,1
1077,1
1078,1
1079,2
1080,2
1081,2
1082,3
1083,2
1084,2
1085,1
1086,3
1087,2
1088,3
1089,2
1090,1
1092,3
1093,1
1094,1
1095,1
1098,2
1099,5
1100,1
1101,5
1102,5
1104,2
1105,1
1107,3
1108,3
1109,1
1111,2
1112,1
1113,1
1114,1
1115,1
1117,4
1118,2
1119,2
1121,1
1122,1
1123,7
1124,3
1125,1
1126,4
1127,2
1128,3
1129,2
1130,1
1131,3
1134,1
1135,1
1136,2
1137,4
1138,2
1139,2
1141,3
1142,2
1143,4
1146,1
1147,3
1148,3
1149,4
1150,1
1151,3
1152,2
1153,2
1155,3
1156,1
1157,1
1158,3
1159,3
1160,4
1161,2
1162,2
1163,1
1164,3
1165,3
1166,4
1167,3
1168,5
1169,5
1170,3
1171,7
1172,9
1173,4
1174,7
1175,13
1176,11
1177,11
1178,7
1179,6
1180,11
1181,9
1182,15
1183,14
1184,9
1185,17
1186,12
1187,18
1188,24
1189,14
1190,21
1191,22
1192,19
1193,21
1194,20
1195,23
1196,22
1197,14
1198,19
1199,26
1200,26
1201,24
1202,20
1203,22
1204,21
1205,21
1206,20
1207,8
1208,18
1209,18
1210,19
1211,11
1212,12
1213,5
1214,14
1215,9
1216,10
1217,3
1218,5
1219,8
1220,7
1221,3
1222,5
1223,5
1224,3
1225,2
1226,3
1227,2
1228,2
1229,1
1230,4
1231,2
1232,3
1235,1
1236,1
1237,3
1238,3
1239,1
1240,1
1242,2
1244,1
1245,2
1246,1
1247,1
1248,1
1249,3
1250,3
1251,1
1252,1
1253,3
1255,2
1256,2
1257,2
1258,1
1260,1
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,2
1270,3
1271,2
1273,1
1274,2
1275,1
1276,1
1277,1
1278,1
1279,1
1281,3
1283,3
1285,1
1286,1
1287,2
1288,2
1289,1
1290,3
1291,2
1293,3
1294,2
1295,2
1297,2
1298,3
1300,2
1301,1
1302,2
1304,1
1305,1
1306,1
1308,1
1309,3
1310,2
1311,2
1312,1
1314,1
1315,2
1316,3
1317,3
1318,1
1319,4
1321,2
1322,1
1325,2
1328,3
1329,1
1330,2
1331,1
1333,2
1334,1
1335,1
1339,1
1340,2
1341,3
1343,1
1344,1
1346,1
1348,1
1349,2
1350,2
1351,1
1352,2
1355,6
1357,1
1358,1
1359,1
1361,2
1362,2
1364,1
1365,2
