Rank,Frequency
1,3
2,1
3,1
4,1
5,7
6,2
7,4
8,1
9,6
10,1
13,2
14,1
15,2
16,1
17,1
18,2
19,3
20,5
21,1
22,3
25,1
26,4
27,1
31,3
33,1
34,1
35,1
36,2
37,2
38,2
39,1
40,3
41,1
42,2
43,3
45,1
46,5
47,1
48,3
49,1
50,2
51,1
52,3
53,3
54,2
55,1
56,4
57,2
58,3
59,5
60,1
61,2
63,1
64,1
65,1
66,3
67,2
68,2
69,2
70,1
71,1
72,2
73,2
75,5
76,4
78,1
79,1
80,1
81,3
82,2
83,6
84,1
85,3
86,3
87,2
88,1
89,1
91,2
92,3
93,3
94,1
95,1
96,1
97,2
98,1
99,2
100,6
101,1
102,6
103,2
104,2
105,1
107,5
108,6
109,3
110,2
111,1
112,1
113,2
114,2
115,3
116,1
117,3
119,3
120,3
121,4
122,1
123,1
124,1
125,2
126,1
127,1
128,1
129,5
132,2
133,1
134,2
135,1
136,4
137,1
139,2
140,1
141,4
142,2
143,1
144,1
145,2
146,3
147,2
148,2
149,5
152,1
153,3
154,1
155,2
156,1
157,4
158,2
159,2
160,1
161,1
162,1
163,2
165,2
166,2
167,2
168,1
170,3
171,3
172,4
173,1
174,4
175,2
176,1
177,4
178,1
179,3
180,1
181,4
182,3
183,3
184,2
185,1
186,2
187,1
188,1
189,4
190,3
191,3
192,2
193,1
194,3
195,1
196,2
197,2
198,1
199,1
200,2
201,1
202,2
203,1
204,1
205,3
207,3
209,3
210,3
212,1
213,4
214,3
216,1
217,2
218,1
219,2
220,1
221,1
222,1
223,1
224,2
225,1
227,1
228,5
230,4
231,1
232,3
234,1
235,3
236,2
237,1
239,2
240,2
241,1
242,1
243,1
246,1
247,2
248,1
249,2
251,3
252,1
253,4
254,1
255,1
256,1
258,2
259,1
260,1
261,2
262,1
263,1
264,1
265,1
266,3
267,3
268,1
269,1
271,1
272,1
273,3
274,1
275,1
277,2
280,1
281,1
282,3
283,3
284,1
286,2
288,1
289,3
290,2
291,1
292,2
293,2
294,1
295,1
296,2
297,2
298,1
299,2
302,1
303,1
304,3
305,1
307,3
310,2
311,2
312,2
313,1
315,1
316,2
317,2
318,2
320,5
321,1
322,1
324,3
327,1
329,2
330,1
332,2
334,2
337,2
339,1
342,1
343,2
349,1
351,2
354,1
355,1
357,1
359,2
361,1
362,2
364,2
367,3
368,2
370,1
371,2
373,1
374,2
375,2
377,1
378,1
381,2
382,2
385,2
386,1
387,3
388,3
389,2
391,1
392,1
393,3
394,1
395,1
398,1
400,1
402,1
403,2
405,3
406,1
407,1
408,3
410,1
412,3
413,2
414,1
415,3
418,1
420,1
423,1
424,1
426,1
428,1
429,2
430,3
431,1
432,2
433,3
434,1
435,1
440,1
441,4
442,1
444,3
448,1
449,2
451,3
453,1
454,1
455,2
458,1
459,2
460,1
461,1
462,2
465,1
466,3
468,2
469,1
470,1
472,2
474,1
475,2
477,1
479,2
480,1
482,1
483,1
484,2
485,3
486,1
487,1
488,2
491,1
492,1
494,2
495,2
497,2
498,3
500,2
501,1
503,3
504,1
506,1
508,3
509,1
510,2
511,4
512,2
513,1
514,1
515,1
516,1
517,2
518,2
519,1
520,1
521,3
522,2
525,4
526,1
528,1
529,3
531,1
532,1
533,1
534,2
535,1
541,1
542,2
543,6
544,1
545,2
546,5
548,1
549,1
550,2
552,2
553,2
554,1
556,3
557,1
559,1
560,2
561,2
562,1
563,2
565,3
566,2
567,1
568,3
569,1
570,1
571,1
572,1
573,1
574,4
575,1
576,1
577,1
578,1
579,1
580,2
581,3
582,1
583,3
584,2
585,2
588,1
589,3
590,1
591,2
592,1
593,3
594,2
595,2
597,1
598,3
599,1
600,3
601,2
